[[-0.011323229017621124, -0.017545987752382176, -0.174975881404495, 0.007970722876891637, -0.004751421891474337, 4.429606413931219e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06275460679131328, -0.21729106369556142, -0.5463128817122329, 0.13138318186253, 0.04114561636257696, 6.0845303148529104e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014150987794229974, -0.018088891131882005, -0.1665990890442139, 0.00710428895851219, -0.006363992971737403, 4.814519399426989e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013900246774629133, -0.022937847544711162, -0.17215487638234966, 0.00983801506049602, -0.00595074424964383, 4.531093167276903e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014833074000819683, -0.02470350397337101, -0.1720727194605826, 0.010631844259342802, -0.006319289861736044, 4.586147607315108e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01575293211515143, -0.02651770429706521, -0.1720720039880143, 0.01145232582114497, -0.006678326974510585, 4.634679864323328e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01667261842356434, -0.028329702657317705, -0.17207312836881877, 0.01227427499607719, -0.007036571371183773, 4.6812988247411085e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017587346909153537, -0.030139528192971752, -0.1720725222380874, 0.013095859192865577, -0.007393991520986841, 4.719982803989203e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01850535623305358, -0.03194769734401153, -0.1720713641907023, 0.013914972328107332, -0.007751220384407391, 4.7714745304300595e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.019422082121133152, -0.033759224199872054, -0.17207012175626474, 0.014735703094871098, -0.008109191953046865, 4.814030927939737e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.020337493207252196, -0.0355691326793584, -0.1720702406614802, 0.01555651188662934, -0.008466321399819633, 4.856603489004948e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.021254828463975063, -0.037380137622404, -0.17206980062441296, 0.016376793960646598, -0.008823482164776476, 4.905011618454792e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02217347417781264, -0.03918980435838455, -0.17206904772478454, 0.017197015874111224, -0.009180876112243766, 4.956955998926125e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.023090174941486963, -0.04099683656216697, -0.17206847481771076, 0.018016867290184018, -0.009538645455324003, 4.998272804163965e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
