[[-0.011029975357444597, -0.016251929380985616, -0.17498464355221394, 0.007395300986209757, -0.004656616451156327, 4.458360109529676e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06333225791166143, -0.2158520475139626, -0.5460928255186643, 0.1307248423652685, 0.04139696712238175, 6.118899814114078e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013880530351357258, -0.01677612567437694, -0.16660206732123223, 0.00651931321303431, -0.006279013167485192, 4.731316381512938e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01362415365404947, -0.021625962146846832, -0.17215630181531288, 0.009253863952469377, -0.005863290494919704, 4.452812350108855e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01455840657882104, -0.02339425323132379, -0.17207257480203392, 0.01004718697678228, -0.006232907853756301, 4.507491770884626e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015477131557049988, -0.025207303197106942, -0.17207460544843783, 0.010869032573570154, -0.0065898788099557435, 4.559238856870876e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016392652358555845, -0.027019130971861236, -0.17207346683840402, 0.011690880284347498, -0.006948173878617901, 4.598534865366738e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017310007955932537, -0.028832402083962184, -0.17207271887620118, 0.012511873634587072, -0.007305642864400153, 4.645428421574853e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.018224936567458924, -0.03063946604055195, -0.17207120333560727, 0.01333253656925358, -0.007661736109991643, 4.6931034313899895e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0191408588869732, -0.03245548744866398, -0.17207149324320342, 0.01415389104244715, -0.008019658887555596, 4.735924214253072e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.020057533910498495, -0.03426200542698183, -0.17207030357592362, 0.014974088669830705, -0.008375554291866746, 4.789162907212749e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02097339149147112, -0.03607423279919068, -0.1720706953473185, 0.015794921250215376, -0.008733307609247822, 4.828115943913418e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02188745773162087, -0.0378841888922712, -0.17206982204343507, 0.01661563102708134, -0.009090087721185316, 4.8687941440536144e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.022804838911215885, -0.0396948753188041, -0.17206863208175388, 0.017435550433960553, -0.009446407589657113, 4.926509426394343e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.023717407092864656, -0.04149988464198573, -0.17206716744341216, 0.018255779989846628, -0.009802184504738683, 4.965579039685547e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02463279894621616, -0.04330802572091817, -0.17206656228176337, 0.01907406197496505, -0.010158816179766448, 5.014712234319708e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02554801100339235, -0.04511761609666394, -0.17206635214313332, 0.019894236558836265, -0.01051564694617419, 5.058254060276721e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02646347616992567, -0.04692076729932293, -0.17206347316968124, 0.02071224556926224, -0.01087196909995881, 5.105651129294778e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.027378918360430257, -0.04872885917949529, -0.1720645646717513, 0.021531470926808016, -0.01122868203307395, 5.152090472968213e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.028294472594711052, -0.05053779593064857, -0.172063905586961, 0.022351376820570805, -0.011586616601064002, 5.186130612381238e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.029214943941277653, -0.05234330927487263, -0.17206246666328434, 0.02316970705684271, -0.011945278329819384, 5.240634694428806e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.03012437352518458, -0.05414825067176292, -0.17206120503045413, 0.023988150546350496, -0.012299148783521455, 5.3063586576184255e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.1992912532912336, 0.4188097299766231, -0.1840910202263885, -0.2634707061274691, -0.1127727704910658, -0.00018617278213882492]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.14346953581465807, -0.5266745730742476, -0.16113029237162418, 0.3127567099026055, 0.0906802576356595, 0.000221569093259902]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.033367937341430294, -0.053566016204738956, -0.17097099943408128, 0.023596138749381854, -0.013895586562061652, -4.745061781573285e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.20615252557474872, 0.433763331324119, -0.18381315381509328, -0.2733794852997006, -0.11720474860880788, -0.00018141053355072748]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.14960602855801713, -0.5442190382032412, -0.16148319668759775, 0.3238995977589497, 0.09489863408488222, 0.0002176803762399178]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.20565282527564518, 0.42560935840887304, -0.18213566289086497, -0.2682969288767553, -0.11704929426469259, -0.0001806143826931202]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.147078352506278, -0.532951559199007, -0.1619967026413755, 0.3172365257963464, 0.09360575924595203, 0.00020607095625956417]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.033375357232069136, -0.05430870561550248, -0.17093077793403072, 0.023919121574944937, -0.01388115293162532, -4.6441758005122125e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21090066186981074, 0.4438622141423259, -0.18313402622586622, -0.2811847522354426, -0.12095760037244492, -0.0001663690308203402]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.15455361970709355, -0.5554786192715827, -0.1622228030623178, 0.3322818234088175, 0.09880679896378897, 0.0002024352666885902]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.20843095585283689, 0.4281959022491469, -0.18147589949454307, -0.27021711378015173, -0.1191895176257212, -0.00017060983204613144]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.15002789983185472, -0.5365040702826904, -0.16261835929480556, 0.3195883646594042, 0.09586436753876473, 0.00019589166087202953]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.03331142383023726, -0.05478491231018161, -0.17090667676217336, 0.024124232940260615, -0.013843938218409554, -4.628211668365504e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21400082710159474, 0.44874067225983144, -0.18281072315435803, -0.28482293408653386, -0.12336290198044728, -0.00015754174897955432]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1578903889184569, -0.5611504990903009, -0.162575627915789, 0.33629626817083286, 0.10136168219187668, 0.00019363218570273317]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21046543943212764, 0.4297971442763431, -0.18134490682975052, -0.27132469543762494, -0.12075745429176088, -0.00016321634789649716]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.15225602505005958, -0.5387673126663584, -0.16273165262836103, 0.32098885654758236, 0.09754602442135374, 0.00018776511828300923]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.03323389344184883, -0.055110398221371155, -0.17089449142620067, 0.02426342900297394, -0.013802620534353896, -4.6208824440910284e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21581992165514186, 0.45021860672268854, -0.1828153161300889, -0.28582793963830533, -0.12476825099531952, -0.00015187946671761215]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1599060911981009, -0.5632386159217692, -0.16257829541224428, 0.33757407547819795, 0.10288293871855325, 0.00018764633681485452]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.2120767399137981, 0.4310584255829432, -0.181391405561468, -0.2721203572654873, -0.12197929335705791, -0.0001573646705434919]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.154022588850472, -0.5405702522760562, -0.162682764633804, 0.322021915132823, 0.09885929706920844, 0.00018179845955141192]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.03317482962918914, -0.0553700911179772, -0.1708882181622679, 0.024375192221010613, -0.013771574518994072, -4.6408014274869684e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21698320028371454, 0.4503429357136411, -0.18301387066809877, -0.28571941312579185, -0.12562926054492177, -0.00014782295758311324]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1611902144716032, -0.5639006227567, -0.16237955761037431, 0.3376933364956026, 0.1038185287306606, 0.00018312996360291702]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21346242828902406, 0.4324664040387713, -0.18158939945205693, -0.2729892250749243, -0.12300646940781293, -0.0001529136077274971]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1555000394615792, -0.5424656252006458, -0.1624901729896901, 0.32310850492330273, 0.09994642855901477, 0.00017703428149971111]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.033148687592775714, -0.05560340228194854, -0.17088246696913906, 0.024474763868447963, -0.013755500498209585, -4.666960597400203e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.21262268490434688, 0.42883915479172885, -0.18316095039836616, -0.26894640559729915, -0.12195406563683178, -0.00014827971287234226]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.15643437483048098, -0.5435941084145638, -0.1621334859062475, 0.3213049519406238, 0.09996249248843828, 0.00018167783975810213]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
