[[-0.011171471386935784, -0.01818604108922251, -0.003230891410481218, 0.007419925539612888, -0.004878098686633647, 5.149508172966002e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06195682248166536, -0.21780929659587211, -0.39814095264182553, 0.11977370990783523, 0.03609019370724792, 0.00015615297323707056]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.05491003644234799, -0.07585116500956912, 0.022401332415366904, 0.006697976138578178, -0.00631177681126954, 8.269925685826555e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013713006132446057, -0.023910682294697744, -0.0003114821142883861, 0.009224829893032494, -0.006133672252985904, 4.5303922923350755e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014641027434408677, -0.025776624711215057, -0.00022529926459519123, 0.009977724120248705, -0.006527345007274801, 4.686042726567239e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01555336345911569, -0.027683679038909496, -0.00022605904738787208, 0.010756366356571626, -0.006912243016042303, 4.715975850844062e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016466386775850488, -0.029588968754791473, -0.00022648708427558395, 0.011533440719272148, -0.007296657057957762, 4.767750360439552e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017378042975142536, -0.03149301448590496, -0.00022610756965452117, 0.012309763942798728, -0.007681439136798758, 4.809188215379488e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.018290796847130947, -0.033402681149661564, -0.00022561003934601365, 0.013087153099396618, -0.008067177761302762, 4.845654883566125e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.019203327150124752, -0.035306971511432306, -0.00022432087036999837, 0.013864422184643616, -0.008450951092206322, 4.8993478639006945e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.020116270432961242, -0.037213784815345485, -0.00022530928096203828, 0.014641172010983049, -0.008836356583334185, 4.939880183290469e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.021028273015353746, -0.03911818031937629, -0.00022454344717232066, 0.015418096845219097, -0.00922115518044894, 4.9763951472304715e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02194007003059128, -0.04102286867560767, -0.00022488134286108297, 0.01619494167344631, -0.009605377330932738, 5.026894866251745e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.022853924306172814, -0.04292825610251203, -0.00022439329799789354, 0.016970862042576272, -0.009991393185086303, 5.064224297661249e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.023768196812727647, -0.044829604809396545, -0.00022408504761844972, 0.01774783282674375, -0.010376614102765355, 5.121194509035295e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02467368179664342, -0.0467360482502661, -0.00022508193535836218, 0.018523824385442443, -0.010759458201893815, 5.219216605010387e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.025579521102335454, -0.04863729275844133, -0.00022289332996011657, 0.019298844501641304, -0.011139690088899847, 5.236654026489513e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.026490196831322817, -0.05054305200353735, -0.00022322982350070353, 0.020075655654183545, -0.011523923916559688, 5.279258686616783e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.027400740687492584, -0.05244807183503654, -0.000223948272821628, 0.02085266047270298, -0.011907892992948338, 5.320178783252176e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.028309887186476784, -0.054347551197062846, -0.00022245745382093451, 0.021627884649128237, -0.012291067273413978, 5.375794006561306e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.029221129532386834, -0.05625407470086618, -0.00022249558300652117, 0.022403759865004147, -0.012675754439858768, 5.423740551918418e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.030130272219783878, -0.05815365092639647, -0.0002234430928872988, 0.023179770188824906, -0.013058533694932085, 5.462830253118827e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.7965648489923156, 1.64370974221085, 0.008500175213125738, -0.23462252178533388, -0.10302457450876225, -0.0007430099074531112]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1426716195706076, -0.5269017789190967, -0.0037146570753580632, 0.2821920498316381, 0.07888596526957735, 0.0008073386143939307]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.8152889838340608, 1.707626889802042, 0.014587994370805157, -0.24779557979408898, -0.1070378414209529, -0.0006244627605233427]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.14610659347942898, -0.5394169263810559, -0.004211366098314906, 0.2939908356700979, 0.08241117074821717, 0.0006421547153651598]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.1294426298558237, -0.227833943714815, 0.004020064683356361, 0.022587499365826297, -0.014008823002634965, -3.78248714478286e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.8119828482316551, 1.6648232820526405, 0.013297082655430836, -0.23803311008991132, -0.10569691355312387, -0.0006699241753851774]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1465480325569663, -0.533878857131573, -0.0049740400961461595, 0.28632971000653284, 0.08157950460448093, 0.0007345730829402449]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.8206883092232504, 1.6896781559728844, 0.019174096799885243, -0.24394888175935492, -0.10775100922973636, -0.0006133372489705482]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.14724278687045728, -0.5367388437119307, -0.005311244502435419, 0.2908425200746913, 0.08302723231346536, 0.0006307584535991102]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.13003076553785065, -0.23143488641347942, 0.0039950589733577235, 0.02295702224453341, -0.014073683131489548, -3.8581934368331136e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.8354455688166659, 1.7245254511546766, 0.0170180501123236, -0.24869458007318057, -0.109982322177742, -0.0005741156058074611]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1524447812433588, -0.5500922154304466, -0.005985128337913481, 0.29761190128923143, 0.08590756728016441, 0.0006386083284043261]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.8375793559371583, 1.7248134181948678, 0.02257998370970271, -0.24989642339906093, -0.11068945603114085, -0.0005652779380305248]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.151623682798527, -0.5463986628542526, -0.006131240673613314, 0.2971943628652014, 0.08604693721749052, 0.0005830494349019834]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
