[[-0.011190423399901896, -0.017685696647522436, -0.17497789758346854, 0.008030029672962444, -0.004691788913690929, 4.515869614438184e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06295847923358841, -0.21734484678992863, -0.5462288139495546, 0.1313936278919203, 0.04124647834541562, 6.089191040732638e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014019074414398425, -0.018222819269314922, -0.1665998900083165, 0.007161244610729488, -0.006302428737446536, 4.838895646986859e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013768885330562714, -0.023072613011615152, -0.1721549402794102, 0.00989330216577616, -0.005889548743261146, 4.557026849120665e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014705226251860798, -0.024838058319300436, -0.17207323829610116, 0.010687076210386975, -0.006258934625935925, 4.61581498374621e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015622616970978952, -0.02665585361833055, -0.17207321572206918, 0.011509712005942524, -0.006618520347728625, 4.653776090625951e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016539458224769293, -0.02846380403693859, -0.1720726727687149, 0.012331519194975302, -0.006974466662572162, 4.704802686357653e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017459727720283476, -0.030275073568181102, -0.1720715544273687, 0.013150536329547173, -0.007333774992047371, 4.751224298863584e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.018373086348713676, -0.032086077203098244, -0.17207133305965788, 0.013973064069524331, -0.007690815820605053, 4.786269464045636e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.019289994469919653, -0.03389431108196196, -0.1720708010223823, 0.014792228943199981, -0.00804697909272606, 4.841838768022113e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.020207847392969665, -0.03570626224162608, -0.1720701748286632, 0.015612562698462768, -0.008405501662210714, 4.8845140360385655e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02112532374051137, -0.037518209038765196, -0.17207042868598904, 0.016433972883939114, -0.008763053588442166, 4.929882870530751e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.022041570774301918, -0.039326416946959875, -0.1720684770632585, 0.017254345238567767, -0.009119984658094925, 4.976739762769216e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.022958771584445578, -0.0411369187121524, -0.17206859062281538, 0.01807468131862233, -0.009477544810108837, 5.0206411967643005e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.023876670667073024, -0.042947936354124194, -0.17206790106078612, 0.018895005100979925, -0.009835548075897252, 5.066804777740097e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02479044892366466, -0.04475420052298484, -0.1720667065887857, 0.019716064956483047, -0.010191292451944391, 5.107948378673159e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.025707994335509687, -0.04656287598446153, -0.1720661282244355, 0.020534380703449887, -0.010549242374776354, 5.154551449589739e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0266285248580531, -0.04837115373105467, -0.17206404117007906, 0.02135380051170209, -0.010908580112854047, 5.201189815041307e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.027542952530238078, -0.050178922647821964, -0.17206593949106302, 0.022173270004888095, -0.01126444740270352, 5.269842040156552e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.028445342872579174, -0.051987315088854735, -0.17206276271470328, 0.022993367311792596, -0.011614919499709882, 5.299451894646942e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.029359374725204425, -0.053791640908544054, -0.17206072678087908, 0.02381171548345634, -0.01197025292045829, 5.352951408519598e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.030271272522817104, -0.05559497436769349, -0.17206174300082328, 0.024630183954770367, -0.012325304416927776, 5.396518441201854e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.19990428414868364, 0.42062332409063496, -0.18402393238941522, -0.2653857796534858, -0.1132812285242632, -0.00018194721618621835]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.14383969394464508, -0.5312595524428205, -0.16121162001114703, 0.3159224519830632, 0.09116000145062064, 0.00021757993683683147]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.03348280701547103, -0.05493742845689786, -0.17095402664811749, 0.024202161253246767, -0.013910750659090858, -4.5846109659736245e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.20584662189028874, 0.4314700041274044, -0.18384195618204874, -0.27212727537571746, -0.11694705757832229, -0.0001806520886727584]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.14903239978268173, -0.5447225116426827, -0.1614475255035112, 0.3238771019255671, 0.09459225670049723, 0.0002169929010330344]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.20551941795420142, 0.4238717056096954, -0.18207532911391716, -0.2674519782184545, -0.11691530840671248, -0.00017944267177469464]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
