[[-0.045776566272068206, -0.08860063025716186, 0.029347617929860317, -0.007803938246463045, -0.002008760877026397, -0.08280866994488442]]	[[0.10018993587722966, -0.4996813191632727, 0.2643676274288564, 1.2089454078928017, -2.899589014630323, 0.00022421924287842877]]
[[-0.04578607309265302, -0.08859479049800952, 0.02935041715465839, -0.007805935789199994, -0.0020044347700024505, -0.08280858650021856]]	[[0.10017854510601512, -0.49965487096427175, 0.26434983710537835, 1.208801628071728, -2.8996528190537365, 0.00014905008588379627]]
[[-0.06863340872370609, 0.11750577248082839, -0.005759182311282135, -0.002278213156929235, -0.0035783830538038894, -0.07927762478431997]]	[[0.10016664421450423, -0.499659098755217, 0.2642665117518959, -1.2089005518476716, 2.8996669481945823, -2.0833786417331363e-05]]
[[0.04995618265591638, -0.015208634588776835, -0.1425879141389663, -0.008709821332175158, -0.009253786823432657, -0.08069989240003134]]	[[0.10020206679748377, -0.49968982814026924, 0.264278938922603, 1.2088981940573587, -2.8996450001441114, 0.00019092328186158904]]
[[-0.23158072217369335, 0.039467792485947756, -0.08658459523346647, -0.010836816213161474, -9.348606364194825e-07, -0.0770817732603603]]	[[0.10017649692180154, -0.4996551240426804, 0.2642261385279195, 1.2089114334813718, -2.8996603082221597, 8.605211158102969e-05]]
[[-0.05279072897715037, 0.0790347317596003, -0.07156938784263327, -0.008101207862566795, -0.008969412365179358, -0.07909977867898739]]	[[0.10016823320052227, -0.49966971835980667, 0.2642204939313627, 1.2088583685622263, -2.8996806989920705, 0.00011165500622502432]]
[[-0.18746232917401978, 0.13670759573027555, -0.19948081734920334, -0.00892389054238758, 0.0013343528905304732, -0.07844760184804742]]	[[0.10017726029572441, -0.4996701825279081, 0.2641396441957572, 1.2088183471627998, -2.8996437071985652, 3.589511398553468e-05]]
[[0.11543534668726019, 0.0398969992287764, -0.08419200779091604, -0.003560012263239925, -0.004384921811202693, -0.07858156676975823]]	[[0.10018884447176116, -0.4996624361464934, 0.26417029547596965, -1.2088927946387964, 2.89966018946326, -0.00015582184144856469]]
[[-0.04296509157813528, -0.14202719968381977, -0.08885397437630238, -0.009706349886484864, -0.0018593934050231934, -0.07841168346743722]]	[[0.10019542524907667, -0.4996592816031688, 0.26413943533097517, -1.2089477850763675, 2.899662969949877, -0.00014242263327665685]]
[[-0.2995863863328654, -0.2228318875692826, 0.07810370474676356, -0.012125596918928082, -0.0002028292862692755, -0.08113076446371631]]	[[0.10015698866446711, -0.49968509921541293, 0.26411389282187714, 1.208814153631887, -2.899678696578638, 0.00014905564027002316]]
[[-0.2995847741680469, -0.2228395561280672, 0.07808800804329837, -0.012129279910413281, -0.00020386727005629757, -0.0811302113261006]]	[[0.1001756076134734, -0.499673762991073, 0.26407337407888376, -1.2088591448956636, 2.8996920473764116, -0.0001351124561692296]]
[[-0.05975736384523907, -0.06808304777973925, -0.11752449474011235, -0.010050796754927094, -0.006181375185155317, -0.07731233738092559]]	[[0.10014253981874871, -0.4996628282899778, 0.2640044969309674, 1.2087770047601667, -2.899710318106471, 6.55020380685658e-06]]
[[-0.05423113548810903, 0.031022772932313408, -0.13596446874343662, -0.007341048861671306, -0.006014284916652886, -0.08067584407970779]]	[[0.10016839534314308, -0.49968520431795055, 0.2640283703644034, 1.2088232668450092, -2.8996087452807973, 0.00016879510743914762]]
[[-0.05421934672316996, 0.0310130888228116, -0.13597137941495455, -0.0073487352617198605, -0.006010744584398217, -0.08067540814285183]]	[[0.1001831210119642, -0.49965153206382174, 0.26399835496067264, 1.2089322517963055, -2.8996423323107754, 3.7702563420875987e-05]]
[[-0.05903344443633157, -0.20275212873137594, -0.28968764856986157, -0.010371369563772572, -0.00017807153900345048, -0.08264204609755557]]	[[0.1001966795653956, -0.49967605424196054, 0.26400521725920917, 1.2089187429655188, -2.899618933145213, 0.00017524576197931497]]
[[0.11450205839497417, -0.10927469653722448, -0.17454552687859348, -0.0074379006718785536, -0.002627093921373003, -0.08051558935249747]]	[[0.10016423084335391, -0.49965856951709375, 0.2639212965807347, 1.208856694330701, -2.899683558198712, -3.571047104188702e-05]]
[[0.11449950529189584, -0.10924274449993204, -0.17456720108699691, -0.007433269422817178, -0.0026388767183029185, -0.0805156317308003]]	[[0.1002002639695251, -0.49967519757882, 0.2639504923392914, 1.208952221111621, -2.89964683731607, 0.00020122075817371159]]
[[-0.12795626947947092, 0.057387770032279115, -0.19629881628612458, -0.015919420064262634, -0.004319632278587624, -0.07966702569226339]]	[[0.10017584266241097, -0.4996858548655428, 0.26392163276473346, 1.208942404233409, -2.8996403288207926, 0.0001777280098579082]]
[[-0.24641458968579172, 0.02500750281363858, -0.17961645155887881, -0.012256812276020044, -0.0028819954965970842, -0.07752324409885156]]	[[0.100174488356456, -0.49968148468510876, 0.26389242074483743, 1.2088745954241011, -2.8996233897809836, 0.0001287636927481709]]
[[0.24189033682725405, -0.12752571114252745, -0.08464001303948888, -0.011649565827734049, -0.0074422686958328585, -0.07548714703973236]]	[[0.10017668905704907, -0.4996842813283163, 0.263867018583018, 1.2088922774546718, -2.899653493710665, 0.00011716754832086934]]
[[0.039693463665361806, -0.12177622736457681, -0.07308926757360863, -0.005362824428154935, -0.0015426803393299234, -0.08133318249706264]]	[[0.10019553761539526, -0.4996770238390977, 0.263855828149111, 1.2090100005354758, -2.899562968774466, 0.00021825901834801858]]
[[0.08845569000071202, -0.007914456377107887, -0.1421855828129194, -0.0009622578465328325, -0.004895237465655898, -0.07685192223297202]]	[[0.1001754726111786, -0.4996533154580981, 0.26379684947079823, 1.2089280206758746, -2.8996477134198884, 9.589962811062411e-05]]
[[0.054200394509753815, -0.14630037170176843, 0.16994499746486633, -0.0013433106491198207, -0.0037425177866278712, -0.08015322247801428]]	[[0.10016069540788605, -0.49967742919289027, 0.26380401879926507, 1.208834226075696, -2.8996731455407363, 0.00021910870614339878]]
[[0.04471222126998509, -0.04421368881928069, 0.007363265708958157, -0.005275775921459706, -0.004246011368463334, -0.07763317316307475]]	[[0.10017458737275314, -0.49967360218452944, 0.2637708363031035, 1.2088634312969517, -2.899682467556311, 0.00015710798924182883]]
[[-0.08991699329877356, -0.027653284620972152, -0.04051615316649254, -0.011869494119256231, -8.488721633642187e-05, -0.07701810326872784]]	[[0.10015653206281104, -0.4996651902434477, 0.2636880132982294, 1.2088750151723395, -2.8996571805539064, -3.854974621883295e-05]]
[[-0.29008247028889794, 0.09039218215661968, 0.045337833474103854, -0.007537073787021532, 0.001402559039929247, -0.07776889489234967]]	[[0.10017636505525358, -0.499665606186859, 0.2637058524765677, -1.2088307840575963, 2.899701628719227, -0.00015051057632672549]]
[[-0.18056802302725328, 0.047710321557260314, -0.05678119749646769, -0.012895174821077132, -0.0052782703148000635, -0.07987702350721375]]	[[0.10017217717098455, -0.49965355868934735, 0.26367150613558743, 1.2089078447031865, -2.899650708917452, 7.22699081940049e-05]]
