[[0.06723771499524729, -0.15251111239762308, -0.15840387347301282, -0.0019665247274974667, 0.005767680287981947, 0.00013839463315329538]]	[[0.10018748403243713, -0.49963292477938986, 0.2642975011841481, -1.2088648936701902, 2.8996915913154857, 3.7414154655808794e-05]]
[[-0.029890973966286188, -0.1092874803377057, -0.18191217496948678, 0.0005104114130750375, 0.0035881729578017894, -0.004310567610455772]]	[[0.10018927812089205, -0.49962948330655527, 0.26427014015910577, -1.2088578516815895, 2.8996817569826954, 4.341985041066313e-05]]
[[-0.02991505584428206, -0.10929040386788061, -0.18190645986763584, 0.0005111063587146003, 0.0035882668592690154, -0.004310407097567568]]	[[0.10015881583530242, -0.49964136643372, 0.26426143213758435, 1.2086653143732742, -2.8997280932935037, -6.15810002683804e-05]]
[[0.007207594505187553, -0.022228588812676257, 0.014478396326882286, -0.0005506012849074063, 0.007402593289620248, 0.00015603110975851453]]	[[0.10015488555123198, -0.4996360608031241, 0.26420318797662645, 1.208796222982484, -2.8996417727837707, -8.879447339541887e-05]]
[[0.1474671260173924, -0.018453929531723697, -0.1942298332861322, 0.0020465570446398782, 0.004084703503634639, -0.005707803137454514]]	[[0.10018351202352777, -0.4996372208622694, 0.2641970984797974, 1.2088121527944402, -2.899708042085297, 1.0724202059477055e-05]]
[[0.038328885038235436, -0.2460010381359807, -0.11936011281056409, -0.001865417594023145, 0.005517402304923957, -0.004068440532271175]]	[[0.10021142849014153, -0.4996289283796325, 0.26416918472338957, -1.2089115049887267, 2.899660074525417, 6.611114065491175e-05]]
[[0.047214668308713625, -0.17520758224975574, -0.11561763007828173, 0.0014602143296090528, 0.009052262823334167, -0.005728660097566704]]	[[0.10017462577380054, -0.4996420616112487, 0.26413374330190587, 1.2087865618984939, -2.899697884611634, -2.1089225118788588e-05]]
[[0.047220370247565445, -0.17521283873819693, -0.11560733515314074, 0.0014599303650417637, 0.009052538022060073, -0.005728297592911193]]	[[0.10017296885340674, -0.4996269992431005, 0.26409907973089, 1.2088006471180057, -2.8997158349041743, -0.00011556128426865877]]
[[0.1453025772504155, -0.08411161916334313, -0.045230271251544385, -0.003394512566303837, 0.003797741994222528, -0.005442435862399388]]	[[0.10014210079603701, -0.4996419441906854, 0.26406356194541414, 1.2087040430455398, -2.899732524066985, -0.00012425040958463852]]
[[-0.04183078372529289, -0.04938273135578991, -0.24292537752198531, 0.0025528146233202344, 0.008880779778322646, -0.0021477051549622325]]	[[0.10017232388795913, -0.49962387303505934, 0.2640442152073552, 1.2087869046105177, -2.899712633889333, -0.00012551507808069472]]
[[0.11033335134315875, -0.15165504228351945, -0.0040867036239626625, 0.0003237793185719141, 0.005211327844034134, -0.003108956015033997]]	[[0.10019033367556615, -0.49962536749715314, 0.26402808356028157, -1.2088749331583957, 2.8996412068781785, 0.0001467728583226903]]
[[-0.05045287400601725, -0.09451244071602186, -0.04883454895398885, 0.0024828090469389873, 0.008269534003076569, -0.004290570174008154]]	[[0.10015855072388744, -0.4996404897915985, 0.26402932729955075, 1.208709319098915, -2.899729860304606, -3.458208037888149e-05]]
[[0.08197460083375184, -0.31362217390727326, -0.04959340667783268, -0.0034333573212409745, 0.0013494999345796334, -0.001816162486808679]]	[[0.10017617133902641, -0.49963597202317495, 0.2639537838497624, 1.2087952063341596, -2.8996975825232165, -0.00016931803595835737]]
[[0.2240984114301725, -0.2915962906435078, -0.058949484497536495, -0.0018872289412010664, 0.0037784922807264773, -0.0067068233940858445]]	[[0.10017668788180101, -0.4996321707052939, 0.26397724220845675, 1.208840858316958, -2.8996448977456675, -2.4837583154175945e-05]]
[[-0.08370141863709141, -0.010184248247553398, 0.09516671207916323, -0.0002529501577610305, 0.010234957903911993, 0.0011258811211975796]]	[[0.10018717236788804, -0.49963576452280606, 0.26393504231608333, -1.2089397647798805, 2.8996567811200302, -6.75442219960214e-06]]
[[0.10352597994452135, -0.0335708839144987, -0.025147132893005433, -0.0023092945466843848, 0.004066940061630709, -0.002238797499178887]]	[[0.10015821311076295, -0.4996307919313624, 0.2638888423710315, 1.208775513538077, -2.8997006459354626, -0.00011785142775130515]]
[[0.008222802610224293, -0.013649199114127566, 0.08326571484989959, -0.004514957099372047, 0.007451456574199073, -0.003605447273152885]]	[[0.10016744470333167, -0.4996386923965485, 0.2638668140811284, 1.208751500907474, -2.899720905721079, -0.0001755033396884085]]
[[0.10472371580236468, 0.22676151836165112, 0.010794958502147612, 0.006796860829139479, 0.007675572655993812, -0.002406617493617746]]	[[0.10019855099783473, -0.4996227386709561, 0.26383635468020566, -1.2088188713170547, 2.899663069044246, 0.00013421246055490507]]
[[-0.06662624814869632, -0.03494555604571509, 0.012099383548207852, 0.007057402824967567, 0.01127015624824306, -0.001370236270862778]]	[[0.10016632635024265, -0.4996389653918848, 0.2638013014874565, -1.2087435536615758, 2.8997231794480376, 0.00015538843607567035]]
[[0.23667286208501112, -0.13208990841234167, 0.033296539075961584, 0.008015163329519074, 0.0098972509956403, -0.0036999866790774286]]	[[0.1001638680695028, -0.4996577003662655, 0.2638105143429024, -1.2087826451236772, 2.8997153291717654, 6.352170726923763e-05]]
[[0.11303575483750948, -0.313294182527656, 0.017586745190288963, -0.0023189879649969034, 0.010594854366897093, -0.0047478359635918085]]	[[0.10015612579127746, -0.49963342542291694, 0.2637698432473546, 1.208726653332544, -2.8997125213639197, -9.988335304792816e-05]]
[[-0.0001765578864990323, -0.0458720802918892, 0.0976402100845804, 0.0033889011190655475, 0.007115244438545694, -0.003686874203170111]]	[[0.1001519869359319, -0.49961765388591406, 0.2637392718425517, 1.2087371031172258, -2.8997257162070493, -0.0001897921111139744]]
[[-0.06975274421153052, -0.16022480515612256, -0.19112988190750987, -0.0007748589177064805, 0.011295202361204989, -0.0033862868216520906]]	[[0.10018635115172647, -0.4996411096962496, 0.2637324801603744, -1.2087570699656822, 2.8997221226678116, 9.206143666394324e-05]]
[[0.06317007876791163, -0.04588861655740134, -0.16109253085251787, 0.00037754126597042636, 0.0070556210758262, -0.0020103495352015353]]	[[0.10019767726664984, -0.4996619306723398, 0.26371092505623117, 1.208806658458915, -2.899682611704343, -3.0263303338244884e-05]]
