[[-0.24341952932166894, -0.029513884755445315, -0.17022540600410574, -0.0070785185252338415, 0.003998379943933583, -0.0457202745854603]]	[[0.10018912087088146, -0.4996609093924277, 0.2643175035883717, -1.2089435407913112, 2.899654378034099, -5.655596091073674e-05]]
[[-0.3265447081340608, -0.05785905226349702, -0.18540152695139317, -0.011228361894499257, 0.009668237810574607, -0.04771483856502591]]	[[0.1001943728635439, -0.49963542971772, 0.2642433452733359, -1.2090782187305598, 2.89959941909595, 0.0001444814866946386]]
[[-0.18038122263296724, -0.10458328219351536, -0.2855611047149796, -0.011439795837759522, 0.005485280604134303, -0.04324777807930372]]	[[0.10019296466086663, -0.4996404837365649, 0.2642609283396691, -1.208989252228911, 2.89962457392879, -5.79966811323554e-06]]
[[-0.09846821706201836, 0.038844557397922294, -0.2185817254379232, -0.013505316790851544, 0.002113251450631952, -0.04505138103488551]]	[[0.10021516484071633, -0.49966562141116844, 0.2642894055119889, 1.2090927374290916, -2.899599649019943, 0.00019765556038706033]]
[[-0.018904663224181304, 0.06654653351598198, -0.28274045809307796, -0.0063602541676968565, -0.0006830088688509544, -0.044177170487004785]]	[[0.10025560842855001, -0.4996569339465943, 0.26421281278494857, -1.2092462802108817, 2.8994962018239616, -3.621604176810948e-05]]
[[-0.2284751145862351, -0.11820484771471533, -0.16912229957329467, -0.006864434183787016, 0.004811213150274496, -0.046415378269814]]	[[0.10023306567816034, -0.4996479609500488, 0.2641689332675271, -1.209073663622892, 2.899557932976066, -1.4036060508526647e-05]]
[[-0.12743061714788526, -0.1718809246659011, -0.29755770411212923, -0.01244234188450888, 0.005107546150586356, -0.04666925227395601]]	[[0.10021365833929921, -0.4996553893346389, 0.2641682085993064, -1.2089127533945252, 2.899637036515675, -3.343129547290586e-05]]
[[-0.08532329891846471, -0.15722444824672724, -0.1884637853976405, -0.009425376532036008, 0.00918371184561426, -0.045787328613168185]]	[[0.10021061794123566, -0.4996736095871277, 0.2641897652711643, -1.2090128374424862, 2.8996136774441665, -0.00019174021056078615]]
[[-0.03213303926068054, -0.15958816671235182, -0.04885966623621721, -0.0075315071585365, 0.0038044028614591476, -0.044648671111446284]]	[[0.10020252208203326, -0.4996745392990251, 0.2641182963145314, -1.2089112636966195, 2.899649699920967, -4.8233422771042855e-05]]
[[-0.06592154423767838, -0.1014329063113903, -0.18594452729565972, -0.005133791619953519, 0.003464919277746221, -0.04770541200869321]]	[[0.10020619439981311, -0.49965563929950924, 0.2640689746938477, -1.2090147019010262, 2.899610412137368, -2.5950291861732164e-05]]
[[0.11584198961565077, -0.04316525892265112, 0.040896982947073265, -0.00019990088582924655, -0.0004850237831165736, -0.04588593859502651]]	[[0.10021512942952879, -0.4996780433203809, 0.2641106404876133, -1.2091011722096379, 2.8995974631362444, -0.0002247992060649433]]
[[-0.056744499425329845, -0.21624766633377435, -0.09283689011538923, -0.0073587157100094055, 0.006441391063544109, -0.04818292560994604]]	[[0.10019779484543018, -0.49964621334628395, 0.26403289104414923, -1.2090461419295142, 2.899605228178935, 2.0277119282743922e-06]]
[[0.1298755283214965, -0.11737879539598574, -0.08380487189549855, -0.007403860167790352, -0.00018349290786006569, -0.05051450378375731]]	[[0.10021020370027674, -0.49966153788557555, 0.2640279818101243, -1.2090251183341683, 2.8995846658818385, -0.00013639496120214565]]
[[0.030101125373486585, 0.05003235188102898, -0.03277951334824668, -0.0027867360159998175, 0.0050530003632487976, -0.04168637898015463]]	[[0.10023318837032716, -0.4996339459927938, 0.26396713192037563, -1.2091286930398382, 2.8995630281028846, 0.00011508502356589549]]
[[0.10407864850904539, -0.24834974310835972, -0.1450305528971937, -0.010403113002781022, -0.0006990012045804304, -0.04363496745586194]]	[[0.10020085160660802, -0.49967250794635154, 0.2639535103059378, 1.2090720975130815, -2.899581780987798, 2.5300621779781527e-05]]
[[-0.045862000863957926, 0.033129486996112865, -0.1358245900051472, -0.004299433785278299, 0.005123718713549654, -0.04296848076012535]]	[[0.10023540313209982, -0.49964406038436965, 0.2639275681920783, -1.209110535497985, 2.8995542566670793, -1.9556196279807502e-05]]
[[-0.13325179933741343, -0.003717958790191751, -0.20608834375350638, -0.005185245795607079, 0.005628052790063447, -0.04643502406046058]]	[[0.10021184676811302, -0.4996418135653807, 0.263924012285744, -1.2090835199089507, 2.8995749049250437, -2.597734550883283e-05]]
[[-0.15050482300182294, 0.06677757596762515, -0.19916808159499205, -0.004259856939239199, 0.005723208764527824, -0.04742443303450417]]	[[0.10020955291338993, -0.4996543185294801, 0.2638956291060039, -1.2090172517455928, 2.899629056302813, -7.2571105377214e-05]]
[[-0.10103943162964568, 0.05876544312858172, -0.02449558071000889, -0.006489422551466697, 0.004003921391905539, -0.04605525183504973]]	[[0.10019204315578344, -0.49964207202136013, 0.26387566450372446, -1.2089915896267676, 2.899621859413922, -9.470007040817764e-06]]
[[-0.049223555773871386, -0.03631576179933895, -0.1640484898287691, -0.00863301315692083, 0.0007360883111097327, -0.044268805605733055]]	[[0.1002298793566706, -0.49965503390859345, 0.263872207243659, -1.2090338490626997, 2.899589742802878, -0.00014105565817421097]]
[[-0.051804212817803674, 0.03409486565442318, -0.08827924255745952, -0.001840672131621774, 0.0060551365852671065, -0.04710904085964251]]	[[0.1002046766624181, -0.4996531156088759, 0.2637864464954409, -1.2090152548537105, 2.8995934811194415, 8.409697447788919e-05]]
[[-0.039634390844892016, -0.23047983566165434, 0.019302506382565192, -0.004447338266967396, 0.00433041835385432, -0.04712544345201731]]	[[0.10020128165470539, -0.4996319284324471, 0.2637576552908409, -1.2090063353968838, 2.899619855004866, 8.67341799743166e-05]]
[[-0.03963692727420977, -0.23047989180556724, 0.01929662681586643, -0.004444394097385289, 0.004328793494434589, -0.047125870488715436]]	[[0.10017219066403849, -0.49964534572577385, 0.26376596659217566, 1.2089804572142806, -2.8996235527307017, 2.329218804960114e-06]]
[[-0.0316433166291717, -0.19869951159386628, -0.08298464574883609, 2.2779206911228165e-05, 0.003918251906369833, -0.0468791808010763]]	[[0.10021204187649486, -0.49963930103938964, 0.26373715105313295, -1.2090614384764957, 2.8995484741014583, 2.410184140357284e-05]]
[[-0.14235293173369284, -0.05463661649212446, -0.13962917714557596, 0.0012233014534824465, 0.007867689109363201, -0.04523965128608911]]	[[0.10019661088080066, -0.49966476326707066, 0.26372201771782744, 1.2091138729399098, -2.899576089330356, 6.645911227518163e-05]]
[[-0.12864426312531327, -0.07978051794977098, -0.20950747024600813, -0.006921128196542675, 0.006763434050090192, -0.05099437108082221]]	[[0.10022710035327274, -0.4996378573284995, 0.2636585050818313, -1.20906694068445, 2.8995797531230023, 9.34611177434449e-05]]
[[-0.10538619291703658, 0.052964265036011635, -0.2857012763539841, -0.008466299537114608, -0.0009884793184258478, -0.048713224457987946]]	[[0.10022346576835284, -0.49964183293916936, 0.2636579954005222, -1.2091043540726794, 2.8995815198005803, 4.54273139880081e-05]]
[[-0.324356946283063, 0.07406597829667544, -0.036765301322731675, -0.010922125295110763, 0.002769100693298163, -0.04766214719956536]]	[[0.100209825631957, -0.4996471833087741, 0.26364149402809184, -1.20911034570746, 2.8995794104806656, -9.698413331162554e-06]]
[[-0.014976220559518895, -0.17270277185998373, -0.1780631640220783, -0.00319639896322448, 0.008459175624185643, -0.04495282217067544]]	[[0.10021381266850433, -0.49965785211560554, 0.2636278578909225, -1.2090345628124515, 2.89962634127806, -9.361322059900276e-05]]
[[-0.014972411862207735, -0.17269830706985614, -0.17806781458241294, -0.0031959500511425324, 0.008457768463625356, -0.04495311886362942]]	[[0.1002098736933607, -0.4996632763950771, 0.26363053120401264, 1.209091581341128, -2.8995992655858847, 0.00014546148450408263]]
[[-0.07806166777711988, -0.15637628506210707, -0.18092684792670222, -0.0018093357412771157, 0.007394970535477711, -0.0501311828696071]]	[[0.10023269936191405, -0.4996518697753641, 0.26356495970550603, -1.2090494653562358, 2.8995835603732143, 2.8867489690328072e-05]]
[[-0.18241392651103358, -0.08093702402150228, -0.2594921918822115, -0.007414589213383653, 0.004881885918118072, -0.04928220916290727]]	[[0.10021236359992847, -0.49963779713418544, 0.26354762652068253, -1.209073953360657, 2.899550065838131, 2.0239146860888726e-05]]
[[-0.1824277235068155, -0.08091387669299314, -0.2594897114436263, -0.00741253104268101, 0.004879744005143551, -0.049282730903256994]]	[[0.10019022083651465, -0.4996513325271736, 0.26353246798660035, -1.2090015641709142, 2.8995952189721454, -7.649597613917824e-05]]
[[-0.35388933361895014, 0.0060599400027294996, -0.21728988080195077, -0.009007141483356143, 0.009855743241014958, -0.047752594242869116]]	[[0.10022851798076733, -0.49963713491771083, 0.2634706044272778, 1.2091737515741026, -2.8995448700457787, -8.495063561656495e-05]]
[[0.13097135170351693, -0.050959798249922375, -0.3107857009937649, -0.007771330208266191, 0.005610713365636236, -0.045492531862707186]]	[[0.10019806121999617, -0.4996484688776496, 0.263487794789461, -1.2090075517403898, 2.899631542656888, -0.00010802554262245982]]
[[0.13100365611591916, -0.05095716937026468, -0.31077251635390324, -0.007775890263789321, 0.005611369044128685, -0.045491671776411655]]	[[0.10024519693732498, -0.49964049555783585, 0.26343088894876077, -1.2091127131314163, 2.8995112281291306, -1.0729106896229542e-05]]
[[-0.18371887555050984, -0.019002250173031147, -0.4103285050602218, -0.008826989693432815, 0.0020959094369411425, -0.04797799975833278]]	[[0.10020771861266269, -0.49963915356914285, 0.26343146958795677, 1.2091275449282601, -2.8995405996421364, 7.630576875700575e-05]]
[[-0.011560887184021021, 0.09179268734039432, -0.2833294501291934, -0.008915512525243028, -0.0027799327339110844, -0.047049572474294706]]	[[0.10020009620823915, -0.4996472059564584, 0.26340776616457695, -1.2091180090730542, 2.899542435323642, -5.4258244625257864e-05]]
[[-0.011561268387911104, 0.09177624152678329, -0.2833347621394953, -0.008914488631604482, -0.0027763666951720408, -0.047049977045878356]]	[[0.1001854259247934, -0.49964571874264835, 0.2633533860138253, 1.2090235959783653, -2.899630579062373, -1.8547466159790826e-05]]
[[-0.09597011744652778, -0.07185373300893447, -0.19973418038939442, -0.0069557868469248465, 0.006425085818541092, -0.05032940781294698]]	[[0.10021503755356215, -0.4996356252612194, 0.2633555812424379, -1.2090493156333018, 2.899613623522136, -6.954411868874549e-05]]
