[[0.16521682040974, 0.21414716569575273, 0.08776458968461631, 0.0028761351101824423, -0.011155344151297193, -0.08920627278717884]]	[[0.1002457496907487, -0.4996492264937979, 0.26432767180878947, -1.2090356273971883, 2.8994969865496754, -0.00013029609096077094]]
[[0.056207975050058055, 0.3177057494879501, -0.0022416927726659095, 0.003121607450200001, -0.0061909099246048585, -0.08692659214197032]]	[[0.10020132906500807, -0.49968745763125744, 0.2642850619609628, -1.2088558050169953, 2.899637580479186, -8.720769773165794e-05]]
[[0.047792568640797624, 0.19298952558443602, 0.0583744390657843, -0.00569512948911543, -0.009137416987901473, -0.0935128736426838]]	[[0.10023659731091149, -0.4996650220867548, 0.26429256495041753, -1.2090271830807975, 2.899561154448164, -0.0001908318880270003]]
[[0.18931897693088529, 0.14633625935765934, -0.06473909998930961, -0.002730118794657945, -0.007004902431960414, -0.09400127792848954]]	[[0.10021183688729134, -0.4996599315050877, 0.26423770965604587, -1.208934553469356, 2.8995758833289917, -7.472693528466279e-05]]
[[0.06485704095360356, 0.10521356929218528, -0.04742572450518165, -0.0007483412188072736, -0.007078219860214188, -0.0918930015934782]]	[[0.10020001411812365, -0.4996442449367713, 0.26421089963650024, -1.2089835812839975, 2.899576096864065, -4.927923402915908e-05]]
[[0.07823323429665166, 0.0668303422538589, 0.0839325288060536, 0.007912664891560502, -0.00318233771300672, -0.08993594471095555]]	[[0.10022731645134776, -0.4996812565888293, 0.2642135455764233, -1.2089988926905304, 2.899576872313579, -0.00020243573522470018]]
[[0.03570611211762603, -0.013135554816550042, -0.054172264957335695, 0.006919057299076193, 0.0010788884368152906, -0.09452693223400781]]	[[0.10023373255772158, -0.49968462501786914, 0.26420397406231233, -1.2089536265097611, 2.899568321666447, -0.0003032238417137661]]
[[0.04589459867331281, 0.14869814780827068, -0.06950243076482475, 0.004883910363697369, -0.007722686483491385, -0.09171349533975649]]	[[0.100247427675979, -0.4996610897786554, 0.2641651904163079, -1.2090455388763561, 2.8995356330763347, -0.000182769723472104]]
[[0.11644749510881139, -0.09366213729497333, -0.0442306658131998, -0.006332169311689908, -0.007456895963875605, -0.09628932529958587]]	[[0.10024005571431414, -0.4996609010478172, 0.26409352311902257, -1.209000459918625, 2.8995588348871992, -8.528009206378487e-05]]
[[0.05359564703979172, 0.17678935385595376, -0.06635350011679092, 0.0032102837869631543, -0.004612651600183821, -0.09056525318038497]]	[[0.10024062894262399, -0.4996593035436656, 0.264085904505299, -1.2089864069890734, 2.899578760849989, -0.00016076293866436412]]
