[[-0.005772830390818962, -0.14495855262706847, -0.3363262575902506, -0.00841484366434075, 0.0023310353377648542, -0.12302875198947626]]	[[0.10017244303037777, -0.4996368711265831, 0.2643531804178105, 1.2089322586438678, -2.8996336540394223, 9.163513718857633e-05]]
[[0.19788414889100694, 0.27264365603751156, -0.22168411850889316, -0.001620085404805682, -0.003511734956509311, -0.12126509192679864]]	[[0.10019632552775098, -0.4996212495757698, 0.26432334987435935, 1.2089978505705905, -2.8996383092765963, 7.870465760909372e-05]]
[[-0.06424715824819775, -0.029029380628723477, -0.18039406379535103, -0.010247305552466154, -0.0029229744234370533, -0.12527002932244907]]	[[0.10018816122841111, -0.49962830559487437, 0.2642791083086925, 1.209059241806616, -2.8996113036669944, 6.734706575476943e-05]]
[[-0.049814186593667875, -0.1852884864740378, -0.33152290014040575, -0.010128707810257001, 0.0017683150896400143, -0.1214008779067219]]	[[0.1001781321808044, -0.4996377064615231, 0.2642607587598043, 1.2090405036890246, -2.8996012458124882, 4.15732984431232e-05]]
[[-0.1847967309641041, -0.12394533650006094, -0.36485469790316866, -0.005404176378375058, 0.001791558724915072, -0.12166020477056935]]	[[0.10016187096227509, -0.49963269192828846, 0.2642169486074748, 1.2090155327727183, -2.899599096640521, -2.1513735817405384e-05]]
[[-0.09169824684910322, 0.07325590703460982, -0.36383556775767356, -0.002145322765979703, 0.0009486029849950776, -0.12048261642965792]]	[[0.10018214896514531, -0.499625783308813, 0.2642004106858879, 1.209012444145178, -2.8996046181016086, 3.1719869186115667e-06]]
[[-0.1917966780833461, -0.048210832287759034, -0.2496901215786094, -0.004831218657966654, 0.0013942298109820143, -0.12131397574335208]]	[[0.1001818809983605, -0.4996542498751744, 0.26420394916967116, 1.2089784606184437, -2.8995882177020063, 0.0001704259032341474]]
[[0.0019823844330603964, 0.09721953376842561, -0.2594788537214751, -0.00034382156432150615, -0.0031208195928677717, -0.12101947730969213]]	[[0.10016973601298, -0.49964879413697394, 0.2641718841591058, 1.2088783392466722, -2.8996510516737213, 0.00013502311876037427]]
[[0.15204166217223, -0.044337072237891524, -0.27490186568863756, -0.0033879794894748206, -0.010450458651504953, -0.12282487101643602]]	[[0.10022162325150234, -0.49962418811404996, 0.264105031983742, -1.2090205380716925, 2.899618342545191, 8.446388237289945e-05]]
[[-0.10178613910735812, -0.0533596467253478, -0.29846780585455723, -0.0022190408162556024, -0.002893519770061012, -0.12120421493221417]]	[[0.1001960422342385, -0.4996243061368519, 0.26409300819313863, -1.2089142829733848, 2.899669553354291, -3.9861692136209345e-05]]
[[-0.09263041161174973, -0.05472257104820267, -0.1760207618972992, -7.440211837178725e-05, 7.544601690607885e-06, -0.12164911549707864]]	[[0.10016522297305233, -0.49964619395903526, 0.26405806119602904, 1.208930769669904, -2.8996252527136286, -1.844596774395265e-05]]
[[-0.14134989944390666, -0.060267845175663366, -0.16318458554401558, -0.00357214241319489, 0.000956123127478024, -0.12151504014244056]]	[[0.10016670837917527, -0.4996283754314431, 0.2640033979156673, -1.2088637755221385, 2.899662200172338, 0.00011723336539441105]]
[[-0.05502746255748376, -0.02163513770550589, -0.3686632203288765, -0.0032579068326542347, 0.0009338819911903236, -0.12135750096140605]]	[[0.10020362552527787, -0.4996294688996035, 0.2640185263167795, 1.2089879399630268, -2.899620789165959, 1.2106498725562842e-05]]
[[-0.035538309759410226, -0.05942307150560378, -0.24565700248174036, 0.0009693317884617133, -0.003364730879118765, -0.12230568723564347]]	[[0.1002079418087981, -0.49964077503417165, 0.2640077611485565, 1.2090612278247228, -2.899568079700633, 8.374548513532624e-05]]
[[-0.13155732360104258, -0.10648913726322011, -0.3875300665239954, -0.004184366905093028, -0.0016055900622187135, -0.12387711399825654]]	[[0.10019381814677532, -0.49961614121638237, 0.26396303970322144, -1.2089577952170412, 2.899622931443388, 1.9645197138801586e-05]]
[[-0.15297739160750584, -0.03656594480356609, -0.33698464549002405, -0.005319845188448295, 0.003276268188034356, -0.126572642005721]]	[[0.1001717000175128, -0.49965153852383637, 0.26394801262063317, 1.208974360223022, -2.899586052919665, 7.08625243641309e-05]]
[[-0.16613548088085822, 0.21779253209087343, -0.34053918608781386, -0.005491111805746847, -0.004345846087943212, -0.12201016534289646]]	[[0.10017086789638063, -0.4996471322426857, 0.2639210142033098, 1.2088629206512462, -2.8996937165054995, 4.894061443177338e-05]]
[[-0.01181699661932117, -0.14698398484174546, -0.24057343283837948, -0.016714636870992068, -0.006837630407717278, -0.12287354693547432]]	[[0.10019502787420337, -0.499665877794752, 0.2638917620868774, 1.2089564824354377, -2.899596417350537, 6.222491826916293e-05]]
[[0.023821047363209245, -0.11136791361499784, -0.22281729005537065, -0.009575151745571506, 0.0032505923317807106, -0.11694654947171562]]	[[0.10019072074415278, -0.49964282390584264, 0.26386279111803257, -1.2089550599392072, 2.8996526014612907, -1.6965772575515384e-05]]
[[0.006614119411879536, -0.26709264512096875, -0.25775424077950637, -0.0063724727650991565, 0.004124228295863924, -0.12321963015295861]]	[[0.10018193478141132, -0.4996373935695871, 0.26383980461654505, 1.2089478780169696, -2.899621113024077, 2.5269382062292077e-05]]
[[-0.09155447130492644, -0.022535153080010306, -0.26952456550416487, -0.0013879110292944789, 0.007418544821523552, -0.11949145247244249]]	[[0.10017738665847548, -0.49963735100617535, 0.26381643531657684, -1.2089179274036796, 2.8996708785326724, -5.7079402417037464e-05]]
[[0.11458598476561921, -0.12865131643671138, -0.2816827702581359, -0.004742616287034534, 0.0038322388095285384, -0.11828497731489054]]	[[0.10017309418930663, -0.4996342466621935, 0.2637543767958209, 1.2089318449927249, -2.899597834769907, 3.565160844259866e-05]]
