[[-0.057017859454125325, 0.04648999979576117, -0.0049782965587646805, 0.0010884010070077576, 0.0015669434015713759, 7.186691108341117e-05]]	[[0.28630131570582784, 0.3636050205223376, 0.324993389941173, 2.897517379927549, -1.212124766672946, 0.0022064649798448294]]
[[-0.05568940350145038, 0.05163243128652783, -0.009043875986168627, 0.0012497227121684319, 0.0017510294418609082, -0.00037096310863709637]]	[[0.2862975583887763, 0.36361629992645117, 0.32503437557190146, 2.897612114672937, -1.212083467614034, 0.0021668055032537854]]
[[-0.06071465807968968, 0.07157213946982215, -0.009944786184164094, 0.001813242620590293, 0.0017986292509536345, -0.0008478869276277798]]	[[0.28629895277284556, 0.3635958240515045, 0.3250057479525568, 2.8975176538319327, -1.2121247829443933, 0.002225315844215771]]
[[-0.05388053363262133, 0.12381393135108634, -0.008560910546913061, 0.00314522228907656, 0.0014645440900578404, -0.00048401808701292477]]	[[0.28629303841530435, 0.36360986818969127, 0.3250373918494062, 2.897595392235283, -1.212096171861747, 0.0022234274706587494]]
[[-0.05571320114326284, 0.1399049152897702, -0.011924804003394593, 0.003334796866636347, 0.0014149479975229934, -0.0010302698159078178]]	[[0.2863026113317766, 0.3636114764387898, 0.32502381686487974, 2.8975618313582028, -1.2121435388706274, 0.002186281386387558]]
[[-0.08357236760836537, 0.1616217417286599, -0.014327082202156893, 0.0038363768885758863, 0.0018068090251625456, -0.0007895104417821461]]	[[0.28631401639624016, 0.36359368562244726, 0.3250211102828159, 2.897532525947849, -1.2121514590219888, 0.0022058219262160376]]
[[-0.11144357031015249, 0.14831629599265633, -0.01734160890855542, 0.00381959116546045, 0.002816821535014937, -0.0005288355448700524]]	[[0.2863017236240733, 0.36360734853016974, 0.32500603500911646, 2.897547145066384, -1.2120559533677704, 0.002282188046626082]]
[[-0.13868951875130248, 0.13367516213446806, -0.014013147646553085, 0.003835202402852675, 0.003836266840118522, -0.0005438048414490044]]	[[0.2862979502370643, 0.36359334622666895, 0.3249984496927454, 2.8975505388248184, -1.2120776034974026, 0.0022247922571885484]]
[[-0.149390385471979, 0.12851934004919743, -0.01408751353491904, 0.003834780355584914, 0.004276602121025416, -0.00018442618562231067]]	[[0.2863067983350877, 0.3636012528897294, 0.3250223033836439, 2.8975437974777427, -1.2121561509170586, 0.0022241462710184162]]
[[-0.16342170461549158, 0.14675336000874045, -0.01595255108291317, 0.004274673415179291, 0.004517040525789245, -0.00028025260274725324]]	[[0.28630915358543313, 0.36359745932494913, 0.32501501493003276, 2.8975557893302404, -1.2121610060351362, 0.0022805418020422855]]
[[-0.17111951041728649, 0.18960837893466506, -0.023924161633933544, 0.005053856698645129, 0.004612590202749634, 0.0007193785429948434]]	[[0.2862931122781742, 0.36361011137318977, 0.3250254166060288, 2.8976054274242937, -1.2121003300919113, 0.0022229213276465467]]
[[-0.16822936489502544, 0.20599099004070232, -0.027604017704348754, 0.004492722661205419, 0.004798427097114974, 0.000960647391080313]]	[[0.28629502428886183, 0.3635988049483855, 0.325006824750812, 2.8975208366665774, -1.2121465583485427, 0.0021500208063254668]]
[[-0.16064097602663155, 0.21327323153612734, -0.033669195033608025, 0.004086415330750007, 0.0050764990539522515, 0.0009746871583291608]]	[[0.2863035445989319, 0.3636009603840529, 0.3250166017765854, 2.897548193001161, -1.2121172887241511, 0.0022619421122378816]]
[[-0.161580244914255, 0.18107087635399435, -0.05046442272182424, 0.003079970563405624, 0.005340556521750845, 0.001015507300154924]]	[[0.28631131669445226, 0.36360289291609843, 0.3249987325207931, 2.89752292051101, -1.2121472834723328, 0.0022816571391456293]]
[[-0.12836469303328102, 0.15010408534494837, -0.062209916720024655, 0.0022564815903920988, 0.004514900309399208, 0.0006319980578788821]]	[[0.286306652317099, 0.36360883891348933, 0.32501050647161905, 2.8975842803548186, -1.2120918610052245, 0.0022610102841291706]]
[[-0.10881090284250067, 0.17817265361828052, -0.07753860229513865, 0.003871458066996836, 0.0035712408501135536, -0.00030333662619665375]]	[[0.2863033963364023, 0.3636102933391053, 0.3250011529689866, 2.8975514949288184, -1.212139106358405, 0.0022051967537575785]]
[[-0.09369483552475746, 0.1936682841956684, -0.07237379464113367, 0.004784180974766311, 0.002997845297009735, -0.0007304786985685428]]	[[0.2862878804450442, 0.3636145400459009, 0.3250140413937733, 2.897604036408444, -1.212140333426236, 0.002203602076404436]]
[[-0.08662114377639736, 0.2116925534355715, -0.05869806353465089, 0.004949595654204741, 0.0032893621799426364, 0.00026306675861717093]]	[[0.2863106993540748, 0.3635984673487115, 0.324999939659086, 2.8975692102507455, -1.2121875886193307, 0.002128249738582297]]
[[-0.09692560317471853, 0.24532820819530238, -0.0624642390757592, 0.00486958417328457, 0.004027457913649692, 0.00036086952669836216]]	[[0.28629933861253004, 0.36359690376020404, 0.32499196826478016, 2.8975305888798584, -1.212191431671745, 0.0022238476377092536]]
[[-0.1165592944093109, 0.2643316557097819, -0.06279623810695298, 0.004268368530784733, 0.005475255979865873, 0.00031338251016501463]]	[[0.28630893349515824, 0.3636100145051134, 0.3250183178552304, 2.8976327552965704, -1.2121934389716822, 0.0022018944039754722]]
[[-0.05883168375227013, 0.3262919614510549, -0.10164775509703787, 0.004457065272471919, 0.004911762372745512, 0.0002247874469120844]]	[[0.28630941576235647, 0.3636079948496691, 0.32498056532947733, 2.897570307327071, -1.2121261907969532, 0.0022232563341768037]]
[[-0.05680670452030706, 0.3294019260724247, -0.13391388917196864, 0.003328483718292031, 0.005233720937156136, 0.0004194735752371198]]	[[0.28629577125232003, 0.3636298024582974, 0.3249788561329361, 2.8975915226060387, -1.2121352993332037, 0.0021475279891269563]]
[[-0.05155504617188672, 0.3355292328107983, -0.14768439045974574, 0.0035808691155309255, 0.004543688962351131, 0.0002938662587810183]]	[[0.28629168049199877, 0.3636082838128572, 0.32498584409656084, 2.897631408933049, -1.212131920571181, 0.0021268557766553086]]
[[-0.05405926882169304, 0.31653756560641544, -0.16597761615776105, 0.0029586138923209737, 0.0036353691152044795, 0.0007150839010270257]]	[[0.28630082730560363, 0.3636183536448378, 0.3249886782678668, 2.897647615418135, -1.2121589927367142, 0.0022016054005554652]]
[[-0.11542212420828331, 0.3237936687875429, -0.17907434520728038, 0.0036809531301113057, 0.004288129308139999, 0.0011776095995651144]]	[[0.2862836203623435, 0.3636279642171463, 0.3249743867116976, 2.897656913108561, -1.2121016342542403, 0.0021458012635037133]]
[[-0.1550581909796252, 0.3284610927293445, -0.19311318846655676, 0.0052932419697966915, 0.004684144348664769, 0.0014574548093385245]]	[[0.2862938064702603, 0.36361537685093576, 0.3249625456462537, 2.8976610842790134, -1.2121234775283423, 0.002201413924248206]]
[[-0.17804688184052525, 0.2652266866561484, -0.20589180924350797, 0.005529814610806033, 0.005073045821393344, 0.0018049899283637222]]	[[0.2862989438077954, 0.3636201900679307, 0.3249728170248437, 2.8977012258012325, -1.2121814192463178, 0.002161905504966392]]
[[-0.19679050103970003, 0.18888116071906338, -0.22568974002094455, 0.006439365456402062, 0.005597663670415589, 0.0016667891210388323]]	[[0.2862989275466501, 0.363621927786536, 0.32495367933457375, 2.8977019155340957, -1.2121198337225467, 0.002237455847798898]]
[[-0.1610238753345115, 0.1860078381246989, -0.24556563276375773, 0.00945458283183, 0.004322611205635101, 0.001077106566318404]]	[[0.28630234879694405, 0.36362229969613624, 0.3249446004902801, 2.8976416709924244, -1.212136127520608, 0.0022016854701654284]]
[[-0.16387043939661855, 0.15677716211388434, -0.26789826455788474, 0.011053963026776628, 0.0031150597868329468, 0.0006868041215024166]]	[[0.2863170516212423, 0.3636131864860557, 0.32494387264443975, 2.897667716372532, -1.212167282436522, 0.002219074054064342]]
[[-0.15661326680544585, 0.13244564137888085, -0.27979341282711795, 0.011947991017759538, 0.0017260622090589806, 0.00020816739038379274]]	[[0.2863101493503471, 0.3636133685606197, 0.3249447833646116, 2.897663791028091, -1.2122062161741491, 0.0021999764904221007]]
[[-0.19603846397275382, 0.08488267491207085, -0.2889226950627853, 0.012296330888745034, 0.0014219808761658905, -0.0003407145149403077]]	[[0.286292135364465, 0.36361131846806494, 0.32491024520502026, 2.897641588963947, -1.2121354118011853, 0.002201409530390169]]
[[-0.16467897103279083, 0.11596394288662648, -0.307780541722952, 0.014061017631916547, -5.180025706310806e-06, 0.0005393871469128661]]	[[0.2863040935751159, 0.36360927009240546, 0.32488441442293214, 2.897597088399054, -1.212116766074094, 0.0022215894934484964]]
[[-0.1526297487197617, 0.10944980047056077, -0.3124059569568967, 0.01475460242462124, -0.00036266895915355694, 0.00011043752645908169]]	[[0.28629627018970033, 0.36362497283520406, 0.32489762487477086, 2.8976476102303725, -1.2121177858280303, 0.0021825763335363985]]
