[[0.11516976442724632, 0.3397262020590278, -0.1454201606740405, 0.004586102519497391, -0.0009434354144837456, -0.001030137285457562]]	[[0.07282726752978917, -0.5708336684463078, 0.28501693402031, -1.2090261838747063, 2.8995722694801613, -6.781459261139347e-05]]
[[-0.1175069081875379, 0.21257854383714317, -0.12539896183857682, 0.0022485618935977085, 0.002031181869323205, -0.0029572191143131844]]	[[0.07281473538727593, -0.5708329006088952, 0.2850114270777491, -1.2090273758580607, 2.8996234513608607, -4.5838131952539224e-05]]
[[-0.005167033099770041, 0.24098676208175762, -0.19128595142043772, 0.005853516858850801, 0.001191205255740139, -0.005301337499767393]]	[[0.07283284934356733, -0.570843291449832, 0.2849874865075316, -1.2090611605323038, 2.899607604140074, 2.9019719832537382e-05]]
[[0.3423523621183822, -0.2247256641056872, -0.1572260915938183, -0.004653189760867423, -0.002642040178427142, -0.007339843832324985]]	[[0.0728337776724187, -0.570835442618019, 0.2850129726538013, -1.2090311280300163, 2.8995822506465725, -2.9012899687179807e-05]]
[[-0.10467494444191291, 0.3227632380687172, -0.03827095099795084, 0.011482459657069233, 0.003596549201440223, -0.004782908358740068]]	[[0.07283658821001215, -0.5708306971867753, 0.28501604991681956, -1.2090393732470357, 2.899603789231209, 1.0037387098931023e-05]]
[[-0.5646594843166102, 0.3603401099129632, -0.006258299292533879, 0.00768407260878094, 0.007936104220300772, -0.0007232093996754271]]	[[0.07283705331649448, -0.5708373174354124, 0.2849996288165283, -1.2090904977163328, 2.899530264672814, 7.1424768671332915e-06]]
[[0.2106570764465914, 0.2563714022950953, -0.11875850970166052, -0.0023380434587250538, -0.006698670393388881, -0.004498361149417006]]	[[0.07283128236129031, -0.5708253010467139, 0.285003224158594, -1.2090087974130392, 2.8995790007040774, -4.8728113217127945e-05]]
[[-0.3176554709531673, 0.08512910240550718, -0.27329357282939537, -0.0004969026647892636, 0.007122262234401843, -0.001940792790932578]]	[[0.07282575804266178, -0.5708330333379825, 0.28501547791190096, -1.2090140405336955, 2.899589796683218, -4.772846795507765e-05]]
[[-0.09006323401356191, 0.3132467891641578, -0.3296168084282612, 0.006393290616769378, 0.00030790733785003794, -0.006665787538411146]]	[[0.07283859233066915, -0.5708238418929215, 0.2850209299548329, 1.2090280237896884, -2.899624830913938, 2.5750092746826447e-05]]
[[-0.21689237082281457, 0.252464338963367, -0.30011040523270915, 0.004802716482494647, 0.004403733326494884, -0.0072623497171567155]]	[[0.07284770233372889, -0.5708311182082664, 0.2850166672069613, -1.2090614330946652, 2.8995575524537203, -6.706403360310853e-05]]
