[[-0.013386978497620355, 0.24891234793784606, -0.17824473620960102, 0.004982037987891388, 0.0013918623742390807, -0.0051857735742205525]]	[[0.07282319683887219, -0.5708262248091409, 0.28497842813147983, -1.2090295350023252, 2.899580200973032, 8.326781597094404e-05]]
[[-0.21979796924380013, -0.14186943506586372, -0.09864051053722867, -0.005572458916794959, 0.005493556768268546, 0.0007357696567127369]]	[[0.07282081655576855, -0.5708320434193481, 0.2849701733168893, -1.208968054466647, 2.89957904148378, 0.00010146023419691816]]
[[0.11006571765595698, 0.2906829485761062, -0.22977052686218413, 0.006850125103506955, -0.0033198068265092315, -0.005119978184138927]]	[[0.07281044159937182, -0.5708248551666605, 0.28496235327529496, 1.208994731274474, -2.8996423431037304, -0.0001232107817426774]]
[[0.3639506849021472, 0.5445207629229774, -0.16373436391274365, 0.0158834362394073, -0.006717493382849151, -0.01025951412359342]]	[[0.07280979714119172, -0.5708360272691049, 0.2849698773440798, -1.2089346142058848, 2.899646415669626, 4.670761614872882e-05]]
[[0.05366458664872836, 0.0011704803901414727, -0.2469220254197801, -0.0012295664774531886, 0.0021779767239614623, -0.003272190012838706]]	[[0.07281261473057866, -0.5708374221261605, 0.2849804521504268, 1.2089847465214159, -2.8996184853931353, -3.1258133428196746e-05]]
[[-0.11096766931321264, 0.08907113360109108, -0.18908190434759717, 0.005736114737820176, 0.004888587736735867, -0.003665156857165334]]	[[0.07278648921926, -0.5708344433977665, 0.2850011844695892, -1.2088877823474615, 2.899679923104977, 2.9021036244896867e-05]]
[[0.6288432697224766, 0.3300353856679143, -0.3781105520951199, 0.004920169073118371, -0.014337746007806802, -0.00801471927585124]]	[[0.07281261463357488, -0.570827256133289, 0.284975301367712, -1.2089918596384206, 2.8996355341729774, 6.719362961090557e-05]]
[[0.094001370306351, -0.10557516124864043, -0.20076330100342107, -0.006915034260679104, -0.0028921584245295284, -0.0014492827878875986]]	[[0.07282280975430723, -0.5708355313327264, 0.2849745032667985, -1.2090605857626915, 2.899606079377014, 0.00010387700545890082]]
[[-0.010827749882930615, 0.16295474381935238, -0.303415273143221, -0.000819093273204493, 0.0011579750578021096, 0.0021600982430320294]]	[[0.07282076201032851, -0.5708367356344106, 0.28499930422234726, 1.209057967773239, -2.899599494765815, 2.6254041955146544e-05]]
[[0.219750375363378, 0.09025962518639741, -0.22905061804461685, -0.00027503508942354607, -0.0009181210371348405, -0.010940652425752442]]	[[0.07280484463075915, -0.5708350408752241, 0.28499498005626245, -1.2089433525121516, 2.899618738630312, -2.8738608612424528e-05]]
[[-0.23922148931934417, -0.07560349677573544, -0.12306583198569016, -0.002275652176012393, 0.008002447139938446, -0.003406171525285167]]	[[0.07278725871104083, -0.5708364475331462, 0.2849833386571956, -1.2089743478636914, 2.899644213284177, 8.054963424724407e-06]]
[[-0.22325097863326754, 0.3213989498994552, -0.21960285374849103, 0.0019993672310378045, 0.0034936698660550255, -0.007968612086932723]]	[[0.07281313736642588, -0.5708381607380056, 0.28498298794490956, -1.2090295795966628, 2.8995823734066355, -1.2506817395487298e-05]]
[[-0.17257524383748885, 0.30777055656605107, -0.2776079751370416, 0.002730396094544758, 0.001052642319305685, 0.0013864862390326374]]	[[0.07283600217778809, -0.5708344562206532, 0.2849925079442419, -1.2090035951007287, 2.8995669186612862, -1.3583626707403384e-05]]
[[-0.3644347468705097, 0.2879398020993367, -0.20378651277763832, 0.00916903017446638, 0.009602024306099004, -0.003968244517484602]]	[[0.07282829142482267, -0.5708295667119536, 0.28497670629338334, -1.2090154842824454, 2.899546834366648, 8.081300075680465e-05]]
[[0.22168392908434442, -0.02421809144533149, -0.31658600833281786, 0.0025703582213207413, -0.00527501563268141, -0.003638485099467937]]	[[0.07280090804202975, -0.5708278796949572, 0.28499093193614455, -1.2089997309887104, 2.89960771619986, -1.0994450956870917e-05]]
[[0.10444453181654337, 0.3316355683012618, -0.3790294303258334, 0.00851627210132751, 4.3790322550470856e-05, -0.005539025969876285]]	[[0.07281470089370877, -0.5708258460849034, 0.2849706543142421, -1.2090009516252564, 2.8996067161755414, 6.266400593789568e-06]]
[[0.14159339523817233, 0.29701339752931233, -0.20511721691135235, -0.0013459730985663759, -0.00830636792747457, -0.0058806963590908555]]	[[0.07279231036185574, -0.5708308468492026, 0.2849922687826744, -1.2089401684362193, 2.899659361469049, -3.068428970338962e-05]]
[[-0.12024964143295122, 0.4467959580275246, -0.2131565210391536, 0.0010678218930565216, -0.001484039089155257, -0.00039370730651908765]]	[[0.07281270033713629, -0.5708342600561643, 0.2849469394034041, 1.2090245115640705, -2.899616561037012, -0.00010085689456103455]]
[[-0.08541073375917083, 0.3248168213415732, -0.17921579491476292, 0.00224781620455428, -0.0020609858813453023, -0.0008799067682912486]]	[[0.0728071393908694, -0.5708376938281354, 0.2849856720011865, -1.2089393941654283, 2.8996092062656, -0.00010852873384752703]]
