[[-0.17501014709099513, 0.36268174731310443, 0.005084712805228719, 0.010866612482003168, 0.010155967383935233, -0.00176431922996946]]	[[0.07282028848801034, -0.5708341204313105, 0.2849620117049955, -1.208972997610228, 2.8995908109249604, 8.226797585666146e-05]]
[[-0.1923606654216819, -0.101487313058336, 0.09281314347531992, 0.002261170409683114, 0.009913280100030817, 0.0033449605508136223]]	[[0.0728200673382151, -0.5708245859827976, 0.28498196995640934, -1.2091082274771374, 2.8995740349196084, 4.7831114198024135e-05]]
[[-0.10839556871760923, -0.18984743728469824, -0.06359851650482848, -0.0016032663507332201, 0.011388712894927832, -0.0020481968975854838]]	[[0.07282651720709946, -0.5708351088823468, 0.2849835503357016, -1.2089952123498673, 2.8995954002390922, 4.584064223851165e-05]]
[[-0.3887312957123864, -0.20848967128971008, 0.00759976469810861, -0.000804599893936617, 0.01536861776529897, -0.0008462413954194463]]	[[0.07284472428630567, -0.5708299369325913, 0.2850047536110224, -1.2091042101617235, 2.899564631083243, -2.8393354677727882e-05]]
[[-0.24987982400734504, 0.08880545234197594, 0.07559559289747406, 0.002167303490182095, 0.0096708234921013, -0.0010676235855785878]]	[[0.07282714962353375, -0.5708298292695632, 0.2849832118041283, -1.20900415585946, 2.8995661672721336, 6.764637884882853e-06]]
[[-0.35721067866220935, -0.12135318360927903, -0.03640703642973588, 0.0016100113574660539, 0.01284417389726265, 0.0015474719437068836]]	[[0.07284348008906147, -0.5708163544002456, 0.2849678234149621, -1.2090889929915647, 2.899528165983866, 0.00011942507773527895]]
[[-0.3859887084654049, -0.09533951455932343, -0.029966726711698633, 0.0016034573463773417, 0.016635654922870245, 0.005534650761312968]]	[[0.07282520886456854, -0.5708349462692248, 0.2849710665406014, -1.209034548051063, 2.8995922670145484, 2.736955361300456e-05]]
[[-0.5752984831727548, 0.0042051817011141135, 0.01823549835845903, 0.005277534712145527, 0.012969313179591633, 0.002719783327228925]]	[[0.07282543915731793, -0.5708252404209687, 0.2849838354936595, -1.2090733115663388, 2.899537271131374, 9.007395295381208e-06]]
[[-0.678481469523875, 0.14751893029429286, -0.0547024292002064, 0.003499112543922771, 0.017815975697305142, 0.0031706344177762206]]	[[0.07282532666732709, -0.5708318501700099, 0.28498413884079893, -1.2090648586627235, 2.8995675985569016, -9.93298121509395e-06]]
[[-0.5512978893790341, 0.0450603311860282, -0.22288355290115436, 0.0009891686753656787, 0.015219727265892949, 0.009093267273701206]]	[[0.07282119709914997, -0.5708242206996952, 0.2849817016033328, -1.2090690462263898, 2.8995774468189297, 4.795707117681146e-05]]
[[-0.16000080824500645, 0.03174458998582484, -0.16839822654595518, -0.0026713642822990174, 0.009496049759685413, 0.003688789852859668]]	[[0.07281872447147529, -0.5708332646392754, 0.2849949741023102, -1.209013175023621, 2.8995896242737356, -2.8645014468829063e-05]]
[[-0.4568439074383135, -0.02419354727951717, -0.042532824153558794, 0.0037103997213467953, 0.014301394802904106, 0.0041787666049329115]]	[[0.07282886010208887, -0.5708325558826708, 0.2849763271227679, -1.2089921260713634, 2.8996363085196633, 2.8688053174289723e-05]]
[[-0.40885394282470977, -0.33800700894911373, 0.13610409549132774, -0.0027829498502528636, 0.016312675244568618, 0.00025072915914259135]]	[[0.07282154867545908, -0.5708374642402267, 0.28500347833003303, -1.2090431186632673, 2.899564349062387, -3.20262540721295e-05]]
[[0.16943202294388562, 0.09075145668227486, -0.278265901010797, 0.00437146875697773, 0.0026083245629963166, 0.004116156896747287]]	[[0.07283395697444067, -0.5708271033663194, 0.28497760654461524, -1.2090958792818374, 2.89959306616396, 2.7517652116834705e-05]]
[[-0.4857270271195895, 0.1055283741255402, -0.11490893239677955, 0.005005810556622999, 0.016032150311818334, 0.003085426507302426]]	[[0.07282607156669668, -0.5708269677993935, 0.2849697437344644, -1.2090202881083094, 2.8995581364667435, 6.168914646990273e-05]]
[[-0.5954810379966776, -0.23631979264344646, -0.015087244008183962, -0.00030523860179270355, 0.021782669478554575, -0.0027141401546923226]]	[[0.07281040666230186, -0.5708342295388984, 0.2849843428038179, -1.2090342356787285, 2.899593348841322, -1.2492354473671753e-05]]
[[-0.5775845807056499, -0.08924433906076548, -0.08284026016808099, 0.0017377020977682664, 0.016567126735732216, 0.00598824208625567]]	[[0.07283087098522001, -0.5708276528007439, 0.28495236172786864, -1.2090812022331845, 2.899558168448995, 9.935612758118015e-05]]
[[-0.6544736514475108, -0.02212042869307501, -0.15534629275436737, -0.0025818362911499138, 0.015644436362923238, 0.005199571602258071]]	[[0.0728198956666572, -0.570833008111743, 0.28496661677581575, -1.2090253759232783, 2.8995703197960614, 2.279974015570154e-05]]
[[-0.048431151461372945, 0.19799681675440317, -0.028496478911208975, -0.0030991982506842243, 0.006556157061883288, 0.004199181088744524]]	[[0.07282633353658823, -0.5708412653903359, 0.2849769986409637, -1.209074528457913, 2.899590766653571, -7.124451406317276e-05]]
[[-0.15256992630722974, 0.426381065846668, -0.0802690747678781, 0.01034824215577733, 0.005954250210321435, -0.0010759693810143682]]	[[0.07281891061020505, -0.5708370784802559, 0.28497789663937656, -1.2090353883023859, 2.8995941397761853, -7.05106247842993e-05]]
[[-0.3748095075307253, 0.11711844068439747, 0.018890811217991143, 0.0038680307958302747, 0.009121592665914275, 0.0017182400285392463]]	[[0.07282683260179727, -0.5708304486090076, 0.28495942070683733, 1.209080229573293, -2.8996040868563657, -6.519320731883565e-06]]
[[-0.04164031242556415, 0.14434113714887004, -0.1990317332937259, -0.0017900824393417044, -0.00041082905675513773, 0.004783706485347047]]	[[0.07282797113763453, -0.570838832364624, 0.2849912133461496, -1.2090658172095006, 2.899569883572033, -0.00012778995726918244]]
