[[-0.22678209612113776, -0.14127402223032312, 0.11836018302210079, -0.0030381983639855524, 0.006291796860245252, 0.003900895608401244]]	[[0.07280928641450406, -0.5708381748801362, 0.28498163814149396, -1.209026131837674, 2.899622567005291, 1.0675519598940472e-05]]
[[0.10855216777349269, -0.2676394897440265, 0.09738732915251601, -0.006023954003661078, -0.0012574734257759668, -0.004516568537610936]]	[[0.07283230999063892, -0.5708315095982834, 0.2849968909935545, -1.209030829824224, 2.8995814458254925, 8.413040245229232e-06]]
[[0.2807035580978195, -0.20687929706909702, 0.11336300223989498, -0.0057492725588022195, -0.00654634257389468, -0.006321705796594305]]	[[0.07282621862840116, -0.5708308669606669, 0.2849937818022041, -1.209009106004278, 2.8995779853719648, -1.055178908742165e-05]]
[[-0.2764264311981417, -0.054640896305420794, 0.12948538495734493, -0.0031926751187288122, 0.0051704046251226385, -0.0038827362812527827]]	[[0.07282969838390799, -0.5708279765594627, 0.28497444302947805, -1.2090856335322824, 2.899568841057678, 0.00012244333128799725]]
[[0.45611900370140673, -0.3289940369913872, 0.06708502378700575, -0.014102093045047882, -0.010700664170063542, -0.005071049290783498]]	[[0.07281580029025678, -0.5708254716097975, 0.28499295930440594, -1.2090127651789653, 2.899588517908417, 2.7125002651925394e-05]]
[[0.12218468813449732, 0.0042587794163708725, 0.17307761624730053, -0.0016681305963280233, -0.007530216177507024, 0.0016292309358812696]]	[[0.07282827297257158, -0.5708240842248292, 0.28496475373234564, -1.2091039752714605, 2.8995620015489494, 8.351198296408957e-05]]
[[-0.4136748039453415, -0.4196285661674466, 0.27732716029718796, -0.00801790654462922, 0.008222408759121292, 0.007002979499046347]]	[[0.07282266242281667, -0.5708350385951523, 0.2849883084794737, -1.2090442861357775, 2.8996154457650705, -8.038301344035293e-06]]
[[-0.00035098857541306094, -0.09104891183675431, 0.05486745946998072, -0.002124013546029932, -0.0008349448749431634, -0.002704807559812154]]	[[0.07280933923933931, -0.5708280143135249, 0.28497651121129597, -1.2089600316484812, 2.8996099985249124, 4.621099714944674e-05]]
[[-0.04341267772299198, -0.45782559930262867, 0.21271961159217795, -0.012336988500452534, 0.0001397537528096465, -0.009214489415642879]]	[[0.07283110830195588, -0.5708385938759022, 0.28499692915676866, -1.2090788257854557, 2.8996011257508982, -9.158288893125001e-06]]
[[-0.04801851915288294, -0.475103625571907, 0.0756362377857307, -0.01387337210149197, 0.00021680129058556687, 0.002182914332165749]]	[[0.0728172721302595, -0.5708328085128896, 0.2849858999734217, -1.2090007035658705, 2.899606421976223, 2.8495865962408095e-05]]
[[-0.05236491844430982, -0.04445841440234619, 0.09785485467875607, -0.006194334826335718, 0.0007287835344206182, 0.003347228310867603]]	[[0.072812562508063, -0.5708270892003976, 0.28498325757868337, -1.2090267700696207, 2.899621887862381, 2.8267234546841983e-05]]
[[0.02882345075036294, -0.442137424796523, 0.1558888838405734, -0.014813933293132568, -0.005151556716091633, -0.003621254543424688]]	[[0.0728421209611162, -0.5708263258434279, 0.28499670437660624, -1.2091261570519454, 2.899568394568312, -3.0440894958943783e-05]]
[[-0.1802623619819454, -0.42017457581941364, -0.07337033771701502, -0.014741705910104909, -0.0016104075875798003, -0.0022114496934412596]]	[[0.07281219133062602, -0.5708191457259545, 0.28499826830614383, -1.2090012000504855, 2.899607158330228, -1.2629967524121385e-05]]
[[0.14787482246548306, 0.04658472465719342, 0.00022025522615924548, 0.0017737491761338055, -0.005274075349496562, -0.005976679290337035]]	[[0.07280553872592165, -0.5708281594879383, 0.28497520897984724, -1.2090084664997816, 2.899628648381071, 6.54154246744729e-05]]
[[0.516179845480716, 0.10537817039690295, -0.023643087482749434, 0.005877753318211582, -0.011689284908989923, -0.003826238591209321]]	[[0.07282696466212937, -0.5708225518942861, 0.28497246467486104, -1.2089767088069543, 2.899550921990037, 4.130935910735598e-05]]
[[0.03329715303976136, -0.3549879337551841, 0.05786223132914974, -0.005357781197801254, 0.0020783327481344845, -0.0019275965242946337]]	[[0.07282380822617815, -0.570831186904741, 0.2849832103593623, -1.209034782360777, 2.899592709260761, 5.521936100991114e-06]]
[[-0.23080956701423616, -0.3882703876437573, 0.2790183434106933, -0.011743636500457484, 0.0009981147704222898, 0.008215107329000949]]	[[0.07283457120071068, -0.5708252105447654, 0.2849562985227634, -1.2090569135685738, 2.8995950096038525, 6.116093556038648e-05]]
[[-0.1450498515402044, 0.34951976247053823, 0.1805936187309394, -0.011231333949854878, -0.005056243629662678, -0.004060120152662612]]	[[0.072807645219063, -0.5708302415664037, 0.2849494918753226, -1.2089869137070546, 2.8996237612854467, 7.921898912431887e-05]]
[[-0.43188092980152376, 0.15759742020685777, 0.17994205643249744, -0.02117374533066913, -0.008910130389130633, -0.002746428494992071]]	[[0.07281191146089248, -0.570845154091343, 0.2849622077478678, -1.2090089789350942, 2.8996301845355497, -1.3798945500046804e-05]]
[[-0.5919455028458386, 0.20434498512515337, 0.11330233580477127, -0.017795669474642364, 0.002260871905292885, -0.0007577824385892529]]	[[0.07283994730932185, -0.5708293283856647, 0.2849698372247049, -1.209095342577692, 2.8995432776768153, -7.217846300920126e-05]]
[[-0.27199165259864344, 0.2646312682572438, 0.14601009380325256, -0.0031163076095489578, 0.0009907757598578042, -0.0019083206524815699]]	[[0.07282491586011415, -0.5708374443247696, 0.28497896690079766, -1.2090574263418057, 2.899598265149765, -8.77607865923174e-05]]
[[0.24628920498676427, -0.4746639898052729, 0.03762999066972547, -0.005420386470460859, -0.005157993090686089, 0.0005274238345293589]]	[[0.07281810269234501, -0.5708348539699611, 0.28497198071831903, -1.2089838783675038, 2.89961641033366, -0.00010780209543718189]]
[[-0.019211195961667482, -0.6336736112888481, 0.01896434556631719, -0.0023293056790842192, 0.008412882590211238, -0.000621594819788261]]	[[0.07280794904425068, -0.5708431957769631, 0.2849733011582001, -1.208996135394326, 2.899599290858647, -0.00014749303861928806]]
[[0.34993365956873534, -0.35000238481711726, -0.1239678900942815, 0.002047085893618153, -0.0019119442651684005, -0.00023484214787826896]]	[[0.07281990536839521, -0.5708430106854978, 0.284953347919076, -1.2089541555973282, 2.899642473355718, -0.00014480157265748899]]
[[-0.20656809300030538, -0.2557893981220763, -0.07839293148532789, 0.0018731165241132391, 0.010017834701032166, -0.00045774249836325883]]	[[0.0728047438446573, -0.5708379658011031, 0.28494275971685085, -1.2089831567893463, 2.899616575020248, -0.00010823168034670648]]
[[0.14176687462422022, -0.32328708405049333, -0.062042771636681454, -0.011216639749873279, -0.008072412920944868, -0.008380561951631421]]	[[0.07282471308598516, -0.5708456427871383, 0.2849756907023848, -1.2089938321158624, 2.899589849224153, -0.0002597490269035675]]
[[0.08235379107697038, 0.2815095978489329, -0.2655798597664432, 0.0018220473220376546, -0.00820692169485754, 0.0013179242278908221]]	[[0.07283356998881668, -0.5708380110152171, 0.28493803687924046, -1.2090185303627554, 2.8996022077737895, -0.00012615072752251028]]
[[-0.01950469997402904, -0.34725661753529324, -0.10705902613355348, -0.007120489844245546, -0.0007120623370715905, 0.0032128681094540515]]	[[0.0728199525596527, -0.5708430932825098, 0.28492308447086456, -1.2089712538024129, 2.8996347711393335, -0.00012604725049442453]]
[[0.20874740378152257, -0.26327585196440567, -0.2962158335418741, 0.0007883846100158877, -0.00010761121802099364, -0.008264023463669822]]	[[0.07284273990666446, -0.5708399656908799, 0.28494780928704033, -1.2090502910232848, 2.8995790384417943, -0.00025819828208384024]]
[[0.39177872976058253, -0.26053547566206864, -0.24415021894931183, 0.0053634946508602215, -0.005057583019130772, -0.0038352226366132804]]	[[0.07280711289278408, -0.570844192728135, 0.28492901316433483, -1.2089672957350441, 2.8996251985141055, -0.0002009222135015606]]
[[0.6232775280711121, -0.26267515228508104, -0.06823554547962637, -0.0009154550373125601, -0.006216341272981681, -0.0041450617014521475]]	[[0.07283619539683941, -0.5708448555533254, 0.2849416062666796, -1.2090719321477081, 2.8995841436126275, -0.00031335093294577635]]
[[0.30105872135152634, 0.07061141528837866, -0.1410357506959801, 0.004165357125165034, -0.00894586701270253, -0.004673823791875387]]	[[0.07283193997532411, -0.5708403644733376, 0.28493211074285196, -1.2090639284109856, 2.8996133314540566, -0.0002932772921680988]]
[[0.0976133257188353, 0.3602495055253449, -0.2413157934656987, 0.0017637124654748815, -0.01186346533001905, -0.002124455598204705]]	[[0.07281926421117217, -0.5708445976582979, 0.28492631148544223, -1.2090127345211354, 2.8996346351226596, -0.0002923425459359172]]
[[0.2852740546442497, -0.3013709257427013, -0.3218011156420007, -0.01251919357184366, -0.013357595883129313, -0.00552562516204412]]	[[0.07285060660570893, -0.5708417995173463, 0.2849084291340008, -1.2091018746017461, 2.899558573544418, -0.0003140271023750164]]
