[[0.13012937585456325, 0.3707101787895995, -0.1346629981171841, 0.00923306446672692, -0.002312519323449319, -0.0020755925349049665]]	[[0.07284277943026081, -0.5708316505084379, 0.28501574942279, -1.2090799042693692, 2.899601592907201, -4.658505726681496e-05]]
[[0.2471754516800229, 0.1297004158595474, -0.09383678813684873, 0.0034698065124492096, -0.0068665325093918775, -0.007557608556337077]]	[[0.07281499942317216, -0.5708267482471138, 0.28499566827575823, -1.2090006068982977, 2.899606077803443, 4.721291148045761e-05]]
[[0.2678427912796415, 0.5709981855727142, -0.06495735783782303, 0.01553209676697748, -0.00695595374981136, 0.001997878323502281]]	[[0.07282486847803417, -0.5708237469387547, 0.2849929562252185, -1.209020647287367, 2.8995588980392153, 2.5855153644132145e-05]]
[[0.11814739998209656, 0.3804143102734977, -0.26248947712782983, 0.009649839958611427, -0.002966939840108998, 0.0037487653729961776]]	[[0.07281503354927438, -0.5708267674322705, 0.28500203640822536, -1.2089832949365957, 2.899615024846933, -2.8769621752502736e-05]]
[[0.6372122464634953, 0.5197115230533386, -0.13785264718922327, 0.008908164300885275, -0.015600511535227977, -0.013515917159189934]]	[[0.07281631789677724, -0.5708335957664341, 0.2850126400841234, -1.2090227388505455, 2.8996123951191533, -6.557488978476923e-05]]
[[0.6576206956818285, 0.5430383778925376, -0.37428988468105884, 0.009949225147510397, -0.015590829044809743, -0.0037915823856618782]]	[[0.07283293370956263, -0.5708174793039995, 0.28499292728484044, -1.2090863921113073, 2.899570275103356, 4.72115745078213e-05]]
[[0.23512636123762126, 0.4126293006305302, -0.33513959953389577, 0.010467338782133628, -0.010244533576294686, -0.012838489040323383]]	[[0.07282590992678567, -0.5708300101293438, 0.2849910744318102, -1.2090092808817359, 2.899578330187962, -3.001648624998714e-05]]
[[0.271613517190647, 0.14541546772354821, -0.3467641437341819, 0.0018265501800770038, -0.006667581795604288, -5.725189889869954e-05]]	[[0.07282418422003911, -0.570820061260827, 0.2850039228680982, -1.209113935912471, 2.899585616729021, 2.9020360120778538e-05]]
[[0.6485083134054296, 0.7107629182175469, -0.45734082117946234, 0.014168128541487175, -0.019603043595084725, -0.009170172646308093]]	[[0.07283228880735226, -0.5708313816040748, 0.2850023015923946, -1.209048058512078, 2.899575917434541, -6.457578350396089e-05]]
[[0.3443802088526685, 0.604510014377504, -0.3732210022132651, 0.005922893097377792, -0.013549116259420423, -0.004017987792818448]]	[[0.07283787837944652, -0.5708307699714861, 0.28496991111451525, -1.2090684717345421, 2.899576395542702, 0.00010410258013279465]]
[[0.1656386791788544, 0.7739372422669979, -0.2659753495577413, 0.007914398864611066, -0.008392443088070358, -0.00010771263693254759]]	[[0.07282837700506345, -0.5708277503638766, 0.2849978321365985, -1.2090912418870516, 2.8995820476300307, 1.0405482098920041e-05]]
[[0.29243947615201027, 0.7882664563731754, -0.5031822882979975, 0.014371065198075047, -0.007383025352316994, -0.0038087796934452873]]	[[0.07283085600637534, -0.5708275835607981, 0.28501676007425797, -1.2090825361292492, 2.899561257013128, -4.894607142513411e-05]]
[[0.24261965832708393, 0.04660425675209856, -0.32146260028817514, 0.0025204312809290266, 0.0010034616920995781, -0.005262559659416725]]	[[0.07284278071326997, -0.5708213542371993, 0.2849818697520783, -1.2090298943963036, 2.899580925907281, 4.4670575130752184e-05]]
[[-0.006087232325645453, 0.3442221605050305, -0.3042337314386989, 0.01766298264373458, 0.0007946707319674683, -0.0037774195668486142]]	[[0.07283823899955987, -0.5708315927000239, 0.2849934125787441, -1.2090533874188383, 2.899586669908578, -6.891478462780645e-05]]
[[0.6224235332656004, 0.39153012554347744, -0.35287273816973835, 0.014403636882578362, -0.0058496296047942705, -0.007310239486344069]]	[[0.07282195393066036, -0.570833098673363, 0.28499190510927463, -1.209061935887905, 2.899608990982451, -4.7995414059594524e-05]]
[[0.4000738023294117, 0.34246859531137275, -0.3151008240613993, 0.013858290525930394, -0.005016126487745155, -0.005920054752840872]]	[[0.07282148022773346, -0.5708215185241602, 0.2849929901294712, -1.2090997038957727, 2.899553533366227, -3.000516910318366e-05]]
[[0.2284784611559606, 0.9523845223421268, -0.5250994140707873, 0.01919233993228421, -0.006949967390719086, 0.0007837334665889716]]	[[0.0728373068838857, -0.5708325420065549, 0.2849485114230261, -1.2090734037816129, 2.8995880489471304, 6.406068620257731e-05]]
[[0.17461504374725473, 0.4852686789044954, -0.2831888876660283, 0.0017563687487131751, -0.014007851449946294, -0.0055371836651601615]]	[[0.07283629691436745, -0.570833341111894, 0.2849673039369536, -1.209062108303693, 2.8996075541257884, 7.724358572050193e-06]]
[[-0.2787806873035569, 0.5896500897793215, -0.2679427996518695, 0.0037233318328723634, 0.0007209151153784348, 0.001801458427787981]]	[[0.07283287022726334, -0.5708329466788429, 0.2849673141241172, -1.2090646927447914, 2.899567239532907, 5.597480750976524e-06]]
[[-0.08972170703459043, 0.6150171735940928, -0.20495520248678833, 0.0012409045342528955, -0.005694737302084935, -0.006639161188877017]]	[[0.07281938663039149, -0.5708349744475413, 0.2849658393375081, -1.2090304596721797, 2.899582373769255, -3.3237972383977375e-05]]
[[-0.013510614838582846, 1.1263208636317326, -0.21379558210615507, 0.018042888309401144, -0.011879998184251866, -0.0031625587795621798]]	[[0.07283223224850312, -0.5708379797925298, 0.28495307069921705, -1.2090567357822168, 2.899596726211492, -1.1688521172290629e-05]]
[[-0.3794675830334486, 0.31785648630563873, -0.3342931827119399, -0.0008673275020217382, 0.0031691372708099455, -0.003255530312746874]]	[[0.07283917275615373, -0.5708428441179703, 0.284953719734638, -1.2090217745856875, 2.8995599711658127, -4.990060260014272e-05]]
