[[-0.2533557293742957, 0.03274538948371686, 0.00645801148516609, -0.005774896073779004, 0.00880646330676692, 0.003527628401365317]]	[[0.07280969051781773, -0.5708296290126228, 0.28497843759314356, 1.2090198116495086, -2.8996051412701425, -8.702897605347517e-05]]
[[-0.3018388666361827, -0.23791903159754543, -0.023445124410134237, -0.009378150466295643, 0.0053109652420413695, 0.009911828361676313]]	[[0.07281260541836142, -0.5708203394528314, 0.284985066425068, -1.2090169278083438, 2.8995983632613376, 8.463970589276107e-05]]
[[0.28302330449809204, -0.38271165301004956, -0.025153314651573264, -0.014644751893208638, -0.0030381930400128626, 0.005058242431906179]]	[[0.07278868459382777, -0.5708230778176305, 0.28497568425666964, -1.2088985238603804, 2.8996084578753374, 8.199346029364933e-05]]
[[0.22166255016646466, -0.2893804440394428, -0.03132042635345103, -0.009486134238053837, -0.004529852134630112, 0.001090297144026513]]	[[0.07281215341312182, -0.5708355329609693, 0.2849883037817532, -1.2089431715656462, 2.899618363590619, -9.930417919026356e-06]]
[[-0.05894040040506625, -0.19498378797244753, -0.10188657126633241, -0.007791327294145762, 0.0013744594412573872, 0.0012137033759768402]]	[[0.07281343932923216, -0.5708294790895159, 0.28497962354204837, -1.2090264140227167, 2.8996211714299576, 6.644628563063248e-05]]
[[-0.47543971476887126, 0.207929284848844, -0.04090043601127157, -0.0006163917026526357, 0.010507597286158915, 0.005330514833886268]]	[[0.07281264309534068, -0.5708170766850957, 0.28497209146860836, -1.2090291357147136, 2.8995790417648903, 0.0001397840490738815]]
[[-0.11101301963092604, 0.05526899498436068, -0.10208507356789549, -0.003970025702775324, 0.00197722737155112, 0.005634313500943669]]	[[0.07281625357494596, -0.570836997645453, 0.28499141612646994, -1.2090441193308545, 2.899615125073636, 1.0303764465396187e-05]]
[[-0.9111866732237701, -0.18794749888093393, -0.06734845144980976, -0.011492864495237867, 0.017388667561217472, 0.012541474032566958]]	[[0.07282765089763994, -0.5708347076838055, 0.28498163192712117, -1.2090780288471914, 2.8995487765915735, 8.158779312888353e-06]]
[[-0.17596710778630567, -0.23561836527203645, -0.06266540278030266, -0.010698026388742336, 0.0030065621748648456, 0.007420945037499103]]	[[0.0728191087315639, -0.5708323259097128, 0.2849923097829056, 1.209006474180246, -2.8996218915130414, -1.3045594524805794e-05]]
[[-0.5248700013616633, -0.35428512988734395, -0.07519291864782277, -0.010069800194176267, 0.011363677716902991, 0.007024769767480594]]	[[0.07280112556766279, -0.5708318324896948, 0.2850147212254692, -1.2089530993364, 2.8996418157134394, -8.279313377394359e-05]]
