[[-0.01614473246276234, -0.021886613763728496, 0.03240877853336448, -0.0003011739987448315, 0.00013102830542756127, -9.305726188887365e-05]]	[[0.2863055134789003, 0.3635980847712025, 0.3250214757786921, 2.8976132510372388, -1.212083276879863, 0.0022228167852733453]]
[[-0.07996942627312606, -0.04025082489860318, 0.040629645920543474, -0.0007588442158436332, 0.0013647150768305888, 0.0011195452267223978]]	[[0.2863013135694286, 0.3636049939586863, 0.3250124926106252, 2.8975392443900985, -1.2121339614926134, 0.00220579364716871]]
[[-0.08290544743240508, -0.022388654492739503, 0.05622983144212147, -0.0003252499002201412, 0.0012786976810813366, 0.0019121387758760917]]	[[0.2862968943641747, 0.36360824022963556, 0.3250365082624965, 2.897627892375408, -1.212109798277564, 0.0022034080247783513]]
[[-0.11465628647121257, -0.029877880647800538, 0.06154398802578802, -0.0005483223389391871, 0.001935132411538536, 0.002443320530146136]]	[[0.2862880380033768, 0.3636084518420029, 0.32502562272961255, 2.897606464252612, -1.2121006759475457, 0.002241632091436968]]
[[-0.11136955798359711, -0.024064144553772294, 0.06814779238208821, 7.275603252788337e-05, 0.0016168664554047807, 0.0022885616012562164]]	[[0.28630188884351015, 0.36360966211056234, 0.32502915061946414, 2.8975801575840285, -1.2121309017416224, 0.0021858957826286344]]
[[-0.08789091624303341, -0.06202769501682256, 0.08712079178131742, -0.000490933791071182, 0.0010353403851686344, 0.002450399208887286]]	[[0.28628870827843517, 0.36361976362620274, 0.32500961203054896, 2.8975792562027007, -1.212069187901647, 0.002186618024878239]]
[[-0.13759326767998445, -0.07130888125518274, 0.10881230165065417, -0.0005089769183623291, 0.002366630474461525, 0.0028557826682432887]]	[[0.2862994367087302, 0.36361141817678067, 0.32502589688225103, 2.8976060337021963, -1.212100640680313, 0.0022228787218642287]]
[[-0.17120747888408588, -0.012178572680372465, 0.11057357688224197, 0.0005861050239787968, 0.003066614312431949, 0.0031797993367674296]]	[[0.28629910034279743, 0.3636137700318076, 0.32503036754764714, 2.8975988503762986, -1.2121184051000586, 0.0022041905880000852]]
[[-0.21086485212168185, -0.04464346586950127, 0.1298957252020722, -0.0003948910757882126, 0.004334827267929371, 0.0033233473985031983]]	[[0.28628686724441776, 0.3636086352538794, 0.3249939437636829, 2.8974991802961303, -1.2120760724458792, 0.0022265195048996166]]
[[-0.23161613057061164, -0.02970337018674521, 0.12942040394897103, 0.00011245648376163875, 0.004820615966360796, 0.003385780813219091]]	[[0.28631531761777196, 0.3635970298180256, 0.3250055771173794, 2.897550707076478, -1.2121391623194937, 0.002205227676454755]]
[[-0.23261092049535936, -0.018389886284864376, 0.11889750204161932, 0.0009151617794742554, 0.004928747623347435, 0.0039016280737840625]]	[[0.2862965007501285, 0.36359757994878317, 0.3250024942993996, 2.8975433855664545, -1.2120948672158405, 0.002262298241130688]]
[[-0.20445565961380593, -0.019363195061525937, 0.11883575152511722, 0.0011075709226336336, 0.00391600805656713, 0.0029511432283405733]]	[[0.28628780964441336, 0.3636254020413304, 0.32501535357336425, 2.897599065712643, -1.21205716031485, 0.00222363418782316]]
[[-0.24009077433870935, -0.03804936800243568, 0.12407549988715243, 0.0005238891649097886, 0.00476805372606752, 0.003401849763697873]]	[[0.28631748277580277, 0.3635928202948618, 0.3250191776131711, 2.8975344326359624, -1.2122134268306637, 0.002261077364399937]]
[[-0.24816472523190536, -0.0025337988329727917, 0.12783688825488349, 0.0006068659064529559, 0.0045854024166330715, 0.0030881089559329057]]	[[0.28629179034294605, 0.363624308114134, 0.32501009389460667, 2.897588550283406, -1.2120524010304055, 0.0022052561719833295]]
[[-0.2776995026072929, -0.004040110431856064, 0.13568386602940694, -0.0001359395417194478, 0.005099523566563758, 0.003315141355918184]]	[[0.28630678500669193, 0.3636187907479535, 0.3250100976844217, 2.897551945348664, -1.2121394215013994, 0.002205246860118558]]
[[-0.2975954511019968, -0.004719557753256248, 0.1236350695440888, -0.00015768860941637285, 0.005660361028313783, 0.0035868888263494757]]	[[0.2863005979731146, 0.3636143765984504, 0.32500221807939084, 2.897584563556597, -1.2120916306942544, 0.0022234847439602102]]
[[-0.3001426423851167, -0.007233510800806087, 0.12132659448179482, 0.00013594524407570946, 0.006007606310852021, 0.0029487773948745194]]	[[0.2862945064359419, 0.3635990362416977, 0.32500049380719204, 2.8975593052701973, -1.2121218779786624, 0.0022239300437352947]]
[[-0.2719603106172408, -0.00449800953567886, 0.11936684115409457, 3.6257547334551856e-05, 0.005266564438508588, 0.0037937323090108622]]	[[0.2863012390842885, 0.3636160443790537, 0.3250113723185625, 2.897608237046927, -1.2121628450114925, 0.0022218133848854876]]
[[-0.2737423417186857, 0.028072642872797274, 0.11219166581111822, 0.0005736388985704047, 0.005076405588946996, 0.0037805281895660096]]	[[0.2862908978690368, 0.3636125382780442, 0.3250012527465374, 2.8976195440178762, -1.2121060836972235, 0.0022596065577398794]]
[[-0.29987395498850755, 0.030936833042267048, 0.12383388486484286, 0.000280385316914, 0.0055502196840724405, 0.0042400015570029075]]	[[0.28628838560723185, 0.36361587575974635, 0.3250128910865744, 2.8976875407052898, -1.2120327990887814, 0.0022022633501801976]]
[[-0.34090996421425457, 0.03845531276184336, 0.1303209720424529, -0.00023039314613430882, 0.006968117695428931, 0.004593426902487917]]	[[0.28630472605076307, 0.36361052376159714, 0.3249968175611516, 2.8975891099114888, -1.2121750729154863, 0.0022221372327704356]]
[[-0.3554000327135326, 0.01662625712478394, 0.10659020925145885, -0.001788884834237025, 0.00762030281541708, 0.004456898913431554]]	[[0.2863135291754576, 0.3636008576052028, 0.3249992065142987, 2.897619315821407, -1.212166944107224, 0.002239968294741682]]
[[-0.3180978540404498, 0.01604415359869188, 0.09670428262880484, -0.001701740260764323, 0.007183034096327801, 0.0038483870735387133]]	[[0.2862999248458593, 0.36361603901671924, 0.3249959822498916, 2.897658238114514, -1.2121025569532695, 0.0022020923914809368]]
[[-0.3113439246230289, -0.025802067557288505, 0.09185391093131809, -0.0021006532901844672, 0.007382936138073249, 0.003997542732258236]]	[[0.286294129973619, 0.3636128215819393, 0.3249676325269173, 2.8975853944903207, -1.212091811204771, 0.0022231475355771343]]
[[-0.3059241124656182, -0.009208881798382557, 0.08564377381395737, -0.0010414082255057037, 0.006344169147128622, 0.004064167598912297]]	[[0.28629677595217445, 0.36361955756590286, 0.324994149324112, 2.897695583204381, -1.2120771403162212, 0.002219913406889997]]
[[-0.32393092301648785, -0.04613733945438611, 0.06940330728911988, -0.001338327879590037, 0.006302989148703885, 0.00447360990629829]]	[[0.28630827830655065, 0.363605313725941, 0.3249563852411861, 2.8975890979536087, -1.2122361968118927, 0.002220911295407101]]
[[-0.3204340829021063, -0.057825422462411485, 0.05842094041480775, -0.0002529025783294344, 0.005027988380600597, 0.004480525453271655]]	[[0.28630736920527655, 0.3636016046922332, 0.3249854984063809, 2.8977088534593904, -1.212164285720354, 0.002143262502444074]]
[[-0.3142836531823653, -0.11503367038844743, 0.03761460518433165, 0.00042936462742328716, 0.00437705776986355, 0.004257814515308176]]	[[0.28630606466190167, 0.3636141449751172, 0.32496203190343376, 2.897686916277736, -1.2121545967927443, 0.00221881527662542]]
[[-0.3750986350012832, -0.1859759881391838, 0.025995147432222844, 0.001298464590127204, 0.005066626774501976, 0.004458068599935117]]	[[0.286304397482604, 0.3636178622098625, 0.3249630835652456, 2.8976908423568455, -1.2121768845965384, 0.002255853441775555]]
[[-0.35823810964582226, -0.19796115228137467, -0.012553507086286367, 0.0034735999256628397, 0.003939578789650294, 0.003951107209115584]]	[[0.28628200829885364, 0.3636208550643333, 0.3249435507997657, 2.8977038732531093, -1.2120800598978216, 0.0021629711519548394]]
[[-0.41347880007804894, -0.24559164000274683, -0.02906449477085736, 0.004514426857465846, 0.004735200422062024, 0.004341169588111749]]	[[0.28630417468682623, 0.3636158969430837, 0.32496770321216156, 2.8977267377218623, -1.212212314939952, 0.002179301270864406]]
