[[0.013913036700945375, -0.001595268463174068, -0.009759579839711523, -6.103938272810178e-05, -0.00022206500827724558, 0.0009586024849836588]]	[[0.2862964116401763, 0.36360380500662254, 0.32502028586419385, 2.897609363564375, -1.2120617523682695, 0.0022232555677613834]]
[[-0.021351388909851277, -0.0065664329849294545, 0.00508961646115171, -3.918140479867527e-05, 0.0005241089398879387, 0.001890623551087255]]	[[0.2862945302050257, 0.36361043656014913, 0.32502877739602964, 2.897595096255128, -1.212095998877433, 0.00224208122284766]]
[[0.008455958881791625, -0.026098667088391855, 0.00457344310372638, -0.00031822563672530204, -0.00028660041509730064, 0.0025719762387721406]]	[[0.2863012584735256, 0.36359841607874455, 0.3250114148570358, 2.8975438997238774, -1.2120947831409516, 0.0022436202521098174]]
[[0.027485082926001724, -0.026266025823784775, 0.004978416347326488, 0.00011700343110553158, -0.0005976896768742804, 0.0028747780327160934]]	[[0.28629293666199745, 0.36361603626864375, 0.3250116823231844, 2.897543032579292, -1.21209463516779, 0.0021874886726493815]]
[[0.03431270597105002, -0.0531900293858105, -0.006697124392587615, -0.0004204835888285442, -0.0007595277395229285, 0.0028956020107843766]]	[[0.2862965918819606, 0.36360740598371666, 0.3250211102828159, 2.8975398052249632, -1.212134211094082, 0.0022058701490279644]]
[[0.018364593805773183, -0.02901642205258647, 0.002395381990250593, 0.0004915624396408715, -0.00036933185145063773, 0.0035280887762142335]]	[[0.2862968435001812, 0.3635937523351422, 0.32501754889032497, 2.897579370866304, -1.212069454131202, 0.0022053985710264556]]
[[0.019753705796201705, -0.03227355743367922, -0.0012540175007506444, 0.00040976860291409384, 0.00021976802912636334, 0.003931942020584082]]	[[0.28630146736265716, 0.3635910478148039, 0.3250110254791969, 2.89753574908502, -1.2121116786547181, 0.0022062033620756046]]
[[0.01729223037376707, -0.017834245014044736, -0.022826437769994753, 0.000518401820588328, 0.0003194422930327334, 0.004310598120730748]]	[[0.2863073250810686, 0.36360720864632107, 0.3250433752686219, 2.8976294965679905, -1.2121716783769338, 0.0022782128842848996]]
[[-0.025185909897497954, -0.0020649598221783878, -0.03392188489613411, 0.0003690829618216261, 0.001614723948704737, 0.005517163489031798]]	[[0.28629558947780254, 0.3636049284065226, 0.3250138119117665, 2.897572834966304, -1.2120866857443684, 0.002205346798316171]]
[[-0.027581388261243477, -0.024237315770602143, -0.025483761316564088, -0.0002664596978599282, 0.0015497380332484415, 0.0060216315717084995]]	[[0.28629910034279743, 0.3636137700318076, 0.32503036754764714, 2.8975988503762986, -1.2121184051000586, 0.0022041905880000852]]
[[-0.021853215938901254, -0.004289997883351273, -0.03926633779389864, -0.0001217660203870314, 0.0015565634163993685, 0.006041697441476794]]	[[0.2863052629631875, 0.3636085732393655, 0.3250172824503003, 2.897612794312127, -1.2120835322911325, 0.00224151345636496]]
[[-0.0218499593743507, 0.026559011469772468, -0.04583064749580462, -0.0003872073982751945, 0.0015410764750956232, 0.005745972156391059]]	[[0.2863108578113163, 0.3636179621613684, 0.3250127549662819, 2.8975589250180156, -1.2121829844524339, 0.0021857051900649118]]
[[-0.01724705162786275, 0.046008156776011756, -0.06933720633479135, -0.0010290774638127876, 0.0016341849770822197, 0.005607159084159481]]	[[0.28630113366737603, 0.3635999039970326, 0.32503076703065337, 2.897602205027994, -1.2121396961000117, 0.002147605219601548]]
[[0.027896854205576718, 0.07043043723457142, -0.08492691606293729, -0.0015707956519146473, 0.001002476021082204, 0.0056082258449469515]]	[[0.2862971666078045, 0.3636170891446045, 0.3250042324081347, 2.897577130644667, -1.2120479144276102, 0.002243084484416057]]
[[0.06687090381046361, 0.08067681231706435, -0.10794094666224187, -0.0016699557088357185, 0.0008019356485428349, 0.005352704998987186]]	[[0.2862992831675743, 0.3636143000410453, 0.3250091401471804, 2.8976212555687644, -1.2120668371692997, 0.002203938828752771]]
[[0.0636542857191337, 0.08318648217052668, -0.11522654825035525, -0.001121547886581566, 0.0007321931731262465, 0.0050688618512319625]]	[[0.28630349617780915, 0.36360261440963854, 0.32499319701225376, 2.897503567514002, -1.2121596443910763, 0.002168986152754395]]
[[0.05707871989999279, 0.08685649357022587, -0.12299093386354212, -0.0005215103940339643, 0.0012087195918070947, 0.004812067451490393]]	[[0.28629589572165687, 0.363612189258882, 0.32501304833865025, 2.8975924020975365, -1.2121359857997858, 0.0021665544618267598]]
[[-0.024588694345512446, 0.010580984968952704, -0.11000645446728949, -0.0019662908566015413, 0.002869629810442135, 0.005591274052384367]]	[[0.286303376989645, 0.36362139218276707, 0.3250144490713518, 2.897618632581184, -1.2121059850876577, 0.0022222577988054975]]
[[0.026799741565749442, 0.021388285625147503, -0.12483749921162052, -0.0012708618371289426, 0.001215506984778046, 0.005067128100259649]]	[[0.2862944646187111, 0.3636247467651364, 0.325013732198584, 2.897674564272349, -1.2120684122628143, 0.002239654099202696]]
[[0.03372703889966086, 0.012440930035185403, -0.121581749213977, -0.0003583371885190282, 0.0009861718559387386, 0.004974588690954839]]	[[0.28630812231063885, 0.36360794106600614, 0.3250164168274103, 2.897619051782064, -1.212167393137551, 0.002202690778090461]]
[[0.0351983129219495, 0.0016086760945744315, -0.12683292136532873, -0.000830004811047793, 0.001069156449104685, 0.004629952581088504]]	[[0.28628359053037783, 0.36361342756737225, 0.3250061076923946, 2.89762846128246, -1.2121100070382567, 0.002146949316364512]]
[[-0.00016590918976647738, -0.005447780535905585, -0.1264045034377376, -0.0007854200348461433, 0.0018627014885528757, 0.005156417448942038]]	[[0.2863115421577582, 0.36360554289834, 0.3250023152832294, 2.897650672331573, -1.2121801950398685, 0.002182588666314709]]
[[0.02031031821321664, 0.030272150604006086, -0.15093745654807114, -0.00018056280893274696, 0.0016757898348178793, 0.006150817341868551]]	[[0.28629773643341533, 0.3636105742890976, 0.3249828507684544, 2.897650520934416, -1.2121191121167625, 0.0022020095711061316]]
[[-0.0030633622478786066, 0.05424996081248867, -0.16910874590612673, 0.00020094118868004094, 0.0019929105679134165, 0.00605589659761341]]	[[0.2862946902728937, 0.36362541979114843, 0.3249993521806574, 2.8976918026088248, -1.2121161576516217, 0.0022382913810015583]]
[[0.02746610322800025, 0.028485483925956217, -0.18381055279583539, -0.0007943223614453327, 0.0010687190396090384, 0.005873096243217941]]	[[0.28630046559548794, 0.3636206519649783, 0.3249834362645351, 2.897636383894791, -1.2121543388432117, 0.002183263488493286]]
