[[0.02309888496835569, 0.0007681857251006247, 0.015022577251427804, 0.0003319363562582534, -0.0007850832689851485, -0.00032575187414132827]]	[[0.28629279859519385, 0.36359787367036245, 0.3250110254791969, 2.8975502138172904, -1.2120771437098141, 0.0022062172939850957]]
[[-0.008821798981931032, -0.06864897213262904, 0.04093074281214547, -0.0010775480741963845, 2.6753515101252145e-05, -0.0005066134575024342]]	[[0.28628904109908554, 0.3636205496360048, 0.3250319989584583, 2.897576123345919, -1.2121085366981323, 0.0021864014450304987]]
[[-0.06339775379868941, -0.09880765599158088, 0.05376484480840616, -0.00165852546116519, 0.0012451487450496875, -0.0004091612398259605]]	[[0.28629612087154754, 0.36362408687156805, 0.32502497767594596, 2.897594409869169, -1.21209594632623, 0.0021858676866646693]]
[[-0.01841372169938, -0.12698679290560339, 0.04921318731861635, -0.002779307592579809, -0.00019557626011464622, -0.001208477075692547]]	[[0.28629453677091565, 0.3636136888401088, 0.3250148993937268, 2.8975979557703795, -1.2120566382045037, 0.0022236555258186475]]
[[-0.03176300279755367, -0.14357729193729304, 0.053948771260175665, -0.0032436089153147266, 0.0004497889537581508, -0.000927667723243641]]	[[0.2862938102152154, 0.3636086495867501, 0.32501500827013463, 2.8976059905932487, -1.2120396182378512, 0.0022423536718354097]]
[[-0.03571699914454258, -0.11800108043622173, 0.04671241682325394, -0.002345565621396202, 0.00021139276071550982, -0.0012741297403246355]]	[[0.2862986217290269, 0.36361255961511024, 0.32501937000866654, 2.897605334635573, -1.2120395021991905, 0.002204940870371167]]
[[-0.06484507682145221, -0.1576016372607359, 0.04360804693679112, -0.003643273857162374, 0.0009678016663937057, -0.00013525157987448482]]	[[0.286298513293709, 0.36361547503080766, 0.3250075384184503, 2.89752832041095, -1.212129493599185, 0.0021874476971348086]]
[[-0.07954121506230535, -0.12226339469580302, 0.025478605475650774, -0.0034330239875660067, 0.0007269222009733819, -0.00021418315712435322]]	[[0.28628870261960915, 0.3636261318350907, 0.3250225677046903, 2.8975572889628762, -1.2121210511275706, 0.0021493103593870143]]
[[-0.07042255925306094, -0.17337000697237948, 0.02104688718111227, -0.004855595557467951, 0.0005706397683985795, 1.4322034086852091e-05]]	[[0.2862953417280975, 0.36361067131882885, 0.3249994919386546, 2.8975018872563645, -1.2120981092906997, 0.0021699628109162956]]
[[-0.10397056301201502, -0.18084641669546464, 0.006248342549912759, -0.004566444573982931, 0.001250547571871541, -0.0003452770004722001]]	[[0.2862926020493302, 0.36359735304261026, 0.3249935577555267, 2.8975199853162215, -1.2120242816434013, 0.0022077741146727553]]
[[-0.1033069115024117, -0.2220118733621642, 0.006689510806896116, -0.005022412506271404, 0.001637648810794989, 4.7443357152874264e-05]]	[[0.2863063313663128, 0.36359219827459544, 0.3250178758361176, 2.8975360973209128, -1.212173202041186, 0.0021866767721455665]]
[[-0.0961226722407538, -0.20716442238057098, -0.002054519860000249, -0.004528492126601788, 0.0018058936081539107, -0.0001604512038466757]]	[[0.28628936940483357, 0.36362007117664574, 0.3250141295250082, 2.897571963614383, -1.212086605996178, 0.002110999031612352]]
[[-0.10107693757643917, -0.20764188412977258, -0.007889466641479333, -0.00516657406232187, 0.002491810431673707, -7.868268159955114e-06]]	[[0.28631058867335596, 0.3635965239128374, 0.32502569246022733, 2.897578203521059, -1.2121705223849273, 0.002222825747122514]]
[[-0.09062565618840572, -0.18022846979547802, 0.0005653811040816055, -0.005597384809995038, 0.0023063131240842324, -0.0010255113645458928]]	[[0.28629195620412046, 0.3636136163157653, 0.3250043536018862, 2.897577209487892, -1.2120479953971992, 0.002186914220065737]]
[[-0.07799994952814954, -0.1949191086128556, -0.007116910754650844, -0.006382408777790296, 0.002464153946784148, -0.0011555071167875777]]	[[0.2862912636653581, 0.36360869875869045, 0.32501157556049276, 2.897573798856683, -1.2121479533085313, 0.0022044760239633317]]
[[-0.1110765835615187, -0.22471454100545912, -0.0024449012340498183, -0.006418164350051597, 0.002824783511318406, -0.0010526726946446044]]	[[0.28630568466935424, 0.3636096747333234, 0.32499915106049426, 2.8975887589437654, -1.2121136195329834, 0.0022417312852131615]]
[[-0.12734148009058258, -0.2660692471089074, 0.007790472706691666, -0.0065954186563148285, 0.0029336935477092163, -0.0016083505801212994]]	[[0.28631261190670976, 0.36360167178861247, 0.32501416372853914, 2.897589386076442, -1.2121752188662616, 0.002222269435449946]]
[[-0.08925451928654214, -0.23289128038871598, 0.005009007434651002, -0.006050532245332578, 0.0014903968410102894, -0.002396513451778286]]	[[0.2862912263115149, 0.36361654814117406, 0.3250098374665751, 2.8975970736458696, -1.2121580725769947, 0.002240999802182893]]
[[-0.044533380176219245, -0.2182553694664161, -0.0059376285697810924, -0.0068309989411976454, 0.00034468821149565183, -0.0019475604839303605]]	[[0.28630955689356913, 0.3636051298063066, 0.32502196525407634, 2.8976451862820567, -1.212137660434679, 0.0022397325917920905]]
[[-0.05321651784972904, -0.22424083325963753, -0.0077903873079514735, -0.008078940254478443, 0.0013797863381909128, -0.0018783965351822655]]	[[0.28631086542922446, 0.3636084363018453, 0.32499162795493675, 2.897571268389277, -1.21218787821172, 0.002241218209452017]]
[[-0.04279971737081649, -0.2657159254632953, -0.005435623830611588, -0.010149447115036323, 0.0023702331150388554, -0.0018942793607525097]]	[[0.28630761028560686, 0.3636066935730558, 0.3250032169255654, 2.8976396187269993, -1.2121150608485636, 0.0022025918238911956]]
[[-0.03239204120590153, -0.23861611980834052, -0.0022844496596192854, -0.009917673253457493, 0.0028115403417555023, -0.00197140896233795]]	[[0.28630016591531565, 0.3636087511215194, 0.3249963766238684, 2.8976298470544832, -1.2121718675049673, 0.0021646452819262347]]
[[0.0026991756950774104, -0.25435760324564005, -0.01385427187969675, -0.009112234833717868, 0.0023199400239914012, -0.0028699918162145505]]	[[0.28631277709098696, 0.3636101458882808, 0.324989381074857, 2.8976351129988855, -1.2121942504714607, 0.00225770406534907]]
[[-0.027820478087228345, -0.27027488154617774, -0.024185022587836783, -0.008196518246350584, 0.0017028787112133106, -0.0027695443581445926]]	[[0.28630433818562967, 0.36360317165026124, 0.32496379614986415, 2.8975646966680615, -1.2121443353702908, 0.002260516495154362]]
[[-0.04084046090512383, -0.24826858688579584, -0.042638694947522635, -0.006882867077508372, 0.0010121455448696276, -0.0027265596618865186]]	[[0.2862975782725884, 0.363613458658543, 0.3249930764396717, 2.8976842908964904, -1.2121945911712873, 0.0021812231601505746]]
[[-0.09556532384231364, -0.2560093589603823, -0.061758193492220406, -0.00643983740249543, 0.0011541786556051935, -0.0016963663727741834]]	[[0.28628799734585775, 0.3636150862891065, 0.32497335891671847, 2.8976834725040166, -1.2121328219637573, 0.0022006623373169287]]
[[-0.0986083550953772, -0.27946706000265115, -0.06499554805398362, -0.005518559060007748, 0.0005614389478488628, -0.0017348906699864168]]	[[0.2863050058329525, 0.36362117864694404, 0.32498766798173184, 2.8977787834034228, -1.2121530479454683, 0.002159830481696124]]
[[-0.05913801771230803, -0.3250901765961853, -0.09891126950399187, -0.004960941204106636, -0.0002908542999787182, -0.0021235979000208006]]	[[0.28629819766384684, 0.3636150443750532, 0.32495853921460915, 2.897653299186077, -1.212140973119537, 0.0021826534836589563]]
