[[-0.020897928282717127, -0.01724843885222331, -0.01328817694218579, -0.00017102526375561836, 0.00036382760958648936, 0.0007162699732930138]]	[[0.28629895805491595, 0.3636102076584526, 0.3250148993937268, 2.897568928175386, -1.2121260738411312, 0.002223668648321629]]
[[-0.03435877067512066, -0.02749011378122727, -0.02405038274145055, -0.00067215211274812, 0.0005017523873663839, 0.001217628677128169]]	[[0.2862982324767267, 0.3636147887479412, 0.3250140858498287, 2.8975724357792947, -1.212086663961651, 0.00218661948824722]]
[[-0.12189086909859165, -0.03937589245481724, -0.027847585300285606, -0.001081011693417511, 0.0022710026933130765, 0.002170729059186502]]	[[0.2863057958665983, 0.36359877532296314, 0.3250150050269745, 2.8975696103571216, -1.212125899727299, 0.002223630295186632]]
[[-0.18799294394544483, -0.060857748624209215, -0.02606835305684221, -0.0013500967196380697, 0.0036386619074431537, 0.002664697103736151]]	[[0.2862784301295672, 0.3636179796300202, 0.3250243079274162, 2.89760062758892, -1.2120781900898387, 0.002129022527779183]]
[[-0.21985249478577784, -0.09820746581904956, -0.03566654270887, -0.0024477535003162142, 0.004766985075876435, 0.003314286977094636]]	[[0.28629174344994546, 0.36360988893287405, 0.32504189474503586, 2.897646488440993, -1.2120968676313102, 0.0022030315417770974]]
[[-0.20305302022565708, -0.07072492425794444, -0.052334201433832515, -0.0018313459578095494, 0.004063349604660271, 0.0034438276715399634]]	[[0.2862965892866959, 0.36360906009899135, 0.32499221324405764, 2.897514790548412, -1.2121028327131995, 0.0022825196534589187]]
[[-0.22496662736010034, -0.07621038690008516, -0.048543588508024815, -0.0019461328096456454, 0.004581198893308735, 0.003909756014326262]]	[[0.286294822293983, 0.36361262958844826, 0.32500841577196404, 2.897560517829451, -1.2120817006544071, 0.0021495846727656825]]
[[-0.20889428084135345, -0.08345984456532732, -0.05446785400978473, -0.0028277407575483084, 0.004067431139530765, 0.0041619880383527]]	[[0.28629353197512963, 0.36361118396179687, 0.3250267039000039, 2.897631054817922, -1.2120704746117026, 0.0022224819162866053]]
[[-0.2290598808651001, -0.11063193040498392, -0.05908292691110127, -0.003763959630332742, 0.004564934109816941, 0.004261331000387187]]	[[0.2862968487055844, 0.36360813566032135, 0.32502670067093276, 2.8975945601895656, -1.212157114888647, 0.002203783978969708]]
[[-0.2295200579872018, -0.09636938636839218, -0.06721257400705193, -0.003588527586294053, 0.004202568654745602, 0.00529938607964256]]	[[0.28629987560754644, 0.36361251810862716, 0.32504621367481595, 2.897631747629563, -1.2121321562350755, 0.002221785824616858]]
