[[-0.13668348578497222, -0.08239209967789093, 0.1842330135834407, 0.0030276209167709187, 0.008468102236061485, -0.002740460857230097]]	[[0.5103502465726316, 0.13002804635943102, 0.2594842808095832, -2.889314896715678, 1.2092813552736041, -0.014762176074757301]]
[[-0.23680951851310075, -0.17594381810901688, 0.33968171582087947, 0.00484025364275414, 0.015570220583215277, -0.004970229515429396]]	[[0.5103431295251899, 0.13002978433460172, 0.259498853324205, -2.8893142671811916, 1.209301956875316, -0.014776461261731714]]
[[-0.2948812433253328, -0.20449645243163297, 0.4502863418647635, 0.0069161304170255915, 0.02053079855970628, -0.007750786463413456]]	[[0.5103454854287718, 0.130027029513305, 0.2594911666130164, -2.889354872878262, 1.2092383407576164, -0.014832116602222447]]
[[-0.41136258341340404, -0.2778312219849477, 0.5522336611518773, 0.008524004390303746, 0.026824683919410168, -0.009264732211099998]]	[[0.5103428677373748, 0.130032499471641, 0.2594753821698946, -2.889391400582684, 1.2092730084974919, -0.014774009060918379]]
[[-0.479683354115918, -0.3440538895212359, 0.6654454431680135, 0.010110563477608778, 0.03174797287096332, -0.011317056845299288]]	[[0.5103420729186416, 0.1300349683134779, 0.25948876470664173, -2.88940703276567, 1.2092197728243508, -0.014853591848409165]]
[[-0.6165314084208162, -0.41743451647590724, 0.7634084770611187, 0.011244886798059467, 0.037225359982863505, -0.012762503370499698]]	[[0.5103505479321441, 0.13002845379847022, 0.2594903690634723, -2.889354244512406, 1.2092576711226823, -0.01484719366785151]]
[[-0.7346094135073911, -0.45511153969140017, 0.8577077789532553, 0.01284518720113457, 0.04183048119775301, -0.013619210687385745]]	[[0.510338413326003, 0.13003006642206832, 0.25948348434811785, -2.8893594173043917, 1.2093008661631766, -0.014796648458507812]]
[[-0.8395020159409043, -0.48860572539269215, 0.94147193729911, 0.01426430568326328, 0.04592194040291879, -0.014381317060424696]]	[[0.510344499445534, 0.1300320590053847, 0.2594838931104202, -2.889386100863568, 1.209231264812667, -0.014823671441555084]]
[[-0.8730560352342891, -0.49904694305025965, 1.016640218227859, 0.015961876742040318, 0.049266311781902224, -0.015425432915243736]]	[[0.5103349884095872, 0.13003923425404312, 0.2594601550457989, -2.8893960349200154, 1.2092541226135542, -0.014706482600496588]]
[[-0.902998210861441, -0.5081980229352138, 1.0833625494497947, 0.01747265536510041, 0.052235370547705336, -0.016356381946293616]]	[[0.5103460612037342, 0.13002599229243972, 0.2594911701397885, -2.8893473504907803, 1.2092749668991478, -0.014846640386364617]]
[[-0.9376668853042318, -0.5192278250712444, 1.1289374985911838, 0.01862943843271528, 0.05451935574858531, -0.017815281290737076]]	[[0.5103439248745819, 0.13004009623588272, 0.2595025218362746, -2.8893711915663207, 1.2092239222675107, -0.014820209882842484]]
[[-0.9685244908392983, -0.5289725394608286, 1.169400449534626, 0.019661146778358656, 0.05654727545273468, -0.019110453587820875]]	[[0.5103359211416701, 0.13002734729390125, 0.2594943986296633, -2.8893652000598804, 1.2092823078055592, -0.01482277532426418]]
[[-1.031673453807728, -0.6026139815662425, 1.224098299930306, 0.01902515091600632, 0.05958841016497589, -0.01936187972392995]]	[[0.5103347799511158, 0.13003506307442741, 0.25948104763575874, -2.8893990177329756, 1.209255668882534, -0.014773484579350704]]
[[-1.084356002136499, -0.633986774556313, 1.2757043225682647, 0.019448744963175647, 0.061532489376002454, -0.020471546227312506]]	[[0.5103398594217214, 0.13001268106217737, 0.2594810406246708, -2.889356835437752, 1.2093191613333754, -0.014744444305922016]]
[[-1.0955890439757727, -0.6405549401973165, 1.3103993654274462, 0.019781388155289098, 0.0630974470346388, -0.021533291766043898]]	[[0.5103465536057955, 0.13001366467616626, 0.25948875394138643, -2.889321870139875, 1.2093655485135815, -0.014808834472736319]]
[[-1.1546983149274004, -0.6295861903774695, 1.360620965443221, 0.02103026397258069, 0.06558446110083731, -0.02222740878401905]]	[[0.51034330677619, 0.13003275644787368, 0.2594988638198694, -2.889327022545384, 1.2093278549285287, -0.01482028546688447]]
[[-1.2072228246043821, -0.6199201356086524, 1.4051902776976934, 0.02213964153406512, 0.06779513047254998, -0.022840332556266777]]	[[0.5103415082386872, 0.13001511953777087, 0.25947376292461555, -2.8893815726615673, 1.2093097280551188, -0.01481528116187315]]
[[-1.2315397391018685, -0.6784311744643576, 1.43358551755944, 0.021442165317580288, 0.0689418671720488, -0.022775042721502985]]	[[0.5103440047943137, 0.13003449501014214, 0.2594686690757069, -2.889360362441928, 1.2092801946096206, -0.014781724282286631]]
[[-1.241280026127008, -0.6618571387330183, 1.4564765638569084, 0.022063045580379, 0.06935074001314678, -0.023098380837749188]]	[[0.5103480645100263, 0.13002572899557382, 0.25949403065157334, -2.889347599863574, 1.20931647202808, -0.014850140893966794]]
[[-1.251924747244294, -0.6768109065472157, 1.4827043691871447, 0.02222366263974695, 0.07009647885380554, -0.02329895048664891]]	[[0.5103392015004222, 0.13003593132942382, 0.259487113494394, -2.8893284026568664, 1.2092259969712833, -0.01477289807359923]]
[[-1.2673317071494545, -0.6893877923243691, 1.4871756138133412, 0.021950457338261283, 0.07077142927589396, -0.02343290113094129]]	[[0.5103430397020872, 0.13002990241761017, 0.2594887610090845, -2.889385861957863, 1.2092506716254012, -0.014838312555142313]]
[[-1.280921128919128, -0.7003558395835385, 1.4913257966616966, 0.021709115044689028, 0.07136772971896703, -0.023560668117076876]]	[[0.5103483621162934, 0.1300243184303651, 0.2595025000072859, -2.889295037661261, 1.2092934717854713, -0.014826102190064038]]
[[-1.281099442806298, -0.7388858708237271, 1.514211547379377, 0.020794269097641444, 0.07224883329735043, -0.023457387258320545]]	[[0.5103485006975764, 0.13002731737273932, 0.25948795639073224, -2.889342595573622, 1.2093337074239716, -0.014823820112592088]]
[[-1.282404343887934, -0.7442378936242606, 1.5050271095597652, 0.02093779578035911, 0.072325357634639, -0.023429476463450075]]	[[0.5103386839042117, 0.1300286998115648, 0.2594846766968672, -2.8893242907487737, 1.2092849490471411, -0.014749556289001146]]
[[-1.2908539451728056, -0.7489561045938805, 1.5134000033985802, 0.02076942158414361, 0.0722892780586802, -0.023502691157725433]]	[[0.5103548675443896, 0.13001554469889562, 0.2594826754214838, -2.889308976142535, 1.2093604881407356, -0.014872932638088556]]
[[-1.2616450507838273, -0.7642349834063291, 1.5331397701026315, 0.020793625416913028, 0.07233289060787737, -0.024102086018227695]]	[[0.5103427049728886, 0.13005336257584518, 0.2594818821303464, -2.8893657795116794, 1.2092830003020683, -0.014797140858309098]]
