[[-0.04137598582465303, -0.03997811561113983, 0.012064887198383077, -0.0006070425041628687, 0.0013423253049422745, 0.00040890077047430005]]	[[0.28629674582763326, 0.36361282313135995, 0.32501490589417537, 2.8975840211049655, -1.2120913267430111, 0.0022611017409950775]]
[[-0.07107868833883418, -0.05108511070935064, 0.00826296601502663, -0.0008098902130971884, 0.002354591141003154, 0.0011858747416007755]]	[[0.28629448495461757, 0.3636053612743631, 0.3250138086968877, 2.897565224054846, -1.2121042353022597, 0.002186637262040551]]
[[-0.13799756154867596, -0.06972878952435682, 0.02920357952109657, -0.0011741105990313412, 0.0039789738107177865, 0.0014485887793904556]]	[[0.2863002028227858, 0.3636165673530981, 0.32501646885094837, 2.897608956663854, -1.2120617481563725, 0.002204483512861358]]
[[-0.14577748372130267, -0.06175592978727325, 0.0420811863105618, -0.001021350602358843, 0.004718016181313425, 0.0011681174961737113]]	[[0.28630628748230863, 0.3635985731747961, 0.325043075113951, 2.897620294829638, -1.2121883016503678, 0.0021464430772082433]]
[[-0.15114015359000552, -0.09884122410874181, 0.050818535846388894, -0.0020613141290131754, 0.005178552278430251, 0.0011631350545555125]]	[[0.2862983861220398, 0.36360880848310434, 0.3250278938422463, 2.897634668812262, -1.2120926966063235, 0.002222055924422111]]
[[-0.15967962107484485, -0.07770620968658151, 0.06587153199379842, -0.0012491716083412978, 0.005840904581484249, 0.0010536524868058016]]	[[0.28629668843578865, 0.3636108635968098, 0.32502677083235776, 2.8975581909446486, -1.2121216907992303, 0.0021867488874204428]]
[[-0.16758963035829752, -0.09083927583436269, 0.05925035429855838, -0.0019226863652931215, 0.006168370401195518, 0.0013153176033098336]]	[[0.28628778375712055, 0.36361094289570345, 0.3250251806977801, 2.897583319655618, -1.2120301944183325, 0.0022246259127332644]]
[[-0.16656243481609564, -0.10325647657558291, 0.06723785810450923, -0.0026996893702814096, 0.006365090569487204, 0.0016029296944071257]]	[[0.28630877535112736, 0.3636062835876278, 0.32501080835984697, 2.8975690333626076, -1.212125733014689, 0.0022235974123345705]]
[[-0.15626628321024688, -0.08371695873580395, 0.06446409747160597, -0.0020657512287850528, 0.00616066455425048, 0.0018390379669185619]]	[[0.2863011035883141, 0.36360767925075566, 0.3250436946103801, 2.8975799427645805, -1.2121917032999896, 0.0021852206756344233]]
[[-0.12329697821479796, -0.1031665023207216, 0.05596893533674317, -0.0017569563468963175, 0.0055242173642094244, 0.0019065069198019584]]	[[0.2862979606152013, 0.363610853219943, 0.3250005792530178, 2.8975203754462635, -1.2120854905937897, 0.0022069754036162484]]
