[[0.07948985933051286, 0.0003133832326500663, -0.031015423903395067, 6.222773005588964e-05, -0.001367841066567981, -0.00022469204433272474]]	[[0.28629979702082875, 0.3636090228078745, 0.3250092885413631, 2.8975287809282255, -1.2120682540090695, 0.0022444638719027357]]
[[0.09034151285251785, -0.022279132435214344, -0.05521013669418968, -0.00048776873820343, -0.000887322162207554, 0.0007801529322465784]]	[[0.286301546046122, 0.3636134901443287, 0.32501409553685723, 2.8975731841857186, -1.2120868737710522, 0.002242768724030353]]
[[0.10872303167191996, -0.028768187697727342, -0.05271822347177053, -0.00091043145881938, -0.0007898989946915802, 0.0010394710519772857]]	[[0.28629649530247864, 0.3636039483054323, 0.3250154497877116, 2.897535853711804, -1.212112183263265, 0.002224977563252317]]
[[0.15243662884097753, -0.051687830530282954, -0.08172277552222568, -0.001764929428749582, -0.001505346761162022, 0.0017646591063964579]]	[[0.28630232351694823, 0.3635978733261457, 0.32502073710443224, 2.897547335772774, -1.2121169074870801, 0.0022620212470997854]]
[[0.16741113407998354, -0.049470681738115634, -0.10433765294984138, -0.001907450172781655, -0.0019308351141379117, 0.00195798987842498]]	[[0.286305547393411, 0.3636060337222247, 0.3250247134683225, 2.897573730359024, -1.2121483337388461, 0.002260738153955394]]
[[0.17166204262966686, -0.07320418305459263, -0.1163239840013935, -0.0028814009836624814, -0.0017594865433365567, 0.003190206163304395]]	[[0.28629001236658097, 0.36361510573068245, 0.32501695685114684, 2.897568110105963, -1.212064192661904, 0.0021496666183128347]]
[[0.18244749537739208, -0.04588861936754579, -0.13255612625935587, -0.0029889475440531567, -0.0018143413395041988, 0.0022943269990578488]]	[[0.2862946266812222, 0.36361389408403855, 0.32503443798555426, 2.8976206987637942, -1.2120662036189105, 0.0022229539336041672]]
[[0.16703771590345962, -0.09002285333992655, -0.13356072180966316, -0.00457362165599083, -0.001293456044462959, 0.0026617167769878857]]	[[0.2862887137311961, 0.363610138177724, 0.3250296609453036, 2.8975915794220737, -1.2121350684293164, 0.0022416974686986103]]
[[0.17430208986241777, -0.11987910898451104, -0.14598436557575084, -0.005195242214147739, -0.001159906610658882, 0.003732481359118369]]	[[0.2863000756761949, 0.36361155101204995, 0.32502055030660837, 2.8975721153191873, -1.2121478843126476, 0.002148398010781582]]
[[0.19412192275487772, -0.15124248886616914, -0.13099761895689754, -0.005665311269441505, -0.0013035118592040324, 0.004523892838235748]]	[[0.28629001789326214, 0.3636087373780203, 0.32500400124762396, 2.8975538476070506, -1.2120990446174427, 0.0021870082341645114]]
[[0.17942052010560813, -0.14498266455714484, -0.1269393635719975, -0.006019241499447148, -0.00104672668552828, 0.004739396513020737]]	[[0.28631173061735765, 0.3636072927291797, 0.3250055465372467, 2.897566099823057, -1.2121045603822804, 0.0022613791954196436]]
[[0.2064393915805912, -0.09858780586941777, -0.1440965622883162, -0.0058110873985530685, -0.0011379377730706842, 0.004467921559797657]]	[[0.2863084197569672, 0.36359750037113353, 0.32501617612559053, 2.8975591802544605, -1.2121829031333533, 0.002185749219099377]]
[[0.1937687824116176, -0.11264825246579376, -0.17016552089966835, -0.007090142426323541, -0.0004186269989767252, 0.0050699113597025836]]	[[0.2862969209948207, 0.36360831942834243, 0.3250266932882965, 2.8976173621217636, -1.2121053689823558, 0.00220372526822036]]
[[0.18561312238231714, -0.10529442508168266, -0.16205076715436187, -0.007293012145062443, 0.00019562546582782602, 0.004904963335897798]]	[[0.2862947939301598, 0.3636078779565747, 0.3250070656303097, 2.897559348343188, -1.2120602403094323, 0.0022622799753053363]]
[[0.17157380840117717, -0.15182770365990014, -0.16915995370394882, -0.008345030420902533, 0.0008854713949624855, 0.004827233145245014]]	[[0.28629077872667247, 0.363604246969277, 0.32500460999589786, 2.897580276566386, -1.2120689932394701, 0.002223997333616042]]
[[0.14877674747107839, -0.18423156494729123, -0.17007430138114307, -0.008843332034582638, 0.001417246367444027, 0.005021124788720251]]	[[0.2862981442737084, 0.3636146474968282, 0.3250088812710115, 2.8975994830507674, -1.2121186414127834, 0.0021852341242441335]]
[[0.1706726841679019, -0.18000654402994617, -0.1768538246296136, -0.00915463590332216, 0.000947942580536665, 0.0057053709824821984]]	[[0.2862994614586742, 0.3636114948068216, 0.32501588180626867, 2.8975889603117078, -1.2121141721809525, 0.0022231687077481077]]
[[0.22878418620861657, -0.15822663907579365, -0.1703940023365329, -0.008915043180821895, -0.00027428134690849707, 0.005490364723605805]]	[[0.28629028354329594, 0.3636173319770573, 0.3249955792967309, 2.897592449709065, -1.2120137016395176, 0.0022242495174964808]]
[[0.19814628316504457, -0.17820766662544635, -0.17017450952296334, -0.009323710696154144, 0.000826741447035202, 0.005869191378997961]]	[[0.28630681684131815, 0.3636014498296399, 0.3249957963971645, 2.8975932475573276, -1.2121357471251553, 0.0022225203887417722]]
[[0.22531938637214244, -0.16154262743797976, -0.1791749783893704, -0.008857713865496752, 0.0005681826675480624, 0.005369435630521824]]	[[0.286297655443089, 0.36361343360542225, 0.3249783813716232, 2.8975477438498674, -1.2121172047518187, 0.0021866908441226128]]
[[0.23740320832549233, -0.1688001880657812, -0.19130167086732608, -0.009458037779188097, 0.00034209191928614383, 0.005473908090180151]]	[[0.2863074779919844, 0.3636142548416583, 0.3250033077360587, 2.8976182503204164, -1.2121669940840412, 0.002240055296853161]]
[[0.20234490059290583, -0.16447458510762028, -0.20627688210970788, -0.009601582403704116, 0.0011831047198434027, 0.006147234961865649]]	[[0.2863002469536796, 0.36361682957386904, 0.3249895076717911, 2.8976218204485393, -1.2121279102038947, 0.0022028989384503166]]
