[[-0.011085925488819263, -0.017282231952121547, -0.17497656589881222, 0.007848780061943218, -0.004654384806044951, 4.486888837164369e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0012800289202245761, -0.05055070656425101, -0.2368352438004887, 0.028404926320671986, 0.0030056511059113533, 1.3917401785433377e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.013645983329268415, -0.08381918117638047, -0.2986939217021652, 0.04896107257940076, 0.010665687017867659, 2.3347914733702387e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.026011937738312254, -0.11708765578850994, -0.3605525996038417, 0.06951721883812952, 0.018325722929823964, 3.27784276819714e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.038377892147356096, -0.15035613040063942, -0.4224112775055181, 0.09007336509685829, 0.025985758841780268, 4.2208940630240405e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.050743846556399935, -0.18362460501276887, -0.4842699554071946, 0.11062951135558706, 0.03364579475373657, 5.163945357850941e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06310980096544377, -0.21689307962489834, -0.5461286333088711, 0.13118565761431583, 0.04130583066569288, 6.106996652677842e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.05027070220606802, -0.183714909308767, -0.48287397113056946, 0.1104850636550917, 0.0333762561371222, 5.169394452177798e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.03743160344669226, -0.15053673899263564, -0.41961930895226784, 0.08978446969586756, 0.025446681608551524, 4.231792251677754e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.024592504687316497, -0.11735856867650427, -0.3563646467739663, 0.06908387573664342, 0.017517107079980845, 3.294190051177711e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.01175340592794074, -0.08418039836037292, -0.2931099845956647, 0.04838328177741928, 0.00958753255141017, 2.3565878506776665e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0010856928314350173, -0.051002228044241565, -0.22985532241736306, 0.027682687818195148, 0.0016579580228394952, 1.4189856501776223e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013924791590810785, -0.017824057728110205, -0.16660066023906145, 0.00698209385897101, -0.006271616505731188, 4.813834496775786e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01388257742177346, -0.018631939203567607, -0.16752644202327496, 0.007437624305635577, -0.006202508883210228, 4.767317414415696e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013840363252736135, -0.01943982067902501, -0.16845222380748845, 0.007893154752300145, -0.006133401260689269, 4.720800332055606e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013798149083698811, -0.020247702154482412, -0.16937800559170196, 0.008348685198964713, -0.00606429363816831, 4.674283249695515e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013755934914661486, -0.02105558362993982, -0.17030378737591548, 0.00880421564562928, -0.00599518601564735, 4.627766167335425e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013713720745624162, -0.02186346510539722, -0.17122956916012896, 0.009259746092293847, -0.00592607839312639, 4.581249084975335e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013671506576586837, -0.022671346580854623, -0.17215535094434248, 0.009715276538958414, -0.0058569707706054314, 4.534732002615245e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013827424764239368, -0.0229660482520037, -0.17214163202773455, 0.009847515238739975, -0.005918561478158952, 4.544100120053749e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
