[[-0.011420830670862761, -0.018309377308223383, -0.0032319784226614856, 0.007468299412277294, -0.004981286524157077, 4.4524148646177645e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0007687830291747081, -0.05160098747112889, -0.06909311130229029, 0.02620594567294213, 0.0018489415044684676, 2.946710420347437e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.012958396729212177, -0.08489259763403438, -0.1349542441819191, 0.04494359193360697, 0.008679169533094012, 5.4481793542330976e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.025148010429249648, -0.11818420779693989, -0.2008153770615479, 0.06368123819427181, 0.015509397561719557, 7.949648288118758e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.037337624129287116, -0.15147581795984538, -0.2666765099411767, 0.08241888445493664, 0.0223396255903451, 0.00010451117222004418]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.04952723782932458, -0.18476742812275088, -0.3325376428208055, 0.10115653071560148, 0.029169853618970645, 0.0001295258615589008]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06171685152936206, -0.21805903828565637, -0.3983987757004343, 0.11989417697626632, 0.03600008164759619, 0.0001545405508977574]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.04212687147514395, -0.19443728359712603, -0.32826274224065727, 0.10103594660975124, 0.02893232360762149, 0.00013016871324148633]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.022536891420925832, -0.17081552890859572, -0.2581267087808803, 0.08217771624323617, 0.021864565567646793, 0.00010579687558521527]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0029469113667077163, -0.14719377422006538, -0.18799067532110325, 0.0633194858767211, 0.014796807527672096, 8.14250379289442e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
