[[-0.011106169134820027, -0.01735160024074475, -0.17497733125706766, 0.007879433941021526, -0.004660878102979917, 4.486264594535578e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.001237804528136325, -0.050613341189493996, -0.23682905216543804, 0.02843225021421733, 0.002987157003415098, 1.3953636469487838e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.013581778191092677, -0.08387508213824324, -0.2986807730738084, 0.04898506648741313, 0.010635192109810114, 2.34210083444401e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.02592575185404903, -0.11713682308699248, -0.3605324939821788, 0.06953788276060895, 0.01828322721620513, 3.2888380219392355e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.03826972551700538, -0.15039856403574173, -0.4223842148905491, 0.09009069903380475, 0.025931262322600145, 4.235575209434462e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.05061369917996173, -0.18366030498449096, -0.4842359357989195, 0.11064351530700055, 0.03357929742899516, 5.182312396929688e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.06295767284291809, -0.21692204593324022, -0.5460876567072899, 0.13119633158019636, 0.041227332535390175, 6.129049584424914e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.050140478849033866, -0.18375068900124647, -0.48284010466379435, 0.11049931817416166, 0.03330963624909129, 5.187884491188043e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.037323284855149644, -0.15057933206925272, -0.4195925526202989, 0.08980230476812695, 0.025391939962792407, 4.246719397951172e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.024506090861265414, -0.11740797513725895, -0.3563450005768034, 0.06910529136209226, 0.01747424367649352, 3.3055543047143014e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.011688896867381192, -0.0842366182052652, -0.2930974485333079, 0.04840827795605755, 0.009556547390194639, 2.3643892114774303e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0011282971265030306, -0.05106526127327146, -0.22984989648981236, 0.027711264550022846, 0.0016388511038957568, 1.4232241182405592e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013945491120387257, -0.01789390434127771, -0.16660234444631689, 0.007014251143988152, -0.006278845182403132, 4.820590250036889e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01390402189803757, -0.01870222292679762, -0.16752776290151575, 0.007469577331962571, -0.0062101240194692925, 4.773375757168466e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013862552675687884, -0.01951054151231753, -0.16845318135671458, 0.00792490351993699, -0.0061414028565354535, 4.726161264300043e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013821083453338198, -0.02031886009783744, -0.16937859981191344, 0.00838022970791141, -0.0060726816936016136, 4.67894677143162e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013779614230988512, -0.02112717868335735, -0.1703040182671123, 0.008835555895885827, -0.0060039605306677745, 4.631732278563197e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013738145008638826, -0.021935497268877262, -0.17122943672231114, 0.009290882083860245, -0.0059352393677339355, 4.584517785694773e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01369667578628914, -0.02274381585439717, -0.17215485517751, 0.009746208271834665, -0.005866518204800096, 4.53730329282635e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.013852444730323547, -0.023038307816820217, -0.1721412528931657, 0.00987872917675333, -0.005927953179648357, 4.5470063869769245e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014008213674357953, -0.023332799779243258, -0.17212765060882143, 0.010011250081671997, -0.005989388154496616, 4.556709481127499e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01416398261839236, -0.023627291741666303, -0.17211404832447713, 0.010143770986590663, -0.006050823129344876, 4.566412575278073e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014319751562426767, -0.023921783704089348, -0.17210044604013283, 0.010276291891509328, -0.0061122581041931365, 4.576115669428647e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014475520506461174, -0.02421627566651239, -0.17208684375578856, 0.010408812796427993, -0.006173693079041396, 4.585818763579221e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01463128945049558, -0.024510767628935434, -0.17207324147144426, 0.01054133370134666, -0.006235128053889656, 4.595521857729795e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014784395211633482, -0.02481302647366585, -0.17207325409933277, 0.010678154591599008, -0.006294956531059674, 4.602600825304277e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014937500972771385, -0.02511528531839627, -0.17207326672722129, 0.010814975481851357, -0.006354785008229691, 4.609679792878759e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015090606733909287, -0.025417544163126686, -0.1720732793551098, 0.010951796372103705, -0.006414613485399709, 4.6167587604532405e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015243712495047189, -0.0257198030078571, -0.1720732919829983, 0.011088617262356052, -0.006474441962569726, 4.623837728027722e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015396818256185092, -0.026022061852587517, -0.17207330461088682, 0.0112254381526084, -0.006534270439739744, 4.630916695602204e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015549924017322993, -0.026324320697317934, -0.17207331723877534, 0.01136225904286075, -0.006594098916909761, 4.6379956631766855e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015703272053652503, -0.02662605548403033, -0.17207323902931096, 0.011499129448264494, -0.00665377133499205, 4.646496442635568e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015856620089982013, -0.026927790270742723, -0.17207316081984655, 0.011635999853668238, -0.006713443753074339, 4.654997222094451e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016009968126311523, -0.02722952505745512, -0.17207308261038218, 0.011772870259071982, -0.006773116171156628, 4.663498001553333e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01616331616264103, -0.027531259844167516, -0.1720730044009178, 0.011909740664475726, -0.006832788589238917, 4.671998781012215e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01631666419897054, -0.02783299463087991, -0.1720729261914534, 0.01204661106987947, -0.006892461007321206, 4.680499560471098e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01647001223530005, -0.028134729417592305, -0.17207284798198902, 0.012183481475283215, -0.006952133425403495, 4.68900033992998e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016622681782203903, -0.02843607135411036, -0.17207271983753095, 0.012320263950866288, -0.00701173970303502, 4.695749204908882e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01677535132910776, -0.028737413290628414, -0.17207259169307285, 0.01245704642644936, -0.007071345980666545, 4.7024980698877845e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016928020876011612, -0.029038755227146468, -0.17207246354861477, 0.012593828902032433, -0.007130952258298071, 4.709246934866686e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017080690422915466, -0.02934009716366452, -0.1720723354041567, 0.012730611377615506, -0.007190558535929596, 4.715995799845588e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017233359969819322, -0.029641439100182573, -0.1720722072596986, 0.012867393853198577, -0.007250164813561121, 4.72274466482449e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.017386029516723175, -0.029942781036700627, -0.17207207911524053, 0.01300417632878165, -0.007309771091192647, 4.729493529803392e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
