[[-0.020059974059943197, 0.046724435789688365, -0.00973642729342903, 0.0019566854167681735, 0.00015051544724327198, 9.86842724481435e-07]]	[[0.07278650502846667, -0.5708344400244372, 0.28499924370700835, -1.208940639715907, 2.8996586950638026, -7.662077695121162e-06]]
[[-0.09100480148319852, 0.057730175407822756, 0.006151375234499427, 0.0030861621092851703, 0.0012185029047380724, -0.0005363748384554099]]	[[0.07281264690899335, -0.5708334727729713, 0.28500475056325847, -1.2090078890391802, 2.8995789781763284, -2.9640462795793754e-05]]
[[-0.11281720144744763, 0.05759302562344487, 0.026492256306657743, 0.0036726735867814494, 0.0014175118223527603, -0.0007019637880014844]]	[[0.07280297000303826, -0.5708334694397638, 0.2849847092327964, -1.2090164512325021, 2.8995994277140262, 4.72092438849739e-05]]
[[-0.09803432480401672, 0.0615952034631036, 0.051929376404933246, 0.003780405917859121, 0.0008931174118600661, -0.001009570811413092]]	[[0.07280492833154047, -0.5708352912103525, 0.28498711301255153, -1.2090121511143868, 2.8995891757650285, 8.781969826119756e-06]]
[[-0.17381596593235255, 0.041892692575522805, 0.05932313558087365, 0.004007131726323568, 0.0021303912589466507, -0.0009490573384091157]]	[[0.0728246472739207, -0.5708197386201098, 0.2849953026822788, -1.2090507964426624, 2.8995338210490633, 7.264572642290699e-06]]
[[-0.22172904787869785, 0.033285480689789565, 0.07330047638249317, 0.004952795950675983, 0.002891493014843106, -0.0007026107242017502]]	[[0.07280881904048364, -0.5708319734322435, 0.2850016383645693, -1.2089249175626773, 2.899574720761897, -4.987375869602047e-05]]
[[-0.27193870893066335, 0.044480266502248914, 0.07829366586243769, 0.0061513775043544085, 0.0037206563037080567, 0.00010017569798462088]]	[[0.07282320695713473, -0.5708315682921627, 0.2849949680614567, -1.20895999379654, 2.8995596477313805, -3.115850117817222e-05]]
[[-0.2813146362530221, 0.04754987708179681, 0.06345600899959956, 0.00609036722856861, 0.0033564716083777507, -0.00032845935331748017]]	[[0.07280014477806254, -0.5708259548371946, 0.28497291680582676, -1.2089815081356412, 2.899612789461419, 0.00010335806087339924]]
[[-0.3013663738155379, 0.08589717842014942, 0.07002094135193285, 0.0067918244051110915, 0.003201700035017527, -0.000626555052329903]]	[[0.0728179633481549, -0.5708313208775103, 0.2849559668249159, -1.2089954708492232, 2.8995939690867294, 0.00010385564868566424]]
[[-0.33298276990810516, 0.1160123418499662, 0.059046090364725294, 0.006774741620271257, 0.0032400357474001796, -0.00022285742803766344]]	[[0.07281751232523663, -0.5708369352803827, 0.2849833461655037, -1.2090390871100885, 2.8996031840813554, 4.691019217746999e-05]]
[[-0.35910851071666017, 0.14134940033808735, 0.03855430701748216, 0.006595596958105944, 0.0028582578018225393, 0.00020533663066018884]]	[[0.07281457289010605, -0.5708291896699537, 0.28497975299267647, -1.209005322921166, 2.8996173624292867, 6.377734313730038e-05]]
[[-0.3311515410008921, 0.14036628177955224, 0.03417084483191068, 0.0070591270899529055, 0.0017598461560274239, -0.0007156451565718537]]	[[0.07281855530299561, -0.5708331028077432, 0.2849767054575739, -1.2090656136796838, 2.8995675161585384, 2.4269587206439297e-05]]
[[-0.3358735767796956, 0.12217547663249294, 0.030248965652233718, 0.007991920618801992, 0.002584640494458477, -0.0004996340410434112]]	[[0.07281809424842305, -0.57081961868016, 0.28496432122250365, -1.209039066173956, 2.8996026933003054, 0.00010328040249022434]]
[[-0.3577930290139758, 0.0741574672935853, 0.029193336192003348, 0.008150558094156612, 0.003539419200178953, -0.00024249644902095145]]	[[0.07280337025315628, -0.5708349863508545, 0.2849840631034245, -1.2090003522609492, 2.8996093850943545, -1.1229290016914867e-05]]
[[-0.32794885777898886, 0.05133418102019133, 0.029045819534610575, 0.00892202624761847, 0.0022786061040964535, -0.0006345773304737118]]	[[0.07278666023847571, -0.5708357211149925, 0.2849719516995121, -1.2090106387004973, 2.8996319521516885, 2.721010388601785e-05]]
[[-0.33620783098114393, 0.04544366458746146, 0.03224899895572038, 0.009773490478008604, 0.0006669588261651637, -0.001020568479513124]]	[[0.07280257640073984, -0.570830400279615, 0.28497720757080025, -1.2089628283462286, 2.8996147313178926, 2.5417412500392775e-05]]
[[-0.4280352213473915, 0.043223986994045255, 0.05286196609514156, 0.009785035164956948, -0.0010079357315472695, -0.0008566475032156626]]	[[0.07282079255703165, -0.5708386087806064, 0.28499059926682657, 1.2090214732469864, -2.8996072793098873, 4.842549967842425e-05]]
[[-0.4618407305305896, 0.09486094275331547, 0.05991977409949767, 0.010495848281312763, -0.0027156469880703533, -0.0009420408842249892]]	[[0.0728158394728724, -0.5708385694641347, 0.2849769415483181, 1.2090202802609076, -2.899557367025386, 4.655553684461652e-05]]
[[-0.4525694906426276, 0.11326204550724248, 0.06678943202979015, 0.008345003932380662, -0.0014611108170174813, -0.000995522510437349]]	[[0.07281070087225953, -0.5708309382703121, 0.28495607111396165, 1.2090303672840759, -2.8995326879744288, -6.665654376866702e-05]]
[[-0.3578144114698749, 0.19079323185467842, 0.06795788254727546, 0.007851706589992666, 0.0008202346352823705, -0.001052828596382791]]	[[0.07279756339778032, -0.5708342119229667, 0.284973915375025, 1.2089947793629183, -2.8995464917095473, 4.485972562340995e-05]]
[[-0.2941167285975503, 0.23879158744023168, 0.05814163900611134, 0.007840606164217286, 0.0035592246723936045, -0.0014926864933565685]]	[[0.07280443263888589, -0.5708490354777593, 0.284967453022026, 1.2090159177609, -2.899548853086172, 0.00013987108920592175]]
[[-0.2912347100725377, 0.2218835955674431, 0.05381430289463002, 0.008753690764588398, 0.004167151929252887, -0.0024306302331941884]]	[[0.07281774849024064, -0.5708389766035193, 0.28494714619843375, 1.2090439051146904, -2.899565399054759, 4.5310317675850515e-05]]
[[-0.3317017931080552, 0.16407356287019842, 0.054663222610251465, 0.010010504283478359, 0.0036892067982935814, -0.0022879353498015897]]	[[0.07279182940151739, -0.5708411659827379, 0.2849445663878044, 1.2089395938515626, -2.899558251933223, 4.974052993070878e-06]]
[[-0.3746948765538973, 0.16999623950801626, 0.04083039679355271, 0.011202407546809647, 0.002841956560946683, -0.0012990214792814574]]	[[0.07279917101226009, -0.5708505016232585, 0.2849764052906681, 1.208933753856456, -2.8995950893886175, 0.00019726648349840966]]
[[-0.3371570006009507, 0.19244899721756248, 0.025971851074413396, 0.010339353500990578, 0.0025967879929025962, -0.0013174275221803026]]	[[0.07280279406922727, -0.5708512941231131, 0.2849304667102506, 1.2089035947593951, -2.8995712749969127, 0.0001016022420227911]]
[[-0.27235422202434073, 0.243133181106714, 0.026923247919573776, 0.009321734953693437, 0.004356549881876552, -0.0016112413551314525]]	[[0.07278850318941356, -0.570844366774171, 0.28495294281997596, 1.2089813332973445, -2.899562914313185, 0.00017732313979413645]]
[[-0.2583229565185437, 0.24653043206250394, 0.018983032612681784, 0.008166352915051309, 0.0076934980003879865, -0.0006898391909690915]]	[[0.07281173988178445, -0.5708519465681371, 0.2849403388651719, 1.2089780777378332, -2.8995514062309957, 0.00017665945880761857]]
[[-0.26650962102676834, 0.1667934649516504, 0.024066097607946927, 0.007874877341389055, 0.008210975552173375, -4.4994345716544364e-05]]	[[0.07280952574770154, -0.5708527542068427, 0.2849383724552953, 1.2089334375884624, -2.899543403372299, 0.00021162899082258284]]
[[-0.25644617798897207, 0.1426348582228951, 0.0014632686065515126, 0.01028811718392254, 0.00543767579837157, -0.00017654400315197791]]	[[0.07281333106473625, -0.5708493456767958, 0.2849246344554894, 1.2090208802276643, -2.8995586469688965, 0.00021426320455453533]]
[[-0.251258846327769, 0.07954932341156591, 0.019499112245251905, 0.011868282038712586, 0.0026489643410990043, -0.0006998028260161301]]	[[0.0727990727053573, -0.5708445921376086, 0.2849048787433526, 1.2090028077967916, -2.8995169033463575, 0.0001177835978786358]]
[[-0.27861876115495476, 0.07346047817812375, 0.017074585656292066, 0.01176699392850872, 0.0015668927077178403, -0.0010854936818494648]]	[[0.07279849511239653, -0.570845097211861, 0.28492300454962316, 1.2089562913749452, -2.8995982188681886, 0.00023365624182929257]]
[[-0.24634014877857535, 0.10560966319267089, -0.006886028287269746, 0.010860493093109023, 0.0013156316437441008, -0.0017963487512988971]]	[[0.07281022778093052, -0.5708408971237601, 0.2849061385949848, 1.209003528268093, -2.899565307775923, 0.0002510513625852762]]
[[-0.20528470139941551, 0.16878721907852426, -0.029658157143486075, 0.010468293125611492, 0.0023395999821683054, -0.002654240030068472]]	[[0.07281313538733887, -0.5708486915123201, 0.2849100902099454, 1.2090032876579142, -2.8995649388992817, 0.00027009185811928773]]
[[-0.19168625217108023, 0.17395674379150813, -0.046538123837285894, 0.0101905879343435, 0.004331192815228212, -0.0022852429275742533]]	[[0.07279796481619082, -0.5708503536014914, 0.2848973441688908, 1.209015913915229, -2.8995464149370473, 0.0002878551807387858]]
[[-0.21871184819422956, 0.15144862218135424, -0.035046164922478355, 0.010814194948408637, 0.0052888124493362795, -0.0018066505518112713]]	[[0.07281840528210695, -0.570850441174278, 0.28486385039191076, 1.2089952329881977, -2.899543535255303, 0.00023231686273568995]]
[[-0.189921721656166, 0.1712840142333215, -0.053904415630789154, 0.011871464107333501, 0.0029806100470382256, -0.0019420078123686287]]	[[0.0728172557191736, -0.5708439523864318, 0.28487130738332567, 1.2090508778522802, -2.8995328387422927, 0.0002498272568502862]]
[[-0.20888247946196026, 0.1558100995640112, -0.05479525622316164, 0.01143737342213294, 0.0027527908006081975, -0.0010794648349959802]]	[[0.0727725688883802, -0.5708586559000915, 0.284856128360956, 1.2089635701895647, -2.899568843474921, 0.00026961423763749773]]
[[-0.20772137871946322, 0.19518706039186012, -0.058542437212289106, 0.01142432160406718, 0.0032496042814061906, -0.0016530671291855282]]	[[0.072817409002819, -0.570835455127698, 0.2848377394557178, 1.209038070716646, -2.8995017500089886, 0.00015434709048008267]]
[[-0.20459884255234506, 0.22543225179437293, -0.07074932703493578, 0.010575582390232863, 0.004131824647528953, -0.0014661231977375316]]	[[0.07279739103511143, -0.5708520587179864, 0.2848360832241512, 1.2089588402821079, -2.8995572018173057, 0.00030591743095714915]]
[[-0.22858610301307247, 0.2529991313356612, -0.07738020767120725, 0.010789382852607438, 0.004812051862400056, -0.0018268905457923445]]	[[0.07282295957242135, -0.570846848275143, 0.28482594040426457, 1.2090246994696918, -2.8995185724335384, 0.0002304873757125085]]
[[-0.2879029644405595, 0.21384052054954292, -0.07160176241322787, 0.01127554370741272, 0.0049945638932515895, -0.0015426388702329354]]	[[0.07280926528238621, -0.5708347306757645, 0.28482171778213566, 1.2090429673885947, -2.899562211815736, 0.0002521645489325135]]
[[-0.3104044604848253, 0.1584546355381949, -0.07656644506938687, 0.012221497784776603, 0.0029581321898969285, -0.0018481723680088846]]	[[0.07281362285883985, -0.5708429749474284, 0.28483473414927785, 1.209064817720367, -2.899564224391634, 0.0003282058432335412]]
[[-0.2940874026693254, 0.1400469464977624, -0.07695331715613361, 0.013434626932832504, -0.0003038685482349597, -0.0022800710041174415]]	[[0.07277439162986783, -0.5708408710910118, 0.28478268533641093, 1.2089693746326675, -2.8995801982780534, 0.00025075131681002923]]
[[-0.326211649657932, 0.12480559010960114, -0.0860321096446597, 0.01395177858229853, -0.0005810571398644302, -0.0024281267457095545]]	[[0.0728111211087752, -0.5708497659959099, 0.28478344142828405, 1.20901154179963, -2.8995355079083924, 0.00030569815705087504]]
[[-0.3270698904219913, 0.10711937892678151, -0.08942904524560677, 0.01329523672057846, 0.00019974019145140715, -0.0024179434563589347]]	[[0.07280733763252457, -0.5708389877618171, 0.2847861665772232, 1.2090212330646404, -2.8996094466910245, 0.0003093737165684127]]
[[-0.32592178131993577, 0.1477876899199593, -0.10047553631011552, 0.013892840142506472, 0.001096521181759181, -0.002346284013706736]]	[[0.07280188922768269, -0.5708448475036609, 0.2847632575638702, 1.2090292662466484, -2.89952919689576, 0.0002685585464629847]]
[[-0.29537290525210463, 0.17099085874250797, -0.11746111246560928, 0.013908468354265617, 0.0007359551629380979, -0.0023656923391564377]]	[[0.07282106756599802, -0.5708484228561043, 0.28472190595051566, 1.2090155964326315, -2.899496287113404, 0.0002476829900397356]]
[[-0.2587004934486651, 0.17624270353180604, -0.1254408671149203, 0.014322029734190944, 0.000614579064859855, -0.0032088508610185113]]	[[0.07280678115442336, -0.5708414210242533, 0.28471814952871466, 1.2090769860386559, -2.8994974626702885, 0.00023084332598775776]]
[[-0.2697816340821452, 0.1564456065733262, -0.117160558352566, 0.014067009877945628, 0.0013799673434116578, -0.00251690236917693]]	[[0.07282277550350243, -0.5708481133368181, 0.2847018182080878, 1.20904735941735, -2.899572769679526, 0.0003076602749022315]]
[[-0.24442008691142766, 0.1603926035314478, -0.12665085172501964, 0.013391189779826573, 0.0013705879596909512, -0.002132825594811949]]	[[0.07282241377050136, -0.5708449535312237, 0.2847015508833404, 1.209058877481477, -2.899502584587871, 0.00034257981816053815]]
[[-0.24488900819644166, 0.17696784498951673, -0.12400630090639722, 0.012625690022437044, 0.002566970830441935, -0.0017392794538485265]]	[[0.07279780339795164, -0.5708460221905743, 0.28467218884075196, 1.2090033896433119, -2.8995662693927016, 0.0002699239510399636]]
[[-0.2372666011315407, 0.18887898718345372, -0.10905568181851287, 0.011917743403358608, 0.004553429078880141, -0.0013706832372079717]]	[[0.07280673842554441, -0.5708445116052699, 0.2846768365881732, 1.208985426581841, -2.8995208708925615, 0.00032268635375580783]]
[[-0.24554990000853397, 0.2061588499227354, -0.11854743672011406, 0.011959792043058231, 0.005454042277839383, -0.0008789547923369353]]	[[0.07281104202057131, -0.5708390126178563, 0.28464914667799507, 1.2089738062334903, -2.8995904241930317, 0.00032534678445237953]]
[[-0.24177443466551307, 0.17926880626190697, -0.11035513024259697, 0.011580872419517056, 0.004451848037024059, -0.00034549776806881146]]	[[0.07280909550417222, -0.5708371766311056, 0.28464477822970247, 1.208987261278857, -2.8995719532265736, 0.00032383490637547587]]
[[-0.25196329090775976, 0.1665531741813665, -0.09217958517673881, 0.011991051060687506, 0.003112614394350793, -0.00021414114215627736]]	[[0.07279992722710778, -0.5708357787315471, 0.2846363860897377, 1.2090334803541782, -2.899538502928842, 0.00038174111490857967]]
[[-0.27096752282340325, 0.18212424011445538, -0.08333575317033805, 0.012965143932494351, 0.0027048636834094125, -0.00027363837075083106]]	[[0.07279404652388406, -0.5708425556332815, 0.28460942777591813, 1.2089596634550794, -2.8995582017697132, 0.0003053288927047532]]
[[-0.2453954000912301, 0.18117522285917875, -0.07051076970108903, 0.012313374035582208, 0.0012099116746220112, -0.0009724688103011572]]	[[0.07280178572149631, -0.5708440935665315, 0.28460000206295466, 1.2090109782346559, -2.8995352098860567, 0.00037822494499830837]]
[[-0.2282949620693451, 0.17454997225491103, -0.053765784003771785, 0.011535377486476078, 0.0008916747535727852, -0.0007168409019164715]]	[[0.0728183720113571, -0.5708427947659767, 0.2845651903971524, 1.2090387092866421, -2.8995513079148587, 0.0003053728124220107]]
[[-0.24497681235282673, 0.1559789080857079, -0.036206533694003507, 0.010694955475087944, 0.001905800620088824, -0.0008689715671614694]]	[[0.07281099322641746, -0.5708454822598902, 0.284556291074921, 1.209034026683298, -2.899539999937237, 0.0003222013612248008]]
[[-0.25400903149579224, 0.1698062559332063, -0.026512691363429004, 0.010996526098846226, 0.002564823392660672, -0.0007531637594838738]]	[[0.07281018867827665, -0.5708332220515355, 0.28451266953718357, 1.2089980450176376, -2.8995977724395763, 0.00015518234947212633]]
[[-0.2567019588425878, 0.1497218232285898, -0.046215677794295695, 0.010316757543553587, 0.002724355022582799, -0.0005864839391533028]]	[[0.07280555483750026, -0.5708439862152987, 0.2845062008616489, 1.2089914659180019, -2.899585941701121, 0.0002291854868162656]]
[[-0.22671462699010006, 0.13213370601932162, -0.045960843096170906, 0.009926230456093445, 0.0023438651513495285, -0.00017304009922600213]]	[[0.07278378021618785, -0.5708442900182926, 0.2844885121366332, 1.2089639929262483, -2.8995195119336907, 0.00022616761351955316]]
[[-0.2212309613209968, 0.1499116005679553, -0.06248301866469939, 0.010558525932399143, 0.003018256626864889, -0.00018209294135109223]]	[[0.07281627631057046, -0.5708404224735597, 0.28448850267735193, 1.209017251856179, -2.899548161544323, 0.0002865228470663716]]
[[-0.13522937836360516, 0.1482379978001966, -0.07270693837285921, 0.010322532565315751, 0.0019610837869383077, -0.000947118953505042]]	[[0.07281667316737371, -0.5708414728610657, 0.2844608464708704, 1.2090176043963892, -2.8995490290620523, 0.0002475089281836511]]
