[[-0.06275117376328242, 0.004124294749184441, -0.0004372472020045815, -0.0002489467701429341, 0.0015181877916794948, -0.0005397550613051531]]	[[0.07281965234283624, -0.5708269897333091, 0.28499415475752915, -1.2090442092208666, 2.8996150760573958, 1.0303339363511255e-05]]
[[-0.07713725393387545, 0.04585561265223634, -0.00838719360030362, 0.0008315624153851055, 0.0019209072350348997, -0.0007282068517083848]]	[[0.07281941378901013, -0.57083173507629, 0.2849937818022041, -1.2089918231695465, 2.8995851916119686, -1.0552305471769402e-05]]
[[-0.12188619682108218, 0.08360982710106894, -0.020708940530704514, 0.0020518691623608062, 0.003337453965727492, -0.0012429331074673353]]	[[0.07281962653420314, -0.5708357211861325, 0.28499141142864737, -1.2090128277582965, 2.899588930571062, 8.410758841226813e-06]]
[[-0.14429254350731932, 0.10748820757923076, -0.03344364536756058, 0.0021989035138662515, 0.003940721975697654, -0.0011919081723793113]]	[[0.07280678916085571, -0.5708245713234191, 0.2849886386045069, -1.209033976517227, 2.8995925364022876, 2.8494048935346147e-05]]
[[-0.186151444197787, 0.12978369806109552, -0.04100325213473871, 0.0026703442440525788, 0.004966859891647883, -0.0019417667277404982]]	[[0.07282265864841365, -0.5708227749496233, 0.2849795933012362, 1.2090589958555673, -2.899601734563118, -8.715459901483429e-05]]
[[-0.20852869503361895, 0.15986736193641582, -0.053227845769156824, 0.003482928427942545, 0.005978240177378937, -0.001490172844212273]]	[[0.07282208566142576, -0.5708353948390871, 0.2849737692685894, -1.2090030810740784, 2.899565727249264, 4.49405584889193e-05]]
[[-0.23821489865923975, 0.14429130058517262, -0.05923073599944834, 0.003426005408692051, 0.0068459346851113614, -0.0013199609803742681]]	[[0.07280579750844948, -0.5708273314083306, 0.2849862845160397, -1.208963318831865, 2.8995694439130046, 4.394374103876396e-05]]
[[-0.22936876533422434, 0.1757467430407459, -0.0754960427169007, 0.0037368190033110916, 0.006374969409108339, -0.001599261373223789]]	[[0.07279851135444823, -0.5708284992379528, 0.28498659598613274, -1.2090254198399875, 2.8996207508509686, 0.00010500128420111298]]
[[-0.2766793530424916, 0.17096100285386384, -0.08862733352905221, 0.0032215486609491408, 0.007525563024450061, -0.0015721707842846406]]	[[0.07282627321002813, -0.5708220801424607, 0.28496802728099124, -1.2090563813787536, 2.8995955698256486, 4.820255558023329e-05]]
[[-0.32931208107771676, 0.16826673615302223, -0.09361419387396795, 0.0026843201017386176, 0.008582268330999105, -0.0016970750170526502]]	[[0.07280231436708323, -0.5708385891613094, 0.2849990342467408, -1.2089919064862962, 2.8996377617298608, -2.6751114335213587e-05]]
[[-0.3401116513377044, 0.19058744068340808, -0.10651137052329672, 0.002901612765439113, 0.008692592415952334, -0.0018395742331825302]]	[[0.07282578187643537, -0.5708297610022671, 0.28496607547498404, -1.2090247193145225, 2.8995688357077913, 0.00010107679778064918]]
[[-0.3740187434620711, 0.1906210746008415, -0.11082901313916281, 0.0031606544804014445, 0.00943362185808506, -0.0014171030181274295]]	[[0.07280800500327565, -0.5708312370701107, 0.28498068277126276, -1.209003809465776, 2.899617630085912, 4.567958790636455e-05]]
[[-0.3140397867223542, 0.21174355552634855, -0.12943830380773574, 0.0039046861696808654, 0.008446551660163977, -0.00181992268452639]]	[[0.0727872926031185, -0.5708365382188344, 0.28498311054534137, -1.2089052123920103, 2.8996730336532788, 8.19555921129633e-06]]
[[-0.33017782198992507, 0.19796746777005597, -0.1388993153687602, 0.004393291230497977, 0.009265686757020363, -0.0009226935955244045]]	[[0.07282953059483797, -0.5708240374899364, 0.28498279247229974, -1.209030730680509, 2.8995809797153282, 2.6936477358950963e-05]]
[[-0.3200830031572982, 0.16350655792263988, -0.16469881080387644, 0.004459628454055377, 0.009891547307976234, -0.0012940593350427789]]	[[0.07278542523499942, -0.5708315758206457, 0.28495769771547763, -1.2089217044567044, 2.899663895030181, 0.00010293549502895846]]
[[-0.31773354949453714, 0.14113295243861185, -0.1536505191590418, 0.004750344862140481, 0.010417638362801483, -0.0008534046132320546]]	[[0.07283945390179696, -0.5708349460285699, 0.2849559150542883, -1.2090167546213626, 2.899598368772551, 8.313928640101437e-05]]
[[-0.33970090894213323, 0.12702992831729815, -0.14688593088758345, 0.004852511045428784, 0.011068995112154152, 0.0002896192644156843]]	[[0.07279998914278944, -0.5708357538124716, 0.28496507472560906, 1.2089933762220972, -2.8996411675282405, -4.6853225520222126e-05]]
[[-0.3841310763230561, 0.16470710353166781, -0.14507636265339496, 0.004218498058391312, 0.011081029323148694, 7.771939004842485e-05]]	[[0.07281819687423852, -0.5708318596129431, 0.2849828175216557, -1.2090301725981871, 2.8995817234726684, 4.804866989031318e-06]]
[[-0.42802448734626364, 0.23832032435276923, -0.14624259601088913, 0.0038120919975919137, 0.01073466955275268, 0.000414453977218616]]	[[0.07283582457870083, -0.5708251569957388, 0.28494596778250925, -1.2091034321111593, 2.8995626022337384, 6.2687166332178e-05]]
[[-0.4260910257906025, 0.2822742982031452, -0.13603084144241592, 0.002871723039135982, 0.009955646966840719, -7.902203164976121e-05]]	[[0.07282342580550487, -0.5708266976092307, 0.28494472611981403, -1.2089781849893897, 2.899602799595305, 2.234206648178868e-05]]
[[-0.4199013163762421, 0.3140384365346948, -0.1286305313090218, 0.002983061851722984, 0.009290283151110659, -0.0006272277012201612]]	[[0.07282786651570344, -0.5708316621258996, 0.28497282577430694, -1.209055819401147, 2.8995459453537573, -5.4578672606081696e-05]]
[[-0.38491380622787075, 0.33349484545776537, -0.13774520916387087, 0.003858166993458686, 0.008504251818218244, -0.0008395009554201976]]	[[0.07280747507641966, -0.5708350800396644, 0.28494469511195847, -1.2090028942264028, 2.899566950696986, -1.3367606795045548e-05]]
[[-0.35162082936657085, 0.33653753479226706, -0.16083601655448107, 0.005285447889452942, 0.009025262173393132, -0.000700972066533655]]	[[0.07279227977820987, -0.5708394498158819, 0.2849648312099279, -1.2089272299602105, 2.8996266446712897, -8.844914069797834e-05]]
[[-0.3266345566980254, 0.34885629268599044, -0.17431856929792663, 0.006968637575456317, 0.009471376134961268, -0.000913926110748841]]	[[0.07279002763402599, -0.5708402757984131, 0.2849300358317366, -1.2089518642057089, 2.8996390533196554, 4.5245691958406695e-05]]
[[-0.3236215844917531, 0.34244490044107984, -0.18385612047402342, 0.007007784807542444, 0.009444386577655088, -0.0010831977504665638]]	[[0.072817357769959, -0.5708397363641912, 0.28495744642576176, -1.2090279484020343, 2.899624702901324, -0.0001243628990050306]]
[[-0.33456043030017935, 0.3283213791910871, -0.1885279829852343, 0.005662134483944569, 0.009496007154256502, -0.001344652740445664]]	[[0.0728330234360756, -0.5708365836404208, 0.2849465760011157, -1.2090363599351468, 2.899594389079814, -0.00010705927230858217]]
[[-0.34687798500148836, 0.3770301601457695, -0.2004954734519168, 0.005980815209044601, 0.009558694864258806, -0.0013300884597317439]]	[[0.07282082987056039, -0.5708421176650762, 0.2849343438559615, -1.2089836124642164, 2.8996159134145083, -8.834674168627153e-05]]
[[-0.338589191829444, 0.3831538382655439, -0.2173201235331136, 0.00623262168591738, 0.009823452978087954, -0.0011032885800630187]]	[[0.0728204157355846, -0.5708288134871212, 0.2849206232777859, -1.2090792142217106, 2.8996014234933956, -4.880991679779349e-05]]
[[-0.3240949778700852, 0.3598012983385028, -0.24160200878304341, 0.006754386649019179, 0.009895205407171195, -0.002246029626028743]]	[[0.07282450797898446, -0.5708518738648072, 0.2849184919375462, -1.209018727984189, 2.899602905660327, -0.0001641006771736002]]
[[-0.31402905191436253, 0.2887256844351036, -0.2372344693168743, 0.006938614815851488, 0.010932996758796616, -0.0019906536486606658]]	[[0.07282683200851285, -0.5708443317550637, 0.2849247422969402, -1.2090352259974326, 2.8995451377048442, -0.00022252596502325047]]
[[-0.264309437125468, 0.260597209488843, -0.25250205682752236, 0.007611934721751215, 0.010326934131929132, -0.0024081300661939827]]	[[0.07281903818294393, -0.5708474956937508, 0.28491678572722506, 1.209010386204484, -2.8996292116079387, 0.00018031740918896384]]
[[-0.3159825665318971, 0.1989020214305135, -0.24895180825644703, 0.006627945578698143, 0.011775386392739454, -0.0012401858125091144]]	[[0.07282387030413726, -0.5708534964172439, 0.2849179237437359, -1.2090238031862137, 2.899614936565313, -0.00021911043274065763]]
[[-0.31195665145558615, 0.20865950691726384, -0.24208084816065478, 0.006174555626895279, 0.010958810867323202, -0.0012483702253528507]]	[[0.07282030804487467, -0.5708405507271416, 0.2848866227892254, -1.2090532018698033, 2.8995878781737914, -0.00014357092604558238]]
[[-0.37817062875232416, 0.26201370676542957, -0.2533222686295036, 0.006630783316629439, 0.012092306563947147, -0.0013325429958035333]]	[[0.07283114026135258, -0.5708416757751101, 0.28487010602137636, 1.209096715369478, -2.89959477037851, 0.00012207793046540435]]
[[-0.37625152209728724, 0.25316848987078433, -0.26985126359258804, 0.0060456628114344095, 0.011861651594990204, -0.0012147261612625256]]	[[0.07280227804089874, -0.5708536276017756, 0.28489100938026934, -1.2089368514053378, 2.899651434387273, -0.00023661691954368868]]
[[-0.36072457588499374, 0.258521302043671, -0.288901835135234, 0.006276584106531794, 0.011433853323300009, -0.0018354879625710574]]	[[0.07282911547193677, -0.5708449418559278, 0.28487225955812595, -1.2090365160143919, 2.8995964727042782, -0.0002198852573177031]]
[[-0.32180224018119974, 0.28696749209422084, -0.2973032739823193, 0.007139455310054457, 0.01067302265201389, -0.002143368802532393]]	[[0.07282511552106144, -0.5708533038770526, 0.2848840043284706, -1.2090542204599546, 2.899590421881231, -0.00027593467994429296]]
[[-0.32366106029609704, 0.3241744138203215, -0.2970925442801989, 0.008562534048998425, 0.010076018615504584, -0.002166830676028581]]	[[0.07281880090594725, -0.5708528563723418, 0.28484444919164, -1.209013679094408, 2.8995925180234425, -0.00020048894952730278]]
[[-0.3343986712822885, 0.3359539838302381, -0.30117313691731434, 0.008632086624162599, 0.009866745693657152, -0.002149459445105708]]	[[0.07284416896309284, -0.5708348200260092, 0.2848452198016376, -1.2091150867100335, 2.899589829663808, -0.00021642591945172557]]
[[-0.32434848698033475, 0.36793799933210153, -0.3065939438821068, 0.00887524272935136, 0.009749015676771765, -0.0022295307379109944]]	[[0.07282503048862211, -0.5708529595428847, 0.2848597225308108, -1.2089855551120945, 2.8996201662631877, -0.0003319928363907708]]
[[-0.34292565598831226, 0.3683842287839684, -0.3016179093481885, 0.008450109911609688, 0.010194979587369549, -0.0029673092552634853]]	[[0.07282011438173792, -0.5708398215666132, 0.2848194236913997, -1.2089845135704231, 2.8996174231468035, -0.00020006114660034774]]
[[-0.3318186701943842, 0.37705435932859804, -0.3048566344521524, 0.008687957386461102, 0.01010907588310324, -0.002479832764700246]]	[[0.07281958203376837, -0.5708329504339134, 0.2848136675778068, 1.2090744618746556, -2.899589332791329, 0.00021654516449934972]]
[[-0.30912954661762776, 0.40119832523349985, -0.316065974484781, 0.009756772369778451, 0.009363489338092768, -0.0033695179509561045]]	[[0.07279602314878716, -0.570843534674634, 0.2848234798323088, 1.2089392801465293, -2.8996564518844887, 0.00031004077787297006]]
[[-0.29282995506279874, 0.32844866400018685, -0.321245282870727, 0.008814128671365763, 0.009202497932053222, -0.003926074376392143]]	[[0.07283397572977889, -0.570838646244593, 0.28480622293581437, -1.2090715657060755, 2.899582740819669, -0.0002756751582441182]]
[[-0.2990815382189498, 0.30661704843992094, -0.3181853974213127, 0.008889424012025637, 0.009725326842165375, -0.004065178574658111]]	[[0.07283463960084205, -0.5708437322197177, 0.28480112970413507, -1.2090249148210237, 2.8996167382952116, -0.00034954173894548106]]
[[-0.28701360634789436, 0.32508505868185694, -0.3206510204224097, 0.009307735328001191, 0.009312621429765381, -0.0035360720571194653]]	[[0.07282619235395123, -0.5708334924022661, 0.28476788145880316, -1.2089626238131272, 2.899613335209583, -0.00019966642159483677]]
[[-0.2616021384380764, 0.3336967956532594, -0.3309372128875143, 0.008955496229124515, 0.008565960181357949, -0.0033243799286767225]]	[[0.07280977300133194, -0.5708508678606106, 0.2847506794759934, -1.209036866130468, 2.8995969257336136, -0.00027442653852630843]]
[[-0.30820464140130927, 0.31842180899543976, -0.305868366092443, 0.008599043078469112, 0.009441422120018585, -0.0036698046393746128]]	[[0.07281332767301744, -0.5708466215637952, 0.284734286255402, -1.2090004693054965, 2.8995603105986345, -0.0002972968648469958]]
[[-0.31886709827603504, 0.28102664927168447, -0.2926383550387441, 0.00755393259728134, 0.009715301124782335, -0.003135182712209758]]	[[0.07283521017482249, -0.5708419209119919, 0.28467822465995823, -1.2090357652644683, 2.8995923801001307, -6.745126765806951e-05]]
[[-0.33641243203966364, 0.2703162397867047, -0.27576072460280987, 0.007364088585837432, 0.009942905363663162, -0.0026128173738489244]]	[[0.07281939247276414, -0.5708513180509622, 0.2847109616297906, 1.2090224405112835, -2.899610672610473, 0.0002538131838182359]]
[[-0.3437592360020537, 0.2605161156575644, -0.27139535896014805, 0.007502064048319219, 0.01027940389275254, -0.002571232641186258]]	[[0.07283107977363644, -0.5708395094453974, 0.2846786500078308, -1.2090220704662025, 2.8995613776991354, -0.00018303873521730422]]
[[-0.35541836736774357, 0.25420942390908996, -0.269577037199784, 0.007232436476902127, 0.010689294059859168, -0.0020181816936441963]]	[[0.0728378431894758, -0.5708453490710448, 0.284674870490891, -1.209066785453081, 2.8995711493929983, -0.00027558103049410215]]
[[-0.37359388452986775, 0.23408251521111173, -0.26899712131598147, 0.006825366748599565, 0.011380384101751143, -0.00116295052796294]]	[[0.07280661800601988, -0.570842174606343, 0.28468760874798377, -1.209002289973211, 2.8996126543020075, -0.00034935217708765854]]
[[-0.3677402826236791, 0.22257570457994447, -0.27075641140051127, 0.006537669559660676, 0.011308199557134562, -0.0012498167706947434]]	[[0.07282204304825206, -0.5708411578865096, 0.28465258819892914, -1.2089983760986414, 2.8995995179587752, -0.0002745115225374527]]
[[-0.42308479488463124, 0.18518371918046778, -0.2597240342133984, 0.005846814243458954, 0.012453458907103329, -0.001847221743746244]]	[[0.07281788499869783, -0.5708299720494081, 0.28461303481589445, -1.2089979629727297, 2.8995981901523784, -0.00021767541482064647]]
[[-0.41579191297543777, 0.16857979900270317, -0.26837237383919105, 0.005125535112299893, 0.012196916420871022, -0.00204850015964992]]	[[0.072824126340638, -0.5708343602843181, 0.28461968970625307, -1.2090413418594053, 2.8996068127082033, -0.00025446878827358393]]
[[-0.36724401063604994, 0.1514261279651582, -0.26043180945325806, 0.0044949368401224574, 0.011074322127022806, -0.0021011765226838126]]	[[0.07280762923878231, -0.5708414076782304, 0.2845986706592226, -1.2089795114473632, 2.8996066552806137, -0.0002543609986978512]]
[[-0.40778459702019293, 0.12042413880142303, -0.26349921072531296, 0.0036479569200927485, 0.01226586490193167, -0.0016037020103248617]]	[[0.07282515835010998, -0.5708336634589414, 0.28459716253589906, -1.208985025059083, 2.899617663373462, -0.00027301554410133006]]
[[-0.39413153416670244, 0.1017069112705497, -0.24448102942294161, 0.003033376251303425, 0.011852698114960042, -0.0006841889369436825]]	[[0.07282749769128441, -0.5708452937081311, 0.2845695663200649, -1.2090008397616658, 2.899558810581686, -0.0002752994556902077]]
[[-0.41118649009599495, 0.11312386574229011, -0.24114709016693076, 0.0031695004880736323, 0.011871962042986534, -0.0007079180524354945]]	[[0.07281850978917805, -0.570845189144584, 0.28456256464099366, 1.2090445303576705, -2.8996143613669143, 0.00028980160610254447]]
[[-0.40858776824077137, 0.12573741470607358, -0.23086223049661564, 0.0031469868580252464, 0.01129967418315474, -0.000549704082912188]]	[[0.07281207370388149, -0.5708443899633507, 0.284531119922656, -1.2090280028739944, 2.8996253291378906, -0.00025215987186156017]]
[[-0.45033217438268613, 0.11891579583540948, -0.21341835340035906, 0.00304308928588083, 0.012161104985119815, -0.000769732624259475]]	[[0.07282826816061477, -0.5708452597827713, 0.2845160737859575, -1.20900658211256, 2.899620773838335, -0.00025337080947556063]]
[[-0.45714246700122496, 0.07993917689828783, -0.20369845625027086, 0.002149242011812164, 0.012313413975275375, -0.0005426658055371643]]	[[0.07282503150269637, -0.5708386050113754, 0.2844985830851896, -1.2090001928404792, 2.899557004390989, -0.00019933527539390123]]
[[-0.4669247934441503, 0.029573142623853216, -0.20340698052793954, 0.0017962978944221003, 0.013166248270766852, -0.0004335753232898378]]	[[0.07282850113367556, -0.5708357075142875, 0.28445522968051357, -1.2090096256928737, 2.899577495143432, -0.00012279495806161728]]
[[-0.4631307070476624, 0.01635527055160063, -0.20152486400046377, 0.00232921998073395, 0.013949167791127308, -0.0008040953552671375]]	[[0.07281287530182529, -0.5708395030491253, 0.2844625112168375, -1.2090009841209255, 2.899609058159362, -0.00021587547897416304]]
[[-0.45785762168072275, -0.0046147998336664164, -0.20449914645237108, 0.002168220684858487, 0.014134087310599189, -0.0002884680949771107]]	[[0.07280437629587576, -0.5708290765619972, 0.2844277747242965, -1.208921734256636, 2.8996135551013156, -0.00010404186983062925]]
[[-0.4789538703022542, -0.008736670602194435, -0.2155682461409987, 0.0026388322954911062, 0.014415083083068686, -0.0004902035407065869]]	[[0.07280321498167046, -0.5708396163365553, 0.28440284770359525, -1.2089922581707053, 2.899636624067137, -0.00012062346127083437]]
