[[0.035595896563674095, -0.03288360534994952, 0.02720963221091129, -0.0014940403880952262, -0.0010725006512116368, -0.00047557709430719544]]	[[0.07281920631570352, -0.5708346114847831, 0.2849902206733081, -1.2089960837817395, 2.8995954850510786, 2.712600182015269e-05]]
[[0.06284638422119092, -0.03701900746952899, 0.04133314067512168, -0.0019369334931742183, -0.0018065569111559954, -0.0010730502002711502]]	[[0.07283227666458561, -0.5708210932340964, 0.28499962494121733, -1.2089816542269132, 2.899562696576902, 6.52191463718903e-06]]
[[0.06406596101528078, -0.07059601319070377, 0.057834753744379234, -0.0025011176643173396, -0.0015008245031562257, -0.0013014928260829252]]	[[0.07281703520248618, -0.5708288036649848, 0.28499018723912073, -1.2089779966525573, 2.8996025755021018, 4.658952318601548e-05]]
[[0.0414987257048621, -0.092106641536161, 0.0704797178035626, -0.002830117434214228, -0.000724641847451056, -0.0020259743812289155]]	[[0.07284194952315441, -0.5708259148261883, 0.2849980513162237, -1.2090393943513837, 2.8996036680370305, 1.040684442026872e-05]]
[[0.0377293760753036, -0.09562586586099447, 0.08804163611874663, -0.0032893041693314814, -0.0013785462010892156, -0.0016370849221274406]]	[[0.07281973814041127, -0.5708272455782812, 0.28498629378080303, -1.2090438771937106, 2.899614338853252, 4.773240178089665e-05]]
[[0.0424008552642642, -0.10865376275337868, 0.09735298392921707, -0.004088408203089048, -0.0016244980731152496, -0.0019869420598370223]]	[[0.07280246575970746, -0.5708233536293273, 0.28499603974220145, 1.2090108507430353, -2.8996342128943375, -6.744667569749237e-05]]
[[0.039874822452492846, -0.13430904304353847, 0.10718781949587951, -0.0043998566854075135, -0.0017894796182195472, -0.002258378449789846]]	[[0.07281318520179128, -0.5708252204217792, 0.2849898547195273, -1.2090221484495238, 2.899610812870978, 1.002848957482033e-05]]
[[0.04545868418990727, -0.1448223090060072, 0.10398904918030247, -0.004745490763927034, -0.0017363084102300437, -0.002644675356406129]]	[[0.0728223443969691, -0.5708272650113286, 0.2849953661756598, -1.2090695296908331, 2.8995786201119413, -1.0056636659425212e-05]]
[[-0.014215360627629306, -0.15196849492447823, 0.08775433321591605, -0.004937238419651576, -0.0006830337409278403, -0.002086352397788729]]	[[0.07280691540048925, -0.5708249363312533, 0.2849802440698722, -1.208982471999858, 2.8996130999429375, 6.742081116790719e-05]]
[[-0.014570728024341381, -0.1333992843648891, 0.08297960963786398, -0.0050145844953641975, -0.0012014763362555114, -0.0020579077401333785]]	[[0.07281894107291663, -0.5708269338265548, 0.2849947749364342, -1.2089870654917863, 2.8995737224461338, -1.0264360692929396e-05]]
[[0.038254843483147616, -0.08961580453300352, 0.05481189889160569, -0.004602945927523706, -0.002755381495395872, -0.0023898096744363576]]	[[0.07279988305294155, -0.5708285805413503, 0.2849749269202917, -1.2089697736939078, 2.8996312900694727, 6.766823172560245e-05]]
[[0.05545704091719432, -0.0914183405874176, 0.05381801182055115, -0.0046551573076994155, -0.0026966821669346004, -0.0027313070326151967]]	[[0.07281286777681648, -0.5708313492280203, 0.2849726832425138, 1.2090814601510516, -2.899605266057508, -8.531529312693106e-05]]
[[0.09414902344361906, -0.1139311833665374, 0.03257419684214286, -0.004788917679985961, -0.002744216237117204, -0.002899379889087121]]	[[0.07283143877088881, -0.5708325724982769, 0.28497901162900946, -1.2090516908635174, 2.8995847422750924, 4.589993323808982e-05]]
[[0.12043893744946685, -0.14304527946746065, 0.02002373564937182, -0.004633033811864178, -0.0026911826678775903, -0.0031704712626647842]]	[[0.07281593934211411, -0.5708258224092864, 0.28498286334251816, -1.20901276001863, 2.8995884834589662, 2.6467406207984515e-05]]
[[0.19778469113882222, -0.11873964407547735, 0.00445883132436669, -0.003289722466853476, -0.004058974762158671, -0.0036339570647989784]]	[[0.07282835139050371, -0.5708311815728517, 0.28498291339324877, -1.209061449088244, 2.899607879204274, 8.710419816606569e-06]]
[[0.2507702755030205, -0.07018750375051694, -0.005868653832931797, -0.0024919384301815032, -0.005561800239001321, -0.004206666091995968]]	[[0.07282489172262734, -0.5708306266551719, 0.28498862487782267, -1.2090480896968534, 2.899575895381285, -6.75280174393366e-05]]
[[0.23259526074151382, -0.08032413157367982, -0.005489573350791479, -0.004048118444771152, -0.006063314021612082, -0.004704802559749212]]	[[0.07281703570971733, -0.570828706033512, 0.28497569038313203, -1.2089785032742215, 2.8996036193661356, -1.3022544176268901e-05]]
[[0.23400850329401743, -0.04791595196085814, -0.015727199503030167, -0.005113170477484186, -0.007326036891018186, -0.004512162972519484]]	[[0.0728339617833929, -0.5708358423908, 0.284980763216258, -1.2090651647666235, 2.8995683823877214, -5.096570294672432e-05]]
[[0.21077466357999794, -0.0320501919859917, -0.007345589161306862, -0.005550483153068707, -0.007710634712492169, -0.003983860907334166]]	[[0.07282114343445865, -0.57084646835812, 0.28497490250257396, -1.2090226119617937, 2.899612352787952, -6.843695611200678e-05]]
[[0.18000347159566335, -0.05030020170717736, 0.0014435825457224355, -0.005924597865089468, -0.007130966087648887, -0.003846839236925825]]	[[0.07281055122391827, -0.5708379149555955, 0.2849573072448224, -1.2090045585252862, 2.8996193579819556, -5.0289033779187034e-05]]
[[0.15460391293616246, -0.0843898654154897, 0.0012106726428141612, -0.006070087905748568, -0.006160713122220906, -0.004085695490210154]]	[[0.07281167039632996, -0.5708279497704903, 0.28497725273289076, 1.2090449937277414, -2.89961663691956, 8.579101180739102e-05]]
[[0.16882398438305518, -0.08568881499353748, 0.0034751390752621463, -0.0054382797124959, -0.0056502975752673575, -0.00451730112474269]]	[[0.07281609099584119, -0.5708261391524238, 0.28492213318247617, -1.2089778343851982, 2.899601929460687, 6.243274274032885e-05]]
[[0.1344770904205893, -0.09037551177296553, 0.007578076396706815, -0.0055751279572786895, -0.004971994585748061, -0.004412597230950269]]	[[0.07281734726546849, -0.5708397086242073, 0.28495741665416174, -1.2090452278358044, 2.899617487837365, -0.0001238950358477925]]
[[0.16284104309898625, -0.1013706541394942, 0.0033441410932130797, -0.006868651875724397, -0.006153341162650562, -0.005010678304003293]]	[[0.07281901739966032, -0.5708406651966478, 0.2849504307765782, -1.2090575316965388, 2.8995984648891895, -0.00010498642585438604]]
[[0.159999209825727, -0.06473513871272957, 0.00011752444500969298, -0.006251501594388837, -0.005978287214484303, -0.005208277957513303]]	[[0.07283219326902618, -0.5708343463943059, 0.28494223919419326, -1.209087527456351, 2.89957300401959, -0.00010607899541910905]]
