[[-0.034875088763748126, -0.04389714279177209, 0.006397407352321654, -0.0013142584742038463, 0.0012826002038349423, -0.0007642678564007226]]	[[0.0728281887934193, -0.5708326308712576, 0.2849980786837889, -1.2090208904475772, 2.899559683623381, -1.1572599466106073e-05]]
[[-0.04694604910699509, -0.07695892900743523, 0.007545209490155197, -0.0019286875040815073, 0.001809661095326444, -0.0016421334855081522]]	[[0.07283025869909522, -0.5708259769463563, 0.2849953646447637, -1.209031047157593, 2.8995817575607297, -1.0677790177197023e-05]]
[[-0.014222027591755261, -0.0895429626761717, 0.015569600572443042, -0.0021509199461600096, 0.001299300520206699, -0.0016152510715438104]]	[[0.07280734821113598, -0.5708329684850546, 0.2850004583058694, -1.208974669933372, 2.8996449420173787, -2.6751236033831178e-05]]
[[-0.006522802675819929, -0.09609943187557346, 0.04180135169498833, -0.002749648762514475, 0.0012012246654714196, -0.001459709588747565]]	[[0.07280159989451346, -0.5708263848576993, 0.28498196688056743, -1.2089607476111057, 2.8996097124369924, 4.6585494925447714e-05]]
[[-0.046927954234413816, -0.1662334073804728, 0.06291860138942093, -0.004772529311165509, 0.0024933005420151957, -0.0011456749084139217]]	[[0.07282654292628252, -0.5708263774588088, 0.28498629378080303, -1.209061160292679, 2.8996071325325556, 4.773243374349057e-05]]
[[-0.05368101741031371, -0.2254455794703037, 0.0828868644592227, -0.006159468163760585, 0.002970661456011701, -0.0007646078969809676]]	[[0.07280975944918416, -0.5708291240336317, 0.284977701952207, -1.2089947499601688, 2.8995959498400885, 2.7495316282708242e-05]]
[[-0.0429078161883638, -0.27896882225059233, 0.09457354184994714, -0.007254003112730562, 0.0028267705450805702, -0.0005302019465412601]]	[[0.07280134778306074, -0.5708394439514785, 0.28498355660735464, 1.20901057322488, -2.8996339249082532, -4.83557284096552e-05]]
[[-0.059595205481730196, -0.30513678235023856, 0.11071029234992141, -0.007897312880000545, 0.003360012882130368, -0.0007242342092029305]]	[[0.0728152372571336, -0.5708273662856449, 0.2849857569954964, -1.209051744434254, 2.899584688484649, 4.795813745024065e-05]]
[[-0.0757688205027316, -0.3061937233345826, 0.09993788744140455, -0.008755650257866043, 0.003618079210793437, -0.0007456946570632473]]	[[0.07280212606500547, -0.5708278049105553, 0.28497502986136153, -1.209011717297605, 2.8995879930646677, 6.604656299093691e-05]]
[[-0.08616060715931696, -0.2929791823204917, 0.09032112435230363, -0.009275138740345586, 0.0030488216386379274, -0.001138340078474666]]	[[0.07281064046569921, -0.5708349325890376, 0.28498914755967497, -1.2089991716478823, 2.8996067201514775, 4.4638303544039474e-05]]
[[-0.08918365054720952, -0.3160686590335273, 0.09200619917427329, -0.0106959940497094, 0.0029747834804726044, -0.0013469147931939548]]	[[0.07283010857066131, -0.5708255928875097, 0.28500487626128646, -1.2090476611610572, 2.8995749084316955, -1.2032636513264975e-05]]
[[-0.12507065746422316, -0.31910336113457705, 0.08767970382965613, -0.01013808878531005, 0.0038010135991046593, -0.0012643104204215078]]	[[0.07280888197542522, -0.57083894462426, 0.28496575498337995, -1.2089852763533693, 2.8995736096081237, 2.2759308977805452e-05]]
[[-0.12300858692500419, -0.3925998971067859, 0.09287854610068479, -0.01105164695344552, 0.0043835679923422514, -0.0013664083292909686]]	[[0.07280663210679275, -0.5708173224870902, 0.28497600369819787, -1.2089384073269795, 2.899606508138927, 2.6170091561528343e-05]]
[[-0.019325279147692137, -0.3708045787699039, 0.07118411037423295, -0.009531282997791797, 0.0024323641172893933, -0.0017700767700891283]]	[[0.07280496837350281, -0.5708300341508953, 0.28496832950110734, 1.2089764163622658, -2.8996490914656055, -8.526695342748641e-05]]
[[-0.02668680977597912, -0.4119039830592523, 0.08080766767313467, -0.010022625577378614, 0.002977209113559039, -0.0010983852067590059]]	[[0.07281469572349665, -0.5708292681018131, 0.28497718321349474, -1.2090053631354203, 2.8996173825838074, 2.6823090650782654e-05]]
[[-0.05242189757427029, -0.3691846644887842, 0.08469665353847021, -0.009384520512450612, 0.0029693472629684983, -0.001517190847330718]]	[[0.07281703324340578, -0.5708423900619036, 0.28498628126797787, 1.2090110557354077, -2.899631105521591, 6.767938845581412e-05]]
[[-0.05430989653695764, -0.32099702121223617, 0.0898039685211225, -0.009956272462126936, 0.0024065070443212468, -0.0012161687052624009]]	[[0.07282649270072375, -0.5708383066220448, 0.2849824081985688, -1.2090699397079427, 2.899579768247041, -7.078987873145662e-05]]
[[-0.09314257420458953, -0.3011189258137693, 0.11293498860153486, -0.010717581417392607, 0.0023922439313171107, -0.001236299705670156]]	[[0.07281992864546127, -0.570829524535932, 0.28495962160678834, -1.2089689264274337, 2.899580817637952, 2.8749869313713144e-06]]
[[-0.10962425668249508, -0.3272621387842733, 0.1217342318605938, -0.012044538421834727, 0.0022129232696819845, -0.0003365159608923683]]	[[0.0728205674506612, -0.5708190329339246, 0.28496906049674137, -1.2090650144048984, 2.899567532260104, -1.4991868150334948e-05]]
[[-0.07403161414154243, -0.2991647127229032, 0.11542192369428715, -0.011558794135474183, 0.0012440488850146017, -0.0009079417497318754]]	[[0.07282190839662771, -0.57082599248911, 0.2849696388707038, -1.2090525923242568, 2.8995864540739604, -5.076919138168419e-05]]
[[-0.06848902692224551, -0.34510741185251304, 0.12182901257581238, -0.012094667820848686, 0.0018065690019772101, -0.0007528255570856688]]	[[0.07281913846291438, -0.5708254825795521, 0.28497594835886936, -1.2090621634055354, 2.8996092209848627, -6.723086587917604e-05]]
[[-0.07852029582660308, -0.4122140282487947, 0.11728488690862893, -0.012556193550158742, 0.003361792448236858, -0.0007445008780780054]]	[[0.07282377411323442, -0.5708397525153829, 0.28496396127210266, -1.2090214988929835, 2.8995610559483103, -9.158922111398985e-05]]
[[-0.05377400402089724, -0.4363597752480072, 0.09747220998862992, -0.012119713138235323, 0.0034749779846357442, -0.0007341722703104522]]	[[0.0728038810076038, -0.5708391235342661, 0.2849472573362434, -1.2089872599135494, 2.899626507299874, -4.973030579190945e-05]]
[[-0.05744457340235329, -0.4562838629817307, 0.09090928597453028, -0.012188474339206286, 0.003268980104431317, -0.0009629399712545346]]	[[0.07282682396684058, -0.5708391070581728, 0.2849609174693117, -1.2090702406675995, 2.8995803704209338, -0.0001083197362518304]]
[[-0.05892355285620118, -0.4661854817257366, 0.08191562582993431, -0.013146451497451155, 0.0030437661483232485, -0.0007762594113804227]]	[[0.07282749822750084, -0.5708442669360219, 0.2849575078968176, -1.2090405556714456, 2.899606481301632, -0.00014494103701922167]]
[[-0.11159976112991504, -0.45855702062359904, 0.07396920382792167, -0.013190121945062755, 0.0036732087488716304, -0.00045003151409062645]]	[[0.07283083769513107, -0.5708394646055667, 0.2849504084275904, -1.209022131165895, 2.8995623904164254, -0.00016645224753142275]]
[[-0.09090757050308135, -0.4491316824491753, 0.06503328092950543, -0.013070503236173335, 0.0033150234642386894, -0.0007431972912283706]]	[[0.07280597592192453, -0.5708481110326662, 0.28493602417020425, -1.2089930971608225, 2.8996403958520984, -0.00018060795580905576]]
[[-0.08999010668070734, -0.46238148103500676, 0.056439657495371665, -0.012860641016501336, 0.003972610964263022, -0.00023264348831605964]]	[[0.07283227675336762, -0.5708378142817259, 0.2849602850056545, -1.2090590300331843, 2.8996017052265572, -0.00027665143977854956]]
[[-0.08988182279545881, -0.529221081778518, 0.049592062214878024, -0.01313861744066256, 0.005328839521326153, -0.00016139784500896964]]	[[0.07283349476803025, -0.570837665024505, 0.2849505029850795, -1.2090716931951935, 2.8995834582464877, -0.00027685448424949466]]
[[-0.08229583426231435, -0.5345433835122331, 0.029600695610054774, -0.012025629211339857, 0.005626815101643045, 8.029056316027004e-05]]	[[0.07281253889145836, -0.5708300839538597, 0.28492500064787796, 1.2090272979965946, -2.8996226058573944, 0.00016066639418370609]]
[[-0.09215459878458604, -0.48092638539873866, 0.013206880058549225, -0.010896226021909327, 0.005329305115314669, 0.00033652977977734997]]	[[0.07282041176801549, -0.57084085169214, 0.2849072617193126, -1.2090188166065887, 2.899602756580877, -0.00016307582568034904]]
[[-0.1041216327429226, -0.4764622920825783, 0.01447010950392262, -0.011153990786444013, 0.004885986229569686, -0.00042131182043368513]]	[[0.07281923937865113, -0.5708410311713714, 0.28491320558294486, -1.209024072768684, 2.899615160041104, -0.00023689315789496266]]
[[-0.11770276528881363, -0.42299261710583613, -0.009882149818270071, -0.010576383445020925, 0.004810505100977417, -0.0008358501161269287]]	[[0.0728292881132304, -0.5708454540779921, 0.2848849893086909, -1.2090363594733669, 2.8995961900120832, -0.0002012132313035763]]
[[-0.14049797885499618, -0.4356673042217073, -0.0014757310135321275, -0.010565687687932314, 0.00543016397475426, -0.0008980396255016808]]	[[0.07281217287941627, -0.5708418924968407, 0.28489102249459486, -1.2090235343161329, 2.8996157056518967, -0.0002564101621259336]]
[[-0.1307222664020113, -0.43529697449691573, -0.007876693595083634, -0.009826031702355926, 0.005405014938802525, -0.0006902447137508673]]	[[0.07282796907818959, -0.5708418531861815, 0.2848569230391059, -1.2090709286002694, 2.8995815937684943, -0.00019995825053884325]]
[[-0.08658962024198621, -0.46719263588855575, -0.010650855211806889, -0.010063438478185926, 0.0045100500771947, -0.0007462352536317472]]	[[0.0728154329014689, -0.5708438152171141, 0.28487578068931174, -1.2089969990524625, 2.8996008784041134, -0.00025756363997921766]]
[[-0.06734554408689833, -0.4551140414240079, -0.03417840850944283, -0.009897131627648086, 0.0034249841571459823, -0.0010329397736255522]]	[[0.07281786427455311, -0.5708440724931035, 0.28488949174585826, 1.2089911769765103, -2.899633183213692, 0.0003672928732316579]]
[[-0.042930147628348736, -0.44785348093670174, -0.03978346276864912, -0.010016662001381309, 0.0020074507401964606, -0.0021142392785490757]]	[[0.07280223886721936, -0.5708342777813193, 0.28484436674884606, -1.2089031303711393, 2.899665229271683, -0.0002381282943025631]]
[[-0.017808303126900127, -0.4146948465250224, -0.05067417578374486, -0.009489699661618858, 0.0009654225433455193, -0.0022507948626127603]]	[[0.07282665691053333, -0.5708348054104073, 0.2848586018666889, -1.2090328021703842, 2.8995871004526217, -0.0003143695889446518]]
[[-0.0036389047354952186, -0.39550870786726144, -0.05958951298907863, -0.00890255169476881, 0.0007149181364870501, -0.0022195596983520835]]	[[0.07283188976475934, -0.5708331393716718, 0.28480036767804473, -1.2090535204353365, 2.8995881294655286, -0.0001817256558863868]]
[[0.010028314928325205, -0.4003010923215653, -0.060234606138152874, -0.008625094646038209, 0.0006096397942647724, -0.0020525556792506286]]	[[0.07281801912198531, -0.570850558963423, 0.28482262072437875, -1.2090148340580884, 2.8995948770314004, -0.0003336080331238888]]
