[[0.024230238509725274, 0.004172145069870759, -0.009981040214034896, -0.00018339389185584136, -0.0008252820326178655, -0.00010762112743268709]]	[[0.07281918253284242, -0.570841277749567, 0.2849883402770732, -1.209022323421555, 2.8996116294436303, -2.8149150192750487e-05]]
[[0.046666877010068386, 0.011257674938486086, -0.011202922166540997, -0.0003431454673066683, -0.002056649902954861, -0.00013469970844003]]	[[0.07281283822164536, -0.5708209407907991, 0.2850039197011122, -1.2089828630846287, 2.8996139371252756, 2.775053190620854e-05]]
[[0.058128878964645636, -0.001294812099789877, -0.015399030622954732, -0.0012610860648911097, -0.0030384848203682865, -0.00010851751146746016]]	[[0.07281098191871649, -0.5708290306255087, 0.28499804672344126, -1.2089903128404238, 2.8995854071436327, 8.536788777571632e-06]]
[[0.08781123706199928, 0.00019014968847654024, 4.123822097712674e-05, -0.0016369351132118856, -0.004212752446329923, -8.191052015775753e-05]]	[[0.07281506139701921, -0.5708235045205805, 0.284980776154085, -1.2089605954757243, 2.899609349499923, 6.530206763318951e-05]]
[[0.13617901054332168, 0.03101875227646817, -0.00926567785564339, -0.0012825599351372666, -0.0058318974487761195, -0.0009191302594540957]]	[[0.07280444751597352, -0.5708374031819557, 0.2850090759277395, -1.208982527058286, 2.899615415257186, -2.9142019377444466e-05]]
[[0.17316757749322015, 0.04647424334268575, -0.02670200532280432, -0.0009136821370704438, -0.006703242710665252, -0.0011012610658436921]]	[[0.0727972030951454, -0.5708283367815024, 0.28497411222920715, 1.2089937218146682, -2.8996418826149393, -8.653156615894236e-05]]
[[0.12870997857820585, 0.02604374143053388, -0.037621996254799485, -0.001854873600218387, -0.0064287135777353534, -0.00018215745126670885]]	[[0.07281707303648112, -0.5708357070495685, 0.2849823626845879, -1.2089869933796027, 2.899624216671484, 6.580048807234941e-05]]
[[0.09900528920126361, 0.008947178717753787, -0.0353039527764732, -0.002713103066870621, -0.006522223886075356, -0.0003068495621933846]]	[[0.07281044808869608, -0.5708343671501135, 0.2850044867986737, -1.2090170975459704, 2.899600937721377, -2.7646284559590337e-05]]
[[0.13698787286301184, 0.03205254964785391, -0.05066152662353818, -0.0025775895094387927, -0.008073282178248386, -0.0009994568694260885]]	[[0.07280716095830235, -0.5708358995560558, 0.28499663045289514, 1.2089937093577345, -2.899640077130029, -1.1676132078817607e-05]]
[[0.12813532078066314, -0.0005317799355857578, -0.045632400613500115, -0.0032726612449600753, -0.007923207716729774, -0.0013215119315767058]]	[[0.07280450418209741, -0.5708342173426284, 0.28498757239302697, -1.208960514203991, 2.899609442658282, 6.530337986950568e-05]]
[[0.14980964653678816, -0.009776526485355583, -0.04276852843248387, -0.0033926200193648256, -0.008215412514452099, -0.0011144708273298975]]	[[0.07282267212234436, -0.5708316108807687, 0.284976636540375, -1.209038701401935, 2.899602184893325, 8.516884489282978e-05]]
[[0.15066753782435977, -0.006711901679994969, -0.04875195478322905, -0.0034462677200058503, -0.008364294560405761, -0.0007760295097481042]]	[[0.07279584766081808, -0.5708334290468854, 0.28498975682393907, -1.209034255196934, 2.8995933387591495, -1.1463150305069123e-05]]
