[[-0.01063077099604827, -0.02040899644433096, -1.3656164767333976, 0.06396437163413946, -0.006738606077183259, -0.000447116629435948]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00896374976149117, -0.020770717813217862, -1.3474409040122786, 0.06255789878812278, -0.0058365349964233084, -0.0003189117387199561]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0072967285269340725, -0.021132439182104765, -1.3292653312911598, 0.06115142594210611, -0.004934463915663358, -0.0001907068480039642]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0056297072923769745, -0.02149416055099167, -1.3110897585700407, 0.05974495309608943, -0.004032392834903406, -6.250195728797232e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003962686057819876, -0.021855881919878573, -1.292914185848922, 0.05833848025007276, -0.0031303217541434553, 6.570293342801956e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0022956648232627767, -0.022217603288765476, -1.274738613127803, 0.05693200740405609, -0.002228250673383505, 0.0001939078241440114]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0005745618421258815, -0.026776320458009418, -1.248628381390671, 0.05959873286700352, 0.0030456479310825755, 0.0001758304969690479]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00344478850751454, -0.03133503762725336, -1.222518149653539, 0.06226545832995095, 0.008319546535548656, 0.0001577531697940844]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.006315015172903199, -0.035893754796497306, -1.196407917916407, 0.06493218379289839, 0.013593445140014737, 0.00013967584261912087]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009185241838291856, -0.04045247196574125, -1.1702976861792753, 0.06759890925584582, 0.018867343744480815, 0.00012159851544415738]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.012055468503680514, -0.04501118913498519, -1.1441874544421433, 0.07026563471879325, 0.024141242348946896, 0.00010352118826919387]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009061447818716446, -0.04311741558252653, -1.1248525272583523, 0.07169857371538445, 0.021529790944843093, -2.8910437155005154e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.006067427133752379, -0.04122364203006787, -1.1055176000745612, 0.07313151271197563, 0.01891833954073929, -0.00016134206257920416]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.003073406448788313, -0.03932986847760921, -1.08618267289077, 0.07456445170856682, 0.016306888136635486, -0.0002937736880034032]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[7.93857638242447e-05, -0.03743609492515055, -1.066847745706979, 0.075997390705158, 0.013695436732531683, -0.0004262053134276022]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002914634921139822, -0.03554232137269189, -1.047512818523188, 0.07743032970174919, 0.01108398532842788, -0.0005586369388518013]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0037040533621963394, -0.03559736847634737, -1.0278469085045299, 0.07061525361188611, 0.006751014283223911, -0.0005314435124222641]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004493471803252857, -0.035652415580002844, -1.0081809984858718, 0.06380017752202305, 0.0024180432380199422, -0.0005042500859927268]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005282890244309375, -0.03570746268365832, -0.9885150884672138, 0.05698510143215997, -0.0019149278071840265, -0.00047705665956318955]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006072308685365892, -0.035762509787313795, -0.9688491784485558, 0.05017002534229689, -0.006247898852387995, -0.00044986323313365236]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00686172712642241, -0.03581755689096927, -0.9491832684298978, 0.04335494925243382, -0.010580869897591962, -0.0004226698067041151]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00887837653543394, -0.03435619677031514, -0.9232235109436311, 0.04951625139972906, -0.013871295018756825, -0.00042771453071753935]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01089502594444547, -0.03289483664966101, -0.8972637534573644, 0.055677553547024305, -0.017161720139921684, -0.0004327592547309636]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.012911675353457, -0.031433476529006875, -0.8713039959710978, 0.061838855694319544, -0.020452145261086546, -0.00043780397874438785]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014928324762468533, -0.02997211640835274, -0.8453442384848311, 0.06800015784161478, -0.02374257038225141, -0.0004428487027578121]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01694497417148006, -0.02851075628769861, -0.8193844809985644, 0.07416145998891002, -0.02703299550341627, -0.00044789342677123634]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.012724844518277873, -0.02425462060471896, -0.8022495036288498, 0.06387569083427919, -0.019277704221465127, -0.00042630338368589225]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008504714865075685, -0.019998484921739307, -0.7851145262591352, 0.05358992167964834, -0.011522412939513981, -0.00040471334060054816]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004284585211873497, -0.015742349238759654, -0.7679795488894208, 0.0433041525250175, -0.003767121657562836, -0.00038312329751520407]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-6.445555867130859e-05, -0.011486213555780004, -0.7508445715197062, 0.033018383370386664, 0.003988169624388308, -0.00036153325442986003]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.004155674094530881, -0.007230077872800349, -0.7337095941499916, 0.02273261421575582, 0.01174346090633945, -0.00033994321134451594]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.003016050133692596, -0.007497622202149997, -0.718026244883482, 0.019065317638591504, 0.00941128852911767, -0.0003266201831348098]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
