[[-0.004616300508325055, 0.000882390444092108, -1.3832188716342244, -0.015681584452587015, -0.006704121531986931, -3.766274188984453e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004150596836648054, -0.006003800620398731, -1.3647965862120357, -0.007231324193982834, -0.005235247179204228, -1.3463274513027178e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003684893164971053, -0.012889991684889569, -1.346374300789847, 0.0012189360646213468, -0.0037663728264215254, 1.0736192863790171e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0032191894932940518, -0.019776182749380408, -1.327952015367658, 0.009669196323225528, -0.002297498473638823, 3.4935660240607524e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002753485821617051, -0.026662373813871248, -1.3095297299454693, 0.01811945658182971, -0.0008286241208561203, 5.913512761742487e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00228778214994005, -0.03354856487836209, -1.2911074445232806, 0.026569716840433893, 0.0006402502319265827, 8.333459499424222e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0026386683689280585, -0.03517721628941912, -1.2636816052724256, 0.026604736876679445, 0.00027731069821899197, 6.908529261829192e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0029895545879160676, -0.03680586770047615, -1.2362557660215703, 0.026639756912924997, -8.56288354885988e-05, 5.483599024234163e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003340440806904076, -0.03843451911153317, -1.2088299267707152, 0.02667477694917055, -0.00044856836919618956, 4.0586687866391336e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003691327025892085, -0.0400631705225902, -1.18140408751986, 0.0267097969854161, -0.0008115079029037803, 2.6337385490441043e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004042213244880094, -0.04169182193364723, -1.1539782482690049, 0.026744817021661652, -0.001174447436611371, 1.208808311449075e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004316908188266753, -0.04468298670374023, -1.134007557112435, 0.04147441214046867, -0.0018666278189901197, -0.00016326541393120437]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004591603131653412, -0.047674151473833214, -1.1140368659558655, 0.056204007259275685, -0.0025588082013688683, -0.00033861891097689944]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004866298075040071, -0.05066531624392621, -1.0940661747992957, 0.0709336023780827, -0.003250988583747617, -0.0005139724080225946]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005140993018426731, -0.053656481014019194, -1.0740954836427261, 0.08566319749688972, -0.003943168966126365, -0.0006893259050682897]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005415687961813389, -0.05664764578411219, -1.0541247924861563, 0.10039279261569674, -0.004635349348505114, -0.0008646794021139848]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
