[[-0.003895170275189608, 0.025520838589339956, -1.3772242776463335, -0.04844516327100588, -0.01215850680106324, -0.0005121826904265866]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002695206413525039, 0.01977649187694492, -1.3584934170250287, -0.04109132750155712, -0.009750550083345431, -0.00044849089316058906]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00149524255186047, 0.01403214516454988, -1.3397625564037237, -0.033737491732108355, -0.007342593365627622, -0.00038479909589459154]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0002952786901959008, 0.00828779845215484, -1.3210316957824189, -0.026383655962659597, -0.004934636647909813, -0.000321107298628594]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.000904685171468668, 0.002543451739759804, -1.3023008351611138, -0.019029820193210836, -0.0025266799301920037, -0.0002574155013625965]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0021046490331332367, -0.003200894972635232, -1.283569974539809, -0.011675984423762071, -0.00011872321247419562, -0.00019372370409659895]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0018806700301446315, -0.00337668896067508, -1.2555009117973224, -0.012316802563366352, -0.0002946526027587765, -0.00019203135064579805]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0016566910271560262, -0.003552482948714928, -1.2274318490548355, -0.012957620702970633, -0.00047058199304335737, -0.00019033899719499712]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0014327120241674212, -0.003728276936754776, -1.1993627863123488, -0.013598438842574914, -0.0006465113833279382, -0.0001886466437441962]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.001208733021178816, -0.003904070924794624, -1.171293723569862, -0.014239256982179194, -0.0008224407736125191, -0.00018695429029339528]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0009847540181902106, -0.004079864912834472, -1.1432246608273753, -0.014880075121783475, -0.0009983701638971, -0.00018526193684259437]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0018567850538135568, -0.0036915955873813287, -1.1268569952013021, -0.015475468874999973, 0.00030646514559786744, -0.00044767702277350845]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.002728816089436903, -0.0033033262619281854, -1.110489329575229, -0.01607086262821647, 0.001611300455092835, -0.0007100921087044225]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0036008471250602494, -0.002915056936475042, -1.0941216639491556, -0.01666625638143297, 0.002916135764587802, -0.0009725071946353366]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.004472878160683595, -0.002526787611021899, -1.0777539983230824, -0.017261650134649465, 0.00422097107408277, -0.0012349222805662506]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.005344909196306941, -0.0021385182855687556, -1.0613863326970092, -0.017857043887865964, 0.005525806383577738, -0.0014973373664971647]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0052054699033120605, -0.003672580267028375, -1.0391586210683017, -0.018373423724853104, 0.0056534054729504, -0.001447031013659464]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00506603061031718, -0.005206642248487995, -1.0169309094395942, -0.01888980356184024, 0.005781004562323064, -0.0013967246608217634]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0049265913173223, -0.006740704229947613, -0.9947031978108867, -0.01940618339882738, 0.005908603651695727, -0.001346418307984063]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.004787152024327419, -0.008274766211407233, -0.9724754861821792, -0.019922563235814518, 0.006036202741068391, -0.0012961119551463624]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.004647712731332538, -0.009808828192866853, -0.9502477745534716, -0.020438943072801658, 0.006163801830441054, -0.0012458056023086617]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0034673883890173245, -0.016233690180782637, -0.9268502942610835, -0.0014570226373029592, 0.005520047404344117, -0.0013632462451261896]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0022870640467021115, -0.022658552168698422, -0.9034528139686953, 0.01752489779819574, 0.004876292978247181, -0.0014806868879437174]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0011067397043868984, -0.029083414156614203, -0.8800553336763071, 0.036506818233694435, 0.004232538552150245, -0.0015981275307612453]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-7.358463792831501e-05, -0.03550827614452999, -0.856657853383919, 0.05548873866919314, 0.0035887841260533087, -0.0017155681735787733]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.001253908980243529, -0.04193313813244577, -0.8332603730915308, 0.07447065910469183, 0.0029450296999563724, -0.0018330088163963012]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0014109463506145159, -0.03442470918173409, -0.8137138895977463, 0.06098902388089682, 0.0016466625861296979, -0.001669612819039988]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0015679837209855029, -0.02691628023102241, -0.7941674061039617, 0.0475073886571018, 0.0003482954723030233, -0.0015062168216836748]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0017250210913564898, -0.01940785128031073, -0.7746209226101772, 0.034025753433306785, -0.0009500716415236513, -0.0013428208243273616]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0018820584617274768, -0.01189942232959905, -0.7550744391163927, 0.02054411820951177, -0.002248438755350326, -0.0011794248269710484]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002039095832098464, -0.004390993378887369, -0.7355279556226082, 0.007062482985716757, -0.0035468058691770004, -0.0010160288296147352]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0015227864112827658, -0.0034101582138089965, -0.7190586032978115, 0.0032581848724665104, -0.002925998879232431, -0.0009588902823332395]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0010064769904670678, -0.002429323048730624, -0.7025892509730148, -0.0005461132407837358, -0.002305191889287862, -0.0009017517350517438]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0004901675696513698, -0.0014484878836522512, -0.6861198986482181, -0.004350411354033981, -0.0016843848993432931, -0.000844613187770248]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[2.614185116432818e-05, -0.00046765271857387904, -0.6696505463234215, -0.008154709467284228, -0.0010635779093987239, -0.0007874746404887523]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0005424512719800261, 0.000513182446504493, -0.6531811939986247, -0.011959007580534475, -0.0004427709194541546, -0.0007303360932072566]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0005098420893090649, 0.0003282236689624965, -0.6384858849135099, -0.013114516756045714, -0.000347358813389634, -0.0006906842772665022]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0004772329066381036, 0.00014326489142049996, -0.6237905758283949, -0.014270025931556952, -0.0002519467073251134, -0.0006510324613257477]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0004446237239671423, -4.169388612149658e-05, -0.6090952667432801, -0.015425535107068192, -0.0001565346012605927, -0.0006113806453849932]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0004120145412961811, -0.00022665266366349312, -0.5943999576581651, -0.016581044282579428, -6.112249519607207e-05, -0.0005717288294442387]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00037940535862521983, -0.0004116114412054896, -0.5797046485730503, -0.017736553458090668, 3.4289610868448554e-05, -0.0005320770135034843]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00025349514340693017, -0.0016588431034784414, -0.56736864278908, -0.01940151858613566, 0.0001567907608543726, -0.0005092185468836091]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00012758492818864056, -0.0029060747657513935, -0.5550326370051097, -0.021066483714180653, 0.00027929191084029667, -0.00048636008026373394]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[1.6747129703509008e-06, -0.004153306428024345, -0.5426966312211394, -0.022731448842225645, 0.0004017930608262207, -0.00046350161364385877]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
