[[-0.0010118565318237669, -0.024404865645173454, -1.380996539582886, 0.03564837670149614, 0.005328401747799395, 0.00023826124613625515]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.001620776934630249, -0.029977856845160265, -1.3609202924736148, 0.0468938739025736, 0.004945020618249482, 0.00018568273889861032]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0022296973374367314, -0.035550848045147077, -1.3408440453643435, 0.05813937110365106, 0.004561639488699568, 0.00013310423166096547]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0028386177402432134, -0.04112383924513389, -1.3207677982550723, 0.06938486830472852, 0.004178258359149654, 8.052572442332064e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0034475381430496953, -0.0466968304451207, -1.300691551145801, 0.08063036550580599, 0.0037948772295997406, 2.794721718567581e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004056458545856178, -0.05226982164510751, -1.2806153040365298, 0.09187586270688344, 0.003411496100049827, -2.4631290051969037e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0035148551838749386, -0.04983341421363371, -1.254766283990077, 0.08143094061697002, 0.0028928664309842145, 1.611401629833785e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0029732518218936995, -0.047397006782159905, -1.228917263943624, 0.0709860185270566, 0.0023742367619186025, 5.685932264864474e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0024316484599124608, -0.044960599350686095, -1.2030682438971714, 0.06054109643714319, 0.0018556070928529903, 9.760462899895161e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0018900450979312216, -0.04252419191921229, -1.1772192238507184, 0.05009617434722977, 0.001336977423787378, 0.0001383499353492585]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0013484417359499825, -0.04008778448773849, -1.1513702038042657, 0.039651252257316354, 0.0008183477547217656, 0.0001790952416995654]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005136873176460418, -0.03766024283895602, -1.1312887363915551, 0.04299089892724263, -0.006102573065882742, -0.0003129845169909958]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008925304616970851, -0.03523270119017355, -1.1112072689788446, 0.046330545597168905, -0.013023493886487249, -0.000805064275681557]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.012713736057481285, -0.03280515954139108, -1.0911258015661338, 0.04967019226709518, -0.019944414707091757, -0.001297144034372118]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.016502167497991722, -0.03037761789260861, -1.0710443341534233, 0.053009838937021464, -0.026865335527696266, -0.0017892237930626793]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.020290598938502158, -0.02795007624382614, -1.0509628667407127, 0.05634948560694774, -0.03378625634830077, -0.0022813035517532405]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.015444891679218524, -0.02687755993055761, -1.0291422817351439, 0.05138538422690644, -0.02466784267792964, -0.001999346129824116]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.010599184419934888, -0.02580504361728908, -1.007321696729575, 0.04642128284686513, -0.01554942900755851, -0.0017173887078949907]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005753477160651253, -0.02473252730402055, -0.9855011117240063, 0.041457181466823825, -0.0064310153371873804, -0.001435431285965866]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0009077699013676187, -0.023660010990752017, -0.9636805267184376, 0.03649308008678252, 0.002687398333183752, -0.0011534738640367412]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.003937937357916014, -0.02258749467748349, -0.9418599417128688, 0.03152897870674122, 0.011805812003554888, -0.0008715164421076164]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.002276255091562273, -0.026009562813198724, -0.9200329962064739, 0.039652542289949695, 0.009691788484065659, -0.000895338249779164]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.000614572825208532, -0.02943163094891396, -0.8982060507000792, 0.04777610587315817, 0.00757776496457643, -0.0009191600574507118]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.001047109441145209, -0.03285369908462919, -0.8763791051936843, 0.05589966945636665, 0.005463741445087201, -0.0009429818651222594]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0027087917074989504, -0.03627576722034443, -0.8545521596872896, 0.06402323303957513, 0.003349717925597972, -0.0009668036727938071]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
