[[0.002056999795092629, 0.031931772594214106, -0.024622557745460884, 0.000863034978231215, -0.000318941838734791, 0.00032205362691251337]]	[[0.2863097482426007, 0.3635976093259684, 0.3250096681290011, 2.897558092332823, -1.2121215317501575, 0.0022052791417138395]]
[[0.004190533045351087, 0.023879827039969492, -0.021858964924694833, 0.0010716175872999703, -2.5269753745887392e-05, 0.0009835589102762893]]	[[0.28629241823063645, 0.3636066007126835, 0.325040695184999, 2.8976273719783943, -1.2121096607858717, 0.0021472948222160523]]
[[0.043963674913129205, 0.03522095837237266, -0.020266818026140682, 0.0017146177872496737, -0.0008187750636889167, 0.001310901579860262]]	[[0.28630059206457853, 0.36361433819384226, 0.32502175305226494, 2.8975985543892544, -1.2121182322411772, 0.0022228444085555096]]
[[0.08211385276639556, 0.03090699760940814, -0.02670891903924057, 0.001516619132788511, -0.0014906839046624617, 0.001599843935184079]]	[[0.286279120948435, 0.363621020664153, 0.32501130275373824, 2.897593425357434, -1.2119735732528631, 0.002206220603210658]]
[[0.06454631604049049, 0.05174640879412919, -0.02661235425956973, 0.002013713913029561, -0.0011430273190812775, 0.0012509675131433461]]	[[0.28630471799134355, 0.36361494131205213, 0.3250262368256373, 2.8976141727647735, -1.2120841116958274, 0.002279752159412895]]
[[0.10702625196371493, 0.08170901270083769, -0.026874195497405075, 0.0027706962807712773, -0.002051884298818831, 0.0013306681294570646]]	[[0.2862950662019787, 0.36361825224988414, 0.3250217498232296, 2.897605682073749, -1.212100548780397, 0.0022041343164534185]]
[[0.11354864313268521, 0.10588167869696684, -0.022281486851299142, 0.00318103990287473, -0.002307083348728447, 0.0012359284381864481]]	[[0.28629173555159443, 0.3636130113309865, 0.3250060186623147, 2.897546192252827, -1.2120549184282252, 0.0021878725612540268]]
[[0.1447655056392643, 0.12374781053941028, -0.01839078252056405, 0.002707849036531595, -0.0028040852128494343, 0.0010753345796565544]]	[[0.2863024428370852, 0.36359996409624107, 0.32502431441318147, 2.8975794102502848, -1.2121301243820095, 0.002167158330201338]]
[[0.17229233475630826, 0.17387160748046532, -0.03507216294620979, 0.003199171873449473, -0.003180769732058213, 0.00046485521482202927]]	[[0.28630304548046803, 0.36360145065960026, 0.3250019773319465, 2.897531624968106, -1.2120902243123723, 0.002169075484919469]]
[[0.18561763450187838, 0.17141195687067642, -0.055588142867943384, 0.002243134098050037, -0.0031834390250730497, 0.0005030189271028302]]	[[0.2863024960321914, 0.3636112544823564, 0.32502810838501095, 2.89761324541008, -1.2121447412630475, 0.002184591470633685]]
[[0.15082247838601262, 0.17872886946831232, -0.06688197429939814, 0.0022835505697592594, -0.0022251795442394303, 0.0015235596908429873]]	[[0.28629556888836566, 0.36361128119050395, 0.32500712497233447, 2.8975504322672205, -1.2120774379980868, 0.002168693908421731]]
[[0.16977193138166877, 0.20255141583045874, -0.07974182294492463, 0.0026162620600946465, -0.002447917403590212, 0.0013189126967445587]]	[[0.2863018513516803, 0.363598492091744, 0.32502025665315776, 2.8975591942881636, -1.2121829225425726, 0.0021670807238225206]]
[[0.20559465944600727, 0.2025641922676901, -0.09474819132204179, 0.0030246959888978486, -0.003245266042371681, 0.0014957484536174386]]	[[0.28630723445289785, 0.36361353485264747, 0.32501756050472325, 2.8975780457339324, -1.2121705208430535, 0.0022414857685648356]]
[[0.20761790108094888, 0.22845765838533302, -0.10062670848469953, 0.00439090728374819, -0.0036833548539012624, 0.0018754476217346567]]	[[0.2862994729283682, 0.3636115325655918, 0.3250065879803373, 2.89755591245832, -1.2121612041967462, 0.0022235446706374536]]
[[0.18428076416761266, 0.18742776498546504, -0.09286579440369075, 0.004347092437321763, -0.0033570750673553493, 0.002206062113384308]]	[[0.2863067716903626, 0.3636123547015669, 0.32501622940322816, 2.897581592735359, -1.2121314053444787, 0.0022418873707445936]]
[[0.17071439447770662, 0.21444861165308682, -0.10938060647821748, 0.006127346631204497, -0.0034081896614176744, 0.0023481161529897753]]	[[0.28631542287132933, 0.3636055156955732, 0.3249873471594533, 2.897519776413946, -1.2121866439024511, 0.0022428962460270007]]
[[0.1741290414059404, 0.19035449966362297, -0.1240531620827498, 0.006233307722625707, -0.003553640942066872, 0.0025795818831750397]]	[[0.28630881584808116, 0.3636096815633146, 0.3250110443287729, 2.897592937861574, -1.212197065413855, 0.002203103932743816]]
[[0.1801695715029535, 0.18068285884944202, -0.13821421071099277, 0.005350229929561976, -0.003443198569425966, 0.0026744408064013504]]	[[0.2863053451452943, 0.36360415648214783, 0.3249996322746268, 2.897570044039182, -1.2121874284128014, 0.002185174651288282]]
[[0.1916388657571415, 0.23305110847069332, -0.1516875974403531, 0.00531138006009028, -0.0031337759808933736, 0.0026869291506826506]]	[[0.2863004959902748, 0.3636174248004394, 0.32499258533759057, 2.8976247229103573, -1.212088560029868, 0.0022033644756990073]]
[[0.15562228307839265, 0.27037356282283775, -0.15555179802057986, 0.004618423546963101, -0.0019796749360816743, 0.00208807508074626]]	[[0.28631131751409716, 0.3636049305326754, 0.32500413140582624, 2.8976354502134107, -1.2121539494602345, 0.0021834707179600138]]
[[0.21489017879340908, 0.28975896739569484, -0.18346149917852506, 0.003655769858930764, -0.003449923338271972, 0.0016320757985136855]]	[[0.2863083082605155, 0.36360851342013284, 0.32500260464910197, 2.8976587003014846, -1.2121632267140705, 0.0022012928979930394]]
[[0.2019463376563518, 0.28154162038807573, -0.19273774486279002, 0.003763010129768876, -0.0036822558521045342, 0.0017869541293667167]]	[[0.2863075379281772, 0.36362095973080616, 0.32500715448214473, 2.897702117401753, -1.2121818923198426, 0.002199630151787925]]
[[0.20396189082494107, 0.27141814628223365, -0.22251989537264003, 0.004252002077603348, -0.0041585279514270955, 0.001636099433737751]]	[[0.2862885623307424, 0.363619625108742, 0.32497734027375536, 2.8976607315227656, -1.2120625452008054, 0.002183680894943467]]
[[0.18933532986436377, 0.28967747851389736, -0.24914279819053733, 0.005690933686109798, -0.004704667005274506, 0.0013076448398074573]]	[[0.2863040590075913, 0.36362336593949285, 0.32498482384044713, 2.897713061549045, -1.2121254846245324, 0.002218558696914679]]
[[0.19820498245406246, 0.29222008653549936, -0.28617085642033874, 0.0068485600943733425, -0.005463446887767536, 0.0011564165525076969]]	[[0.2862989913568286, 0.3636316960544667, 0.32496269925553356, 2.8977017974304413, -1.212120010110035, 0.0021813482906894717]]
[[0.17300683832479297, 0.26534619118288816, -0.3095596527273019, 0.008275639640949939, -0.004918864959253663, 0.0010643882503833656]]	[[0.2863018442097719, 0.3636210599767651, 0.32496758592365066, 2.897690560551603, -1.2121769015891137, 0.0021997225507690314]]
