[[0.054554398356894206, 0.01358976989228633, -0.02898016211338972, 0.00036898713761605775, -0.0007967633339436414, -2.006919051045575e-05]]	[[0.286309976548712, 0.36360930842673406, 0.32501647207995255, 2.8975514381367087, -1.2121999986582128, 0.002223226118312434]]
[[0.06706865860122964, 0.04815873836131593, -0.03252307002348786, 0.001288089327448093, -0.0008431201576579659, 0.0004416421471489892]]	[[0.286292176917599, 0.36360274207037785, 0.3250272444452951, 2.897582782058483, -1.2120909164305858, 0.0021676404996455764]]
[[0.08506973770413796, 0.04472456117112897, -0.0317189783619356, 0.001585881090465381, -0.0008570464227021196, 0.000554836374346978]]	[[0.28630248659469926, 0.36360329901345395, 0.3250202202675656, 2.89758622560094, -1.212113143237725, 0.002148390795238418]]
[[0.058458056602036665, 0.012782063574250595, -0.0172965102167557, 0.0011653103847783122, -0.00012802977479736037, 0.0009739327090457547]]	[[0.2862985622382647, 0.36360918461565767, 0.32502349326954777, 2.8975838319914247, -1.2120913310098014, 0.0022237264657330707]]
[[0.05691354170759381, 0.036708386835085156, -0.021292879440227373, 0.0019394014591103143, -0.0003513788680885103, 0.000841394571774379]]	[[0.2863010209732917, 0.3636106807959262, 0.325012868979912, 2.897539164280828, -1.2121340542188064, 0.002168338353628941]]
[[0.0017926155219837314, 0.018605112582949487, -0.017855586025409532, 0.0014420731630883689, 0.0013228292952099853, 0.001611701027065164]]	[[0.2863043345273218, 0.3636093821527921, 0.32501287862452266, 2.897539913316923, -1.2121342639369608, 0.002224487354923787]]
[[-0.016165410397914012, 0.010645499845423352, -0.014979861569078387, 0.001508014706447174, 0.0018600584576335512, 0.001740451405450952]]	[[0.28630285542234024, 0.3636024638658859, 0.3250084847292296, 2.897547631188622, -1.2121170755166857, 0.0022431585166402144]]
[[-0.001240551001342389, -0.004293104290095688, -0.025056630589392084, 0.0013520049919090876, 0.001536563750796044, 0.0017721784252895019]]	[[0.2862902482213425, 0.3636190431768046, 0.3249965841589275, 2.8975053022487898, -1.212119527807942, 0.0021313390146973947]]
[[-0.05056372042391169, -0.006720571553936572, -0.03393437904219717, 0.0016580059207958395, 0.0028207054478583335, 0.00266659770407229]]	[[0.2863045043535074, 0.363590816937462, 0.32502320622856884, 2.8975541741677384, -1.2121604951199638, 0.0021675748013840392]]
[[-0.08008354133971726, -0.043747515134032605, -0.034744507417014375, 0.0009197847616471838, 0.003714330907594421, 0.003835251973458799]]	[[0.2863006005587281, 0.36361435952515536, 0.325021690340854, 2.897591206716984, -1.2121354519866894, 0.0022228552657634127]]
[[-0.05839526870498912, -0.016029207675382642, -0.05549403352638873, 0.0009572256570018556, 0.0034151002414628956, 0.00407439226756204]]	[[0.2863038365048137, 0.3635970361659813, 0.3250027784454126, 2.897558163034976, -1.2120602197153911, 0.002206061910551512]]
[[-0.0751522362335261, -0.002412375606106028, -0.05537613111066139, 0.0006292670903415357, 0.00420296441415137, 0.004702766036255502]]	[[0.2862946923464353, 0.3636252757077091, 0.32502622955218274, 2.8976437302227227, -1.2121367344696705, 0.0022398724752784936]]
[[-0.04956817717613421, -0.03413908456648772, -0.07251186232491824, -0.0005188668287600033, 0.0038693114302239123, 0.00525080281016046]]	[[0.286298944590678, 0.36360231221601613, 0.3250113528607949, 2.8975729166469746, -1.2121480247103968, 0.002185748914299817]]
[[-0.030508177339364305, -0.022993411027365757, -0.08953835717402726, -3.944271644382201e-05, 0.0036694729222685653, 0.005851717088872092]]	[[0.2863083250910013, 0.36360842848888075, 0.3250100125959752, 2.897581205198084, -1.2121921452595397, 0.0022035545606630532]]
[[-0.02359716794572038, -0.04316836386799507, -0.11220696853682956, 0.0005482057918710379, 0.003353894912444543, 0.0062433146477601995]]	[[0.2862966921079393, 0.36361597241172317, 0.3250247162081466, 2.8976255303336504, -1.2121493466522757, 0.002240292429548294]]
[[-0.012751732388395892, -0.043509209523012654, -0.1214329202417774, 0.0010610944143377892, 0.0025765408065066974, 0.005835738389318324]]	[[0.28630112107274375, 0.3636125319032992, 0.32500563947139877, 2.8976182659825453, -1.212105672399848, 0.002240931951340573]]
[[0.055810377494446, 0.029978299960497102, -0.14693571166862013, 0.0023187444734167387, 0.0008709409208323351, 0.005061741341690758]]	[[0.2862925953457814, 0.3636006319041331, 0.3249939556906954, 2.897544012328298, -1.2120952559858449, 0.00218728588988755]]
[[0.09756728905975644, 0.013002711517469845, -0.15486060973614546, 0.0006682780237657502, 5.1493191418350574e-06, 0.005382613020755187]]	[[0.28628928252059826, 0.3636167553751864, 0.3250106509933519, 2.897635338527212, -1.2120923073593945, 0.0021275037794176678]]
[[0.0823281693831315, 0.01789425282818527, -0.14864282275146704, 0.00016598223340403992, 0.0006621658266120533, 0.00602865192694469]]	[[0.2863146821847456, 0.36361338730985315, 0.32499393711343394, 2.897591861621558, -1.212196673881616, 0.0021842299309704203]]
[[0.12530793443984128, 0.0051414616892635975, -0.1627228505803496, -0.0010380171275891153, 0.0005665184096725653, 0.005451942379241209]]	[[0.28628857836138116, 0.36361642840845315, 0.324991521132184, 2.8976577579099043, -1.2121018608274985, 0.002202112771956816]]
[[0.13304068768101404, 0.007002266871538473, -0.16163627622283014, -0.0008925593990789798, 0.0003288631789920018, 0.0050129059102912155]]	[[0.2862953841702072, 0.3636160617441458, 0.32500478806271405, 2.897695692767274, -1.2121380489312261, 0.0022191896732670826]]
[[0.12163275438122652, -0.005472519186846207, -0.17338948285252045, -0.001037510425673286, 0.00028158428162309586, 0.005647311029277032]]	[[0.28630410736507, 0.3636187238295384, 0.32498472534947015, 2.897625564059084, -1.2122107377883438, 0.0021641291973597304]]
[[0.13861887948988375, 0.005134292379951347, -0.18948727428311124, -0.0005395901887068275, -0.0008900443304702936, 0.005433572918225603]]	[[0.28630245883113914, 0.36361931042701273, 0.3249879004121048, 2.8976954354480515, -1.2121379671049999, 0.0022190132910946667]]
[[0.09227473080431295, -0.025366882506745396, -0.19140986664969686, -0.0007272402813877794, -0.0006129110807034815, 0.005558137720642853]]	[[0.28631818518783075, 0.36361726976907105, 0.3249730838159235, 2.89765949458519, -1.2121634265282393, 0.0022953411788899742]]
