[[-0.05827197075200445, -0.04085386640391414, 0.009580423551300255, -0.001115689473625249, 0.0016649028553464482, 0.0003949952684253671]]	[[0.2863088782044761, 0.3636097359757285, 0.32503559571481155, 2.8975804902968476, -1.2121919417119795, 0.0022038232939389445]]
[[-0.05203942779902945, -0.08175548710277245, 0.01499261716610865, -0.002383072798931129, 0.0015929825845781133, 0.0004960815748610336]]	[[0.28629713110462035, 0.36360882628940017, 0.325020229869842, 2.897587004655649, -1.2121133665869186, 0.0022045665245349127]]
[[-0.05117155319980041, -0.09628008771780393, 0.03270413722849018, -0.003145128674866439, 0.002459640538003449, -9.6455732266675e-06]]	[[0.2862868400163566, 0.36360068184264516, 0.3250098324214332, 2.8975245548298374, -1.2121070196125776, 0.002187949435995163]]
[[-0.04131580605450826, -0.09690404705551889, 0.03021838348248738, -0.00387011019343699, 0.00252266609019492, -0.00013095560461132645]]	[[0.28630385574080613, 0.36360817134041473, 0.32500188122581175, 2.8975246031881525, -1.2121075290705317, 0.002225257023606318]]
[[-0.07969202642624167, -0.15042956980889002, 0.053680648178958, -0.005283810994015911, 0.003486477746177355, 9.57818889059215e-06]]	[[0.2862955807289615, 0.3636130461875432, 0.325026780519677, 2.8975879671014155, -1.212052465338872, 0.002242884791791419]]
[[-0.08180850844581611, -0.14218365015128132, 0.0638049735497793, -0.00512302607866169, 0.0037461722571596155, -0.0001914820670551585]]	[[0.28628129804965086, 0.3636122102192538, 0.32500814822074325, 2.897575896716297, -1.2120473335365647, 0.0022057722512002073]]
[[-0.09184867746138245, -0.1439607077342558, 0.07216904553824872, -0.005965828667506495, 0.004128348079288235, -0.00015329030787065683]]	[[0.2863163475731418, 0.3635885150722148, 0.3250308411862143, 2.8975799168782763, -1.212191588856714, 0.0021850575154454097]]
[[-0.09754714476829701, -0.17178744981500804, 0.08891803785990411, -0.007140681882099545, 0.0040833885031601475, 0.00036400826456838866]]	[[0.28629386722456357, 0.3636119972510222, 0.32502998786542564, 2.8976060575991935, -1.2121006296430112, 0.0022229363688485533]]
[[-0.08315624405959396, -0.20431505871186045, 0.09065293834303416, -0.007862934824465003, 0.003862350249769428, 0.0010210148057752965]]	[[0.2863014494329853, 0.363610032381449, 0.3250084351034357, 2.897547437349442, -1.212117013403359, 0.002261896519634276]]
[[-0.09377778369601542, -0.22888021261512248, 0.08826639847335982, -0.00854548107830869, 0.004301114141802509, 0.0013009312886500105]]	[[0.2862947401093082, 0.36362062997340866, 0.32502614456428447, 2.897598484678376, -1.2121179015883943, 0.0021854514534862166]]
[[-0.09357939841375434, -0.2577381785791584, 0.09194050201949618, -0.009658391309107721, 0.0044122298324987584, 0.0012883806061032416]]	[[0.28630466101070295, 0.3636055237654775, 0.3250179964326938, 2.897564262899171, -1.212103957486447, 0.002167946871254621]]
[[-0.11994286950321949, -0.25555160402234506, 0.09806669096357616, -0.010555418479503214, 0.005159009337362613, 0.0013200714373508653]]	[[0.28630441647554217, 0.3636193213887831, 0.3250146761109445, 2.897595089745093, -1.2121575262031516, 0.0021661546358961365]]
[[-0.11193939767831598, -0.27325511964912796, 0.09554901989428889, -0.011655564086352687, 0.005409462525235728, 0.001083905636051837]]	[[0.2862965345413744, 0.3636041422551535, 0.3250372212847601, 2.8976323345685837, -1.212132275776957, 0.0022216945469533166]]
[[-0.0682444184107523, -0.26913618654497495, 0.09487688857796298, -0.012055569231939654, 0.00454341541995563, 0.0002928932312378431]]	[[0.2862984505229011, 0.36361219796952393, 0.32502352103737475, 2.89760636786327, -1.2121620857912285, 0.0022032843246919923]]
[[-0.11035417411532125, -0.3431846111031407, 0.08905850248409108, -0.013111807506396695, 0.005434996572978498, 0.0006162586049389016]]	[[0.28628777029050756, 0.3636174396267769, 0.32501174858132836, 2.8975880090718795, -1.2121134030092184, 0.002185750692788578]]
[[-0.09989532623884165, -0.3568916684307521, 0.08365463906225987, -0.012627400751096208, 0.004934096279839662, 0.000194339364923372]]	[[0.2862921079344776, 0.3636058019969416, 0.32497694241748537, 2.897484773672322, -1.2121111509693099, 0.0021514271625836853]]
[[-0.10912122972944448, -0.3544577615104738, 0.06328978062170258, -0.012045458004372019, 0.005257729885910658, 0.0008914292374519713]]	[[0.28630588940069324, 0.363617936759334, 0.3249929226685474, 2.8975750420198594, -1.2120875760212553, 0.0022806850521347316]]
[[-0.12895783960160698, -0.382245019574333, 0.07503225637293529, -0.01358716613867589, 0.006172704413477377, 9.978700660087821e-05]]	[[0.2862924493671436, 0.36361008879194806, 0.3249880066037403, 2.8975581625623934, -1.2121216377218504, 0.0021294578619846477]]
[[-0.08889263751431384, -0.3456497839039573, 0.05802061740529457, -0.014230221704490432, 0.006029537175353931, 0.0003703455935590714]]	[[0.28629429141065804, 0.36361635227042355, 0.3249876972277779, 2.8975657779183797, -1.2121040376128789, 0.0022050967342540544]]
[[-0.06223266345265566, -0.2921755454538474, 0.04759880852520139, -0.013674563744659356, 0.005644762396525407, 0.00021214405014661429]]	[[0.2862973437709942, 0.3636094445672879, 0.3249889193811074, 2.897555649720764, -1.2121610440331823, 0.0022046657189155588]]
[[-0.08820608611633793, -0.27493981208064455, 0.045063315088041636, -0.014167771006170705, 0.006667932881980882, 0.0007617016635768798]]	[[0.2863004128797122, 0.36361077637071576, 0.3249912331250334, 2.897621607641465, -1.2120668295123191, 0.0022412127438865143]]
[[-0.08661159224214249, -0.271651079782786, 0.036982788351698936, -0.014446350367618519, 0.006702727858049276, 0.00041464554522237224]]	[[0.28628751543542763, 0.3636248524925193, 0.32497552458650314, 2.897646909488623, -1.2120364393214358, 0.0022219389728244483]]
[[-0.14784677070452626, -0.2775721841498605, 0.023124281646010714, -0.014637235542188931, 0.007874462201979517, 0.0009512907199660755]]	[[0.2862974451063622, 0.3636162651061569, 0.32498312410704333, 2.8976576691723523, -1.212102338537152, 0.0021645402677689446]]
[[-0.14434773674777934, -0.2768562309207866, -0.0009553377365447856, -0.014936997052287519, 0.007607832224253083, 0.0010609121006341445]]	[[0.2863143676669197, 0.36361270626039155, 0.32498580776415786, 2.8976516761099576, -1.21218064636004, 0.0021823776567490138]]
[[-0.16926863223572428, -0.32404780741258044, 0.004498942192256942, -0.016114083459230124, 0.007760926050620067, 0.0013213930067659204]]	[[0.2863047196788623, 0.3636106438061188, 0.3249796161537854, 2.897625273641312, -1.2122104215110001, 0.002220285890369283]]
[[-0.19738941256463008, -0.35409841282507953, -0.02428270333305373, -0.016342019592122267, 0.0073152082282763025, 0.002104798986710395]]	[[0.2862972738006464, 0.36360477644372874, 0.32495485302178045, 2.897605680858811, -1.2121616235743544, 0.0021464759571974534]]
[[-0.24723507040940046, -0.3907870661996936, -0.02837716296937328, -0.01487830967949315, 0.007842345921568355, 0.002704936696895067]]	[[0.2862890056644212, 0.3636143850106878, 0.32495593367220055, 2.8976391588672645, -1.2121142165780174, 0.0022209542999121258]]
[[-0.2415575735045512, -0.4845621363607757, -0.04574547899606712, -0.01435595508487132, 0.007077699070307756, 0.0022950204345664536]]	[[0.28630582811699745, 0.3636135910206388, 0.32494914924897844, 2.8976720878131363, -1.212189340952044, 0.002218714605315879]]
[[-0.2473664768374323, -0.5292280415567518, -0.06335671739394327, -0.01262661527670867, 0.006349495325062057, 0.002335465239863356]]	[[0.28630346685154606, 0.363604430237311, 0.32493279339988795, 2.897646527609766, -1.2121581847909688, 0.0022385766405823727]]
[[-0.23876130730028963, -0.5419529058670856, -0.07796097516727953, -0.009788845865173907, 0.005334838922949914, 0.0016512471453543722]]	[[0.28631428033181355, 0.3636173587859105, 0.3249260577823249, 2.897635643735809, -1.212214677370224, 0.0022380640645453137]]
[[-0.2402969414612568, -0.5850042604981492, -0.08523146051810093, -0.008177477914774614, 0.004929406961177655, 0.0013655243078787619]]	[[0.2863106165289541, 0.3636145924485247, 0.32491742069016316, 2.89763509710777, -1.212214446151889, 0.002200557126589765]]
[[-0.2651305466281722, -0.6128664061989069, -0.10778045502654032, -0.0066375045732927065, 0.0045478586537690486, 0.001639726351928087]]	[[0.28629642482446227, 0.36362055481873523, 0.32490036525964294, 2.897662794538937, -1.2121449087048533, 0.0021247909933988216]]
[[-0.2645530542262259, -0.5882178583634284, -0.12267706002315763, -0.004362662760375656, 0.0032071446158244018, 0.0012637590560177511]]	[[0.2863110231483096, 0.36360927099519164, 0.32488641123111417, 2.8976312919027394, -1.2121923507234629, 0.0022381486499754586]]
[[-0.2401543311462774, -0.6092140990791379, -0.13850590593173037, -0.0038083930125037083, 0.0019785099189098742, 0.0007631919023020682]]	[[0.2863054816006706, 0.36360498483200526, 0.32489244056934913, 2.8976448220096094, -1.2122183478265847, 0.0021812334979855073]]
[[-0.20397059146676103, -0.5723630382469415, -0.14777843334857307, -0.002273958774690584, 0.0005817898474822558, 0.0010998550693470505]]	[[0.28629519795354014, 0.3636077503875877, 0.3248663698843131, 2.897614835223286, -1.2121651101044426, 0.002182740896671521]]
[[-0.20393295664011465, -0.5441814558871743, -0.14395556546431712, -0.0017857362841539911, 0.0005846339370353625, 0.0008402060995764667]]	[[0.2862922915808832, 0.36360863297861296, 0.32486217926156313, 2.897608236907806, -1.2121825426790256, 0.002220152541164091]]
[[-0.20409134965784367, -0.5268339130365547, -0.13874268786296778, -0.00253661441411284, 0.0010137776609153123, 0.0009615022083826335]]	[[0.2862941161840887, 0.36360827183352395, 0.3248377215639707, 2.8976033988892826, -1.2120990029499399, 0.0021650199777554294]]
[[-0.20158326427023654, -0.4677255027783065, -0.12718182507687303, -0.0027769993270530167, 0.001431633209638689, 0.0016058238195005305]]	[[0.2863049415847243, 0.3635972799546152, 0.32482982148716194, 2.8975705406943812, -1.2122072584647678, 0.0022207280021022307]]
[[-0.15948314350667844, -0.4378629073052698, -0.1324815891554613, -0.0035152283702297683, 0.0009005770660828764, 0.0008185002800196446]]	[[0.28629948440183983, 0.36359788691999373, 0.3248053795640956, 2.8975669389554772, -1.2121244855402826, 0.002221755613170215]]
[[-0.1268652219193498, -0.4413266644817688, -0.14071427538889608, -0.005138338987106023, 0.0008237355166133839, 0.000988045515476074]]	[[0.2862845882169269, 0.3635957299948139, 0.32478758496371074, 2.897551145716556, -1.2120362223043673, 0.0021859038358006777]]
[[-0.13023119180715548, -0.414188469288562, -0.12914641721798245, -0.006093828554771462, 0.0014547145425805488, 0.0013319118874440536]]	[[0.28629162164269306, 0.3635957069682027, 0.32478952833743036, 2.897578172154283, -1.2121290936384639, 0.0022024662098580313]]
[[-0.11938691096728349, -0.3733816546222475, -0.12793846041199805, -0.006143257797596655, 0.0017057234580195573, 0.0008980577182110831]]	[[0.2862852291530009, 0.36358279224345025, 0.32473927056988816, 2.897467143044873, -1.2120824271930852, 0.0021876233430924035]]
[[-0.10278396242599826, -0.33113939917609353, -0.11188639830200547, -0.006643582056700565, 0.002213615329392048, 0.0007105480355024666]]	[[0.28627961223856174, 0.3635865434627518, 0.3247442069741252, 2.8975119944776684, -1.2121008089005445, 0.0021672146326689417]]
[[-0.11073315847829482, -0.32001574762874696, -0.09197717754836175, -0.008259285549883531, 0.0033379024775722988, 0.0007878255255281439]]	[[0.2862968053898653, 0.3635723219181178, 0.3247386775649842, 2.8975223241685737, -1.2121663748651899, 0.0021658709101520265]]
[[-0.07738290259478314, -0.27398729742524464, -0.06462552836504767, -0.008397368974608795, 0.0030486362668571344, 0.0007704663464366047]]	[[0.28628177524887555, 0.36357745441883366, 0.32470211598316645, 2.897499536013046, -1.2120349472150778, 0.0021681135206731753]]
[[-0.06424941163716566, -0.25847041845254576, -0.06372313722769521, -0.009432054359946523, 0.003559887919101601, 0.0011525870253157496]]	[[0.28628533633906283, 0.363576862411106, 0.3247076164553408, 2.897533400883603, -1.2121098835916684, 0.0022221972588458974]]
[[-0.03691043517654387, -0.21919995350080768, -0.03463182804289044, -0.009458646836028756, 0.003613829037161495, 0.00160512566330225]]	[[0.28627404230861675, 0.3635948957416003, 0.3246771804055051, 2.897486155867542, -1.21206947415076, 0.0022053376325510527]]
