[[-0.024866297994871802, -0.000518611759053482, -0.011372810235680748, -0.00019754823257548548, 0.0011470001090082905, -0.00044310853356430125]]	[[0.2862997262521508, 0.3636121267472192, 0.3250193732377071, 2.8975693555541198, -1.212126288748627, 0.0022236906090923616]]
[[0.024141569776270213, 0.06590840228692058, -0.025098348575862024, 0.0008625483769057791, 0.00016486185116839464, -0.0015118453571370404]]	[[0.28629679475893755, 0.36361117819605043, 0.3250247005237511, 2.8975799653200056, -1.2121307854145105, 0.002185878453330585]]
[[-0.005516249805635129, 0.07275085901453247, -0.02911122042049475, 0.0007137347942511264, 0.0014174231828059925, -0.001945439679065521]]	[[0.2863009049659333, 0.3636026435034404, 0.3250190270686962, 2.8975533225853964, -1.2121602837372136, 0.0021293652035665515]]
[[0.0021051717945584428, 0.08070372998016329, -0.03354568034000977, 0.0009191051137543813, 0.0014688187949575546, -0.002490712019976288]]	[[0.2862898063455911, 0.3636160786587735, 0.32502349326954777, 2.8975766465334205, -1.2121086183407015, 0.0022237598515794975]]
[[0.04724384792039343, 0.13925485941647395, -0.05894847522968752, 0.001990735141858686, 0.0002677921869498758, -0.0028927343521039737]]	[[0.2862884716951924, 0.3636191779236917, 0.32502589043825447, 2.8975911315318927, -1.2121350615276019, 0.002185484150859429]]
[[0.05258244167501753, 0.13471679029160105, -0.06775760903742534, 0.001520898741050301, 0.0002329125990694434, -0.003208561911430018]]	[[0.286306339120131, 0.363615757560689, 0.3250225937255045, 2.897551903775019, -1.2121392205976247, 0.002299769880224118]]
[[0.06175470086656824, 0.16977571211246592, -0.08902119953528778, 0.0022217701612369583, 0.00030257118970358256, -0.0033412443028826033]]	[[0.28628985837496146, 0.363606463119198, 0.3250244394750063, 2.8975959821121835, -1.2120962102013537, 0.0022802339179440615]]
[[0.05961008321144792, 0.21053984508111948, -0.10257470407791153, 0.0025821364227881912, 0.0003699589956024708, -0.0033146254135426813]]	[[0.2862980835629263, 0.3636079740426763, 0.32501249583964187, 2.8975613047012527, -1.2120818703763663, 0.0022245029919042477]]
[[0.04256234230237296, 0.2010821066716078, -0.11109591978919914, 0.001995697316476196, 0.0010211176742898915, -0.0032737288324300355]]	[[0.286302003547654, 0.36359886325081725, 0.32500399804694763, 2.8975389731395715, -1.2121338487157434, 0.002168264340225375]]
[[0.018116181980119092, 0.19234322685873684, -0.11563910159635397, 0.0023518608422371107, 0.0018352837053773267, -0.003328029119359077]]	[[0.2862959787315021, 0.3636026992768072, 0.32501909596385126, 2.8975695051700496, -1.2121262405545166, 0.002223701509870146]]
[[-0.0019223512543048576, 0.2045482051722411, -0.1264466591176045, 0.002953166411392897, 0.0021805714873553575, -0.003558216931392884]]	[[0.28629420361840363, 0.3636096453981675, 0.3250255172151324, 2.897598662707606, -1.2121177593343904, 0.0022416374301923512]]
[[-0.03830564667721399, 0.22186623163116403, -0.1211309916993177, 0.0032517537079759518, 0.002805652470673061, -0.0033179159955943247]]	[[0.28629577365049885, 0.36360215684664, 0.32500160419450774, 2.897539346379129, -1.2120725941262187, 0.0022252677845764034]]
[[-0.0303898538136453, 0.21823150072550937, -0.1318697105252736, 0.002543612641344261, 0.0035001106989510987, -0.003025958807487989]]	[[0.2862918090884077, 0.3636211757825958, 0.3250120696539102, 2.8976023970419558, -1.2120788218562777, 0.002223185601748654]]
