[[-0.035479888502683396, -0.026804040599719726, -0.0020082948943097143, -0.00047888329557628056, 0.0005646342700200255, -0.0005317782590608561]]	[[0.2862935138292813, 0.36359966984282727, 0.3250057447235572, 2.8975174196162796, -1.2121247197523495, 0.002206613805574585]]
[[-0.008587333597556288, -0.04041104238387025, -0.006256013921761567, -0.000754047926289636, 9.229318438528066e-05, -0.0013635734376276395]]	[[0.28630871817796244, 0.36359632619075033, 0.32503292781052273, 2.897595530232786, -1.2120964954257174, 0.002280264684040159]]
[[0.02260153002087782, -0.024430867809642227, -0.019611989743206368, -0.00030959035147549535, -0.0006394186099791773, -0.0020812960096221636]]	[[0.28628457648200095, 0.36361255604703274, 0.3250231007155458, 2.8975899116727315, -1.2120736268837122, 0.0021676198335731896]]
[[0.048796791765647426, -0.01047074769644938, -0.012579866727242825, 0.00022957228120179475, -0.001118213031476923, -0.0022091879512242895]]	[[0.2863012070690954, 0.3636060995422199, 0.32500968126095087, 2.897566363167166, -1.212104559476747, 0.002280927141668748]]
[[0.08548316683032439, 0.0045279185618074674, -0.022227397419368848, 0.0005298728216813086, -0.0018222590275708533, -0.0022856655057754637]]	[[0.28631325948133013, 0.3636064509709016, 0.32502622369337403, 2.89757703438963, -1.2121701800941436, 0.0022041305539630424]]
[[0.10229099051674194, 0.018287729289345155, -0.014451386405976553, 0.0005179765420877944, -0.0026453217667414515, -0.002328305584249358]]	[[0.2862917313400122, 0.3636097861685225, 0.325000793918302, 2.8975429742352423, -1.21203360724747, 0.0022069489820647015]]
[[0.0801292409268975, -0.0017186975423421208, -0.002780465900170062, -0.0005674270159718405, -0.001778465755998028, -0.001824427435800833]]	[[0.28629910341032216, 0.3636073744937047, 0.32503651473490186, 2.897606595303094, -1.2121621079170566, 0.002240860206328534]]
[[0.16490162892555663, 0.005756175702728447, -0.02445958016012146, -0.0012036838266054914, -0.0031774917948213565, -0.0028215866673116327]]	[[0.28629621294521923, 0.3636032577824108, 0.32502192047501954, 2.897586710783963, -1.2120522868160184, 0.0022241554133641214]]
[[0.17055767016638834, 0.011361811157519164, -0.039106109616371884, -0.00108122880132202, -0.003116349720705674, -0.003252519565138517]]	[[0.2863044428755064, 0.3636064666032209, 0.32502471021096674, 2.8975880594865595, -1.212113369744608, 0.0022420084489412056]]
[[0.16318950621670733, -0.021270230413064778, -0.05025873349347383, -0.0018181414110676028, -0.0026800033793000122, -0.003022233242657322]]	[[0.2862815368466297, 0.3636160416926152, 0.3250407015726212, 2.897642351174959, -1.2120752723375583, 0.0021847533035439935]]
[[0.2359753682322984, 0.00464974619156068, -0.07118434961097726, -0.0017623265922489795, -0.00430161518575892, -0.003134051495208149]]	[[0.28629881944797164, 0.3636019483523011, 0.3250138086968877, 2.8975653530921193, -1.2121038834196716, 0.002186623650113753]]
[[0.19868811613424264, -0.0032540138076907477, -0.07051468687883342, -0.0018002831068221017, -0.003913782754376736, -0.003099876161702636]]	[[0.28630414487212313, 0.3636010890824006, 0.32503323413588386, 2.897602851823907, -1.2122012055584157, 0.002184220269091421]]
[[0.2065407626237158, 0.04276272512805235, -0.0786039870055352, -0.0008848152538691511, -0.0039914423194709146, -0.0030029804593230277]]	[[0.28629003576141104, 0.36361342332647484, 0.32501136391345425, 2.897566464106935, -1.212042991881969, 0.0022436029137062334]]
[[0.2612943024269794, 0.05576727694232242, -0.09084898041522445, -0.0011985185974856094, -0.0050557573724862494, -0.004287907468989499]]	[[0.286291719653073, 0.36360986265078193, 0.32501287439365845, 2.8975994436894936, -1.2121181064664384, 0.002204035266837605]]
[[0.2990288999639197, 0.07912850099898593, -0.09680270087693188, -0.00030118127041166114, -0.005759743531347327, -0.004208649973388468]]	[[0.2863035750621396, 0.363610779307769, 0.32500885265265, 2.8975917028686196, -1.212135646122609, 0.002203975208235953]]
[[0.32830261277916245, 0.07047755527923208, -0.10503164101019559, -0.0005039906005821324, -0.0060276500070690735, -0.004204327904571551]]	[[0.28629784989808676, 0.3636041941454643, 0.32501353809273986, 2.8975522463790746, -1.2121392897007452, 0.002242769396053727]]
[[0.35891185907105094, 0.07116723122901833, -0.12702391179675215, -0.0017539508417576668, -0.00645129997407671, -0.003710305539277596]]	[[0.2863094491373006, 0.3636080457357804, 0.3250098882098218, 2.8976252178365187, -1.2120883565275888, 0.0022222198186118854]]
[[0.3986822400354781, 0.10774688238348759, -0.15038272293387814, -0.0029541421020529484, -0.006632704504791127, -0.004027958466227445]]	[[0.2862940521050421, 0.3636075984355053, 0.3250103491784559, 2.8976061692321804, -1.2121619653523557, 0.0021657249755343277]]
[[0.3782620007365865, 0.12204535289466265, -0.15411265595776782, -0.0035844201370716917, -0.005666095129114925, -0.0038948246870520167]]	[[0.2862983592149628, 0.3636087769324662, 0.324998532624332, 2.8975813389790996, -1.2121311916040294, 0.002223031420192146]]
[[0.44255686613959144, 0.10636394589741188, -0.16559777099317555, -0.00443026673585893, -0.006796186957806385, -0.00447335669581843]]	[[0.28630591441812436, 0.3635991462069974, 0.32499335219858977, 2.8975564538768643, -1.2121613242808356, 0.0022233813150093085]]
[[0.4334154178778735, 0.06436793917433653, -0.1609048320986385, -0.004862550381786891, -0.00702996632267797, -0.004532872809400374]]	[[0.2862991611539445, 0.3636108956049544, 0.32500579926694645, 2.897655668021969, -1.21214200546457, 0.0022204710848199184]]
[[0.39043963133723064, 0.03760723094228885, -0.14957130249888134, -0.004456004524768452, -0.0070612334736638695, -0.004435828842787717]]	[[0.2863059070017025, 0.3636056553350721, 0.3249798840497179, 2.8975960733713713, -1.2121576802875658, 0.0021845184639111043]]
[[0.35284064267106996, -0.011483944426567028, -0.1565945349882722, -0.004260664686196385, -0.007087707660264149, -0.00432865762352625]]	[[0.286300128783763, 0.36360544294696956, 0.3249900623663104, 2.897639103217835, -1.2121147785852318, 0.0021837833490860764]]
