[[0.006595133344506083, -0.009733756656948832, 0.002270950160446347, -0.00022036620907317628, -0.0002052354904765654, 0.00018119998737814802]]	[[0.28630376822907466, 0.3636144005968749, 0.32501974958078717, 2.8975692603856396, -1.2121263746830986, 0.0021862217726303815]]
[[0.012453380567264308, -0.018381283766337218, 0.004288515866726838, -0.0004161440741533542, -0.00038754106783668607, 0.00034217758249762044]]	[[0.28630430689511305, 0.3636014280590097, 0.3250287677087127, 2.8975580708306947, -1.212182484935815, 0.0021859249290546775]]
[[-0.04754301016824958, -0.05676242290142709, 0.026386997588894418, -0.0011398636000885395, 0.0010489067759108458, 0.0006192795854373938]]	[[0.2862917906705998, 0.36360176426567686, 0.3250166827635909, 2.897546554343929, -1.2121167208205275, 0.002168400700246433]]
[[-0.03818029563601502, -0.06714884049199582, 0.029532789437704342, -0.0014750213643086449, 0.0008831033460461548, 0.0007676020321873355]]	[[0.2863005430953835, 0.3636255803582795, 0.3250302154927392, 2.897605698381829, -1.2121006096247073, 0.0022416500708561478]]
[[-0.044748844501335636, -0.07612169642731689, 0.030284268528187133, -0.0018555383565722582, 0.0008341309085386574, 0.001168426568122679]]	[[0.28629968529698757, 0.3636041598149158, 0.32501618848342806, 2.8975799735909207, -1.2121307202595537, 0.0021857908889142256]]
[[-0.03590459593852194, -0.08531633111004003, 0.03417089236854101, -0.002228418354569875, 0.0008504922545137953, 0.001592467056193056]]	[[0.28629130667114566, 0.3636166688698616, 0.32501490263688015, 2.897620014378328, -1.2120045461373128, 0.002242365251094969]]
[[-0.028053445852695494, -0.09347909629210517, 0.037629490636059325, -0.0025594891132445508, 0.0008653022978599842, 0.001969278407448142]]	[[0.2862966493080213, 0.3636190297636811, 0.3250327506493399, 2.8976501092637372, -1.2120582561283424, 0.0022220554043637297]]
[[-0.0337946577573968, -0.10199328402747057, 0.04698630112465024, -0.002920737169295845, 0.0010158796352778912, 0.0016203853319941136]]	[[0.28629381334533477, 0.36360689988535033, 0.32501499538234574, 2.8975615308547384, -1.212143321809164, 0.0021675141181737288]]
[[-0.050971207385034516, -0.09020487684588836, 0.04177546400961108, -0.002844434660362718, 0.001182536874368811, 0.0014829287653582133]]	[[0.28630212549132666, 0.3636102479148401, 0.32501287218064023, 2.897553992655134, -1.212099230837867, 0.0021870408404945675]]
[[-0.03762057699082065, -0.115122318042448, 0.03642403731930779, -0.003291809273275133, 0.0007680400987863057, 0.0012671588509270818]]	[[0.2862984762968405, 0.3636204112950205, 0.3250274200947203, 2.897610382291991, -1.2121227875082339, 0.0022411759697973234]]
[[-0.02576109089721796, -0.13726186930606502, 0.03165881034876806, -0.0036892059511362653, 0.00039971699634069424, 0.0010756567257133687]]	[[0.2863059164215542, 0.3636055292352188, 0.32500683518223233, 2.897569645074249, -1.212126025668772, 0.0021860867096350984]]
[[-9.49839895217075e-05, -0.15291926098188552, 0.035842483631205756, -0.003859789514965856, -0.00028202444071975027, 0.00022056021932291393]]	[[0.2862842239877779, 0.3636148792016007, 0.3250179178242831, 2.897579596820315, -1.2120693577501092, 0.002149243346867129]]
[[0.022693534579808827, -0.16682691786041828, 0.03956732940291938, -0.004011344474650772, -0.0008873950735526622, -0.0005392658020923816]]	[[0.2862974692138075, 0.3636064234976649, 0.32502773596419277, 2.8975706631191303, -1.2121267947648755, 0.0022237309027683346]]
[[0.021567642677765425, -0.17875985746886225, 0.042223780234356356, -0.004795899418020602, -0.000591280361404504, -0.0003599215128379409]]	[[0.28629504319969823, 0.363618206683773, 0.32501203187656974, 2.897588165496236, -1.2121134889338663, 0.002204450454442937]]
[[-0.011080014865474191, -0.1719048786148936, 0.04169695004206812, -0.004844697864815537, -0.00019667534951363233, -0.00014194798044650658]]	[[0.2862917897260167, 0.363613242753048, 0.32502767012483025, 2.897635185791807, -1.2120921687328496, 0.0021846047547036136]]
[[-0.027000134200656292, -0.1873901244789109, 0.05206438786868658, -0.005343326309883028, 0.00015037509739437285, -0.0002956140506942317]]	[[0.2863034582663393, 0.36360403600143965, 0.32501707778713695, 2.897592492700619, -1.2121358654792025, 0.0022414874241523442]]
[[-0.04709332280154228, -0.1627811535288488, 0.05914775694610676, -0.0049777970794515685, 0.000676365912565694, 0.00022615124675480502]]	[[0.2862991922820754, 0.3636075865914878, 0.32498336066077527, 2.8975295723142236, -1.2120684869432081, 0.0022441891559677116]]
[[-0.06493783192183122, -0.14091543210715582, 0.06546160579666828, -0.00465312022419499, 0.001143541460093064, 0.0006898621239669575]]	[[0.28628604813107184, 0.3636178266851872, 0.3249882497792844, 2.8976037705787627, -1.212018345193299, 0.002242483423420031]]
[[-0.03359680814701082, -0.1550179971879791, 0.062122110447096715, -0.005563949840175103, 0.0007961391646443732, 0.00043832288386885554]]	[[0.28630360168161156, 0.3636108491240276, 0.325008875734536, 2.897614927547475, -1.212084481601667, 0.002203894749985838]]
[[-0.03327563932720497, -0.12885944912752803, 0.05993322139895572, -0.005653228875666737, 0.0007780715909104959, 0.0002518603361939391]]	[[0.28629738727006926, 0.36362101249823187, 0.3250200514086017, 2.8976670132216196, -1.2121464617412316, 0.0022201682114695877]]
[[-0.04980033052533697, -0.11837670915826237, 0.05385752449369015, -0.006755381571025294, 0.001374722275599421, 0.0005260092751433784]]	[[0.2862953295416416, 0.3636076700698466, 0.3249895347696996, 2.8976364541893247, -1.2120933667427196, 0.002184172314544954]]
