[[0.05967452724599255, 0.1056265212971034, 0.3474497347098659, 0.006485096191945212, -0.007574573509527757, 0.06673596525927356]]	[[0.07283328999514681, -0.570832156244157, 0.2849780452662511, 1.2091105953314338, -2.8995797806671586, -6.844029081647817e-05]]
[[0.3310763498344869, 0.09745539272909805, -0.05486803464535804, -9.731833949685629e-05, -0.006840601329717623, 0.05879905019642524]]	[[0.0728349376087755, -0.5708351861979682, 0.2849768784640054, -1.209128684802454, 2.899526386041125, 6.392862585325284e-05]]
[[-0.4391444542538881, 0.10318028981816382, 0.12509101061620836, 0.002385561246059719, 0.011602389667109457, 0.06326965591152324]]	[[0.07284431611976575, -0.5708220869468734, 0.28497529515345243, -1.2090769391753775, 2.899547908774543, 6.467893069160693e-05]]
[[0.19396192821903457, -0.12438650185763453, 0.04510680799030499, -0.005001630872385442, -0.0005985461732903371, 0.06685399708654745]]	[[0.07281242733110184, -0.5708267480693883, 0.28499296400219803, -1.2091484456724082, 2.8995711826600807, 2.901778576487861e-05]]
[[0.016757680709676287, -0.060415703908516805, 0.08619103728297414, 0.0007051458012604192, 0.0017742138099405712, 0.06944599492710749]]	[[0.07282200156329159, -0.5708263889797168, 0.2849862906139547, -1.2091381724747838, 2.899548684055417, 4.646010605810911e-05]]
[[0.1121394333551282, 0.05242136930150752, -0.009487259603213918, 0.002609664244642, -0.00046411432602602785, 0.06342635367869792]]	[[0.07282833995212715, -0.5708276513513492, 0.2849980513162237, -1.2091603740223487, 2.8995532200640097, 1.0404769776638005e-05]]
[[0.35799732768758885, 0.19217924452237606, 0.15780351139353274, -0.0006577335427787878, -0.01097719981789343, 0.05745609120215788]]	[[0.07281713488676131, -0.5708324629949066, 0.28496747054449667, -1.209120501031733, 2.8995551330366585, 8.388636931799814e-05]]
[[0.3674055174394865, 0.4657092357509744, -0.08836904278448819, 0.006363020923810665, -0.008963179832431504, 0.056309550236507265]]	[[0.0728275946563199, -0.5708326045295874, 0.284978043678252, 1.2091670066972455, -2.8995691670264687, -6.78180572169083e-05]]
[[0.08769553827441172, 0.022375223175446643, -0.07171437579286634, -0.00021901583230694356, 0.0025988702916268664, 0.06175660228989688]]	[[0.07280121732113064, -0.57083217840381, 0.28497295166415276, -1.2090207493113039, 2.8996096582425444, 8.45115212340451e-05]]
[[0.44058160488253695, -0.0865810584868403, -0.023925340548105422, -0.0034847633903514943, -0.005303423989841228, 0.06140823829003495]]	[[0.07283888193062937, -0.5708300398086357, 0.2849780374067128, -1.2091333333061305, 2.8995373328389378, 6.530097796780246e-05]]
