[[0.26868458742170803, -0.4588698027998319, -0.06735695115191752, -0.011037856060240957, -0.004804341343100437, 0.06761632061822968]]	[[0.07282089204225932, -0.570826808880968, 0.2849862921589775, -1.2090390845076908, 2.8996029123564195, 4.7084727383719214e-05]]
[[-0.054155174312583376, -0.46386509125056774, 0.013809508423200103, -0.010946665594456107, 0.004192206864652687, 0.06560309608982279]]	[[0.07281731824539263, -0.5708295680283746, 0.284972948588332, -1.2090295069272112, 2.8995801906360987, 8.326589697190403e-05]]
[[0.11877400255586253, -0.3463993303453596, 0.0032217546432778137, -0.00808029018935574, 0.0014742887594041817, 0.061068425789600825]]	[[0.0728310216942073, -0.5708279624160474, 0.2850056311305865, -1.2090316867784714, 2.899583226706047, -8.591052437766864e-05]]
[[0.08725115011023837, -0.6173179721252167, -0.09205258045142325, -0.01429825189273319, 0.0023640298520996453, 0.06257013087274854]]	[[0.07283121186108611, -0.5708285220527515, 0.2850180926620427, -1.209048113850307, 2.899576009685385, -6.644363914162544e-05]]
[[-0.004972119947614484, -0.6531617756363968, 0.5808910449523836, -0.0010892392185548041, -0.0076243522935154386, 0.06957155289038439]]	[[0.07283064182195553, -0.570840724146611, 0.285008690136943, 1.209079592225908, -2.899602913604891, 4.521489645102702e-05]]
[[-0.02668389494144907, -0.5477865669298196, 0.11993322672349138, -0.01056594637677011, 0.004101240844814015, 0.0575237701220822]]	[[0.07280751141934964, -0.5708334580636295, 0.2849847123996555, -1.2090085691938117, 2.899629048105523, 4.848107149558392e-05]]
[[-0.5885791557062094, -0.35860137361783895, 0.08621599178912731, -0.010040119988700195, 0.014950007580697929, 0.06468063285947435]]	[[0.07281530669990154, -0.5708275314845149, 0.2849765127421225, -1.208982614187191, 2.8996134915550007, 4.683408088316486e-05]]
[[-0.04094813928803609, -0.5804897587502466, 0.11010643123423208, -0.011537885122321134, 0.0018162293479245225, 0.058252087763176044]]	[[0.07280867617742104, -0.5708349778720301, 0.28499562670658923, -1.2089640486091437, 2.8995712571442755, -4.775671433445304e-05]]
[[0.030686068284860285, -0.37939863139605057, -0.17877014515761708, -0.011837827996081383, -0.0005458437227167804, 0.06264231739350308]]	[[0.07282926707180862, -0.5708267397784965, 0.2849869477355559, -1.2090518970226922, 2.8995850527695324, 2.92444470099625e-05]]
[[0.21590748843675522, -0.3713498657420053, -0.005447980160036219, -0.00971575117654731, -0.005881366910066151, 0.06692520230060928]]	[[0.07281883211578206, -0.5708248249500478, 0.28499150645305577, -1.2090273061260395, 2.899621252002292, 4.8482100267406365e-05]]
