[[-0.5252482385297637, -0.6113951659999511, 0.03319328484728983, -0.014203915913355169, 0.012295058085899327, 0.011425240431387327]]	[[0.07285386274656874, -0.5708249904686826, 0.2849898820854969, -1.2091073406868675, 2.899523589263579, -1.194771542795113e-05]]
[[0.1783576025238821, -0.14914092168780083, -0.02790994834265148, -0.00293317715357854, 0.000948792697154097, 0.009913021116638068]]	[[0.07282725608801073, -0.570837075867872, 0.2849957336888102, -1.2090300989831868, 2.899581774472544, 7.663997232667247e-06]]
[[-0.09383734581930059, -0.0997291373607742, 0.17982731739906874, 0.0026463460535578118, 0.00200263339307252, 0.011799171578977552]]	[[0.07279797809343451, -0.5708270626994749, 0.2849650590877544, -1.2089559646721977, 2.8996487674581277, 0.00014205260463392159]]
[[-0.26276911787848084, -0.2647505619128322, 0.049007652685175776, -0.000306905636784603, 0.00842927124941564, 0.016586065272838794]]	[[0.0728167316503064, -0.5708416258658964, 0.2850060065347801, 1.2090449003425154, -2.899616951824596, 6.505413396521554e-05]]
[[-0.25020117606034886, -0.5026313869659373, 0.09151619391703969, -0.009942707570208454, 0.010583770494945582, 0.014491546253090569]]	[[0.07281420240394279, -0.5708314649141397, 0.28498988986233, -1.209044336495309, 2.899615437235006, -8.787246762739422e-06]]
[[-0.21154818143930693, -0.5172000631544648, 0.32006778128131386, -0.010576929493959622, 0.006306450536194496, 0.011688158092376411]]	[[0.07283085382377491, -0.5708243158567518, 0.2849614903319747, -1.2090586694422047, 2.8995529538606144, 0.00017659084927333453]]
[[-0.08033541447017448, -0.5363365948860408, 0.23631493950599344, -0.013659051323605682, 0.004411205561635473, 0.010495333351625431]]	[[0.07281169317923653, -0.5708212679601926, 0.28497569041149956, -1.2090215309616443, 2.899609322114832, 8.451174830447316e-05]]
[[-0.6377668697316782, -0.2787637935994831, 0.21839890470578657, -0.0035660406161870384, 0.014279230885871505, 0.013687556609224402]]	[[0.07282403732743213, -0.5708284442682022, 0.28498080957143046, -1.2089952743481476, 2.8995953414104627, 4.5838974759818784e-05]]
[[-0.2386221494010043, -0.8147853593484218, -0.01880130480809108, -0.019290804854055488, 0.008725496724028545, 0.011506402538347555]]	[[0.07282995633745945, -0.5708252101583913, 0.28498575546461735, -1.2090471362961814, 2.8995737021513444, 4.733671840654667e-05]]
[[-0.2710106767662156, -0.5170038994918625, -0.060344258864269605, -0.011874174393192997, 0.00477407752656514, 0.005685596768507765]]	[[0.07282748943918245, -0.5708289072548544, 0.28498054745861134, -1.2090445335973818, 2.899614026249512, 4.848005155014117e-05]]
[[-0.49745371231626656, -0.4275300759972616, 0.1491133784567627, -0.012104090755460602, 0.009470725169136222, 0.007701836322539617]]	[[0.07281226428186774, -0.5708296978401198, 0.28498721928607507, 1.2090284998283791, -2.8996260524336006, -3.0388447538082356e-05]]
[[-0.4572670905728825, -0.2717556276299515, -0.0598613952609778, -0.006721141436707495, 0.01335232190027188, 0.010743942128812094]]	[[0.07281017562950554, -0.5708268303837146, 0.2850020333605338, -1.208990671183564, 2.8995861327072507, -3.00159066977486e-05]]
[[0.06519818124356, -0.37106307282754447, 0.04843336333238109, -0.011800783080994236, -0.0024306673262259907, 0.006692472162310531]]	[[0.07283396642833243, -0.5708236008784698, 0.2850009841088065, -1.2090914660240066, 2.8995824519593425, -1.1584469952305892e-05]]
[[-0.42324136452926064, -0.2521923303879266, 0.1330944269417516, -0.009354389951310136, 0.008068249159226304, 0.01692789033318991]]	[[0.072816320809438, -0.5708371751964277, 0.28499160664863554, -1.2090102688298514, 2.899629307786223, 7.309536177270182e-06]]
[[-0.1923777695579784, -0.5853062355461409, 0.0844287541127225, -0.01004936806385638, 0.009334918411138416, 0.006868694632779649]]	[[0.07281422258461291, -0.5708341218120923, 0.28501372465900704, -1.2090035993958947, 2.899568694035458, -8.867705994461381e-05]]
[[-0.11092466316346422, -0.27085418694529867, 0.0154021328406163, 0.004767033973027847, 0.010518142440829556, 0.009955484938393789]]	[[0.07282855763667626, -0.5708317121769454, 0.28500129112339, -1.2090619367593183, 2.899609009131745, -4.672960638500404e-05]]
[[-0.293585982810111, -0.2961599634292097, -0.03486958329551664, -0.000972219152303611, 0.00781990667885373, 0.01042568373952529]]	[[0.07283033721926643, -0.5708364397238757, 0.28499819143164634, -1.2090967894083353, 2.8995953367487464, -8.542421806111085e-05]]
[[-0.30027949046976943, -0.34577406180752784, 0.15750721466240905, -0.009340169699069992, 0.0061395979054435865, 0.00417321624413263]]	[[0.07281123468124943, -0.5708433062000144, 0.2849767840931743, -1.2090267634818215, 2.899624059908945, -6.849168977146939e-05]]
[[-0.5041370830394799, -0.5242964608421923, 0.026694534967339555, -0.010779949827092643, 0.009011608917497114, 0.008694727895755667]]	[[0.07283332007935502, -0.5708408886299825, 0.2849874307768284, -1.2090573905125719, 2.8995983342700278, -8.771086051146562e-05]]
[[-0.6312260839370047, -0.490918656430187, 0.008515894705380991, -0.008819391144538613, 0.016974866525400003, 0.005467863393432033]]	[[0.07282769534524888, -0.5708381619105276, 0.28497456631462187, -1.2090650021392624, 2.8995680510552506, -3.431125828313954e-05]]
[[-0.8201848981638178, -0.9379567349766114, 0.3294445097123043, -0.017980341868665508, 0.020735317695783306, 0.00818916832898231]]	[[0.07284202420547746, -0.5708416566793918, 0.2849977907674753, -1.20910458552381, 2.8995675002477554, -0.00016440848691354955]]
[[-0.15790006223585332, -0.48557567196180446, 0.22845989840377576, -0.013217565161820214, 0.002642013442143757, 0.0034334825751168837]]	[[0.07283264913624658, -0.5708254122961345, 0.2849648819214691, -1.208985544669362, 2.8995739092102752, 2.8779527287429367e-06]]
[[-0.4159845761943113, -0.3140442946111039, 0.18867059545675288, -0.018797120161985155, -0.0024339460342894404, 0.014611631052487525]]	[[0.07282661376279917, -0.5708419487236152, 0.2849933343412549, -1.2090573546839283, 2.8996000643336255, -0.00016327343665309638]]
[[-0.7853396599010198, -0.224317144286859, 0.2739255084271909, -0.019336430461408257, 0.003873619266506573, 0.005033014902582004]]	[[0.07283879166531317, -0.5708363543696262, 0.28496749470857263, -1.209057737539554, 2.899598918260274, -0.00012556829663762587]]
[[-0.4096450406866858, -0.1319819843678334, -0.029655737832022275, -0.021409943172983892, -0.0004243959064027941, 0.00905369945122263]]	[[0.07282174923591012, -0.5708358436963331, 0.2849540767887376, 1.208993244649383, -2.899638723633381, 6.731436927788625e-05]]
[[-0.5042246161149332, -0.6995160431952635, 0.16374523334916274, -0.01667289663217866, 0.011984699582395002, 0.0035077929449045596]]	[[0.07283276434433564, -0.5708392488679853, 0.28494934996928595, -1.2090412831927162, 2.8996061301605836, -0.00014527094274678574]]
[[-0.15368637161740112, -0.8578186611325768, 0.1254149851859266, -0.006811782406150066, 0.012417398229591856, 0.006323021274055096]]	[[0.07283402538661453, -0.5708426505506766, 0.2849466893934882, -1.2090576764092933, 2.8995988681236593, -0.00012627505811411602]]
[[-0.09934696942081495, -0.8037701775273952, 0.17214614414337542, -0.0005639433833423456, 0.01302284860100803, 0.0015166435765137278]]	[[0.07283282901037398, -0.570835983406392, 0.28497075714000775, -1.2090194019826765, 2.8996041414281173, -0.00022205923369747338]]
[[0.08439613603492069, -0.6632896187844637, 0.027400879994196683, -0.00945823399280002, -0.000201244729482763, 0.0035068288721015984]]	[[0.0728303515449254, -0.570848453879315, 0.2849621627717899, -1.209053841256239, 2.8995897473137053, -0.00022089109734175342]]
[[-0.3132974611364082, 0.02245101896170021, -0.05564630860224887, -0.0011716123235642098, 0.0015878444149313284, 0.003380793087066366]]	[[0.07281428925625397, -0.570840985655697, 0.284918853716567, -1.2089793359714964, 2.899605545464785, -0.00012673215252861268]]
[[-0.3026000489184122, -0.024468926865805513, 0.023569615538831214, -0.004744765504724192, 0.002767106171689881, 0.004785127756739275]]	[[0.07284883492265519, -0.5708475806845056, 0.2849349015823258, -1.2090628784740778, 2.8996113159816272, -0.00018126226603287]]
[[-0.24644664320579068, -0.4227657832815036, 2.2138676119769425e-05, -0.00722837136554127, 0.01305207979587808, 0.001884627692107206]]	[[0.07283377939604373, -0.570850760793436, 0.28493541707315795, -1.2090276082168692, 2.8995755464035327, -0.00025849528401782003]]
[[0.1347330118852738, -0.9313683593320923, -0.015210530454808817, -0.008462030201307518, 0.013188393742758563, 0.003188842643997429]]	[[0.0728208550689266, -0.570841994618572, 0.2849448627619423, -1.2089679620971348, 2.8996266775319386, -0.0002764807761236927]]
[[-0.31663675630879395, -0.7908399797144744, -0.0771659325078675, 0.001196785362088032, 0.019031577049377427, 0.0024642667127329435]]	[[0.07282952477893741, -0.5708495020459642, 0.2849104289547498, -1.2090246740715667, 2.899614925651151, -0.00023717299954039266]]
[[0.1884304100219625, -0.5049037886580663, -0.14441288499740676, 0.0001575798475208498, 0.00015967372604088623, -0.003159353522898233]]	[[0.07281863817936983, -0.5708525300898835, 0.2848864666659814, -1.209030844656367, 2.8995851861131694, -0.00018288606594602257]]
[[-0.35272729894950067, -0.44826202406548327, -0.17597674238254246, -0.007931154409882742, 0.008314067710058088, 0.009114582206391685]]	[[0.07284113313613283, -0.5708546459501606, 0.2849095898910681, -1.209015348138235, 2.8995946736448985, -0.0003133230243115083]]
[[-0.23209036708051217, -0.32131994529208285, -0.1727491064686987, -0.013818733902051364, 0.002667407326381881, 0.003707490657829793]]	[[0.07283172777165352, -0.5708519392606212, 0.284893410603316, -1.2089678062949047, 2.8996264713801536, -0.0002749947837885051]]
[[-0.008815533859874547, -0.21935543897893772, -0.19299696309198672, -0.007518653155317044, -0.0013382162391596861, -0.0027412228926869345]]	[[0.07281306317326784, -0.5708599365707168, 0.2849092323564411, -1.2088994559458646, 2.8996571842634262, -0.00037034581973393075]]
[[-0.3721757532045201, -0.6762611468988684, -0.11415831355344284, -0.02231641968748746, 0.006274716122332101, 0.010089315444012885]]	[[0.0728490824365403, -0.5708430792668219, 0.28488250488319516, -1.2090139386789593, 2.8995425626119804, -0.00029866841527008696]]
[[-0.2026290998212977, -0.41305657487566977, -0.18784525726514797, -0.007412692397181056, 0.006906021495238589, 0.00623446027098195]]	[[0.07283110018717506, -0.5708588803971695, 0.28488909747812147, -1.2090068887088492, 2.899574304357554, -0.000428526289640751]]
