[[0.37530398884596927, 0.4351820072142679, -0.1107981616033698, 0.00808230036710929, -0.007346633941844606, -0.009344888615804332]]	[[0.07280908554177828, -0.5708341311147466, 0.2849859015184471, -1.209038494915609, 2.8996035725428833, 2.9117807141127453e-05]]
[[0.6992147770461645, 0.11860544984984406, -0.25817216713932006, -0.000900851078244681, -0.012908237324633183, -0.0035154112123175828]]	[[0.07280746994679616, -0.5708387119889307, 0.28497496157186625, -1.2089561775152218, 2.8995991356192667, 2.68729917290575e-05]]
[[0.23990528290140323, 0.038993859402524006, -0.22965716070060924, -0.0034404025103894277, -0.00409781128079997, 0.004664479918541494]]	[[0.072803965649799, -0.5708360561794066, 0.2850138293653547, -1.2090175924749338, 2.8996020603545327, -8.491343023989714e-05]]
[[0.19610501880651285, 0.13764868483280973, -0.10182690005332047, 0.0019466077289551757, -0.001777156465249394, -0.00032149331461114877]]	[[0.0728295813475247, -0.5708242469039903, 0.28497723743272335, -1.208994817263783, 2.8995942510100585, 0.00010198437042263284]]
[[0.42870134457581566, 0.3780182826921429, 0.009382924579571888, 0.005839458367561852, -0.005031318325024856, -0.000621440668768218]]	[[0.07283585656372242, -0.570828679594389, 0.28498202720344373, -1.2091083435229928, 2.8995744470435323, 2.799437567468245e-05]]
[[0.33297137079630273, 0.2805142369507709, -0.12642091277052114, 0.004718271779736738, -0.003190202648916228, -0.0019146617565361606]]	[[0.07279230301982882, -0.5708274750437329, 0.2849669744991613, -1.209020674133365, 2.899607538581389, 0.00017846010430368084]]
[[0.030471851046142834, 0.4954901056908634, -0.15046919986128726, 0.010182031627740232, 0.004122353099841105, -0.004091210372022211]]	[[0.0728123125500659, -0.5708326190582408, 0.2849956987214198, -1.2089555550513797, 2.8995994962452034, 2.6504384259676818e-05]]
[[0.2935403973584982, 0.3782373707803426, -0.09256024369631652, 0.005232615177319442, -0.007099590350705736, -0.0008430908998150104]]	[[0.07282306138553024, -0.5708224722108798, 0.2849729137429198, -1.209042068061637, 2.899561593165647, 0.00010210631096633055]]
[[0.3303084876173807, 0.49094974584823814, -0.2268674891080582, 0.009238402724278358, -0.0036535534211632336, -0.0010629969821263538]]	[[0.07281345494379313, -0.5708321079159382, 0.28496554906995614, -1.208968549633019, 2.899580070888928, 4.4937772975659425e-05]]
[[0.2115988499203225, 0.1515381292484516, -0.18194073404964975, -0.00334353422578559, -0.001722650420632446, 0.0008445128745266772]]	[[0.07282962631198449, -0.5708277569681229, 0.28498234267779976, -1.2090348145023204, 2.899590923147404, 8.440730027180413e-05]]
