[[-0.1430442994628616, -0.6104548010698814, 0.12391688763098382, -0.022956923512912793, 0.007571955338207527, 0.16712413043238944]]	[[0.07281954911231414, -0.5708354874498327, 0.28499929636248555, -1.2090822947802966, 2.8995608489356757, -2.9393804325442006e-05]]
[[-0.3325810725379747, -0.7621187259430985, 0.25574681793005505, -0.025834127647879068, 0.005245581357879073, 0.16884866003935356]]	[[0.07282073607340997, -0.5708454670701634, 0.28499656069113977, -1.2090568553096648, 2.8995972853570864, -2.8146762106750863e-05]]
[[-0.04735768092820608, -0.7216046458656699, 0.10170449167404531, -0.028395056734671256, 0.006362929882707478, 0.16497718089234714]]	[[0.07282773012593906, -0.5708363570507272, 0.2849835581953819, 1.2090758343012027, -2.8995938037134104, -4.897805941528407e-05]]
[[0.2856130267694739, -0.7835061961122824, 0.12884871642924473, -0.024730485610412103, -0.0020881799768156187, 0.1630075833312575]]	[[0.07281606936413161, -0.5708228322792852, 0.28499057631939917, -1.2090251345531375, 2.8995695968856428, 6.393121429589096e-05]]
[[0.4697402082914463, -0.6084045674066896, 0.02761175970328736, -0.021068064193879257, -0.005026987124845103, 0.1616951390332862]]	[[0.07281907095871983, -0.5708308590218021, 0.2849847061851663, -1.2090079262794122, 2.8995771660226475, 4.596476078264947e-05]]
[[0.05522298581497076, -0.7569785491872676, 0.040346771822174096, -0.025343260035491668, 0.000619167051896451, 0.1654288585446389]]	[[0.07284270902846693, -0.5708333730304963, 0.2849945398536289, -1.2090551112245689, 2.8995445846289134, 2.510987459703683e-05]]
[[-0.3491451905295515, -0.14714657143003027, 0.04087184076218897, -0.01704359283427834, 0.007080927605677693, 0.1647051845553276]]	[[0.07279909103967971, -0.5708333802753122, 0.28499138425145526, 1.2090277742323998, -2.8996263284992874, -3.0390101093760515e-05]]
[[-0.04394968207648836, -0.900080040200568, -0.12678367089977144, -0.03215507075059705, 0.007285458288492613, 0.17051850765714832]]	[[0.07284201507290965, -0.5708384154347467, 0.285000822665342, -1.2090820771965762, 2.899560536631033, -1.0300550766415732e-05]]
[[-0.1993784600413085, -0.5983423645685106, 0.4035753643790985, -0.009703943048855083, 0.004020693890172407, 0.17529866878836461]]	[[0.07283034845306499, -0.57082963563056, 0.284964362952912, -1.209051538007604, 2.899584283121279, 6.554687721531837e-05]]
[[0.09617563634454329, -1.129884040402416, 0.08501868455137104, -0.027637373979601934, 0.007975640060065257, 0.16700919481029616]]	[[0.07281211385285408, -0.5708320368311619, 0.28498321336650473, -1.2089736911676994, 2.8995922944063985, 7.410969478490579e-06]]
