[[-0.5760099893763817, 0.18644057050069668, 0.09164855803577925, 0.003342945376614019, 0.01116734715272942, 0.0004776509696409394]]	[[0.07282160025374049, -0.5708410201031758, 0.285000822665342, -1.2090820772858972, 2.8995605368478943, -1.0302996917304253e-05]]
[[-0.5424762489538288, 0.26348808771768434, 0.08096298185913521, 0.009609044612517171, 0.012549983742842885, 0.0017333299918092825]]	[[0.0728051406036571, -0.5708304006283859, 0.2850216614829295, 1.2090267609951728, -2.8996236648436935, 0.00010098560680467374]]
[[-0.562480439519385, -0.3869717165812362, 0.11096237207146517, -0.005519610040257473, 0.01181397441271392, -0.0029469601256838797]]	[[0.07280125286996708, -0.5708322712149125, 0.2850011828476803, -1.208986689787346, 2.8996252611978255, 2.8372928578095345e-05]]
[[-0.07163612896133026, 0.3235349689422884, 0.026882422859903048, 0.006585500755800922, 0.0006010019084641792, 0.0017769484229829154]]	[[0.07283258222363923, -0.5708356063375969, 0.28502083534967826, -1.2090526596507665, 2.8995870558031624, -6.581975446023253e-05]]
[[-0.4804898886650671, 0.5324008316260616, 0.1426662468784446, 0.008976058095186808, 0.01236560830494865, -0.0017098808203237492]]	[[0.07282949898017935, -0.570830727697103, 0.28501142545582697, -1.209040557900705, 2.89960452944712, -4.6485075667706e-05]]
[[-0.4389733423909872, -0.22494812175665682, 0.11197072097174698, -0.003304423656266542, 0.011082065212659673, 0.0012754127654095726]]	[[0.07282606071953084, -0.5708372397915817, 0.2850035963666197, -1.2090350393854772, 2.8995934981845535, -2.914219146290165e-05]]
[[-0.2621705052976216, 0.053523688970327124, -0.002513356144089806, 0.005838464223240243, 0.007390642296389584, 0.009040542287762295]]	[[0.07282046706297265, -0.5708292120774622, 0.284990191936937, -1.209043854700176, 2.899614357239719, 4.8482338898918613e-05]]
[[-0.41965691720908155, 0.039865764181091556, 0.07408516025401493, 0.002850923011420589, 0.008271408440649886, 0.007524473840423352]]	[[0.07282256664466506, -0.5708401648315966, 0.28501630057317595, -1.2089924073069784, 2.899586757716137, -8.540633465166062e-05]]
[[-0.5293137715450085, 0.0772411274680003, 0.05147369576084351, 0.0014854822926790696, 0.009129934250605388, 0.006229926369388103]]	[[0.0728110893921011, -0.5708394851599927, 0.28500333109698184, -1.209004382814944, 2.8996191715959507, -2.7771511545114477e-05]]
[[-0.4167558440035909, -0.019354838930052604, 0.1646065758740852, -0.0008192419998156041, 0.00841586208841249, 0.00836918663732358]]	[[0.07283603136749697, -0.5708257623052437, 0.28498748135514584, -1.2090526028277546, 2.8995847945642734, 2.774794118814285e-05]]
