[2.9669905]	[0.002]
[2.930811]	[1.5100000000000011]
[2.9335315]	[1.5120000000000011]
[2.5057056]	[1.5140000000000011]
[3.4324448]	[1.5160000000000011]
[2.9281845]	[1.5180000000000011]
[2.9308543]	[1.5200000000000011]
[2.933489]	[1.5220000000000011]
[2.505656]	[1.5240000000000011]
[3.432486]	[1.5260000000000011]
[2.928149]	[1.5280000000000011]
[2.9308197]	[1.5300000000000011]
[2.9334185]	[1.5320000000000011]
[2.5057597]	[1.5340000000000011]
[3.4324481]	[1.5360000000000011]
[2.9280457]	[1.5380000000000011]
[2.9309633]	[1.5400000000000011]
[2.9333634]	[1.5420000000000011]
[2.5058076]	[1.5440000000000011]
[3.4323168]	[1.5460000000000012]
[2.9279656]	[1.5480000000000012]
[2.9309626]	[1.5500000000000012]
[2.933326]	[1.5520000000000012]
[2.506066]	[1.5540000000000012]
[3.4320812]	[1.5560000000000012]
[2.928321]	[1.5580000000000012]
[2.9306204]	[1.5600000000000012]
[2.9335177]	[1.5620000000000012]
[2.506077]	[1.5640000000000012]
[3.4317598]	[1.5660000000000012]
[2.9287963]	[1.5680000000000012]
[2.9297414]	[1.5700000000000012]
[2.9340072]	[1.5720000000000012]
[2.5063307]	[1.5740000000000012]
[3.4316432]	[1.5760000000000012]
[2.9288948]	[1.5780000000000012]
[2.9298835]	[1.5800000000000012]
[2.9338322]	[1.5820000000000012]
[2.5063593]	[1.5840000000000012]
[3.4315708]	[1.5860000000000012]
[2.9287744]	[1.5880000000000012]
[2.928671]	[1.5900000000000012]
[2.9355977]	[1.5920000000000012]
[2.5061207]	[1.5940000000000012]
[3.4315913]	[1.5960000000000012]
[2.9281142]	[1.5980000000000012]
[2.93096]	[1.6000000000000012]
[2.9335504]	[1.6020000000000012]
[2.506355]	[1.6040000000000012]
[3.4317436]	[1.6060000000000012]
[2.9276524]	[1.6080000000000012]
[2.9314327]	[1.6100000000000012]
[2.9335864]	[1.6120000000000012]
[2.5062122]	[1.6140000000000012]
[3.4318764]	[1.6160000000000012]
[2.9277055]	[1.6180000000000012]
[2.9312785]	[1.6200000000000012]
[2.9334805]	[1.6220000000000012]
[2.5062943]	[1.6240000000000012]
[3.4318717]	[1.6260000000000012]
[2.9276018]	[1.6280000000000012]
[2.9312568]	[1.6300000000000012]
[2.9335337]	[1.6320000000000012]
[2.5063713]	[1.6340000000000012]
[3.4316597]	[1.6360000000000012]
[2.9275963]	[1.6380000000000012]
[2.931215]	[1.6400000000000012]
[2.9334145]	[1.6420000000000012]
[2.5067399]	[1.6440000000000012]
[3.4310188]	[1.6460000000000012]
[2.928704]	[1.6480000000000012]
[2.9298964]	[1.6500000000000012]
[2.9339068]	[1.6520000000000012]
[2.5070698]	[1.6540000000000012]
[3.43099]	[1.6560000000000012]
[2.9287279]	[1.6580000000000013]
[2.9300945]	[1.6600000000000013]
[2.9334197]	[1.6620000000000013]
[2.5073617]	[1.6640000000000013]
[3.4313323]	[1.6660000000000013]
[2.9285975]	[1.6680000000000013]
[2.9310977]	[1.6700000000000013]
[2.9324532]	[1.6720000000000013]
[2.50714]	[1.6740000000000013]
[3.4310324]	[1.6760000000000013]
[2.928299]	[1.6780000000000013]
[2.9293225]	[1.6800000000000013]
[2.9355323]	[1.6820000000000013]
[2.5066116]	[1.6840000000000013]
[3.4310505]	[1.6860000000000013]
[2.9277177]	[1.6880000000000013]
[2.9313114]	[1.6900000000000013]
[2.9334962]	[1.6920000000000013]
[2.5070062]	[1.6940000000000013]
[3.4308338]	[1.6960000000000013]
[2.9286969]	[1.6980000000000013]
[2.9296687]	[1.7000000000000013]
[2.9341044]	[1.7020000000000013]
[2.5073586]	[1.7040000000000013]
[3.4307213]	[1.7060000000000013]
[2.9279552]	[1.7080000000000013]
[2.9309044]	[1.7100000000000013]
[2.9335725]	[1.7120000000000013]
[2.5074675]	[1.7140000000000013]
[3.4307]	[1.7160000000000013]
[2.9284608]	[1.7180000000000013]
[2.930354]	[1.7200000000000013]
[2.9334767]	[1.7220000000000013]
[2.507613]	[1.7240000000000013]
[3.43028]	[1.7260000000000013]
[2.9283955]	[1.7280000000000013]
[2.9305792]	[1.7300000000000013]
[2.9331303]	[1.7320000000000013]
[2.508173]	[1.7340000000000013]
[3.429817]	[1.7360000000000013]
[2.928438]	[1.7380000000000013]
[2.9313867]	[1.7400000000000013]
[2.932952]	[1.7420000000000013]
[2.5080297]	[1.7440000000000013]
[3.4297783]	[1.7460000000000013]
[2.9287086]	[1.7480000000000013]
[2.9312644]	[1.7500000000000013]
[2.9325564]	[1.7520000000000013]
[2.5083275]	[1.7540000000000013]
[3.430316]	[1.7560000000000013]
[2.9279406]	[1.7580000000000013]
[2.9311574]	[1.7600000000000013]
[2.9314654]	[1.7620000000000013]
[2.50974]	[1.7640000000000013]
[3.4305887]	[1.7660000000000013]
[2.927929]	[1.7680000000000013]
[2.931015]	[1.7700000000000014]
[2.933407]	[1.7720000000000014]
[2.5078082]	[1.7740000000000014]
[3.4301195]	[1.7760000000000014]
[2.9279447]	[1.7780000000000014]
[2.930833]	[1.7800000000000014]
[2.9336815]	[1.7820000000000014]
[2.5080383]	[1.7840000000000014]
[3.4296489]	[1.7860000000000014]
[2.928477]	[1.7880000000000014]
[2.93089]	[1.7900000000000014]
[2.9314458]	[1.7920000000000014]
[2.5100203]	[1.7940000000000014]
[3.4297342]	[1.7960000000000014]
[2.928539]	[1.7980000000000014]
[2.931098]	[1.8000000000000014]
[2.933315]	[1.8020000000000014]
[2.5080605]	[1.8040000000000014]
[3.4295816]	[1.8060000000000014]
[2.9282877]	[1.8080000000000014]
[2.9309652]	[1.8100000000000014]
[2.9335403]	[1.8120000000000014]
[2.5082564]	[1.8140000000000014]
[3.4294527]	[1.8160000000000014]
[2.9283206]	[1.8180000000000014]
[2.9303832]	[1.8200000000000014]
[2.9340537]	[1.8220000000000014]
[2.5084143]	[1.8240000000000014]
[3.4292128]	[1.8260000000000014]
[2.9285161]	[1.8280000000000014]
[2.9305265]	[1.8300000000000014]
[2.9334428]	[1.8320000000000014]
[2.5088582]	[1.8340000000000014]
[3.4288707]	[1.8360000000000014]
[2.9280617]	[1.8380000000000014]
[2.93172]	[1.8400000000000014]
[2.9331667]	[1.8420000000000014]
[2.5089266]	[1.8440000000000014]
[3.4290006]	[1.8460000000000014]
[2.9286668]	[1.8480000000000014]
[2.930441]	[1.8500000000000014]
[2.9340522]	[1.8520000000000014]
[2.5084407]	[1.8540000000000014]
[3.4292805]	[1.8560000000000014]
[2.9277942]	[1.8580000000000014]
[2.9312057]	[1.8600000000000014]
[2.9337676]	[1.8620000000000014]
[2.5086339]	[1.8640000000000014]
[3.4290073]	[1.8660000000000014]
[2.9282992]	[1.8680000000000014]
[2.9303668]	[1.8700000000000014]
[2.9341552]	[1.8720000000000014]
[2.5087798]	[1.8740000000000014]
[3.4288616]	[1.8760000000000014]
[2.9278095]	[1.8780000000000014]
[2.9312713]	[1.8800000000000014]
[2.9337287]	[1.8820000000000014]
[2.5090067]	[1.8840000000000015]
[3.4287298]	[1.8860000000000015]
[2.928383]	[1.8880000000000015]
[2.930332]	[1.8900000000000015]
[2.933813]	[1.8920000000000015]
[2.5093312]	[1.8940000000000015]
[3.4283118]	[1.8960000000000015]
[2.9290786]	[1.8980000000000015]
[2.930208]	[1.9000000000000015]
[2.9337063]	[1.9020000000000015]
[2.5093303]	[1.9040000000000015]
[3.4283414]	[1.9060000000000015]
[2.9281254]	[1.9080000000000015]
[2.931226]	[1.9100000000000015]
[2.9335387]	[1.9120000000000015]
[2.5094118]	[1.9140000000000015]
[3.4281416]	[1.9160000000000015]
[2.9281402]	[1.9180000000000015]
[2.9311974]	[1.9200000000000015]
[2.9336689]	[1.9220000000000015]
[2.5094929]	[1.9240000000000015]
[3.4280245]	[1.9260000000000015]
[2.9280753]	[1.9280000000000015]
[2.931186]	[1.9300000000000015]
[2.9336698]	[1.9320000000000015]
[2.5096815]	[1.9340000000000015]
[3.4279163]	[1.9360000000000015]
[2.9280467]	[1.9380000000000015]
[2.9314935]	[1.9400000000000015]
[2.9331672]	[1.9420000000000015]
[2.5099995]	[1.9440000000000015]
[3.427598]	[1.9460000000000015]
[2.928576]	[1.9480000000000015]
[2.9312463]	[1.9500000000000015]
[2.931441]	[1.9520000000000015]
[2.5117142]	[1.9540000000000015]
[3.4288285]	[1.9560000000000015]
[2.9280844]	[1.9580000000000015]
[2.9308043]	[1.9600000000000015]
[2.9334145]	[1.9620000000000015]
[2.5095942]	[1.9640000000000015]
[3.4279063]	[1.9660000000000015]
[2.9277737]	[1.9680000000000015]
[2.9313498]	[1.9700000000000015]
[2.9333243]	[1.9720000000000015]
[2.5103388]	[1.9740000000000015]
[3.4274585]	[1.9760000000000015]
[2.9285755]	[1.9780000000000015]
[2.9305358]	[1.9800000000000015]
[2.9339888]	[1.9820000000000015]
[2.5100887]	[1.9840000000000015]
[3.4274762]	[1.9860000000000015]
[2.9287832]	[1.9880000000000015]
[2.9307234]	[1.9900000000000015]
[2.9335248]	[1.9920000000000015]
[2.5100937]	[1.9940000000000015]
[3.4274085]	[1.9960000000000016]
[2.9285421]	[1.9980000000000016]
[2.931181]	[2.0000000000000013]
[2.9327388]	[2.002000000000001]
[2.5106778]	[2.004000000000001]
[3.4274356]	[2.0060000000000007]
[2.9281442]	[2.0080000000000005]
[2.9308681]	[2.0100000000000002]
[2.9332442]	[2.012]
[2.5109563]	[2.014]
[3.4271462]	[2.0159999999999996]
[2.9283738]	[2.0179999999999993]
[2.9310327]	[2.019999999999999]
[2.9330306]	[2.021999999999999]
[2.5110729]	[2.0239999999999987]
[3.427115]	[2.0259999999999985]
[2.928354]	[2.0279999999999982]
[2.930842]	[2.029999999999998]
[2.9332922]	[2.031999999999998]
[2.511043]	[2.0339999999999976]
[3.42687]	[2.0359999999999974]
[2.928431]	[2.037999999999997]
[2.9310615]	[2.039999999999997]
[2.9330394]	[2.0419999999999967]
[2.5112536]	[2.0439999999999965]
[3.4269662]	[2.0459999999999963]
[2.9283817]	[2.047999999999996]
[2.9308288]	[2.049999999999996]
[2.933254]	[2.0519999999999956]
[2.5112135]	[2.0539999999999954]
[3.426738]	[2.055999999999995]
[2.9284453]	[2.057999999999995]
[2.9310265]	[2.0599999999999947]
[2.9330635]	[2.0619999999999945]
[2.511382]	[2.0639999999999943]
[3.4267528]	[2.065999999999994]
[2.9282205]	[2.067999999999994]
[2.9310777]	[2.0699999999999936]
[2.933091]	[2.0719999999999934]
[2.5115104]	[2.073999999999993]
[3.426621]	[2.075999999999993]
[2.9281876]	[2.0779999999999927]
[2.9311223]	[2.0799999999999925]
[2.9330943]	[2.0819999999999923]
[2.511625]	[2.083999999999992]
[3.4263437]	[2.085999999999992]
[2.928576]	[2.0879999999999916]
[2.9310184]	[2.0899999999999914]
[2.933047]	[2.091999999999991]
[2.511667]	[2.093999999999991]
[3.426372]	[2.0959999999999908]
[2.9283829]	[2.0979999999999905]
[2.9310162]	[2.0999999999999903]
[2.9333208]	[2.10199999999999]
[2.5115507]	[2.10399999999999]
[3.42649]	[2.1059999999999897]
[2.9283485]	[2.1079999999999894]
[2.931152]	[2.109999999999989]
[2.9330733]	[2.111999999999989]
[2.5115879]	[2.1139999999999888]
[3.4262598]	[2.1159999999999886]
[2.9283164]	[2.1179999999999883]
[2.9310992]	[2.119999999999988]
[2.9331062]	[2.121999999999988]
[2.5118768]	[2.1239999999999877]
[3.4259305]	[2.1259999999999875]
[2.92843]	[2.1279999999999872]
[2.9311445]	[2.129999999999987]
[2.9330745]	[2.131999999999987]
[2.512076]	[2.1339999999999866]
[3.4258084]	[2.1359999999999864]
[2.92831]	[2.137999999999986]
[2.9312637]	[2.139999999999986]
[2.933123]	[2.1419999999999857]
[2.5121443]	[2.1439999999999855]
[3.425701]	[2.1459999999999853]
[2.9284348]	[2.147999999999985]
[2.9311702]	[2.149999999999985]
[2.9331212]	[2.1519999999999846]
[2.512227]	[2.1539999999999844]
[3.4255674]	[2.155999999999984]
[2.9283552]	[2.157999999999984]
[2.9312308]	[2.1599999999999837]
[2.9331496]	[2.1619999999999835]
[2.512343]	[2.1639999999999833]
[3.4255004]	[2.165999999999983]
[2.9284704]	[2.167999999999983]
[2.9311826]	[2.1699999999999826]
[2.933105]	[2.1719999999999824]
[2.512393]	[2.173999999999982]
[3.4254642]	[2.175999999999982]
[2.9286005]	[2.1779999999999817]
[2.9311337]	[2.1799999999999815]
[2.9330237]	[2.1819999999999813]
[2.512429]	[2.183999999999981]
[3.4254568]	[2.185999999999981]
[2.928553]	[2.1879999999999806]
[2.9310794]	[2.1899999999999804]
[2.933083]	[2.19199999999998]
[2.5124755]	[2.19399999999998]
[3.4253852]	[2.1959999999999797]
[2.9285712]	[2.1979999999999795]
[2.9311166]	[2.1999999999999793]
[2.9330544]	[2.201999999999979]
[2.5125263]	[2.203999999999979]
[3.4253561]	[2.2059999999999786]
[2.928487]	[2.2079999999999784]
[2.9311235]	[2.209999999999978]
[2.9331439]	[2.211999999999978]
[2.5125391]	[2.2139999999999778]
[3.4252892]	[2.2159999999999775]
[2.9283726]	[2.2179999999999773]
[2.9310725]	[2.219999999999977]
[2.9332244]	[2.221999999999977]
[2.5126894]	[2.2239999999999767]
[3.423764]	[2.2259999999999764]
[2.9297712]	[2.227999999999976]
[2.9308226]	[2.229999999999976]
[2.9335558]	[2.231999999999976]
[2.5127385]	[2.2339999999999756]
[3.4246967]	[2.2359999999999753]
[2.9287705]	[2.237999999999975]
[2.930811]	[2.239999999999975]
[2.9329631]	[2.2419999999999747]
[2.5133572]	[2.2439999999999745]
[3.4247358]	[2.2459999999999742]
[2.9283876]	[2.247999999999974]
[2.9311423]	[2.249999999999974]
[2.9332664]	[2.2519999999999736]
[2.5130963]	[2.2539999999999734]
[3.4242272]	[2.255999999999973]
[2.9289024]	[2.257999999999973]
[2.9311004]	[2.2599999999999727]
[2.9333558]	[2.2619999999999725]
[2.5130575]	[2.2639999999999723]
[3.4231603]	[2.265999999999972]
[2.9298553]	[2.267999999999972]
[2.9310687]	[2.2699999999999716]
[2.9335716]	[2.2719999999999714]
[2.5129995]	[2.273999999999971]
[3.4243603]	[2.275999999999971]
[2.9280405]	[2.2779999999999707]
[2.9313674]	[2.2799999999999705]
[2.9330127]	[2.2819999999999703]
[2.5138204]	[2.28399999999997]
[3.4242835]	[2.28599999999997]
[2.928563]	[2.2879999999999696]
[2.9311454]	[2.2899999999999694]
[2.9331245]	[2.291999999999969]
[2.5135107]	[2.293999999999969]
[3.42399]	[2.2959999999999687]
[2.9288268]	[2.2979999999999685]
[2.9309087]	[2.2999999999999683]
[2.933437]	[2.301999999999968]
[2.5134792]	[2.303999999999968]
[3.4238405]	[2.3059999999999676]
[2.9286366]	[2.3079999999999674]
[2.9314299]	[2.309999999999967]
[2.9314969]	[2.311999999999967]
[2.515209]	[2.3139999999999668]
[3.4243658]	[2.3159999999999665]
[2.9283504]	[2.3179999999999663]
[2.9308813]	[2.319999999999966]
[2.9335148]	[2.321999999999966]
[2.513594]	[2.3239999999999656]
[3.4235384]	[2.3259999999999654]
[2.9289627]	[2.327999999999965]
[2.9311376]	[2.329999999999965]
[2.9331505]	[2.3319999999999648]
[2.513826]	[2.3339999999999645]
[3.4238575]	[2.3359999999999643]
[2.9284947]	[2.337999999999964]
[2.931219]	[2.339999999999964]
[2.9332013]	[2.3419999999999637]
[2.5138614]	[2.3439999999999634]
[3.423705]	[2.3459999999999632]
[2.928232]	[2.347999999999963]
[2.9313686]	[2.349999999999963]
[2.9336243]	[2.3519999999999626]
[2.513699]	[2.3539999999999623]
[3.4235804]	[2.355999999999962]
[2.928295]	[2.357999999999962]
[2.9309769]	[2.3599999999999617]
[2.9332597]	[2.3619999999999615]
[2.5145807]	[2.3639999999999612]
[3.4227064]	[2.365999999999961]
[2.9287443]	[2.367999999999961]
[2.931479]	[2.3699999999999606]
[2.9331353]	[2.3719999999999604]
[2.5145478]	[2.37399999999996]
[3.4229255]	[2.37599999999996]
[2.9283857]	[2.3779999999999597]
[2.931457]	[2.3799999999999595]
[2.9325838]	[2.3819999999999593]
[2.5152974]	[2.383999999999959]
[3.4229662]	[2.385999999999959]
[2.9284647]	[2.3879999999999586]
[2.931019]	[2.3899999999999584]
[2.9334674]	[2.391999999999958]
[2.5147772]	[2.393999999999958]
[3.4225223]	[2.3959999999999577]
[2.9289098]	[2.3979999999999575]
[2.9310424]	[2.3999999999999573]
[2.933112]	[2.401999999999957]
[2.5150402]	[2.403999999999957]
[3.4229493]	[2.4059999999999566]
[2.9284317]	[2.4079999999999564]
[2.9312427]	[2.409999999999956]
[2.9331183]	[2.411999999999956]
[2.5149179]	[2.4139999999999557]
[3.4228573]	[2.4159999999999555]
[2.9286158]	[2.4179999999999553]
[2.9310696]	[2.419999999999955]
[2.9332535]	[2.421999999999955]
[2.5148351]	[2.4239999999999546]
[3.4227915]	[2.4259999999999544]
[2.9284303]	[2.427999999999954]
[2.931322]	[2.429999999999954]
[2.93261]	[2.4319999999999538]
[2.5154574]	[2.4339999999999535]
[3.4225616]	[2.4359999999999533]
[2.9285681]	[2.437999999999953]
[2.9310324]	[2.439999999999953]
[2.9335353]	[2.4419999999999527]
[2.5149837]	[2.4439999999999524]
[3.4224308]	[2.445999999999952]
[2.9283864]	[2.447999999999952]
[2.9314759]	[2.4499999999999518]
[2.9326715]	[2.4519999999999516]
[2.515658]	[2.4539999999999513]
[3.4224155]	[2.455999999999951]
[2.9288108]	[2.457999999999951]
[2.9311762]	[2.4599999999999507]
[2.9330835]	[2.4619999999999505]
[2.5152164]	[2.4639999999999502]
[3.4225566]	[2.46599999999995]
[2.9280279]	[2.46799999999995]
[2.9313676]	[2.4699999999999496]
[2.9333098]	[2.4719999999999493]
[2.515382]	[2.473999999999949]
[3.4220462]	[2.475999999999949]
[2.9284859]	[2.4779999999999487]
[2.9314518]	[2.4799999999999485]
[2.932844]	[2.4819999999999482]
[2.5157964]	[2.483999999999948]
[3.422073]	[2.485999999999948]
[2.928744]	[2.4879999999999476]
[2.9315317]	[2.4899999999999474]
[2.9329376]	[2.491999999999947]
[2.5153508]	[2.493999999999947]
[3.4220507]	[2.4959999999999467]
[2.9287603]	[2.4979999999999465]
[2.9312615]	[2.4999999999999463]
[2.9325204]	[2.501999999999946]
[2.5160608]	[2.503999999999946]
[3.422168]	[2.5059999999999456]
[2.9282963]	[2.5079999999999454]
[2.9314284]	[2.509999999999945]
[2.9332066]	[2.511999999999945]
[2.5156116]	[2.5139999999999447]
[3.4220772]	[2.5159999999999445]
[2.9283197]	[2.5179999999999443]
[2.9309604]	[2.519999999999944]
[2.933284]	[2.521999999999944]
[2.5159748]	[2.5239999999999436]
[3.4215763]	[2.5259999999999434]
[2.9289134]	[2.527999999999943]
[2.930989]	[2.529999999999943]
[2.9335482]	[2.5319999999999427]
[2.5156238]	[2.5339999999999425]
[3.421473]	[2.5359999999999423]
[2.928962]	[2.537999999999942]
[2.9313266]	[2.539999999999942]
[2.9332674]	[2.5419999999999416]
[2.515618]	[2.5439999999999414]
[3.420367]	[2.545999999999941]
[2.9301016]	[2.547999999999941]
[2.9309492]	[2.5499999999999408]
[2.9336257]	[2.5519999999999405]
[2.5155873]	[2.5539999999999403]
[3.4215395]	[2.55599999999994]
[2.9283156]	[2.55799999999994]
[2.9310935]	[2.5599999999999397]
[2.9334476]	[2.5619999999999394]
[2.5161865]	[2.563999999999939]
[3.4209876]	[2.565999999999939]
[2.9288568]	[2.5679999999999388]
[2.9312413]	[2.5699999999999386]
[2.9331152]	[2.5719999999999383]
[2.5164595]	[2.573999999999938]
[3.4211226]	[2.575999999999938]
[2.928607]	[2.5779999999999377]
[2.9312394]	[2.5799999999999375]
[2.9324982]	[2.5819999999999372]
[2.5171244]	[2.583999999999937]
[3.4210842]	[2.585999999999937]
[2.928435]	[2.5879999999999366]
[2.9314833]	[2.5899999999999364]
[2.93327]	[2.591999999999936]
[2.5164294]	[2.593999999999936]
[3.4211695]	[2.5959999999999357]
[2.9281173]	[2.5979999999999355]
[2.9313786]	[2.5999999999999353]
[2.9334488]	[2.601999999999935]
[2.51652]	[2.603999999999935]
[3.4209685]	[2.6059999999999346]
[2.9283247]	[2.6079999999999344]
[2.9315774]	[2.609999999999934]
[2.9331868]	[2.611999999999934]
[2.5165586]	[2.6139999999999337]
[3.420886]	[2.6159999999999335]
[2.9283934]	[2.6179999999999333]
[2.931616]	[2.619999999999933]
[2.9331098]	[2.621999999999933]
[2.5166478]	[2.6239999999999326]
[3.420745]	[2.6259999999999324]
[2.9283848]	[2.627999999999932]
[2.931721]	[2.629999999999932]
[2.933078]	[2.6319999999999317]
[2.5167265]	[2.6339999999999315]
[3.4205577]	[2.6359999999999313]
[2.9284117]	[2.637999999999931]
[2.9316747]	[2.639999999999931]
[2.9330704]	[2.6419999999999306]
[2.516944]	[2.6439999999999304]
[3.4204457]	[2.64599999999993]
[2.9284775]	[2.64799999999993]
[2.9316475]	[2.6499999999999297]
[2.933163]	[2.6519999999999295]
[2.516919]	[2.6539999999999293]
[3.420388]	[2.655999999999929]
[2.9275055]	[2.657999999999929]
[2.9322834]	[2.6599999999999286]
[2.9336107]	[2.6619999999999284]
[2.5169415]	[2.663999999999928]
[3.4205985]	[2.665999999999928]
[2.9285593]	[2.6679999999999278]
[2.9311495]	[2.6699999999999275]
[2.9336727]	[2.6719999999999273]
[2.5166454]	[2.673999999999927]
[3.420112]	[2.675999999999927]
[2.9286082]	[2.6779999999999267]
[2.9315155]	[2.6799999999999264]
[2.933273]	[2.681999999999926]
[2.5171266]	[2.683999999999926]
[3.4198039]	[2.685999999999926]
[2.928671]	[2.6879999999999256]
[2.9315107]	[2.6899999999999253]
[2.9333932]	[2.691999999999925]
[2.5172694]	[2.693999999999925]
[3.4196494]	[2.6959999999999247]
[2.928582]	[2.6979999999999245]
[2.9315224]	[2.6999999999999242]
[2.933404]	[2.701999999999924]
[2.5174937]	[2.703999999999924]
[3.4194846]	[2.7059999999999236]
[2.928572]	[2.7079999999999234]
[2.931599]	[2.709999999999923]
[2.9334316]	[2.711999999999923]
[2.517562]	[2.7139999999999227]
[3.419642]	[2.7159999999999225]
[2.9283485]	[2.7179999999999223]
[2.9315045]	[2.719999999999922]
[2.933353]	[2.721999999999922]
[2.5178022]	[2.7239999999999216]
[3.419519]	[2.7259999999999214]
[2.9290125]	[2.727999999999921]
[2.9306097]	[2.729999999999921]
[2.9335158]	[2.7319999999999207]
[2.517964]	[2.7339999999999205]
[3.419338]	[2.7359999999999203]
[2.9279468]	[2.73799999999992]
[2.932225]	[2.73999999999992]
[2.9332175]	[2.7419999999999196]
[2.5180204]	[2.7439999999999194]
[3.4188335]	[2.745999999999919]
[2.9286218]	[2.747999999999919]
[2.9314778]	[2.7499999999999187]
[2.933362]	[2.7519999999999185]
[2.5183394]	[2.7539999999999183]
[3.4182181]	[2.755999999999918]
[2.9294796]	[2.757999999999918]
[2.9309306]	[2.7599999999999176]
[2.9333317]	[2.7619999999999174]
[2.5186565]	[2.763999999999917]
[3.4182606]	[2.765999999999917]
[2.9292269]	[2.7679999999999167]
[2.9313028]	[2.7699999999999165]
[2.9332573]	[2.7719999999999163]
[2.5185766]	[2.773999999999916]
[3.4187756]	[2.775999999999916]
[2.928107]	[2.7779999999999156]
[2.9315119]	[2.7799999999999154]
[2.9335275]	[2.781999999999915]
[2.518692]	[2.783999999999915]
[3.4175024]	[2.7859999999999148]
[2.9298353]	[2.7879999999999145]
[2.9311943]	[2.7899999999999143]
[2.9335744]	[2.791999999999914]
[2.5185428]	[2.793999999999914]
[3.4189856]	[2.7959999999999137]
[2.9280615]	[2.7979999999999134]
[2.9315813]	[2.7999999999999132]
[2.9333174]	[2.801999999999913]
[2.5186794]	[2.803999999999913]
[3.4189706]	[2.8059999999999126]
[2.9281905]	[2.8079999999999123]
[2.931617]	[2.809999999999912]
[2.9332423]	[2.811999999999912]
[2.5186105]	[2.8139999999999117]
[3.4187279]	[2.8159999999999115]
[2.9280815]	[2.8179999999999112]
[2.9319873]	[2.819999999999911]
[2.9331555]	[2.821999999999911]
[2.5187085]	[2.8239999999999106]
[3.4186718]	[2.8259999999999104]
[2.9285154]	[2.82799999999991]
[2.9317048]	[2.82999999999991]
[2.9330773]	[2.8319999999999097]
[2.5186863]	[2.8339999999999095]
[3.418375]	[2.8359999999999093]
[2.9286346]	[2.837999999999909]
[2.931195]	[2.839999999999909]
[2.9337277]	[2.8419999999999086]
[2.5186794]	[2.8439999999999084]
[3.4180825]	[2.845999999999908]
[2.928753]	[2.847999999999908]
[2.931047]	[2.8499999999999077]
[2.9336157]	[2.8519999999999075]
[2.5191832]	[2.8539999999999073]
[3.4177256]	[2.855999999999907]
[2.9288857]	[2.857999999999907]
[2.931519]	[2.8599999999999066]
[2.9333673]	[2.8619999999999064]
[2.5191743]	[2.863999999999906]
[3.418105]	[2.865999999999906]
[2.9285238]	[2.8679999999999057]
[2.931724]	[2.8699999999999055]
[2.93321]	[2.8719999999999053]
[2.5190861]	[2.873999999999905]
[3.4179506]	[2.875999999999905]
[2.9284751]	[2.8779999999999046]
[2.9312048]	[2.8799999999999044]
[2.9341676]	[2.881999999999904]
[2.5188367]	[2.883999999999904]
[3.4174545]	[2.8859999999999038]
[2.9289591]	[2.8879999999999035]
[2.9307916]	[2.8899999999999033]
[2.9337254]	[2.891999999999903]
[2.5197282]	[2.893999999999903]
[3.4172883]	[2.8959999999999027]
[2.9286115]	[2.8979999999999024]
[2.931077]	[2.899999999999902]
[2.9337547]	[2.901999999999902]
[2.5199778]	[2.9039999999999018]
[3.4172897]	[2.9059999999999016]
[2.9289799]	[2.9079999999999013]
[2.930628]	[2.909999999999901]
[2.934378]	[2.911999999999901]
[2.5193815]	[2.9139999999999007]
[3.4151542]	[2.9159999999999004]
[2.9307523]	[2.9179999999999002]
[2.9315042]	[2.9199999999999]
[2.9334533]	[2.9219999999999]
[2.519756]	[2.9239999999998996]
[3.4173508]	[2.9259999999998993]
[2.9289742]	[2.927999999999899]
[2.9307735]	[2.929999999999899]
[2.9337685]	[2.9319999999998987]
[2.519754]	[2.9339999999998985]
[3.4171736]	[2.9359999999998982]
[2.9285836]	[2.937999999999898]
[2.9312282]	[2.939999999999898]
[2.9337404]	[2.9419999999998976]
[2.5199206]	[2.9439999999998974]
[3.4170334]	[2.945999999999897]
[2.928483]	[2.947999999999897]
[2.9313202]	[2.9499999999998967]
[2.9338224]	[2.9519999999998965]
[2.5199852]	[2.9539999999998963]
[3.416716]	[2.955999999999896]
[2.928824]	[2.957999999999896]
[2.9312608]	[2.9599999999998956]
[2.9336815]	[2.9619999999998954]
[2.520188]	[2.963999999999895]
[3.4168103]	[2.965999999999895]
[2.9280238]	[2.9679999999998947]
[2.9321065]	[2.9699999999998945]
[2.9331357]	[2.9719999999998943]
[2.5206132]	[2.973999999999894]
[3.4167526]	[2.975999999999894]
[2.9284132]	[2.9779999999998936]
[2.9311419]	[2.9799999999998934]
[2.934366]	[2.981999999999893]
[2.519958]	[2.983999999999893]
[3.4169607]	[2.9859999999998927]
[2.9282713]	[2.9879999999998925]
[2.9311175]	[2.9899999999998923]
[2.9334195]	[2.991999999999892]
[2.5208387]	[2.993999999999892]
[3.4163547]	[2.9959999999998916]
[2.9285953]	[2.9979999999998914]
[2.93118]	[2.999999999999891]
[2.9335241]	[3.001999999999891]
[2.521037]	[3.0039999999998908]
[3.4159713]	[3.0059999999998905]
[2.928723]	[3.0079999999998903]
[2.931161]	[3.00999999999989]
[2.508456]	[3.01199999999989]
[3.4264421]	[3.0139999999998897]
[2.9274204]	[3.0159999999998894]
[2.9304678]	[3.017999999999889]
[2.9321885]	[3.019999999999889]
[2.5142686]	[3.0219999999998888]
