[3.0150418]	[0.002]
[2.9479442]	[1.5080000000000011]
[2.946813]	[1.5100000000000011]
[2.9431376]	[1.5120000000000011]
[2.9397907]	[1.5140000000000011]
[2.9553087]	[1.5160000000000011]
[2.948184]	[1.5180000000000011]
[2.9474816]	[1.5200000000000011]
[2.946897]	[1.5220000000000011]
[2.9434204]	[1.5240000000000011]
[2.9401994]	[1.5260000000000011]
[2.95551]	[1.5280000000000011]
[2.948969]	[1.5300000000000011]
[2.9478276]	[1.5320000000000011]
[2.9464104]	[1.5340000000000011]
[2.9469178]	[1.5360000000000011]
[2.9438999]	[1.5380000000000011]
[2.9403343]	[1.5400000000000011]
[2.9557023]	[1.5420000000000011]
[2.9483252]	[1.5440000000000011]
[2.9470084]	[1.5460000000000012]
[2.9460568]	[1.5480000000000012]
[2.9456398]	[1.5500000000000012]
[2.9426873]	[1.5520000000000012]
[2.939447]	[1.5540000000000012]
[2.9548905]	[1.5560000000000012]
[2.946974]	[1.5580000000000012]
[2.9456239]	[1.5600000000000012]
[2.9450588]	[1.5620000000000012]
[2.945574]	[1.5640000000000012]
[2.9452069]	[1.5660000000000012]
[2.9426026]	[1.5680000000000012]
[2.9391]	[1.5700000000000012]
[2.954374]	[1.5720000000000012]
[2.9467936]	[1.5740000000000012]
[2.945366]	[1.5760000000000012]
[2.9446838]	[1.5780000000000012]
[2.9451728]	[1.5800000000000012]
[2.9449637]	[1.5820000000000012]
[2.9424515]	[1.5840000000000012]
[2.9389248]	[1.5860000000000012]
[2.953687]	[1.5880000000000012]
[2.9465594]	[1.5900000000000012]
[2.945655]	[1.5920000000000012]
[2.9448037]	[1.5940000000000012]
[2.9449482]	[1.5960000000000012]
[2.9447775]	[1.5980000000000012]
[2.942666]	[1.6000000000000012]
[2.9387221]	[1.6020000000000012]
[2.9541314]	[1.6040000000000012]
[2.9464593]	[1.6060000000000012]
[2.945618]	[1.6080000000000012]
[2.9451604]	[1.6100000000000012]
[2.944839]	[1.6120000000000012]
[2.944474]	[1.6140000000000012]
[2.9440942]	[1.6160000000000012]
[2.9445608]	[1.6180000000000012]
[2.944999]	[1.6200000000000012]
[2.9454763]	[1.6220000000000012]
[2.9453125]	[1.6240000000000012]
[2.9445736]	[1.6260000000000012]
[2.944988]	[1.6280000000000012]
[2.944967]	[1.6300000000000012]
[2.9450903]	[1.6320000000000012]
[2.945118]	[1.6340000000000012]
[2.9450057]	[1.6360000000000012]
[2.94497]	[1.6380000000000012]
[2.944583]	[1.6400000000000012]
[2.9448533]	[1.6420000000000012]
[2.945063]	[1.6440000000000012]
[2.9451115]	[1.6460000000000012]
[2.944276]	[1.6480000000000012]
[2.9448838]	[1.6500000000000012]
[2.9442096]	[1.6520000000000012]
[2.944862]	[1.6540000000000012]
[2.9445364]	[1.6560000000000012]
[2.9453087]	[1.6580000000000013]
[2.9454994]	[1.6600000000000013]
[2.9453785]	[1.6620000000000013]
[2.9455426]	[1.6640000000000013]
[2.9450917]	[1.6660000000000013]
[2.9456234]	[1.6680000000000013]
[2.943178]	[1.6700000000000013]
[2.9399834]	[1.6720000000000013]
[2.9546852]	[1.6740000000000013]
[2.9462512]	[1.6760000000000013]
[2.9456117]	[1.6780000000000013]
[2.9452682]	[1.6800000000000013]
[2.9451904]	[1.6820000000000013]
[2.9456143]	[1.6840000000000013]
[2.9451573]	[1.6860000000000013]
[2.9453976]	[1.6880000000000013]
[2.945075]	[1.6900000000000013]
[2.9449885]	[1.6920000000000013]
[2.9445872]	[1.6940000000000013]
[2.944472]	[1.6960000000000013]
[2.9449477]	[1.6980000000000013]
[2.9444873]	[1.7000000000000013]
[2.9445457]	[1.7020000000000013]
[2.9443758]	[1.7040000000000013]
[2.9445157]	[1.7060000000000013]
[2.9443598]	[1.7080000000000013]
[2.944641]	[1.7100000000000013]
[2.9443836]	[1.7120000000000013]
[2.9446533]	[1.7140000000000013]
[2.944513]	[1.7160000000000013]
[2.944597]	[1.7180000000000013]
[2.9424222]	[1.7200000000000013]
[2.9395866]	[1.7220000000000013]
[2.9546003]	[1.7240000000000013]
[2.9465802]	[1.7260000000000013]
[2.9449975]	[1.7280000000000013]
[2.944206]	[1.7300000000000013]
[2.9443197]	[1.7320000000000013]
[2.9441316]	[1.7340000000000013]
[2.9437315]	[1.7360000000000013]
[2.9441168]	[1.7380000000000013]
[2.9436362]	[1.7400000000000013]
[2.9445863]	[1.7420000000000013]
[2.9448092]	[1.7440000000000013]
[2.9451964]	[1.7460000000000013]
[2.945119]	[1.7480000000000013]
[2.9449112]	[1.7500000000000013]
[2.9449158]	[1.7520000000000013]
[2.9447248]	[1.7540000000000013]
[2.9446588]	[1.7560000000000013]
[2.9449794]	[1.7580000000000013]
[2.9446948]	[1.7600000000000013]
[2.9457407]	[1.7620000000000013]
[2.9465406]	[1.7640000000000013]
[2.9461293]	[1.7660000000000013]
[2.9446702]	[1.7680000000000013]
[2.9447782]	[1.7700000000000014]
[2.9444864]	[1.7720000000000014]
[2.945119]	[1.7740000000000014]
[2.9456027]	[1.7760000000000014]
[2.9455335]	[1.7780000000000014]
[2.9452112]	[1.7800000000000014]
[2.9454343]	[1.7820000000000014]
[2.9454777]	[1.7840000000000014]
[2.9450994]	[1.7860000000000014]
[2.9457228]	[1.7880000000000014]
[2.9451869]	[1.7900000000000014]
[2.9455373]	[1.7920000000000014]
[2.9451208]	[1.7940000000000014]
[2.9456446]	[1.7960000000000014]
[2.9451363]	[1.7980000000000014]
[2.9451447]	[1.8000000000000014]
[2.9455574]	[1.8020000000000014]
[2.9452286]	[1.8040000000000014]
[2.9451668]	[1.8060000000000014]
[2.9452724]	[1.8080000000000014]
[2.94559]	[1.8100000000000014]
[2.9453652]	[1.8120000000000014]
[2.9451077]	[1.8140000000000014]
[2.9453628]	[1.8160000000000014]
[2.9416292]	[1.8180000000000014]
[2.93601]	[1.8200000000000014]
[2.945687]	[1.8220000000000014]
[2.9473507]	[1.8240000000000014]
[2.947303]	[1.8260000000000014]
[2.9479575]	[1.8280000000000014]
[2.9525838]	[1.8300000000000014]
[2.9625492]	[1.8320000000000014]
[2.949752]	[1.8340000000000014]
[2.9482172]	[1.8360000000000014]
[2.9481883]	[1.8380000000000014]
[2.9477947]	[1.8400000000000014]
[2.947581]	[1.8420000000000014]
[2.943955]	[1.8440000000000014]
[2.937376]	[1.8460000000000014]
[2.960968]	[1.8480000000000014]
[2.9496381]	[1.8500000000000014]
[2.9479477]	[1.8520000000000014]
[2.9442768]	[1.8540000000000014]
[2.9372194]	[1.8560000000000014]
[2.9606059]	[1.8580000000000014]
[2.9495728]	[1.8600000000000014]
[2.9480426]	[1.8620000000000014]
[2.9442282]	[1.8640000000000014]
[2.9373665]	[1.8660000000000014]
[2.9605553]	[1.8680000000000014]
[2.9497015]	[1.8700000000000014]
[2.948458]	[1.8720000000000014]
[2.9475951]	[1.8740000000000014]
[2.9442976]	[1.8760000000000014]
[2.9369276]	[1.8780000000000014]
[2.961226]	[1.8800000000000014]
[2.9499118]	[1.8820000000000014]
[2.947969]	[1.8840000000000015]
[2.9476473]	[1.8860000000000015]
[2.947478]	[1.8880000000000015]
[2.9444916]	[1.8900000000000015]
[2.9365063]	[1.8920000000000015]
[2.9612384]	[1.8940000000000015]
[2.9494388]	[1.8960000000000015]
[2.9483328]	[1.8980000000000015]
[2.9473975]	[1.9000000000000015]
[2.9443438]	[1.9020000000000015]
[2.936982]	[1.9040000000000015]
[2.9610097]	[1.9060000000000015]
[2.9498432]	[1.9080000000000015]
[2.9479816]	[1.9100000000000015]
[2.9476779]	[1.9120000000000015]
[2.9470026]	[1.9140000000000015]
[2.9478755]	[1.9160000000000015]
[2.944204]	[1.9180000000000015]
[2.9350133]	[1.9200000000000015]
[2.9612682]	[1.9220000000000015]
[2.9497333]	[1.9240000000000015]
[2.94814]	[1.9260000000000015]
[2.9478977]	[1.9280000000000015]
[2.9479146]	[1.9300000000000015]
[2.9448678]	[1.9320000000000015]
[2.933946]	[1.9340000000000015]
[2.960975]	[1.9360000000000015]
[2.9503472]	[1.9380000000000015]
[2.9475596]	[1.9400000000000015]
[2.947044]	[1.9420000000000015]
[2.9467783]	[1.9440000000000015]
[2.9432049]	[1.9460000000000015]
[2.9326632]	[1.9480000000000015]
[2.9596455]	[1.9500000000000015]
[2.9489021]	[1.9520000000000015]
[2.9468448]	[1.9540000000000015]
[2.94602]	[1.9560000000000015]
[2.9457576]	[1.9580000000000015]
[2.9451468]	[1.9600000000000015]
[2.9456208]	[1.9620000000000015]
[2.9421217]	[1.9640000000000015]
[2.9316325]	[1.9660000000000015]
[2.9593017]	[1.9680000000000015]
[2.9479866]	[1.9700000000000015]
[2.946116]	[1.9720000000000015]
[2.9452922]	[1.9740000000000015]
[2.94547]	[1.9760000000000015]
[2.9445808]	[1.9780000000000015]
[2.9448428]	[1.9800000000000015]
[2.9451818]	[1.9820000000000015]
[2.944371]	[1.9840000000000015]
[2.94216]	[1.9860000000000015]
[2.9317563]	[1.9880000000000015]
[2.95875]	[1.9900000000000015]
[2.94731]	[1.9920000000000015]
[2.9457111]	[1.9940000000000015]
[2.944987]	[1.9960000000000016]
[2.9448283]	[1.9980000000000016]
[2.944664]	[2.0000000000000013]
[2.9448931]	[2.002000000000001]
[2.9440703]	[2.004000000000001]
[2.9444578]	[2.0060000000000007]
[2.9441724]	[2.0080000000000005]
[2.94434]	[2.0100000000000002]
[2.9444115]	[2.012]
[2.9442956]	[2.014]
[2.9422822]	[2.0159999999999996]
[2.9311357]	[2.0179999999999993]
[2.9565709]	[2.019999999999999]
[2.931771]	[2.021999999999999]
[2.944078]	[2.0239999999999987]
[2.946934]	[2.0259999999999985]
[2.9485645]	[2.0279999999999982]
[2.9479778]	[2.029999999999998]
[2.9482684]	[2.031999999999998]
[2.9473536]	[2.0339999999999976]
[2.9508624]	[2.0359999999999974]
[2.9452076]	[2.037999999999997]
[2.9638398]	[2.039999999999997]
[2.9512548]	[2.0419999999999967]
[2.9463081]	[2.0439999999999965]
[2.9465826]	[2.0459999999999963]
[2.9457145]	[2.047999999999996]
[2.9459386]	[2.049999999999996]
[2.945448]	[2.0519999999999956]
[2.9458437]	[2.0539999999999954]
[2.9449465]	[2.055999999999995]
[2.9447196]	[2.057999999999995]
[2.9446688]	[2.0599999999999947]
[2.9447408]	[2.0619999999999945]
[2.9445057]	[2.0639999999999943]
[2.9444919]	[2.065999999999994]
[2.9441748]	[2.067999999999994]
[2.94402]	[2.0699999999999936]
[2.9439602]	[2.0719999999999934]
[2.944313]	[2.073999999999993]
[2.944282]	[2.075999999999993]
[2.943808]	[2.0779999999999927]
[2.9437604]	[2.0799999999999925]
[2.9441216]	[2.0819999999999923]
[2.943833]	[2.083999999999992]
[2.9441423]	[2.085999999999992]
[2.9433813]	[2.0879999999999916]
[2.944129]	[2.0899999999999914]
[2.9435022]	[2.091999999999991]
[2.9434056]	[2.093999999999991]
[2.9440606]	[2.0959999999999908]
[2.9442825]	[2.0979999999999905]
[2.9436228]	[2.0999999999999903]
[2.9442449]	[2.10199999999999]
[2.9437568]	[2.10399999999999]
[2.9440079]	[2.1059999999999897]
[2.9440703]	[2.1079999999999894]
[2.9438312]	[2.109999999999989]
[2.943777]	[2.111999999999989]
[2.9439986]	[2.1139999999999888]
[2.9438596]	[2.1159999999999886]
[2.943879]	[2.1179999999999883]
[2.9440691]	[2.119999999999988]
[2.9434686]	[2.121999999999988]
[2.9438133]	[2.1239999999999877]
[2.9436433]	[2.1259999999999875]
[2.9441044]	[2.1279999999999872]
[2.943385]	[2.129999999999987]
[2.9436383]	[2.131999999999987]
[2.944015]	[2.1339999999999866]
[2.9435928]	[2.1359999999999864]
[2.943942]	[2.137999999999986]
[2.9433327]	[2.139999999999986]
[2.9436939]	[2.1419999999999857]
[2.9434838]	[2.1439999999999855]
[2.9433105]	[2.1459999999999853]
[2.94356]	[2.147999999999985]
[2.9435573]	[2.149999999999985]
[2.9438694]	[2.1519999999999846]
[2.9439049]	[2.1539999999999844]
[2.9436963]	[2.155999999999984]
[2.9442244]	[2.157999999999984]
[2.9436703]	[2.1599999999999837]
[2.9445918]	[2.1619999999999835]
[2.9441428]	[2.1639999999999833]
[2.9441476]	[2.165999999999983]
[2.9445083]	[2.167999999999983]
[2.9444766]	[2.1699999999999826]
[2.9443512]	[2.1719999999999824]
[2.9446692]	[2.173999999999982]
[2.9452713]	[2.175999999999982]
[2.9445431]	[2.1779999999999817]
[2.9449973]	[2.1799999999999815]
[2.9451084]	[2.1819999999999813]
[2.9446774]	[2.183999999999981]
[2.9447522]	[2.185999999999981]
[2.9444394]	[2.1879999999999806]
[2.94472]	[2.1899999999999804]
[2.945007]	[2.19199999999998]
[2.9447603]	[2.19399999999998]
[2.9451876]	[2.1959999999999797]
[2.94458]	[2.1979999999999795]
[2.9481442]	[2.1999999999999793]
[2.936457]	[2.201999999999979]
[2.9422927]	[2.203999999999979]
[2.9410555]	[2.2059999999999786]
[2.9547303]	[2.2079999999999784]
[2.940075]	[2.209999999999978]
[2.948695]	[2.211999999999978]
[2.9507625]	[2.2139999999999778]
[2.9521537]	[2.2159999999999775]
[2.9513109]	[2.2179999999999773]
[2.9481041]	[2.219999999999977]
[2.9497068]	[2.221999999999977]
[2.9471705]	[2.2239999999999767]
[2.9467137]	[2.2259999999999764]
[2.9467595]	[2.227999999999976]
[2.9463165]	[2.229999999999976]
[2.9464567]	[2.231999999999976]
[2.946506]	[2.2339999999999756]
[2.9466622]	[2.2359999999999753]
[2.9466968]	[2.237999999999975]
[2.9458067]	[2.239999999999975]
[2.9460692]	[2.2419999999999747]
[2.948903]	[2.2439999999999745]
[2.9537632]	[2.2459999999999742]
[2.9466608]	[2.247999999999974]
[2.9453485]	[2.249999999999974]
[2.9452574]	[2.2519999999999736]
[2.9451122]	[2.2539999999999734]
[2.9454534]	[2.255999999999973]
[2.9454224]	[2.257999999999973]
[2.945072]	[2.2599999999999727]
[2.9452553]	[2.2619999999999725]
[2.945135]	[2.2639999999999723]
[2.9446683]	[2.265999999999972]
[2.9447227]	[2.267999999999972]
[2.9452155]	[2.2699999999999716]
[2.9448433]	[2.2719999999999714]
[2.9447505]	[2.273999999999971]
[2.9450903]	[2.275999999999971]
[2.944684]	[2.2779999999999707]
[2.9442918]	[2.2799999999999705]
[2.9446952]	[2.2819999999999703]
[2.9448042]	[2.28399999999997]
[2.9451883]	[2.28599999999997]
[2.9444613]	[2.2879999999999696]
[2.944599]	[2.2899999999999694]
[2.9443]	[2.291999999999969]
[2.9438348]	[2.293999999999969]
[2.9448135]	[2.2959999999999687]
[2.944979]	[2.2979999999999685]
[2.9446445]	[2.2999999999999683]
[2.9455247]	[2.301999999999968]
[2.9451838]	[2.303999999999968]
[2.9458423]	[2.3059999999999676]
[2.9457595]	[2.3079999999999674]
[2.9455886]	[2.309999999999967]
[2.9455936]	[2.311999999999967]
[2.9457004]	[2.3139999999999668]
[2.9459846]	[2.3159999999999665]
[2.9463968]	[2.3179999999999663]
[2.9462857]	[2.319999999999966]
[2.9440885]	[2.321999999999966]
[2.9398253]	[2.3239999999999656]
[2.9460642]	[2.3259999999999654]
[2.9479475]	[2.327999999999965]
[2.9470475]	[2.329999999999965]
[2.947233]	[2.3319999999999648]
[2.9473126]	[2.3339999999999645]
[2.946358]	[2.3359999999999643]
[2.9466808]	[2.337999999999964]
[2.9469092]	[2.339999999999964]
[2.946327]	[2.3419999999999637]
[2.9463212]	[2.3439999999999634]
[2.945949]	[2.3459999999999632]
[2.9476612]	[2.347999999999963]
[2.9455566]	[2.349999999999963]
[2.948543]	[2.3519999999999626]
[2.9495203]	[2.3539999999999623]
[2.947435]	[2.355999999999962]
[2.9572022]	[2.357999999999962]
[2.9491136]	[2.3599999999999617]
[2.9479432]	[2.3619999999999615]
[2.9466476]	[2.3639999999999612]
[2.947292]	[2.365999999999961]
[2.9477673]	[2.367999999999961]
[2.9475706]	[2.3699999999999606]
[2.9476645]	[2.3719999999999604]
[2.9470656]	[2.37399999999996]
[2.9476366]	[2.37599999999996]
[2.9469566]	[2.3779999999999597]
[2.9468882]	[2.3799999999999595]
[2.9398825]	[2.3819999999999593]
[2.9582744]	[2.383999999999959]
[2.9478595]	[2.385999999999959]
[2.9460156]	[2.3879999999999586]
[2.9531794]	[2.3899999999999584]
[2.9354525]	[2.391999999999958]
[2.938101]	[2.393999999999958]
[2.958631]	[2.3959999999999577]
[2.9475038]	[2.3979999999999575]
[2.953535]	[2.3999999999999573]
[2.9344413]	[2.401999999999957]
[2.9375038]	[2.403999999999957]
[2.9583273]	[2.4059999999999566]
[2.9480603]	[2.4079999999999564]
[2.9459476]	[2.409999999999956]
[2.9532778]	[2.411999999999956]
[2.9330158]	[2.4139999999999557]
[2.93523]	[2.4159999999999555]
[2.9581451]	[2.4179999999999553]
[2.94863]	[2.419999999999955]
[2.9544454]	[2.421999999999955]
[2.9323115]	[2.4239999999999546]
[2.9350817]	[2.4259999999999544]
[2.9577844]	[2.427999999999954]
[2.9489226]	[2.429999999999954]
[2.946318]	[2.4319999999999538]
[2.9536982]	[2.4339999999999535]
[2.93269]	[2.4359999999999533]
[2.934901]	[2.437999999999953]
[2.958364]	[2.439999999999953]
[2.9495907]	[2.4419999999999527]
[2.9474766]	[2.4439999999999524]
[2.947196]	[2.445999999999952]
[2.9552124]	[2.447999999999952]
[2.932564]	[2.4499999999999518]
[2.934775]	[2.4519999999999516]
[2.9586883]	[2.4539999999999513]
[2.9495144]	[2.455999999999951]
[2.947833]	[2.457999999999951]
[2.9475272]	[2.4599999999999507]
[2.955254]	[2.4619999999999505]
[2.932831]	[2.4639999999999502]
[2.9344928]	[2.46599999999995]
[2.9587963]	[2.46799999999995]
[2.9502137]	[2.4699999999999496]
[2.949528]	[2.4719999999999493]
[2.9487815]	[2.473999999999949]
[2.948885]	[2.475999999999949]
[2.9487681]	[2.4779999999999487]
[2.9570265]	[2.4799999999999485]
[2.9329717]	[2.4819999999999482]
[2.934323]	[2.483999999999948]
[2.9593723]	[2.485999999999948]
[2.9503582]	[2.4879999999999476]
[2.9498405]	[2.4899999999999474]
[2.948852]	[2.491999999999947]
[2.9490714]	[2.493999999999947]
[2.9488246]	[2.4959999999999467]
[2.9488049]	[2.4979999999999465]
[2.9567282]	[2.4999999999999463]
[2.9334948]	[2.501999999999946]
[2.9345093]	[2.503999999999946]
[2.9597428]	[2.5059999999999456]
[2.9505973]	[2.5079999999999454]
[2.94906]	[2.509999999999945]
[2.9487815]	[2.511999999999945]
[2.9490373]	[2.5139999999999447]
[2.9490862]	[2.5159999999999445]
[2.9486408]	[2.5179999999999443]
[2.9487422]	[2.519999999999944]
[2.9492471]	[2.521999999999944]
[2.9491796]	[2.5239999999999436]
[2.94861]	[2.5259999999999434]
[2.949105]	[2.527999999999943]
[2.949229]	[2.529999999999943]
[2.9570365]	[2.5319999999999427]
[2.92477]	[2.5339999999999425]
[2.9593568]	[2.5359999999999423]
[2.9501252]	[2.537999999999942]
[2.949459]	[2.539999999999942]
[2.9488308]	[2.5419999999999416]
[2.949227]	[2.5439999999999414]
[2.948733]	[2.545999999999941]
[2.9490354]	[2.547999999999941]
[2.9492214]	[2.5499999999999408]
[2.9573069]	[2.5519999999999405]
[2.924669]	[2.5539999999999403]
[2.959472]	[2.55599999999994]
[2.9493015]	[2.55799999999994]
[2.9492202]	[2.5599999999999397]
[2.9480555]	[2.5619999999999394]
[2.9481568]	[2.563999999999939]
[2.9472964]	[2.565999999999939]
[2.9471364]	[2.5679999999999388]
[2.946936]	[2.5699999999999386]
[2.956012]	[2.5719999999999383]
[2.9240105]	[2.573999999999938]
[2.9573717]	[2.575999999999938]
[2.9477813]	[2.5779999999999377]
[2.9469852]	[2.5799999999999375]
[2.9452102]	[2.5819999999999372]
[2.9460187]	[2.583999999999937]
[2.9453294]	[2.585999999999937]
[2.9455829]	[2.5879999999999366]
[2.945258]	[2.5899999999999364]
[2.9454174]	[2.591999999999936]
[2.9455266]	[2.593999999999936]
[2.9451447]	[2.5959999999999357]
[2.945723]	[2.5979999999999355]
[2.9455278]	[2.5999999999999353]
[2.9456093]	[2.601999999999935]
[2.944918]	[2.603999999999935]
[2.9547162]	[2.6059999999999346]
[2.9237213]	[2.6079999999999344]
[2.9569097]	[2.609999999999934]
[2.9462502]	[2.611999999999934]
[2.9461553]	[2.6139999999999337]
[2.9451025]	[2.6159999999999335]
[2.9452264]	[2.6179999999999333]
[2.944937]	[2.619999999999933]
[2.945487]	[2.621999999999933]
[2.944687]	[2.6239999999999326]
[2.9451504]	[2.6259999999999324]
[2.9451118]	[2.627999999999932]
[2.945242]	[2.629999999999932]
[2.9452736]	[2.6319999999999317]
[2.944921]	[2.6339999999999315]
[2.9450717]	[2.6359999999999313]
[2.9539065]	[2.637999999999931]
[2.9229867]	[2.639999999999931]
[2.9567542]	[2.6419999999999306]
[2.9466693]	[2.6439999999999304]
[2.9451995]	[2.64599999999993]
[2.9449692]	[2.64799999999993]
[2.945188]	[2.6499999999999297]
[2.944144]	[2.6519999999999295]
[2.9447684]	[2.6539999999999293]
[2.945031]	[2.655999999999929]
[2.9447308]	[2.657999999999929]
[2.94494]	[2.6599999999999286]
[2.9446158]	[2.6619999999999284]
[2.9450424]	[2.663999999999928]
[2.9446359]	[2.665999999999928]
[2.9451356]	[2.6679999999999278]
[2.9449759]	[2.6699999999999275]
[-0.34891784]	[2.6719999999999273]
[-2.584932]	[2.673999999999927]
[-2.7632134]	[2.675999999999927]
[-2.110098]	[2.6779999999999267]
[-3.344411]	[2.6799999999999264]
[-2.5191798]	[2.681999999999926]
[-3.3743198]	[2.683999999999926]
[-3.1378984]	[2.685999999999926]
[-3.2048368]	[2.6879999999999256]
[-3.1975589]	[2.6899999999999253]
[-2.9667583]	[2.691999999999925]
[-3.423969]	[2.693999999999925]
[-2.9654486]	[2.6959999999999247]
[-3.4876156]	[2.6979999999999245]
[-3.2481368]	[2.6999999999999242]
[-3.7997983]	[2.701999999999924]
[-3.4849818]	[2.703999999999924]
[-2.908532]	[2.7059999999999236]
[-4.9345474]	[2.7079999999999234]
[-3.6740088]	[2.709999999999923]
[-3.4248304]	[2.711999999999923]
[-4.236718]	[2.7139999999999227]
[-4.468896]	[2.7159999999999225]
[-3.7263463]	[2.7179999999999223]
[-4.3992405]	[2.719999999999922]
[-4.061227]	[2.721999999999922]
[-4.4116287]	[2.7239999999999216]
[-4.1753044]	[2.7259999999999214]
[-4.560247]	[2.727999999999921]
[-4.6588926]	[2.729999999999921]
[-4.693205]	[2.7319999999999207]
[-4.717203]	[2.7339999999999205]
[-4.9899406]	[2.7359999999999203]
[-4.895805]	[2.73799999999992]
[-4.862045]	[2.73999999999992]
[-5.258326]	[2.7419999999999196]
[-4.817295]	[2.7439999999999194]
[-5.1347156]	[2.745999999999919]
[-5.0737705]	[2.747999999999919]
[-5.390975]	[2.7499999999999187]
[-11.844238]	[2.7519999999999185]
[-13.886621]	[2.7539999999999183]
[-14.199792]	[2.755999999999918]
[-14.302847]	[2.757999999999918]
[-14.881173]	[2.7599999999999176]
[-14.652381]	[2.7619999999999174]
[-14.711068]	[2.763999999999917]
[-16.357386]	[2.765999999999917]
[-17.251387]	[2.7679999999999167]
[-16.882427]	[2.7699999999999165]
[-17.504297]	[2.7719999999999163]
[-18.202024]	[2.773999999999916]
[-17.38361]	[2.775999999999916]
[-17.661522]	[2.7779999999999156]
[-17.81057]	[2.7799999999999154]
[-17.92632]	[2.781999999999915]
[-17.404537]	[2.783999999999915]
[-18.55972]	[2.7859999999999148]
[-18.545897]	[2.7879999999999145]
[-19.251255]	[2.7899999999999143]
[-19.52778]	[2.791999999999914]
[-18.994072]	[2.793999999999914]
[-20.069822]	[2.7959999999999137]
[-19.563656]	[2.7979999999999134]
[-20.062523]	[2.7999999999999132]
[-20.394075]	[2.801999999999913]
[-21.001726]	[2.803999999999913]
[-21.58406]	[2.8059999999999126]
[-21.208288]	[2.8079999999999123]
[-21.63435]	[2.809999999999912]
[-20.403854]	[2.811999999999912]
[-22.681099]	[2.8139999999999117]
[-22.09594]	[2.8159999999999115]
[-22.239626]	[2.8179999999999112]
[-22.418507]	[2.819999999999911]
[-22.825209]	[2.821999999999911]
[-22.752348]	[2.8239999999999106]
[-23.0448]	[2.8259999999999104]
[-23.2584]	[2.82799999999991]
[-23.48181]	[2.82999999999991]
[-23.62764]	[2.8319999999999097]
[-23.868141]	[2.8339999999999095]
[-24.521687]	[2.8359999999999093]
[-24.222065]	[2.837999999999909]
[-24.68027]	[2.839999999999909]
[-25.126406]	[2.8419999999999086]
[-24.464418]	[2.8439999999999084]
[-25.795511]	[2.845999999999908]
[-25.138325]	[2.847999999999908]
[-25.995697]	[2.8499999999999077]
[-26.037027]	[2.8519999999999075]
[-26.38386]	[2.8539999999999073]
[-26.923943]	[2.855999999999907]
[-26.20592]	[2.857999999999907]
[-26.913088]	[2.8599999999999066]
[-27.18409]	[2.8619999999999064]
[-27.77974]	[2.863999999999906]
[-26.84116]	[2.865999999999906]
[-28.077587]	[2.8679999999999057]
[-28.218065]	[2.8699999999999055]
[-29.286741]	[2.8719999999999053]
[-28.588781]	[2.873999999999905]
[-28.849134]	[2.875999999999905]
[-29.459215]	[2.8779999999999046]
[-29.774132]	[2.8799999999999044]
[-29.348255]	[2.881999999999904]
[-27.067356]	[2.883999999999904]
[-31.839064]	[2.8859999999999038]
[-27.51119]	[2.8879999999999035]
[-23.49662]	[2.8899999999999033]
[-36.18048]	[2.891999999999903]
[-31.250422]	[2.893999999999903]
[-31.598335]	[2.8959999999999027]
[-31.725853]	[2.8979999999999024]
[-32.4378]	[2.899999999999902]
[-31.395107]	[2.901999999999902]
[-14.82866]	[2.9039999999999018]
[-17.299465]	[2.9059999999999016]
[-43.72747]	[2.9079999999999013]
[-19.183153]	[2.909999999999901]
[-31.043322]	[2.911999999999901]
[-31.977835]	[2.9139999999999007]
[-61.86717]	[2.9159999999999004]
[-32.453026]	[2.9179999999999002]
[-13.360174]	[2.9199999999999]
[-12.154666]	[2.9219999999999]
[-40.171116]	[2.9239999999998996]
[-28.10217]	[2.9259999999998993]
[-39.21823]	[2.927999999999899]
[-34.27869]	[2.929999999999899]
[-34.179]	[2.9319999999998987]
[-33.99154]	[2.9339999999998985]
[-37.526783]	[2.9359999999998982]
[-31.96829]	[2.937999999999898]
[-37.941383]	[2.939999999999898]
[-35.303272]	[2.9419999999998976]
[-35.813507]	[2.9439999999998974]
[-35.60716]	[2.945999999999897]
[-36.456642]	[2.947999999999897]
[-35.806915]	[2.9499999999998967]
[-36.78984]	[2.9519999999998965]
[-36.291145]	[2.9539999999998963]
[-37.062508]	[2.955999999999896]
[-36.60348]	[2.957999999999896]
[-37.012302]	[2.9599999999998956]
[-37.7958]	[2.9619999999998954]
[-37.440666]	[2.963999999999895]
[-37.099064]	[2.965999999999895]
[-37.400524]	[2.9679999999998947]
[-37.778378]	[2.9699999999998945]
[-38.344624]	[2.9719999999998943]
[-38.366535]	[2.973999999999894]
[-38.769745]	[2.975999999999894]
[-38.901394]	[2.9779999999998936]
[-39.45392]	[2.9799999999998934]
[-39.243973]	[2.981999999999893]
[-38.988277]	[2.983999999999893]
[-39.429554]	[2.9859999999998927]
[-39.426476]	[2.9879999999998925]
[-38.847588]	[2.9899999999998923]
[-39.856762]	[2.991999999999892]
[-39.99795]	[2.993999999999892]
[-40.023026]	[2.9959999999998916]
[-40.99597]	[2.9979999999998914]
[-37.82499]	[2.999999999999891]
[-37.91067]	[3.001999999999891]
[-41.25762]	[3.0039999999998908]
[-41.221207]	[3.0059999999998905]
[-42.233196]	[3.0079999999998903]
[-41.032516]	[3.00999999999989]
[-41.927593]	[3.01199999999989]
[-41.598732]	[3.0139999999998897]
