[[-0.0010087445, -0.0127656665, 2.0516486, 0.00028966082, -0.00016323244, -2.1566764e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.04519251, -0.20360306, -11.1336775, 0.008880065, 0.0073355385, -4.1178188e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0032894611, 0.003866978, 2.981254, -0.00037381393, -0.000474466, 2.371102e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00046521763, -0.0053035184, 2.9459157, 0.0009403477, 6.840635e-05, 6.535937e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0005855275, -0.005659331, 2.9459996, 0.0010067772, 9.107149e-05, 6.452065e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00071533734, -0.00602618, 2.946002, 0.0010754963, 0.00011528059, 6.214105e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0008457957, -0.0063955626, 2.946001, 0.0011440759, 0.00013954319, 5.960715e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0009747391, -0.00676312, 2.9460008, 0.0012129191, 0.00016380454, 5.85933e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0011026801, -0.00713148, 2.9459987, 0.0012815086, 0.00018764246, 4.9156785e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0012327684, -0.007501609, 2.9459996, 0.0013504232, 0.00021202488, 4.5303583e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0013630857, -0.007872246, 2.9459963, 0.0014195376, 0.0002362037, 4.370851e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0014930326, -0.008241003, 2.9459958, 0.001488551, 0.00026060798, 4.2000625e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0016236139, -0.008610356, 2.945996, 0.0015572597, 0.00028478436, 4.0140474e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.09050282, 0.38222542, 1.5955957, -0.048391458, -0.00833739, 3.392144e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0024721387, -0.012825802, 2.920455, 0.002356764, -0.00022219223, 9.1603315e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0052160043, 0.005531646, 2.935049, -0.00025086474, -0.0006970173, 1.5757572e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004838343, 0.004872787, 2.9358974, -0.0001623312, -0.000635886, 1.5051404e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0043337536, 0.0037931565, 2.9365869, -9.550703e-06, -0.00055572257, 1.4184252e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00389661, 0.0032675548, 2.9375055, 7.8646764e-05, -0.00048247975, 1.3418639e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003386674, 0.002073917, 2.9378264, 0.00023864058, -0.00040450337, 1.256619e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002882719, 0.0009704224, 2.9379694, 0.00038460727, -0.00032771574, 1.1644648e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0022598596, -8.514318e-05, 2.937951, 0.00052640017, -0.00023532628, 1.0569962e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0021449649, -0.00021494905, 2.9391043, 0.00055447826, -0.00020920928, 1.0257198e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0019247747, -0.0008659605, 2.9394984, 0.0006495904, -0.00016941309, 9.899267e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0014538281, -0.0013371303, 2.9402373, 0.00072030793, -9.7628836e-05, 9.160775e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.001145474, -0.0020037624, 2.9401934, 0.0008138749, -4.774623e-05, 8.660977e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0008756101, -0.0026080708, 2.940675, 0.00089602143, -4.228325e-06, 8.125951e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.023047298, -0.09823654, 2.9430454, 0.015156905, 0.0036343476, -6.400376e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0014599448, 0.00175917, 2.941331, 0.00023920322, -7.873481e-05, 7.311677e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0011541061, 0.0014780726, 2.9415278, 0.00027709056, -3.5636396e-05, 7.0680117e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0007612704, 0.00073339057, 2.941352, 0.00038522668, 2.3492283e-05, 6.527639e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0005007344, 0.00013818557, 2.9420192, 0.00047883907, 6.4686785e-05, 6.2746976e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0003429231, -0.0004570572, 2.942597, 0.000577782, 9.5155796e-05, 6.213681e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.000118048585, -0.001693418, 2.9424396, 0.00074811804, 0.00016262967, 5.6079994e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00035888932, -0.002716203, 2.942442, 0.00089475827, 0.00020214371, 5.3245626e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00062201585, -0.003381033, 2.9426665, 0.0010051831, 0.00024694053, 5.1165835e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00085444964, -0.004047609, 2.943147, 0.0011059218, 0.0002848406, 4.822266e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0011179755, -0.0043041296, 2.9437556, 0.0011634162, 0.00032751806, 4.7173125e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0012506701, -0.0048387973, 2.9441168, 0.0012486337, 0.0003530585, 4.584485e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0017778184, -0.0058102896, 2.9437704, 0.0013780482, 0.00042494704, 3.9831175e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0019527683, -0.00651235, 2.9436438, 0.0014805802, 0.0004556661, 3.6948747e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
