[2.999178]	[0.002]
[2.9457698]	[1.5100000000000011]
[2.948613]	[1.5120000000000011]
[2.9456959]	[1.5140000000000011]
[2.9449441]	[1.5160000000000011]
[2.938833]	[1.5180000000000011]
[2.9397416]	[1.5200000000000011]
[2.9493654]	[1.5220000000000011]
[2.950154]	[1.5240000000000011]
[2.9457288]	[1.5260000000000011]
[2.939135]	[1.5280000000000011]
[2.9399629]	[1.5300000000000011]
[2.949144]	[1.5320000000000011]
[2.9500587]	[1.5340000000000011]
[2.9451144]	[1.5360000000000011]
[2.9388955]	[1.5380000000000011]
[2.94544]	[1.5400000000000011]
[2.9487383]	[1.5420000000000011]
[2.9394665]	[1.5440000000000011]
[2.945543]	[1.5460000000000012]
[2.948328]	[1.5480000000000012]
[2.944911]	[1.5500000000000012]
[2.9388604]	[1.5520000000000012]
[2.9450934]	[1.5540000000000012]
[2.948591]	[1.5560000000000012]
[2.944803]	[1.5580000000000012]
[2.938987]	[1.5600000000000012]
[2.9447036]	[1.5620000000000012]
[2.9484131]	[1.5640000000000012]
[2.9451382]	[1.5660000000000012]
[2.943922]	[1.5680000000000012]
[2.938811]	[1.5700000000000012]
[2.945215]	[1.5720000000000012]
[2.9485984]	[1.5740000000000012]
[2.9452126]	[1.5760000000000012]
[2.9388728]	[1.5780000000000012]
[2.9453168]	[1.5800000000000012]
[2.948709]	[1.5820000000000012]
[2.9454365]	[1.5840000000000012]
[2.9443784]	[1.5860000000000012]
[2.938801]	[1.5880000000000012]
[2.9450707]	[1.5900000000000012]
[2.9488006]	[1.5920000000000012]
[2.9452124]	[1.5940000000000012]
[2.943695]	[1.5960000000000012]
[2.944163]	[1.5980000000000012]
[2.9391248]	[1.6000000000000012]
[2.9446626]	[1.6020000000000012]
[2.9482784]	[1.6040000000000012]
[2.9450188]	[1.6060000000000012]
[2.9441926]	[1.6080000000000012]
[2.944483]	[1.6100000000000012]
[2.9436188]	[1.6120000000000012]
[2.9439142]	[1.6140000000000012]
[2.938729]	[1.6160000000000012]
[2.9443998]	[1.6180000000000012]
[2.9489114]	[1.6200000000000012]
[2.9452243]	[1.6220000000000012]
[2.9442697]	[1.6240000000000012]
[2.9439242]	[1.6260000000000012]
[2.9436848]	[1.6280000000000012]
[2.9439523]	[1.6300000000000012]
[2.9390519]	[1.6320000000000012]
[2.945174]	[1.6340000000000012]
[2.9492817]	[1.6360000000000012]
[2.945161]	[1.6380000000000012]
[2.943814]	[1.6400000000000012]
[2.9437592]	[1.6420000000000012]
[2.9380174]	[1.6440000000000012]
[2.9449284]	[1.6460000000000012]
[2.949129]	[1.6480000000000012]
[2.9444957]	[1.6500000000000012]
[2.9433525]	[1.6520000000000012]
[2.9435778]	[1.6540000000000012]
[2.9362335]	[1.6560000000000012]
[2.9676373]	[1.6580000000000013]
[2.9504094]	[1.6600000000000013]
[2.9462287]	[1.6620000000000013]
[2.9461157]	[1.6640000000000013]
[2.9461026]	[1.6660000000000013]
[2.947012]	[1.6680000000000013]
[2.9473627]	[1.6700000000000013]
[2.947763]	[1.6720000000000013]
[2.9478672]	[1.6740000000000013]
[2.948254]	[1.6760000000000013]
[2.948334]	[1.6780000000000013]
[2.9476867]	[1.6800000000000013]
[2.9483914]	[1.6820000000000013]
[2.948425]	[1.6840000000000013]
[2.9485571]	[1.6860000000000013]
[2.9478028]	[1.6880000000000013]
[2.9483926]	[1.6900000000000013]
[2.9482942]	[1.6920000000000013]
[2.9478326]	[1.6940000000000013]
[2.948318]	[1.6960000000000013]
[2.9477346]	[1.6980000000000013]
[2.9479709]	[1.7000000000000013]
[2.9480433]	[1.7020000000000013]
[2.9476864]	[1.7040000000000013]
[2.9477758]	[1.7060000000000013]
[2.9481223]	[1.7080000000000013]
[2.9475152]	[1.7100000000000013]
[2.9480953]	[1.7120000000000013]
[2.9473276]	[1.7140000000000013]
[2.9479651]	[1.7160000000000013]
[2.947893]	[1.7180000000000013]
[2.9480712]	[1.7200000000000013]
[2.9478555]	[1.7220000000000013]
[2.9482217]	[1.7240000000000013]
[2.9480636]	[1.7260000000000013]
[2.9485948]	[1.7280000000000013]
[2.947746]	[1.7300000000000013]
[2.9479022]	[1.7320000000000013]
[2.9478934]	[1.7340000000000013]
[2.9476926]	[1.7360000000000013]
[2.947951]	[1.7380000000000013]
[2.9480698]	[1.7400000000000013]
[2.9478192]	[1.7420000000000013]
[2.9480283]	[1.7440000000000013]
[2.9484231]	[1.7460000000000013]
[2.9484882]	[1.7480000000000013]
[2.9477808]	[1.7500000000000013]
[2.946849]	[1.7520000000000013]
[2.9453933]	[1.7540000000000013]
[2.9446197]	[1.7560000000000013]
[2.944061]	[1.7580000000000013]
[2.9434333]	[1.7600000000000013]
[2.9426522]	[1.7620000000000013]
[2.9421518]	[1.7640000000000013]
[2.9424748]	[1.7660000000000013]
[2.9425764]	[1.7680000000000013]
[2.9429495]	[1.7700000000000014]
[2.9428833]	[1.7720000000000014]
[2.9432275]	[1.7740000000000014]
[2.943693]	[1.7760000000000014]
[2.943492]	[1.7780000000000014]
[2.942842]	[1.7800000000000014]
[2.943268]	[1.7820000000000014]
[2.943319]	[1.7840000000000014]
[2.9434109]	[1.7860000000000014]
[2.9432368]	[1.7880000000000014]
[2.9438183]	[1.7900000000000014]
[2.944233]	[1.7920000000000014]
[2.9443655]	[1.7940000000000014]
[2.9441926]	[1.7960000000000014]
[2.944033]	[1.7980000000000014]
[2.943878]	[1.8000000000000014]
[2.9443145]	[1.8020000000000014]
[2.943795]	[1.8040000000000014]
[2.9441462]	[1.8060000000000014]
[2.9440775]	[1.8080000000000014]
[2.9439206]	[1.8100000000000014]
[2.9438732]	[1.8120000000000014]
[2.9444277]	[1.8140000000000014]
[2.9442956]	[1.8160000000000014]
[2.9446344]	[1.8180000000000014]
[2.944956]	[1.8200000000000014]
[2.9452846]	[1.8220000000000014]
[2.9449508]	[1.8240000000000014]
[2.9445338]	[1.8260000000000014]
[2.9451363]	[1.8280000000000014]
[2.9446018]	[1.8300000000000014]
[2.9448562]	[1.8320000000000014]
[2.9448624]	[1.8340000000000014]
[2.9449155]	[1.8360000000000014]
[2.9448152]	[1.8380000000000014]
[2.9451025]	[1.8400000000000014]
[2.945396]	[1.8420000000000014]
[2.9455402]	[1.8440000000000014]
[2.9452076]	[1.8460000000000014]
[2.9451706]	[1.8480000000000014]
[2.94495]	[1.8500000000000014]
[2.945982]	[1.8520000000000014]
[2.9456286]	[1.8540000000000014]
[2.946092]	[1.8560000000000014]
[2.9462411]	[1.8580000000000014]
[2.9460704]	[1.8600000000000014]
[2.946073]	[1.8620000000000014]
[2.9462626]	[1.8640000000000014]
[2.9463785]	[1.8660000000000014]
[2.946465]	[1.8680000000000014]
[2.9462786]	[1.8700000000000014]
[2.9468415]	[1.8720000000000014]
[2.9462526]	[1.8740000000000014]
[2.9464648]	[1.8760000000000014]
[2.9465327]	[1.8780000000000014]
[2.945826]	[1.8800000000000014]
[2.946024]	[1.8820000000000014]
[2.946665]	[1.8840000000000015]
[2.9463084]	[1.8860000000000015]
[2.9464505]	[1.8880000000000015]
[2.946356]	[1.8900000000000015]
[2.9464824]	[1.8920000000000015]
[2.9465606]	[1.8940000000000015]
[2.9463778]	[1.8960000000000015]
[2.9465353]	[1.8980000000000015]
[2.947494]	[1.9000000000000015]
[2.9474828]	[1.9020000000000015]
[2.9474778]	[1.9040000000000015]
[2.947476]	[1.9060000000000015]
[2.947317]	[1.9080000000000015]
[2.9470434]	[1.9100000000000015]
[2.947575]	[1.9120000000000015]
[2.9472039]	[1.9140000000000015]
[2.9472826]	[1.9160000000000015]
[2.947374]	[1.9180000000000015]
[2.9461577]	[1.9200000000000015]
[2.9453375]	[1.9220000000000015]
[2.944757]	[1.9240000000000015]
[2.9448397]	[1.9260000000000015]
[2.9445617]	[1.9280000000000015]
[2.9443336]	[1.9300000000000015]
[2.9438918]	[1.9320000000000015]
[2.944206]	[1.9340000000000015]
[2.9440203]	[1.9360000000000015]
[2.9439862]	[1.9380000000000015]
[2.943459]	[1.9400000000000015]
[2.9440515]	[1.9420000000000015]
[2.9439]	[1.9440000000000015]
[2.9435432]	[1.9460000000000015]
[2.9437938]	[1.9480000000000015]
[2.943384]	[1.9500000000000015]
[2.9430883]	[1.9520000000000015]
[2.943168]	[1.9540000000000015]
[2.9436164]	[1.9560000000000015]
[2.9435718]	[1.9580000000000015]
[2.9439776]	[1.9600000000000015]
[2.9430256]	[1.9620000000000015]
[2.9434965]	[1.9640000000000015]
[2.9435158]	[1.9660000000000015]
[2.9432962]	[1.9680000000000015]
[2.9438598]	[1.9700000000000015]
[2.94313]	[1.9720000000000015]
[2.9432883]	[1.9740000000000015]
[2.9433348]	[1.9760000000000015]
[2.944134]	[1.9780000000000015]
[2.9436069]	[1.9800000000000015]
[2.9429948]	[1.9820000000000015]
[2.9436014]	[1.9840000000000015]
[2.943443]	[1.9860000000000015]
[2.9432366]	[1.9880000000000015]
[2.943505]	[1.9900000000000015]
[2.9430716]	[1.9920000000000015]
[2.9433858]	[1.9940000000000015]
[2.9431207]	[1.9960000000000016]
[2.9437993]	[1.9980000000000016]
[2.9431057]	[2.0000000000000013]
[2.9434333]	[2.002000000000001]
[2.9436758]	[2.004000000000001]
[2.9436114]	[2.0060000000000007]
[2.9440181]	[2.0080000000000005]
[2.9595342]	[2.0100000000000002]
[2.9137456]	[2.012]
[2.9392211]	[2.014]
[2.9379718]	[2.0159999999999996]
[2.9411635]	[2.0179999999999993]
[2.9492292]	[2.019999999999999]
[2.9463649]	[2.021999999999999]
[2.9397743]	[2.0239999999999987]
[2.9553313]	[2.0259999999999985]
[2.9537961]	[2.0279999999999982]
[2.9531448]	[2.029999999999998]
[2.9519334]	[2.031999999999998]
[2.9521737]	[2.0339999999999976]
[2.9516754]	[2.0359999999999974]
[2.9501712]	[2.037999999999997]
[2.9501853]	[2.039999999999997]
[2.9503126]	[2.0419999999999967]
[2.9499705]	[2.0439999999999965]
[2.9493082]	[2.0459999999999963]
[2.9535847]	[2.047999999999996]
[2.9408207]	[2.049999999999996]
[2.950261]	[2.0519999999999956]
[2.9515388]	[2.0539999999999954]
[2.948715]	[2.055999999999995]
[2.9506147]	[2.057999999999995]
[2.9525194]	[2.0599999999999947]
[2.9471877]	[2.0619999999999945]
[2.944694]	[2.0639999999999943]
[2.9440446]	[2.065999999999994]
[2.9489737]	[2.067999999999994]
[2.9372559]	[2.0699999999999936]
[2.9481096]	[2.0719999999999934]
[2.9514675]	[2.073999999999993]
[2.9517977]	[2.075999999999993]
[2.952009]	[2.0779999999999927]
[2.9519053]	[2.0799999999999925]
[2.9518065]	[2.0819999999999923]
[2.9512627]	[2.083999999999992]
[2.950834]	[2.085999999999992]
[2.950857]	[2.0879999999999916]
[2.951293]	[2.0899999999999914]
[2.9506886]	[2.091999999999991]
[2.9509861]	[2.093999999999991]
[2.9501524]	[2.0959999999999908]
[2.9503486]	[2.0979999999999905]
[2.9505837]	[2.0999999999999903]
[2.9503407]	[2.10199999999999]
[2.9497836]	[2.10399999999999]
[2.9498768]	[2.1059999999999897]
[2.949923]	[2.1079999999999894]
[2.9489312]	[2.109999999999989]
[2.9484742]	[2.111999999999989]
[2.9483092]	[2.1139999999999888]
[2.9484775]	[2.1159999999999886]
[2.9480846]	[2.1179999999999883]
[2.9477491]	[2.119999999999988]
[2.947611]	[2.121999999999988]
[2.9475594]	[2.1239999999999877]
[2.9480767]	[2.1259999999999875]
[2.9480352]	[2.1279999999999872]
[2.9387317]	[2.129999999999987]
[2.9584637]	[2.131999999999987]
[2.94726]	[2.1339999999999866]
[2.9454417]	[2.1359999999999864]
[2.944018]	[2.137999999999986]
[2.9443364]	[2.139999999999986]
[2.9441533]	[2.1419999999999857]
[2.9439573]	[2.1439999999999855]
[2.9437459]	[2.1459999999999853]
[2.9445217]	[2.147999999999985]
[2.9440823]	[2.149999999999985]
[2.943978]	[2.1519999999999846]
[2.9445918]	[2.1539999999999844]
[2.9443684]	[2.155999999999984]
[2.9452987]	[2.157999999999984]
[2.9457529]	[2.1599999999999837]
[2.9461172]	[2.1619999999999835]
[2.9471538]	[2.1639999999999833]
[2.947169]	[2.165999999999983]
[2.9475038]	[2.167999999999983]
[2.9474037]	[2.1699999999999826]
[2.9476173]	[2.1719999999999824]
[2.9475431]	[2.173999999999982]
[2.9466903]	[2.175999999999982]
[2.9472492]	[2.1779999999999817]
[2.9466875]	[2.1799999999999815]
[2.9477458]	[2.1819999999999813]
[2.9387307]	[2.183999999999981]
[2.941699]	[2.185999999999981]
[2.9425354]	[2.1879999999999806]
[2.9430208]	[2.1899999999999804]
[2.9431462]	[2.19199999999998]
[2.9437404]	[2.19399999999998]
[2.9427829]	[2.1959999999999797]
[2.9288044]	[2.1979999999999795]
[2.9838953]	[2.1999999999999793]
[2.9109113]	[2.201999999999979]
[2.9708002]	[2.203999999999979]
[2.9651067]	[2.2059999999999786]
[2.9188027]	[2.2079999999999784]
[2.9290307]	[2.209999999999978]
[2.9751673]	[2.211999999999978]
[2.9627478]	[2.2139999999999778]
[2.9050038]	[2.2159999999999775]
[2.968865]	[2.2179999999999773]
[2.9642746]	[2.219999999999977]
[2.9193754]	[2.221999999999977]
[2.9288054]	[2.2239999999999767]
[2.9749036]	[2.2259999999999764]
[2.9641116]	[2.227999999999976]
[2.9055698]	[2.229999999999976]
[2.9687653]	[2.231999999999976]
[2.9651291]	[2.2339999999999756]
[2.9198494]	[2.2359999999999753]
[2.9289508]	[2.237999999999975]
[2.9757411]	[2.239999999999975]
[2.963945]	[2.2419999999999747]
[2.9045177]	[2.2439999999999745]
[2.9694786]	[2.2459999999999742]
[2.9650085]	[2.247999999999974]
[2.9186654]	[2.249999999999974]
[2.9409943]	[2.2519999999999736]
[2.9446783]	[2.2539999999999734]
[2.943916]	[2.255999999999973]
[2.9516191]	[2.257999999999973]
[2.9462683]	[2.2599999999999727]
[2.9443448]	[2.2619999999999725]
[2.9443967]	[2.2639999999999723]
[2.9432368]	[2.265999999999972]
[2.9437711]	[2.267999999999972]
[2.9432473]	[2.2699999999999716]
[2.943472]	[2.2719999999999714]
[2.9440556]	[2.273999999999971]
[2.943897]	[2.275999999999971]
[2.943603]	[2.2779999999999707]
[2.9428363]	[2.2799999999999705]
[2.9427798]	[2.2819999999999703]
[2.9423614]	[2.28399999999997]
[2.9420938]	[2.28599999999997]
[2.9426658]	[2.2879999999999696]
[2.9425952]	[2.2899999999999694]
[2.9422975]	[2.291999999999969]
[2.9424834]	[2.293999999999969]
[2.9461708]	[2.2959999999999687]
[2.9531007]	[2.2979999999999685]
[2.9483008]	[2.2999999999999683]
[2.9476504]	[2.301999999999968]
[2.9472578]	[2.303999999999968]
[2.9469342]	[2.3059999999999676]
[2.9468691]	[2.3079999999999674]
[2.9469793]	[2.309999999999967]
[2.9473276]	[2.311999999999967]
[2.9468539]	[2.3139999999999668]
[2.9479148]	[2.3159999999999665]
[2.9476933]	[2.3179999999999663]
[2.9469507]	[2.319999999999966]
[2.9444294]	[2.321999999999966]
[2.9428513]	[2.3239999999999656]
[2.9423537]	[2.3259999999999654]
[2.9418743]	[2.327999999999965]
[2.9418087]	[2.329999999999965]
[2.942501]	[2.3319999999999648]
[2.942179]	[2.3339999999999645]
[2.9424913]	[2.3359999999999643]
[2.9431825]	[2.337999999999964]
[2.931016]	[2.339999999999964]
[2.982628]	[2.3419999999999637]
[2.9671645]	[2.3439999999999634]
[2.909]	[2.3459999999999632]
[2.9354997]	[2.347999999999963]
[2.9289105]	[2.349999999999963]
[2.9825578]	[2.3519999999999626]
[2.967212]	[2.3539999999999623]
[2.9087932]	[2.355999999999962]
[2.9348626]	[2.357999999999962]
[2.9289913]	[2.3599999999999617]
[2.9822965]	[2.3619999999999615]
[2.9677029]	[2.3639999999999612]
[2.908943]	[2.365999999999961]
[2.9350207]	[2.367999999999961]
[2.9289308]	[2.3699999999999606]
[2.9825635]	[2.3719999999999604]
[2.9678535]	[2.37399999999996]
[2.9091303]	[2.37599999999996]
[2.9351263]	[2.3779999999999597]
[2.928817]	[2.3799999999999595]
[2.9831228]	[2.3819999999999593]
[2.9682364]	[2.383999999999959]
[2.9091785]	[2.385999999999959]
[2.9347572]	[2.3879999999999586]
[2.92837]	[2.3899999999999584]
[2.9831815]	[2.391999999999958]
[2.9684038]	[2.393999999999958]
[2.9090178]	[2.3959999999999577]
[2.922256]	[2.3979999999999575]
[2.9944525]	[2.3999999999999573]
[2.9156003]	[2.401999999999957]
[2.9236825]	[2.403999999999957]
[2.9822547]	[2.4059999999999566]
[2.9689553]	[2.4079999999999564]
[2.9084342]	[2.409999999999956]
[2.921741]	[2.411999999999956]
[2.9954503]	[2.4139999999999557]
[2.9149096]	[2.4159999999999555]
[2.923476]	[2.4179999999999553]
[2.9815004]	[2.419999999999955]
[2.9692872]	[2.421999999999955]
[2.9085996]	[2.4239999999999546]
[2.9218946]	[2.4259999999999544]
[2.995344]	[2.427999999999954]
[2.9149683]	[2.429999999999954]
[2.9227226]	[2.4319999999999538]
[2.9826822]	[2.4339999999999535]
[2.9693093]	[2.4359999999999533]
[2.908743]	[2.437999999999953]
[2.9213002]	[2.439999999999953]
[2.9819953]	[2.4419999999999527]
[2.9699821]	[2.4439999999999524]
[2.9083214]	[2.445999999999952]
[2.9350545]	[2.447999999999952]
[2.9272137]	[2.4499999999999518]
[2.9841905]	[2.4519999999999516]
[2.9702537]	[2.4539999999999513]
[2.9090483]	[2.455999999999951]
[2.921049]	[2.457999999999951]
[2.9826193]	[2.4599999999999507]
[2.9701624]	[2.4619999999999505]
[2.9087121]	[2.4639999999999502]
[2.9355645]	[2.46599999999995]
[2.92724]	[2.46799999999995]
[2.9839303]	[2.4699999999999496]
[2.9714935]	[2.4719999999999493]
[2.9088643]	[2.473999999999949]
[2.9206026]	[2.475999999999949]
[2.9827738]	[2.4779999999999487]
[2.9712393]	[2.4799999999999485]
[2.9084253]	[2.4819999999999482]
[2.9210718]	[2.483999999999948]
[2.9826224]	[2.485999999999948]
[2.971157]	[2.4879999999999476]
[2.9089692]	[2.4899999999999474]
[2.9204044]	[2.491999999999947]
[2.9979608]	[2.493999999999947]
[2.9153335]	[2.4959999999999467]
[2.922117]	[2.4979999999999465]
[2.9828703]	[2.4999999999999463]
[2.9720678]	[2.501999999999946]
[2.9088626]	[2.503999999999946]
[2.9204044]	[2.5059999999999456]
[2.9829926]	[2.5079999999999454]
[2.9721134]	[2.509999999999945]
[2.9088106]	[2.511999999999945]
[2.9199398]	[2.5139999999999447]
[2.9836311]	[2.5159999999999445]
[2.9719949]	[2.5179999999999443]
[2.908324]	[2.519999999999944]
[2.9202065]	[2.521999999999944]
[2.9834075]	[2.5239999999999436]
[2.9720633]	[2.5259999999999434]
[2.9086144]	[2.527999999999943]
[2.9200094]	[2.529999999999943]
[2.9836216]	[2.5319999999999427]
[2.9722013]	[2.5339999999999425]
[2.9082353]	[2.5359999999999423]
[2.91962]	[2.537999999999942]
[2.983726]	[2.539999999999942]
[2.9726825]	[2.5419999999999416]
[2.9083374]	[2.5439999999999414]
[2.9197114]	[2.545999999999941]
[2.9836662]	[2.547999999999941]
[2.9733787]	[2.5499999999999408]
[2.9082432]	[2.5519999999999405]
[2.9196553]	[2.5539999999999403]
[2.9841332]	[2.55599999999994]
[2.9733253]	[2.55799999999994]
[2.908257]	[2.5599999999999397]
[2.9195282]	[2.5619999999999394]
[2.9836717]	[2.563999999999939]
[2.9738119]	[2.565999999999939]
[2.9087431]	[2.5679999999999388]
[2.9187176]	[2.5699999999999386]
[2.9841874]	[2.5719999999999383]
[2.9735487]	[2.573999999999938]
[2.908448]	[2.575999999999938]
[2.9188597]	[2.5779999999999377]
[2.9839752]	[2.5799999999999375]
[2.9738116]	[2.5819999999999372]
[2.8920197]	[2.583999999999937]
[2.9780285]	[2.585999999999937]
[2.971472]	[2.5879999999999366]
[2.907722]	[2.5899999999999364]
[2.9186084]	[2.591999999999936]
[2.984415]	[2.593999999999936]
[2.9736826]	[2.5959999999999357]
[2.908347]	[2.5979999999999355]
[2.9180772]	[2.5999999999999353]
[2.9841402]	[2.601999999999935]
[2.9743369]	[2.603999999999935]
[2.9086256]	[2.6059999999999346]
[2.9183035]	[2.6079999999999344]
[2.9841356]	[2.609999999999934]
[2.9576828]	[2.611999999999934]
[2.9672897]	[2.6139999999999337]
[2.905838]	[2.6159999999999335]
[2.9180567]	[2.6179999999999333]
[2.984359]	[2.619999999999933]
[2.9747887]	[2.621999999999933]
[2.908187]	[2.6239999999999326]
[2.9177139]	[2.6259999999999324]
[2.9844816]	[2.627999999999932]
[2.9576478]	[2.629999999999932]
[2.968363]	[2.6319999999999317]
[2.9056013]	[2.6339999999999315]
[2.9173899]	[2.6359999999999313]
[2.9844308]	[2.637999999999931]
[2.9743102]	[2.639999999999931]
[2.9077795]	[2.6419999999999306]
[2.9171312]	[2.6439999999999304]
[2.984634]	[2.64599999999993]
[2.9580388]	[2.64799999999993]
[2.9678507]	[2.6499999999999297]
[2.9049752]	[2.6519999999999295]
[2.9172635]	[2.6539999999999293]
[2.9842978]	[2.655999999999929]
[2.9745226]	[2.657999999999929]
[0.47718945]	[2.6599999999999286]
[-5.3114376]	[2.6619999999999284]
[-4.62575]	[2.663999999999928]
[-5.532705]	[2.665999999999928]
[-5.182626]	[2.6679999999999278]
[-6.503491]	[2.6699999999999275]
[-5.440788]	[2.6719999999999273]
[-6.081671]	[2.673999999999927]
[-6.342039]	[2.675999999999927]
[-6.0265694]	[2.6779999999999267]
[-5.558104]	[2.6799999999999264]
[-5.927604]	[2.681999999999926]
[-7.0064244]	[2.683999999999926]
[-6.7660184]	[2.685999999999926]
[-6.5018754]	[2.6879999999999256]
[-6.925395]	[2.6899999999999253]
[-7.5254126]	[2.691999999999925]
[-6.868103]	[2.693999999999925]
[-7.1366754]	[2.6959999999999247]
[-6.8587847]	[2.6979999999999245]
[-6.5980725]	[2.6999999999999242]
[-7.3521643]	[2.701999999999924]
[-7.158371]	[2.703999999999924]
[-7.143738]	[2.7059999999999236]
[-6.424178]	[2.7079999999999234]
[-7.917623]	[2.709999999999923]
[-7.6575203]	[2.711999999999923]
[-7.9806795]	[2.7139999999999227]
[-7.572222]	[2.7159999999999225]
[-7.284196]	[2.7179999999999223]
[-7.9514213]	[2.719999999999922]
[-8.206074]	[2.721999999999922]
[-8.837451]	[2.7239999999999216]
[-7.8560925]	[2.7259999999999214]
[-8.123562]	[2.727999999999921]
[-8.03389]	[2.729999999999921]
[-8.24458]	[2.7319999999999207]
[-9.043137]	[2.7339999999999205]
[-8.01992]	[2.7359999999999203]
[-8.602054]	[2.73799999999992]
[-8.474784]	[2.73999999999992]
[-8.126455]	[2.7419999999999196]
[-9.2446375]	[2.7439999999999194]
[-8.577375]	[2.745999999999919]
[-8.60324]	[2.747999999999919]
[-9.166402]	[2.7499999999999187]
[-8.545416]	[2.7519999999999185]
[-9.044493]	[2.7539999999999183]
[-8.936031]	[2.755999999999918]
[-8.728314]	[2.757999999999918]
[-17.449448]	[2.7599999999999176]
[-21.518011]	[2.7619999999999174]
[-22.407871]	[2.763999999999917]
[-22.388517]	[2.765999999999917]
[-21.871714]	[2.7679999999999167]
[-23.026007]	[2.7699999999999165]
[-24.039036]	[2.7719999999999163]
[-22.722754]	[2.773999999999916]
[-23.25445]	[2.775999999999916]
[-23.709032]	[2.7779999999999156]
[-24.166786]	[2.7799999999999154]
[-24.704126]	[2.781999999999915]
[-25.26421]	[2.783999999999915]
[-24.650093]	[2.7859999999999148]
[-26.038269]	[2.7879999999999145]
[-24.733562]	[2.7899999999999143]
[-28.512407]	[2.791999999999914]
[-25.196238]	[2.793999999999914]
[-27.548378]	[2.7959999999999137]
[-26.639566]	[2.7979999999999134]
[-25.879244]	[2.7999999999999132]
[-26.444113]	[2.801999999999913]
[-28.03258]	[2.803999999999913]
[-26.564823]	[2.8059999999999126]
[-27.675676]	[2.8079999999999123]
[-28.23808]	[2.809999999999912]
[-28.09284]	[2.811999999999912]
[-29.120255]	[2.8139999999999117]
[-29.08155]	[2.8159999999999115]
[-30.446018]	[2.8179999999999112]
[-29.589096]	[2.819999999999911]
[-29.270391]	[2.821999999999911]
[-29.908258]	[2.8239999999999106]
[-29.736732]	[2.8259999999999104]
[-31.082504]	[2.82799999999991]
[-31.160059]	[2.82999999999991]
[-31.907047]	[2.8319999999999097]
[-32.300587]	[2.8339999999999095]
[-31.782549]	[2.8359999999999093]
[-31.93844]	[2.837999999999909]
[-31.92206]	[2.839999999999909]
[-31.79532]	[2.8419999999999086]
[-31.385643]	[2.8439999999999084]
[-31.72154]	[2.845999999999908]
[-30.689314]	[2.847999999999908]
[-32.24771]	[2.8499999999999077]
[-33.05683]	[2.8519999999999075]
[-32.62123]	[2.8539999999999073]
[-33.751938]	[2.855999999999907]
[-34.1008]	[2.857999999999907]
[-34.27375]	[2.8599999999999066]
[-34.033924]	[2.8619999999999064]
[-34.223083]	[2.863999999999906]
[-35.535416]	[2.865999999999906]
[-30.861382]	[2.8679999999999057]
[-34.562023]	[2.8699999999999055]
[-36.017735]	[2.8719999999999053]
[-38.30582]	[2.873999999999905]
[-36.109253]	[2.875999999999905]
[-35.815056]	[2.8779999999999046]
[-36.544296]	[2.8799999999999044]
[-37.910816]	[2.881999999999904]
[-36.870625]	[2.883999999999904]
[-35.753098]	[2.8859999999999038]
[-36.7973]	[2.8879999999999035]
[-37.15867]	[2.8899999999999033]
[-37.34657]	[2.891999999999903]
[-37.48456]	[2.893999999999903]
[-38.677975]	[2.8959999999999027]
[-38.355167]	[2.8979999999999024]
[-38.215244]	[2.899999999999902]
[-38.728386]	[2.901999999999902]
[-37.647118]	[2.9039999999999018]
[-39.40388]	[2.9059999999999016]
[-41.28746]	[2.9079999999999013]
[-39.253876]	[2.909999999999901]
[-40.023815]	[2.911999999999901]
[-42.991756]	[2.9139999999999007]
[-31.893454]	[2.9159999999999004]
[-43.096096]	[2.9179999999999002]
[-39.40283]	[2.9199999999999]
[-17.448288]	[2.9219999999999]
[-41.6085]	[2.9239999999998996]
[-52.28911]	[2.9259999999998993]
[-25.355944]	[2.927999999999899]
[-57.84836]	[2.929999999999899]
[-43.998024]	[2.9319999999998987]
[-52.747818]	[2.9339999999998985]
[-18.447811]	[2.9359999999998982]
[-65.969536]	[2.937999999999898]
[-18.642206]	[2.939999999999898]
[-67.980286]	[2.9419999999998976]
[-41.31607]	[2.9439999999998974]
[-42.365578]	[2.945999999999897]
[-41.7065]	[2.947999999999897]
[-42.72293]	[2.9499999999998967]
[-43.900795]	[2.9519999999998965]
[-43.360588]	[2.9539999999998963]
[-43.441666]	[2.955999999999896]
[-44.172867]	[2.957999999999896]
[-43.45943]	[2.9599999999998956]
[-43.333187]	[2.9619999999998954]
[-43.850735]	[2.963999999999895]
[-43.16732]	[2.965999999999895]
[-44.503307]	[2.9679999999998947]
[-44.4347]	[2.9699999999998945]
[-43.76985]	[2.9719999999998943]
[-44.304035]	[2.973999999999894]
[-44.57755]	[2.975999999999894]
[-45.664818]	[2.9779999999998936]
[-44.273605]	[2.9799999999998934]
[-45.8085]	[2.981999999999893]
[-45.49344]	[2.983999999999893]
[-46.613514]	[2.9859999999998927]
[-30.820566]	[2.9879999999998925]
[-59.42738]	[2.9899999999998923]
[-46.99294]	[2.991999999999892]
[-45.847054]	[2.993999999999892]
[-46.416336]	[2.9959999999998916]
[-47.34362]	[2.9979999999998914]
[-46.927216]	[2.999999999999891]
[-46.44456]	[3.001999999999891]
[-46.62938]	[3.0039999999998908]
[-48.407845]	[3.0059999999998905]
[-47.12963]	[3.0079999999998903]
[-46.49686]	[3.00999999999989]
[-48.728848]	[3.01199999999989]
[-49.09835]	[3.0139999999998897]
[-48.310192]	[3.0159999999998894]
