[3.0219014]	[0.002]
[3.171615]	[0.004]
[3.060375]	[0.006]
[2.9691646]	[0.008]
[2.9504313]	[0.01]
[2.9468524]	[0.012]
[2.946191]	[0.014]
[2.9460723]	[0.016]
[-1.1131973]	[0.018000000000000002]
[1.6187533]	[0.020000000000000004]
[2.1971533]	[0.022000000000000006]
[2.311571]	[0.024000000000000007]
[2.3531911]	[0.02600000000000001]
[2.3680556]	[0.02800000000000001]
[2.3726926]	[0.030000000000000013]
[2.3843968]	[0.032000000000000015]
[2.4131737]	[0.034000000000000016]
[2.3845255]	[0.03600000000000002]
[2.4171958]	[0.03800000000000002]
[2.436671]	[0.04000000000000002]
[2.4338975]	[0.04200000000000002]
[2.4591446]	[0.044000000000000025]
[2.4496992]	[0.04600000000000003]
[2.4599473]	[0.04800000000000003]
[2.473106]	[0.05000000000000003]
[2.4881575]	[0.05200000000000003]
[2.510133]	[0.054000000000000034]
[2.5075736]	[0.056000000000000036]
[2.496601]	[0.05800000000000004]
[2.5231593]	[0.06000000000000004]
[2.5306904]	[0.06200000000000004]
[2.5417933]	[0.06400000000000004]
[2.5466037]	[0.06600000000000004]
[2.5531468]	[0.06800000000000005]
[2.5639873]	[0.07000000000000005]
[2.570366]	[0.07200000000000005]
[2.5792756]	[0.07400000000000005]
[2.5848668]	[0.07600000000000005]
[2.5865073]	[0.07800000000000006]
[2.6028235]	[0.08000000000000006]
[2.6026433]	[0.08200000000000006]
[2.6078584]	[0.08400000000000006]
[2.6174786]	[0.08600000000000006]
[2.6270227]	[0.08800000000000006]
[2.6312323]	[0.09000000000000007]
[2.6374445]	[0.09200000000000007]
[2.644248]	[0.09400000000000007]
[2.6526513]	[0.09600000000000007]
[2.6539543]	[0.09800000000000007]
[2.6623955]	[0.10000000000000007]
[2.6690326]	[0.10200000000000008]
[2.669406]	[0.10400000000000008]
[2.680585]	[0.10600000000000008]
[2.68443]	[0.10800000000000008]
[2.6886606]	[0.11000000000000008]
[2.694693]	[0.11200000000000009]
[2.6996956]	[0.11400000000000009]
[2.7037349]	[0.11600000000000009]
[2.7086477]	[0.11800000000000009]
[2.713414]	[0.12000000000000009]
[2.7170281]	[0.1220000000000001]
[2.723041]	[0.1240000000000001]
[2.7272005]	[0.12600000000000008]
[2.7320235]	[0.12800000000000009]
[2.7349315]	[0.1300000000000001]
[2.7402236]	[0.1320000000000001]
