[0.02961836814880371]	[0.001]
[0.03010481834411621]	[0.21100000000000016]
[0.0296039080619812]	[0.21200000000000016]
[0.030104749202728272]	[0.21300000000000016]
[0.030101232528686524]	[0.21400000000000016]
[0.0295955753326416]	[0.21500000000000016]
[0.030102939605712892]	[0.21600000000000016]
[0.030101029872894286]	[0.21700000000000016]
[0.029587101936340333]	[0.21800000000000017]
[0.030102760791778566]	[0.21900000000000017]
[0.030100817680358886]	[0.22000000000000017]
[0.02958527088165283]	[0.22100000000000017]
[0.030103232860565186]	[0.22200000000000017]
[0.02960334300994873]	[0.22300000000000017]
[0.03010160684585571]	[0.22400000000000017]
[0.030102012157440187]	[0.22500000000000017]
[0.029595780372619628]	[0.22600000000000017]
[0.030102155208587646]	[0.22700000000000017]
[0.030101776123046875]	[0.22800000000000017]
[0.02958542585372925]	[0.22900000000000018]
[0.030102636814117432]	[0.23000000000000018]
[0.0296089506149292]	[0.23100000000000018]
[0.03010262727737427]	[0.23200000000000018]
[0.03010147571563721]	[0.23300000000000018]
[0.02960016965866089]	[0.23400000000000018]
[0.03010239601135254]	[0.23500000000000018]
[0.03010132074356079]	[0.23600000000000018]
[0.02959095239639282]	[0.23700000000000018]
[0.03010221481323242]	[0.23800000000000018]
[0.030101118087768556]	[0.23900000000000018]
[0.02958789587020874]	[0.24000000000000019]
[0.030101990699768065]	[0.2410000000000002]
[0.02961024522781372]	[0.2420000000000002]
[0.030101912021636965]	[0.2430000000000002]
[0.03009923458099365]	[0.2440000000000002]
[0.02959733486175537]	[0.2450000000000002]
[0.030101723670959472]	[0.2460000000000002]
[0.030099029541015624]	[0.2470000000000002]
[0.029589641094207763]	[0.2480000000000002]
[0.030101490020751954]	[0.2490000000000002]
[0.02961120128631592]	[0.25000000000000017]
[0.03010143756866455]	[0.25100000000000017]
[0.030097146034240723]	[0.25200000000000017]
[0.029600141048431398]	[0.25300000000000017]
[0.030099644660949706]	[0.25400000000000017]
[0.030096964836120607]	[0.25500000000000017]
[0.029595248699188233]	[0.25600000000000017]
[0.030099434852600096]	[0.2570000000000002]
[0.030096783638000488]	[0.2580000000000002]
[0.02959261655807495]	[0.2590000000000002]
[0.030099239349365235]	[0.2600000000000002]
[0.02960987329483032]	[0.2610000000000002]
[0.0300998592376709]	[0.2620000000000002]
[0.03009793758392334]	[0.2630000000000002]
[0.02960423946380615]	[0.2640000000000002]
[0.030099668502807618]	[0.2650000000000002]
[0.03009577751159668]	[0.2660000000000002]
[0.029594695568084715]	[0.2670000000000002]
[0.03010016918182373]	[0.2680000000000002]
[0.02961313247680664]	[0.2690000000000002]
[0.030098540782928465]	[0.2700000000000002]
[0.030095510482788086]	[0.2710000000000002]
[0.029605884552001954]	[0.2720000000000002]
[0.030098330974578858]	[0.2730000000000002]
[0.03009528636932373]	[0.2740000000000002]
[0.02959599494934082]	[0.2750000000000002]
[0.030098109245300292]	[0.2760000000000002]
[0.030095815658569336]	[0.2770000000000002]
[0.029589760303497314]	[0.2780000000000002]
[0.030097882747650146]	[0.2790000000000002]
[0.029610540866851807]	[0.2800000000000002]
[0.030098593235015868]	[0.2810000000000002]
[0.030095534324645998]	[0.2820000000000002]
[0.029604737758636476]	[0.2830000000000002]
[0.030098342895507814]	[0.2840000000000002]
[0.03009530305862427]	[0.2850000000000002]
[0.029595050811767578]	[0.2860000000000002]
[0.030098140239715576]	[0.2870000000000002]
[0.029618897438049317]	[0.2880000000000002]
[0.0300980806350708]	[0.2890000000000002]
[0.030096445083618164]	[0.2900000000000002]
[0.029606530666351317]	[0.2910000000000002]
[0.030097880363464356]	[0.2920000000000002]
[0.030096206665039062]	[0.2930000000000002]
[0.029598355293273926]	[0.2940000000000002]
[0.030098366737365722]	[0.2950000000000002]
[0.029619839191436768]	[0.2960000000000002]
[0.03009974241256714]	[0.2970000000000002]
[0.030096702575683594]	[0.2980000000000002]
[0.029610345363616942]	[0.2990000000000002]
[0.030097968578338623]	[0.3000000000000002]
[0.03009648323059082]	[0.3010000000000002]
[0.02959958553314209]	[0.3020000000000002]
[0.03009777307510376]	[0.3030000000000002]
[0.030096979141235353]	[0.3040000000000002]
[0.029594151973724364]	[0.3050000000000002]
[0.03009561061859131]	[0.3060000000000002]
[0.029612698554992677]	[0.3070000000000002]
[0.030095908641815185]	[0.3080000000000002]
[0.03009668827056885]	[0.3090000000000002]
[0.029609005451202392]	[0.3100000000000002]
[0.030096020698547363]	[0.3110000000000002]
[0.030094919204711915]	[0.3120000000000002]
[0.02959674835205078]	[0.3130000000000002]
[0.03009578466415405]	[0.3140000000000002]
[0.029620957374572755]	[0.3150000000000002]
[0.03009580135345459]	[0.3160000000000002]
[0.030094680786132814]	[0.3170000000000002]
[0.02960923910140991]	[0.3180000000000002]
[0.030095574855804445]	[0.31900000000000023]
[0.030094430446624756]	[0.32000000000000023]
[0.029599523544311522]	[0.32100000000000023]
[0.030095319747924804]	[0.32200000000000023]
[0.029621880054473877]	[0.32300000000000023]
[0.030095276832580568]	[0.32400000000000023]
[0.030094172954559326]	[0.32500000000000023]
[0.029610617160797117]	[0.32600000000000023]
[0.03009504795074463]	[0.32700000000000023]
[0.030093138217926026]	[0.32800000000000024]
[0.029602952003479004]	[0.32900000000000024]
[0.03009554147720337]	[0.33000000000000024]
[0.029623889923095705]	[0.33100000000000024]
[0.030094671249389648]	[0.33200000000000024]
[0.030093424320220948]	[0.33300000000000024]
[0.0296162486076355]	[0.33400000000000024]
[0.030092864036560057]	[0.33500000000000024]
[0.030093250274658204]	[0.33600000000000024]
[0.029602711200714112]	[0.33700000000000024]
[0.03009180784225464]	[0.33800000000000024]
[0.030092999935150147]	[0.33900000000000025]
[0.029596614837646484]	[0.34000000000000025]
[0.030091607570648195]	[0.34100000000000025]
[0.029619710445404054]	[0.34200000000000025]
[0.030092246532440185]	[0.34300000000000025]
[0.030092713832855226]	[0.34400000000000025]
[0.029612655639648437]	[0.34500000000000025]
[0.030092041492462158]	[0.34600000000000025]
[0.03009253740310669]	[0.34700000000000025]
[0.029599103927612305]	[0.34800000000000025]
[0.030091819763183595]	[0.34900000000000025]
[0.02962463140487671]	[0.35000000000000026]
[0.03009178638458252]	[0.35100000000000026]
[0.030091538429260253]	[0.35200000000000026]
[0.02961311340332031]	[0.35300000000000026]
[0.030091562271118165]	[0.35400000000000026]
[0.03008974075317383]	[0.35500000000000026]
[0.029601962566375734]	[0.35600000000000026]
[0.030091357231140137]	[0.35700000000000026]
[0.02962709665298462]	[0.35800000000000026]
[0.030091288089752196]	[0.35900000000000026]
[0.030089459419250487]	[0.36000000000000026]
[0.029615981578826903]	[0.36100000000000027]
[0.030091054439544677]	[0.36200000000000027]
[0.030089941024780274]	[0.36300000000000027]
[0.029604759216308594]	[0.36400000000000027]
[0.03009087324142456]	[0.36500000000000027]
[0.02962876796722412]	[0.36600000000000027]
[0.03009077310562134]	[0.36700000000000027]
[0.03008967638015747]	[0.36800000000000027]
[0.02961419343948364]	[0.36900000000000027]
[0.03009054660797119]	[0.3700000000000003]
[0.030089430809020996]	[0.3710000000000003]
[0.029605960845947264]	[0.3720000000000003]
[0.030090336799621583]	[0.3730000000000003]
[0.029631342887878418]	[0.3740000000000003]
[0.030089578628540038]	[0.3750000000000003]
[0.03008913516998291]	[0.3760000000000003]
[0.029616861343383788]	[0.3770000000000003]
[0.030089352130889892]	[0.3780000000000003]
[0.03008936882019043]	[0.3790000000000003]
[0.029608659744262696]	[0.3800000000000003]
[0.030089845657348634]	[0.3810000000000003]
[0.030089845657348634]	[0.3820000000000003]
[0.029602432250976564]	[0.3830000000000003]
[0.030089616775512695]	[0.3840000000000003]
[0.029623050689697266]	[0.3850000000000003]
[0.030089569091796876]	[0.3860000000000003]
[0.030087997913360597]	[0.3870000000000003]
[0.029613974094390868]	[0.3880000000000003]
[0.030088512897491454]	[0.3890000000000003]
[0.030087785720825197]	[0.3900000000000003]
[0.029607653617858887]	[0.3910000000000003]
[0.030088679790496828]	[0.3920000000000003]
[0.029628219604492186]	[0.3930000000000003]
[0.03008824586868286]	[0.3940000000000003]
[0.030087506771087645]	[0.3950000000000003]
[0.029620797634124757]	[0.3960000000000003]
[0.030087995529174804]	[0.3970000000000003]
[0.03008798599243164]	[0.3980000000000003]
[0.029608974456787108]	[0.3990000000000003]
[0.030090465545654296]	[0.4000000000000003]
[0.029630765914916993]	[0.4010000000000003]
[0.030088469982147217]	[0.4020000000000003]
[0.030088419914245604]	[0.4030000000000003]
[0.02962177276611328]	[0.4040000000000003]
[0.03008936882019043]	[0.4050000000000003]
[0.030086705684661864]	[0.4060000000000003]
[0.029609460830688477]	[0.4070000000000003]
[0.030089111328125]	[0.4080000000000003]
[0.029635040760040282]	[0.4090000000000003]
[0.03008713722229004]	[0.4100000000000003]
[0.030086371898651123]	[0.4110000000000003]
[0.02962378978729248]	[0.4120000000000003]
[0.0300872802734375]	[0.4130000000000003]
[0.030086174011230468]	[0.4140000000000003]
[0.029612207412719728]	[0.4150000000000003]
[0.030088610649108886]	[0.4160000000000003]
[0.02963676691055298]	[0.4170000000000003]
[0.03008702278137207]	[0.4180000000000003]
[0.03008586645126343]	[0.4190000000000003]
[0.029624416828155517]	[0.4200000000000003]
[0.030086784362792968]	[0.4210000000000003]
[0.030085644721984862]	[0.4220000000000003]
[0.02961430072784424]	[0.4230000000000003]
[0.03008808135986328]	[0.4240000000000003]
[0.02963571548461914]	[0.4250000000000003]
[0.030086493492126463]	[0.4260000000000003]
[0.030086815357208252]	[0.4270000000000003]
[0.029622979164123535]	[0.4280000000000003]
[0.030088493824005125]	[0.4290000000000003]
[0.030087294578552245]	[0.4300000000000003]
[0.02961623191833496]	[0.4310000000000003]
[0.030089027881622314]	[0.43200000000000033]
[0.02963282823562622]	[0.43300000000000033]
[0.030089666843414308]	[0.43400000000000033]
[0.030086994171142578]	[0.43500000000000033]
[0.029626100063323973]	[0.43600000000000033]
[0.030089378356933594]	[0.43700000000000033]
[0.03008680582046509]	[0.43800000000000033]
[0.02961592435836792]	[0.43900000000000033]
[0.03008918046951294]	[0.44000000000000034]
[0.029632201194763185]	[0.44100000000000034]
[0.03008913516998291]	[0.44200000000000034]
[0.03008495330810547]	[0.44300000000000034]
[0.02962651014328003]	[0.44400000000000034]
[0.03008887529373169]	[0.44500000000000034]
[0.030085465908050536]	[0.44600000000000034]
[0.029617204666137695]	[0.44700000000000034]
[0.0300886607170105]	[0.44800000000000034]
[0.029631121158599852]	[0.44900000000000034]
[0.030088620185852052]	[0.45000000000000034]
[0.0300858736038208]	[0.45100000000000035]
[0.029626951217651368]	[0.45200000000000035]
[0.03008840799331665]	[0.45300000000000035]
[0.030085628032684327]	[0.45400000000000035]
[0.029621431827545164]	[0.45500000000000035]
[0.03008738040924072]	[0.45600000000000035]
[0.02963317632675171]	[0.45700000000000035]
[0.030087316036224367]	[0.45800000000000035]
[0.030086066722869873]	[0.45900000000000035]
[0.029628190994262695]	[0.46000000000000035]
[0.03008709669113159]	[0.46100000000000035]
[0.030086569786071778]	[0.46200000000000035]
[0.02962207078933716]	[0.46300000000000036]
[0.030087571144104003]	[0.46400000000000036]
[0.02963484525680542]	[0.46500000000000036]
[0.030088906288146974]	[0.46600000000000036]
[0.03008772850036621]	[0.46700000000000036]
[0.02962908983230591]	[0.46800000000000036]
[0.030088727474212647]	[0.46900000000000036]
[0.030087466239929198]	[0.47000000000000036]
[0.029623394012451173]	[0.47100000000000036]
[0.030089216232299806]	[0.47200000000000036]
[0.029639346599578856]	[0.47300000000000036]
[0.03008911609649658]	[0.47400000000000037]
[0.030088632106781005]	[0.47500000000000037]
[0.02962696075439453]	[0.47600000000000037]
[0.03009036064147949]	[0.47700000000000037]
[0.03008690595626831]	[0.47800000000000037]
[0.029620568752288818]	[0.47900000000000037]
[0.030090124607086183]	[0.48000000000000037]
[0.02964101791381836]	[0.48100000000000037]
[0.030088520050048827]	[0.4820000000000004]
[0.030086591243743896]	[0.4830000000000004]
[0.029630517959594725]	[0.4840000000000004]
[0.030088260173797607]	[0.4850000000000004]
[0.03008636474609375]	[0.4860000000000004]
[0.029621429443359375]	[0.4870000000000004]
[0.030088796615600585]	[0.4880000000000004]
[0.029640424251556396]	[0.4890000000000004]
[0.030088701248168946]	[0.4900000000000004]
[0.030084550380706787]	[0.4910000000000004]
[0.029631056785583497]	[0.4920000000000004]
[0.030088467597961424]	[0.4930000000000004]
[0.030082788467407227]	[0.4940000000000004]
[0.02962157964706421]	[0.4950000000000004]
[0.03008824586868286]	[0.4960000000000004]
[0.029641339778900145]	[0.4970000000000004]
[0.030088913440704346]	[0.4980000000000004]
[0.03008169889450073]	[0.4990000000000004]
[0.029631209373474122]	[0.5000000000000003]
[0.030087163448333742]	[0.5010000000000003]
[0.03008150100708008]	[0.5020000000000003]
[0.02962134838104248]	[0.5030000000000003]
[0.0300854229927063]	[0.5040000000000003]
[0.029642164707183838]	[0.5050000000000003]
[0.030085353851318358]	[0.5060000000000003]
[0.030078108310699462]	[0.5070000000000003]
[0.029632489681243896]	[0.5080000000000003]
[0.02971796751022339]	[0.5090000000000003]
[0.019427679777145386]	[0.5100000000000003]
[0.029643809795379637]	[0.5110000000000003]
[0.01974350929260254]	[0.5120000000000003]
[0.01714024066925049]	[0.5130000000000003]
[0.029799184799194335]	[0.5140000000000003]
[0.016816021203994752]	[0.5150000000000003]
[0.015325089693069458]	[0.5160000000000003]
[0.029680829048156738]	[0.5170000000000003]
[0.01473494529724121]	[0.5180000000000003]
[0.01324365496635437]	[0.5190000000000003]
[0.027509121894836425]	[0.5200000000000004]
[0.012795557975769043]	[0.5210000000000004]
[0.011403584480285644]	[0.5220000000000004]
[0.009716147780418396]	[0.5230000000000004]
[0.024201488494873045]	[0.5240000000000004]
[0.009394178986549378]	[0.5250000000000004]
[0.009538768529891968]	[0.5260000000000004]
[0.022072930335998536]	[0.5270000000000004]
[0.009186756014823914]	[0.5280000000000004]
[0.008083106279373168]	[0.5290000000000004]
[0.008262084126472473]	[0.5300000000000004]
[0.01882333159446716]	[0.5310000000000004]
[0.00863905668258667]	[0.5320000000000004]
[0.006859124302864074]	[0.5330000000000004]
[0.0047778522968292235]	[0.5340000000000004]
[0.016545965671539306]	[0.5350000000000004]
[0.005864092707633972]	[0.5360000000000004]
[0.0032526284456253053]	[0.5370000000000004]
[0.0013506676256656647]	[0.5380000000000004]
[-0.0010679082572460175]	[0.5390000000000004]
[0.011189429759979249]	[0.5400000000000004]
[0.00035579942166805265]	[0.5410000000000004]
[-0.0017295569181442262]	[0.5420000000000004]
[-0.0034923800826072693]	[0.5430000000000004]
[0.007802804112434387]	[0.5440000000000004]
[-0.0030064302682876586]	[0.5450000000000004]
[-0.004716925323009491]	[0.5460000000000004]
[-0.004959293603897095]	[0.5470000000000004]
[-0.006675778031349182]	[0.5480000000000004]
[0.002801353633403778]	[0.5490000000000004]
[-0.007241764068603516]	[0.5500000000000004]
[-0.007380490303039551]	[0.5510000000000004]
[-0.008689587116241454]	[0.5520000000000004]
[-0.009989161491394043]	[0.5530000000000004]
[-0.0013140445947647094]	[0.5540000000000004]
[-0.010466312170028686]	[0.5550000000000004]
[-0.010273147821426392]	[0.5560000000000004]
[-0.011336803436279297]	[0.5570000000000004]
[-0.012737163305282594]	[0.5580000000000004]
[-0.006497219204902649]	[0.5590000000000004]
[-0.012854551076889037]	[0.5600000000000004]
[-0.01512418270111084]	[0.5610000000000004]
[-0.024664478302001955]	[0.5620000000000004]
[-0.026759779453277587]	[0.5630000000000004]
[-0.01237397313117981]	[0.5640000000000004]
[-0.02806835651397705]	[0.5650000000000004]
[-0.030308103561401366]	[0.5660000000000004]
[-0.031839518547058104]	[0.5670000000000004]
[-0.03548943042755127]	[0.5680000000000004]
[-0.037522060871124266]	[0.5690000000000004]
[-0.02227454423904419]	[0.5700000000000004]
[-0.04055293560028076]	[0.5710000000000004]
[-0.04256602764129638]	[0.5720000000000004]
[-0.043748822212219235]	[0.5730000000000004]
[-0.04659749507904053]	[0.5740000000000004]
[-0.04890162944793701]	[0.5750000000000004]
[-0.032642478942871096]	[0.5760000000000004]
[-0.051628251075744626]	[0.5770000000000004]
[-0.05496500492095947]	[0.5780000000000004]
[-0.05648354530334473]	[0.5790000000000004]
[-0.05726775169372558]	[0.5800000000000004]
[-0.059752192497253415]	[0.5810000000000004]
[-0.0454807710647583]	[0.5820000000000004]
[-0.06362140655517579]	[0.5830000000000004]
[-0.0650557279586792]	[0.5840000000000004]
[-0.057917633056640626]	[0.5850000000000004]
[-0.06957804203033448]	[0.5860000000000004]
[-0.05773510456085205]	[0.5870000000000004]
[-0.07262559890747071]	[0.5880000000000004]
[-0.07465075016021729]	[0.5890000000000004]
[-0.07649386882781982]	[0.5900000000000004]
[-0.07824358463287354]	[0.5910000000000004]
[-0.06324129104614258]	[0.5920000000000004]
[-0.08062556266784668]	[0.5930000000000004]
[-0.08185437202453613]	[0.5940000000000004]
[-0.08417868614196777]	[0.5950000000000004]
[-0.08170760154724122]	[0.5960000000000004]
[-0.08880616188049316]	[0.5970000000000004]
[-0.09091290473937988]	[0.5980000000000004]
[-0.08531004905700684]	[0.5990000000000004]
[-0.09570799827575684]	[0.6000000000000004]
[-0.09730243682861328]	[0.6010000000000004]
[-0.09806591987609864]	[0.6020000000000004]
[-0.10410017967224121]	[0.6030000000000004]
[-0.103526029586792]	[0.6040000000000004]
[-0.10579177856445313]	[0.6050000000000004]
[-0.1128233528137207]	[0.6060000000000004]
[-0.11163886070251465]	[0.6070000000000004]
[-0.11296560287475586]	[0.6080000000000004]
[-0.1216373348236084]	[0.6090000000000004]
[-0.11905996322631836]	[0.6100000000000004]
[-0.1331290817260742]	[0.6110000000000004]
[-0.12560084342956543]	[0.6120000000000004]
[-0.12658037185668947]	[0.6130000000000004]
[-0.14616624832153322]	[0.6140000000000004]
[-0.12960108757019043]	[0.6150000000000004]
[-0.14554170608520509]	[0.6160000000000004]
[-0.13179394721984863]	[0.6170000000000004]
[-0.16238208770751952]	[0.6180000000000004]
[-0.14301140785217284]	[0.6190000000000004]
[-0.168747615814209]	[0.6200000000000004]
[-0.14660017013549806]	[0.6210000000000004]
[-0.1708315658569336]	[0.6220000000000004]
[-0.14484076499938964]	[0.6230000000000004]
[-0.17283304214477538]	[0.6240000000000004]
[-0.15040390968322753]	[0.6250000000000004]
[-0.17972784042358397]	[0.6260000000000004]
[-0.15506953239440918]	[0.6270000000000004]
[-0.19470470428466796]	[0.6280000000000004]
[-0.16019134521484374]	[0.6290000000000004]
[-0.2048036575317383]	[0.6300000000000004]
[-0.16527450561523438]	[0.6310000000000004]
[-0.20859355926513673]	[0.6320000000000005]
[-0.21000404357910157]	[0.6330000000000005]
