[[0.054009635, -0.04082255, 2.9812267, 0.0046818415, 0.00574844, -9.502265e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.6899152, -0.7216872, 2.543702, 0.078584366, 0.07728337, -0.0011244935]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008764508, -0.009295466, 2.9500675, 0.0020667398, -0.0010589081, 4.1267003e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0004141256, -0.015469197, 2.9459171, 0.0028054041, -0.00010810759, -1.9412163e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00029278902, -0.016002119, 2.9459562, 0.0029082394, -7.984539e-05, -1.1012498e-09]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-9.212084e-05, -0.016580248, 2.9459531, 0.0030161606, -4.256197e-05, -1.1225081e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00011061416, -0.017160323, 2.9459498, 0.0031242163, -5.242695e-06, -2.6007902e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00031288323, -0.017737508, 2.9459486, 0.0032321538, 3.239297e-05, -3.2471753e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0005152953, -0.018315684, 2.9459429, 0.0033399148, 7.004342e-05, -4.067823e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0007206718, -0.018894942, 2.9459395, 0.003447918, 0.00010776496, -5.4109854e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00092328724, -0.019471733, 2.9459372, 0.0035556646, 0.00014587362, -5.6681607e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.001127161, -0.020051442, 2.9459321, 0.0036636677, 0.00018366409, -6.282109e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0013330167, -0.020631827, 2.9459262, 0.0037718436, 0.00022182727, -7.061273e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0015374987, -0.021209905, 2.945922, 0.003879852, 0.00025985792, -7.9531e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0017424275, -0.021787452, 2.9459202, 0.003987602, 0.00029801833, -8.366976e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.13533585, 0.48804906, 2.082724, -0.058947846, -0.014770178, 0.00015289034]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01198032, 0.011891428, 2.965082, -0.0012919859, -0.0018538978, 1.5879785e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0027890864, -0.017116303, 2.9657106, 0.0031292147, -0.000503433, 1.0163363e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0011326477, -0.022310868, 2.9634736, 0.0039148065, -0.00022996246, 7.706915e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.1641071, -0.5662511, 3.7613716, 0.07301571, 0.019458916, -0.00018485091]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.17130001, 0.54664177, 2.0849702, -0.06777867, -0.020051276, 0.00020389675]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0015073706, -0.030045504, 2.964719, 0.0050061583, 0.00018215213, 2.7710646e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0008762876, -0.025938258, 2.9645152, 0.0044589597, 9.547855e-05, 4.645603e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0014186044, -0.027052363, 2.962675, 0.004632224, 0.0001946714, 3.6757351e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.18046603, -0.5722368, 3.7525446, 0.07397768, 0.021953456, -0.00021380528]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.18517871, 0.55105186, 2.0926673, -0.06848462, -0.02213123, 0.00023014913]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0034723287, -0.031937864, 2.963806, 0.005291124, 0.0004981658, -2.6436382e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0025601648, -0.027263263, 2.9639053, 0.004666327, 0.00037003274, 1.9487327e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
