[2.9476755]	[0.002]
[2.9449701]	[1.5100000000000011]
[3.0055323]	[1.5120000000000011]
[2.9252207]	[1.5140000000000011]
[2.934973]	[1.5160000000000011]
[2.9410248]	[1.5180000000000011]
[2.9449525]	[1.5200000000000011]
[3.0055237]	[1.5220000000000011]
[2.925246]	[1.5240000000000011]
[2.9349754]	[1.5260000000000011]
[2.9410238]	[1.5280000000000011]
[2.9449162]	[1.5300000000000011]
[3.0054646]	[1.5320000000000011]
[2.9252348]	[1.5340000000000011]
[2.9350274]	[1.5360000000000011]
[2.941096]	[1.5380000000000011]
[2.9449174]	[1.5400000000000011]
[3.005505]	[1.5420000000000011]
[2.9251456]	[1.5440000000000011]
[2.9350808]	[1.5460000000000012]
[2.9410934]	[1.5480000000000012]
[2.9448724]	[1.5500000000000012]
[3.0054696]	[1.5520000000000012]
[2.9251323]	[1.5540000000000012]
[2.9351413]	[1.5560000000000012]
[2.9411304]	[1.5580000000000012]
[2.9448962]	[1.5600000000000012]
[3.0054808]	[1.5620000000000012]
[2.9251347]	[1.5640000000000012]
[2.935176]	[1.5660000000000012]
[2.9411833]	[1.5680000000000012]
[2.9448757]	[1.5700000000000012]
[3.005438]	[1.5720000000000012]
[2.9252048]	[1.5740000000000012]
[2.9352024]	[1.5760000000000012]
[2.9412067]	[1.5780000000000012]
[2.944896]	[1.5800000000000012]
[3.0054302]	[1.5820000000000012]
[2.9252112]	[1.5840000000000012]
[2.935203]	[1.5860000000000012]
[2.9412408]	[1.5880000000000012]
[2.9448736]	[1.5900000000000012]
[3.005422]	[1.5920000000000012]
[2.925192]	[1.5940000000000012]
[2.9351943]	[1.5960000000000012]
[2.941245]	[1.5980000000000012]
[2.944876]	[1.6000000000000012]
[3.005411]	[1.6020000000000012]
[2.925173]	[1.6040000000000012]
[2.9352088]	[1.6060000000000012]
[2.9411762]	[1.6080000000000012]
[2.9448504]	[1.6100000000000012]
[3.0053532]	[1.6120000000000012]
[2.9251704]	[1.6140000000000012]
[2.9352312]	[1.6160000000000012]
[2.9411528]	[1.6180000000000012]
[2.9447994]	[1.6200000000000012]
[3.005343]	[1.6220000000000012]
[2.9251847]	[1.6240000000000012]
[2.9352546]	[1.6260000000000012]
[2.9411294]	[1.6280000000000012]
[2.944822]	[1.6300000000000012]
[3.005358]	[1.6320000000000012]
[2.925185]	[1.6340000000000012]
[2.9351878]	[1.6360000000000012]
[2.9412658]	[1.6380000000000012]
[2.9448638]	[1.6400000000000012]
[3.005299]	[1.6420000000000012]
[2.9252076]	[1.6440000000000012]
[2.9351892]	[1.6460000000000012]
[2.9411688]	[1.6480000000000012]
[2.9448342]	[1.6500000000000012]
[3.0052917]	[1.6520000000000012]
[2.9251997]	[1.6540000000000012]
[2.9351697]	[1.6560000000000012]
[2.941362]	[1.6580000000000013]
[2.9448771]	[1.6600000000000013]
[3.0053031]	[1.6620000000000013]
[2.9252777]	[1.6640000000000013]
[2.9352145]	[1.6660000000000013]
[2.9411125]	[1.6680000000000013]
[2.9448473]	[1.6700000000000013]
[3.0052934]	[1.6720000000000013]
[2.9251983]	[1.6740000000000013]
[2.9352055]	[1.6760000000000013]
[2.9413176]	[1.6780000000000013]
[2.9448986]	[1.6800000000000013]
[3.0052845]	[1.6820000000000013]
[2.9252832]	[1.6840000000000013]
[2.9352422]	[1.6860000000000013]
[2.9412692]	[1.6880000000000013]
[2.9448757]	[1.6900000000000013]
[3.0052755]	[1.6920000000000013]
[2.9252787]	[1.6940000000000013]
[2.9352434]	[1.6960000000000013]
[2.941246]	[1.6980000000000013]
[2.9448757]	[1.7000000000000013]
[3.0052671]	[1.7020000000000013]
[2.9252417]	[1.7040000000000013]
[2.9352477]	[1.7060000000000013]
[2.9412289]	[1.7080000000000013]
[2.9448285]	[1.7100000000000013]
[3.0052803]	[1.7120000000000013]
[2.9252677]	[1.7140000000000013]
[2.9353285]	[1.7160000000000013]
[2.9412267]	[1.7180000000000013]
[2.9448364]	[1.7200000000000013]
[3.0052707]	[1.7220000000000013]
[2.9253078]	[1.7240000000000013]
[2.9353552]	[1.7260000000000013]
[2.941171]	[1.7280000000000013]
[2.944894]	[1.7300000000000013]
[3.0052567]	[1.7320000000000013]
[2.925332]	[1.7340000000000013]
[2.9352403]	[1.7360000000000013]
[2.9411604]	[1.7380000000000013]
[2.9448848]	[1.7400000000000013]
[3.0052724]	[1.7420000000000013]
[2.9253092]	[1.7440000000000013]
[2.935233]	[1.7460000000000013]
[2.9412072]	[1.7480000000000013]
[2.9448733]	[1.7500000000000013]
[3.0052643]	[1.7520000000000013]
[2.9252863]	[1.7540000000000013]
[2.9352314]	[1.7560000000000013]
[2.9411645]	[1.7580000000000013]
[2.9448686]	[1.7600000000000013]
[3.0052762]	[1.7620000000000013]
[2.9252884]	[1.7640000000000013]
[2.9352202]	[1.7660000000000013]
[2.9412851]	[1.7680000000000013]
[2.9448686]	[1.7700000000000014]
[3.0052695]	[1.7720000000000014]
[2.9252093]	[1.7740000000000014]
[2.9352002]	[1.7760000000000014]
[2.9411895]	[1.7780000000000014]
[2.9448473]	[1.7800000000000014]
[3.005212]	[1.7820000000000014]
[2.9252532]	[1.7840000000000014]
[2.9352026]	[1.7860000000000014]
[2.9411907]	[1.7880000000000014]
[2.9448707]	[1.7900000000000014]
[3.0051758]	[1.7920000000000014]
[2.9252317]	[1.7940000000000014]
[2.9351926]	[1.7960000000000014]
[2.9412136]	[1.7980000000000014]
[2.9448621]	[1.8000000000000014]
[3.0051877]	[1.8020000000000014]
[2.9252357]	[1.8040000000000014]
[2.9352195]	[1.8060000000000014]
[2.9412148]	[1.8080000000000014]
[2.9448607]	[1.8100000000000014]
[3.0051794]	[1.8120000000000014]
[2.9252486]	[1.8140000000000014]
[2.9352002]	[1.8160000000000014]
[2.9412062]	[1.8180000000000014]
[2.9448476]	[1.8200000000000014]
[3.005168]	[1.8220000000000014]
[2.9252489]	[1.8240000000000014]
[2.935223]	[1.8260000000000014]
[2.9411964]	[1.8280000000000014]
[2.944848]	[1.8300000000000014]
[3.0051603]	[1.8320000000000014]
[2.925228]	[1.8340000000000014]
[2.9352756]	[1.8360000000000014]
[2.9411983]	[1.8380000000000014]
[2.9448807]	[1.8400000000000014]
[3.00515]	[1.8420000000000014]
[2.9252203]	[1.8440000000000014]
[2.9352307]	[1.8460000000000014]
[2.9412203]	[1.8480000000000014]
[2.9448588]	[1.8500000000000014]
[3.0051372]	[1.8520000000000014]
[2.9252691]	[1.8540000000000014]
[2.9351866]	[1.8560000000000014]
[2.941249]	[1.8580000000000014]
[2.9448721]	[1.8600000000000014]
[3.0051274]	[1.8620000000000014]
[2.9252915]	[1.8640000000000014]
[2.9352114]	[1.8660000000000014]
[2.9412518]	[1.8680000000000014]
[2.944941]	[1.8700000000000014]
[3.0051177]	[1.8720000000000014]
[2.9253397]	[1.8740000000000014]
[2.9351661]	[1.8760000000000014]
[2.9412959]	[1.8780000000000014]
[2.9449413]	[1.8800000000000014]
[3.0051093]	[1.8820000000000014]
[2.9252927]	[1.8840000000000015]
[2.9351802]	[1.8860000000000015]
[2.941302]	[1.8880000000000015]
[2.9449675]	[1.8900000000000015]
[3.0050995]	[1.8920000000000015]
[2.925414]	[1.8940000000000015]
[2.935151]	[1.8960000000000015]
[2.9412668]	[1.8980000000000015]
[2.944979]	[1.9000000000000015]
[3.0051146]	[1.9020000000000015]
[2.9254158]	[1.9040000000000015]
[2.9351532]	[1.9060000000000015]
[2.9412687]	[1.9080000000000015]
[2.9450245]	[1.9100000000000015]
[3.0051029]	[1.9120000000000015]
[2.9254284]	[1.9140000000000015]
[2.9351778]	[1.9160000000000015]
[2.9412692]	[1.9180000000000015]
[2.945011]	[1.9200000000000015]
[3.0050952]	[1.9220000000000015]
[2.9254296]	[1.9240000000000015]
[2.9351802]	[1.9260000000000015]
[2.9412134]	[1.9280000000000015]
[2.9450448]	[1.9300000000000015]
[3.005085]	[1.9320000000000015]
[2.9253972]	[1.9340000000000015]
[2.935181]	[1.9360000000000015]
[2.9411545]	[1.9380000000000015]
[2.9450448]	[1.9400000000000015]
[3.0050735]	[1.9420000000000015]
[2.9253514]	[1.9440000000000015]
[2.9351857]	[1.9460000000000015]
[2.9412158]	[1.9480000000000015]
[2.9450684]	[1.9500000000000015]
[3.0050368]	[1.9520000000000015]
[2.9253538]	[1.9540000000000015]
[2.9351401]	[1.9560000000000015]
[2.941219]	[1.9580000000000015]
[2.945082]	[1.9600000000000015]
[3.005054]	[1.9620000000000015]
[2.9253762]	[1.9640000000000015]
[2.9351778]	[1.9660000000000015]
[2.94116]	[1.9680000000000015]
[2.9450943]	[1.9700000000000015]
[3.0051394]	[1.9720000000000015]
[2.9253783]	[1.9740000000000015]
[2.935178]	[1.9760000000000015]
[2.9411633]	[1.9780000000000015]
[2.9450462]	[1.9800000000000015]
[3.005152]	[1.9820000000000015]
[2.925347]	[1.9840000000000015]
[2.9351797]	[1.9860000000000015]
[2.9411917]	[1.9880000000000015]
[2.944998]	[1.9900000000000015]
[3.0051532]	[1.9920000000000015]
[2.9253018]	[1.9940000000000015]
[2.9351952]	[1.9960000000000016]
[2.9412067]	[1.9980000000000016]
[2.9449992]	[2.0000000000000013]
[3.0051441]	[2.002000000000001]
[2.925394]	[2.004000000000001]
[2.9352424]	[2.0060000000000007]
[2.9412293]	[2.0080000000000005]
[2.9450006]	[2.0100000000000002]
[3.005087]	[2.012]
[2.9253812]	[2.014]
[2.9352646]	[2.0159999999999996]
[2.9411495]	[2.0179999999999993]
[2.9449153]	[2.019999999999999]
[3.0050755]	[2.021999999999999]
[2.9253712]	[2.0239999999999987]
[2.9352663]	[2.0259999999999985]
[2.9411647]	[2.0279999999999982]
[2.944896]	[2.029999999999998]
[3.0050688]	[2.031999999999998]
[2.925417]	[2.0339999999999976]
[2.9352698]	[2.0359999999999974]
[2.9411695]	[2.037999999999997]
[2.9448957]	[2.039999999999997]
[3.0050797]	[2.0419999999999967]
[2.925421]	[2.0439999999999965]
[2.935248]	[2.0459999999999963]
[2.9411912]	[2.047999999999996]
[2.944898]	[2.049999999999996]
[3.005033]	[2.0519999999999956]
[2.925421]	[2.0539999999999954]
[2.9352417]	[2.055999999999995]
[2.9411345]	[2.057999999999995]
[2.944899]	[2.0599999999999947]
[3.0049765]	[2.0619999999999945]
[2.9254444]	[2.0639999999999943]
[2.9352283]	[2.065999999999994]
[2.9411726]	[2.067999999999994]
[2.9449544]	[2.0699999999999936]
[3.004988]	[2.0719999999999934]
[2.9254465]	[2.073999999999993]
[2.935233]	[2.075999999999993]
[2.9414744]	[2.0779999999999927]
[2.9448552]	[2.0799999999999925]
[3.004981]	[2.0819999999999923]
[2.925266]	[2.083999999999992]
[2.9351482]	[2.085999999999992]
[2.941367]	[2.0879999999999916]
[2.945011]	[2.0899999999999914]
[3.004991]	[2.091999999999991]
[2.9253047]	[2.093999999999991]
[2.9352832]	[2.0959999999999908]
[2.9411974]	[2.0979999999999905]
[2.9449275]	[2.0999999999999903]
[3.0049837]	[2.10199999999999]
[2.925603]	[2.10399999999999]
[2.935204]	[2.1059999999999897]
[2.941438]	[2.1079999999999894]
[2.9448557]	[2.109999999999989]
[3.0049732]	[2.111999999999989]
[2.9252746]	[2.1139999999999888]
[2.9352078]	[2.1159999999999886]
[2.9413323]	[2.1179999999999883]
[2.945003]	[2.119999999999988]
[3.0049644]	[2.121999999999988]
[2.9253364]	[2.1239999999999877]
[2.9353335]	[2.1259999999999875]
[2.941219]	[2.1279999999999872]
[2.945142]	[2.129999999999987]
[3.0049784]	[2.131999999999987]
[2.925274]	[2.1339999999999866]
[2.9353502]	[2.1359999999999864]
[2.9412687]	[2.137999999999986]
[2.9449563]	[2.139999999999986]
[3.0049665]	[2.1419999999999857]
[2.9256024]	[2.1439999999999855]
[2.9352417]	[2.1459999999999853]
[2.9413066]	[2.147999999999985]
[2.9449415]	[2.149999999999985]
[3.0049107]	[2.1519999999999846]
[2.9255028]	[2.1539999999999844]
[2.9354095]	[2.155999999999984]
[2.9413607]	[2.157999999999984]
[2.9448447]	[2.1599999999999837]
[3.0048535]	[2.1619999999999835]
[2.9252331]	[2.1639999999999833]
[2.9352343]	[2.165999999999983]
[2.941346]	[2.167999999999983]
[2.944908]	[2.1699999999999826]
[3.0048652]	[2.1719999999999824]
[2.925437]	[2.173999999999982]
[2.935321]	[2.175999999999982]
[2.941142]	[2.1779999999999817]
[2.9449239]	[2.1799999999999815]
[3.0048778]	[2.1819999999999813]
[2.9254625]	[2.183999999999981]
[2.93543]	[2.185999999999981]
[2.941247]	[2.1879999999999806]
[2.9449055]	[2.1899999999999804]
[3.0048687]	[2.19199999999998]
[2.925538]	[2.19399999999998]
[2.9355159]	[2.1959999999999797]
[2.9412758]	[2.1979999999999795]
[2.944928]	[2.1999999999999793]
[3.0048392]	[2.201999999999979]
[2.9255068]	[2.203999999999979]
[2.9355905]	[2.2059999999999786]
[2.9412978]	[2.2079999999999784]
[2.944905]	[2.209999999999978]
[3.004831]	[2.211999999999978]
[2.9254422]	[2.2139999999999778]
[2.935536]	[2.2159999999999775]
[2.9412878]	[2.2179999999999773]
[2.944878]	[2.219999999999977]
[3.0048213]	[2.221999999999977]
[2.9254363]	[2.2239999999999767]
[2.9354098]	[2.2259999999999764]
[2.9413085]	[2.227999999999976]
[2.945015]	[2.229999999999976]
[3.0047867]	[2.231999999999976]
[2.9254398]	[2.2339999999999756]
[2.9353654]	[2.2359999999999753]
[2.941314]	[2.237999999999975]
[2.9449024]	[2.239999999999975]
[3.0047526]	[2.2419999999999747]
[2.9254134]	[2.2439999999999745]
[2.935416]	[2.2459999999999742]
[2.9412649]	[2.247999999999974]
[2.9449153]	[2.249999999999974]
[3.0047646]	[2.2519999999999736]
[2.9253821]	[2.2539999999999734]
[2.9354155]	[2.255999999999973]
[2.9412777]	[2.257999999999973]
[2.944946]	[2.2599999999999727]
[3.0047092]	[2.2619999999999725]
[2.9253848]	[2.2639999999999723]
[2.9353921]	[2.265999999999972]
[2.9412646]	[2.267999999999972]
[2.9448707]	[2.2699999999999716]
[3.004742]	[2.2719999999999714]
[2.9252937]	[2.273999999999971]
[2.9353936]	[2.275999999999971]
[2.9413826]	[2.2779999999999707]
[2.9448853]	[2.2799999999999705]
[3.0047338]	[2.2819999999999703]
[2.9253674]	[2.28399999999997]
[2.9353936]	[2.28599999999997]
[2.9413373]	[2.2879999999999696]
[2.94492]	[2.2899999999999694]
[3.004724]	[2.291999999999969]
[2.9255404]	[2.293999999999969]
[2.9353566]	[2.2959999999999687]
[2.941217]	[2.2979999999999685]
[2.9448998]	[2.2999999999999683]
[3.0047631]	[2.301999999999968]
[2.9255984]	[2.303999999999968]
[2.935346]	[2.3059999999999676]
[2.9412272]	[2.3079999999999674]
[2.9449117]	[2.309999999999967]
[3.0047514]	[2.311999999999967]
[2.9255958]	[2.3139999999999668]
[2.9353127]	[2.3159999999999665]
[2.9412737]	[2.3179999999999663]
[2.944967]	[2.319999999999966]
[3.0047872]	[2.321999999999966]
[2.9254963]	[2.3239999999999656]
[2.935327]	[2.3259999999999654]
[2.9412248]	[2.327999999999965]
[2.9449143]	[2.329999999999965]
[3.0047786]	[2.3319999999999648]
[2.9255083]	[2.3339999999999645]
[2.9353147]	[2.3359999999999643]
[2.9412382]	[2.337999999999964]
[2.9449053]	[2.339999999999964]
[3.0047677]	[2.3419999999999637]
[2.9255676]	[2.3439999999999634]
[2.9354582]	[2.3459999999999632]
[2.9412293]	[2.347999999999963]
[2.9448583]	[2.349999999999963]
[3.004758]	[2.3519999999999626]
[2.9255056]	[2.3539999999999623]
[2.9354382]	[2.355999999999962]
[2.9412396]	[2.357999999999962]
[2.9449162]	[2.3599999999999617]
[3.0047688]	[2.3619999999999615]
[2.9254968]	[2.3639999999999612]
[2.935395]	[2.365999999999961]
[2.9412417]	[2.367999999999961]
[2.9449277]	[2.3699999999999606]
[3.0047138]	[2.3719999999999604]
[2.925513]	[2.37399999999996]
[2.9355147]	[2.37599999999996]
[2.9412162]	[2.3779999999999597]
[2.9449048]	[2.3799999999999595]
[3.00468]	[2.3819999999999593]
[2.925528]	[2.383999999999959]
[2.9355416]	[2.385999999999959]
[2.94124]	[2.3879999999999586]
[2.9448593]	[2.3899999999999584]
[3.0046728]	[2.391999999999958]
[2.92558]	[2.393999999999958]
[2.9355538]	[2.3959999999999577]
[2.9412537]	[2.3979999999999575]
[2.944968]	[2.3999999999999573]
[3.0046635]	[2.401999999999957]
[2.925604]	[2.403999999999957]
[2.9355352]	[2.4059999999999566]
[2.9412525]	[2.4079999999999564]
[2.9451113]	[2.409999999999956]
[3.0046532]	[2.411999999999956]
[2.925563]	[2.4139999999999557]
[2.9355466]	[2.4159999999999555]
[2.9412785]	[2.4179999999999553]
[2.9450753]	[2.419999999999955]
[3.0046427]	[2.421999999999955]
[2.9255323]	[2.4239999999999546]
[2.9355044]	[2.4259999999999544]
[2.941314]	[2.427999999999954]
[2.945054]	[2.429999999999954]
[3.004634]	[2.4319999999999538]
[2.9255118]	[2.4339999999999535]
[2.9355361]	[2.4359999999999533]
[2.9413004]	[2.437999999999953]
[2.9450412]	[2.439999999999953]
[3.004623]	[2.4419999999999527]
[2.9255373]	[2.4439999999999524]
[2.9355419]	[2.445999999999952]
[2.9413247]	[2.447999999999952]
[2.9450297]	[2.4499999999999518]
[3.004567]	[2.4519999999999516]
[2.9255273]	[2.4539999999999513]
[2.9355307]	[2.455999999999951]
[2.9413238]	[2.457999999999951]
[2.944982]	[2.4599999999999507]
[3.0045817]	[2.4619999999999505]
[2.9255352]	[2.4639999999999502]
[2.9355092]	[2.46599999999995]
[2.9413369]	[2.46799999999995]
[2.9449475]	[2.4699999999999496]
[3.0044987]	[2.4719999999999493]
[2.9254935]	[2.473999999999949]
[2.9354548]	[2.475999999999949]
[2.9413013]	[2.4779999999999487]
[2.9449599]	[2.4799999999999485]
[3.0045104]	[2.4819999999999482]
[2.9255779]	[2.483999999999948]
[2.9355235]	[2.485999999999948]
[2.941324]	[2.4879999999999476]
[2.9449515]	[2.4899999999999474]
[3.0045016]	[2.491999999999947]
[2.9255366]	[2.493999999999947]
[2.9356077]	[2.4959999999999467]
[2.941363]	[2.4979999999999465]
[2.9449487]	[2.4999999999999463]
[3.0045152]	[2.501999999999946]
[2.9255846]	[2.503999999999946]
[2.935611]	[2.5059999999999456]
[2.941361]	[2.5079999999999454]
[2.944962]	[2.509999999999945]
[3.0045042]	[2.511999999999945]
[2.925574]	[2.5139999999999447]
[2.9355302]	[2.5159999999999445]
[2.941394]	[2.5179999999999443]
[2.9448931]	[2.519999999999944]
[3.0045164]	[2.521999999999944]
[2.9255576]	[2.5239999999999436]
[2.9355316]	[2.5259999999999434]
[2.9414532]	[2.527999999999943]
[2.9449406]	[2.529999999999943]
[3.004508]	[2.5319999999999427]
[2.9255843]	[2.5339999999999425]
[2.9355795]	[2.5359999999999423]
[2.9414208]	[2.537999999999942]
[2.9449427]	[2.539999999999942]
[3.004475]	[2.5419999999999416]
[2.9255414]	[2.5439999999999414]
[2.9355338]	[2.545999999999941]
[2.9414427]	[2.547999999999941]
[2.94492]	[2.5499999999999408]
[3.004486]	[2.5519999999999405]
[2.9256375]	[2.5539999999999403]
[2.9355807]	[2.55599999999994]
[2.9413936]	[2.55799999999994]
[2.9449651]	[2.5599999999999397]
[3.0044765]	[2.5619999999999394]
[2.9255476]	[2.563999999999939]
[2.9355147]	[2.565999999999939]
[2.9414082]	[2.5679999999999388]
[2.9449651]	[2.5699999999999386]
[3.0044198]	[2.5719999999999383]
[2.9255881]	[2.573999999999938]
[2.9355173]	[2.575999999999938]
[2.941341]	[2.5779999999999377]
[2.944907]	[2.5799999999999375]
[3.0044336]	[2.5819999999999372]
[2.925674]	[2.583999999999937]
[2.9355278]	[2.585999999999937]
[2.9413407]	[2.5879999999999366]
[2.9449456]	[2.5899999999999364]
[3.004445]	[2.591999999999936]
[2.9255922]	[2.593999999999936]
[2.9354353]	[2.5959999999999357]
[2.9413645]	[2.5979999999999355]
[2.9449434]	[2.5999999999999353]
[3.0044136]	[2.601999999999935]
[2.9255404]	[2.603999999999935]
[2.9354613]	[2.6059999999999346]
[2.941341]	[2.6079999999999344]
[2.9449666]	[2.609999999999934]
[3.0044162]	[2.611999999999934]
[2.925508]	[2.6139999999999337]
[2.935414]	[2.6159999999999335]
[2.941355]	[2.6179999999999333]
[2.9449]	[2.619999999999933]
[3.0044055]	[2.621999999999933]
[2.9255462]	[2.6239999999999326]
[2.9354258]	[2.6259999999999324]
[2.9413097]	[2.627999999999932]
[2.9448647]	[2.629999999999932]
[3.0043962]	[2.6319999999999317]
[2.9255588]	[2.6339999999999315]
[2.935394]	[2.6359999999999313]
[2.941387]	[2.637999999999931]
[2.944898]	[2.639999999999931]
[3.0044076]	[2.6419999999999306]
[2.9255638]	[2.6439999999999304]
[2.935408]	[2.64599999999993]
[2.9413657]	[2.64799999999993]
[2.9449663]	[2.6499999999999297]
[3.004398]	[2.6519999999999295]
[2.9255927]	[2.6539999999999293]
[2.9354215]	[2.655999999999929]
[2.9413793]	[2.657999999999929]
[2.9449317]	[2.6599999999999286]
[3.0043886]	[2.6619999999999284]
[2.925573]	[2.663999999999928]
[2.935433]	[2.665999999999928]
[2.9414861]	[2.6679999999999278]
[2.9448586]	[2.6699999999999275]
[3.004285]	[2.6719999999999273]
[2.9255526]	[2.673999999999927]
[2.9354665]	[2.675999999999927]
[2.9413674]	[2.6779999999999267]
[2.9448748]	[2.6799999999999264]
[3.0043418]	[2.681999999999926]
[2.9256258]	[2.683999999999926]
[2.9354343]	[2.685999999999926]
[2.9414103]	[2.6879999999999256]
[2.9449742]	[2.6899999999999253]
[3.0043309]	[2.691999999999925]
[2.925653]	[2.693999999999925]
[2.9354918]	[2.6959999999999247]
[2.9414546]	[2.6979999999999245]
[2.9448218]	[2.6999999999999242]
[3.004322]	[2.701999999999924]
[2.925612]	[2.703999999999924]
[2.9354742]	[2.7059999999999236]
[2.9414537]	[2.7079999999999234]
[2.9449987]	[2.709999999999923]
[3.0043132]	[2.711999999999923]
[2.925757]	[2.7139999999999227]
[2.9354494]	[2.7159999999999225]
[2.9414546]	[2.7179999999999223]
[2.9449873]	[2.719999999999922]
[3.0043023]	[2.721999999999922]
[2.9257689]	[2.7239999999999216]
[2.9354498]	[2.7259999999999214]
[2.94141]	[2.727999999999921]
[2.9449978]	[2.729999999999921]
[3.004315]	[2.7319999999999207]
[2.9257512]	[2.7339999999999205]
[2.9354641]	[2.7359999999999203]
[2.9413683]	[2.73799999999992]
[2.9450202]	[2.73999999999992]
[3.0042818]	[2.7419999999999196]
[2.9256518]	[2.7439999999999194]
[2.9354532]	[2.745999999999919]
[2.9413881]	[2.747999999999919]
[2.944995]	[2.7499999999999187]
[3.0042713]	[2.7519999999999185]
[2.9257686]	[2.7539999999999183]
[2.9354215]	[2.755999999999918]
[2.9413643]	[2.757999999999918]
[2.945009]	[2.7599999999999176]
[3.0042639]	[2.7619999999999174]
[2.92575]	[2.763999999999917]
[2.9354107]	[2.765999999999917]
[2.9414244]	[2.7679999999999167]
[2.9449174]	[2.7699999999999165]
[3.0042312]	[2.7719999999999163]
[2.9257658]	[2.773999999999916]
[2.9354692]	[2.775999999999916]
[2.9414487]	[2.7779999999999156]
[2.9449623]	[2.7799999999999154]
[3.0042398]	[2.781999999999915]
[2.925781]	[2.783999999999915]
[2.9354746]	[2.7859999999999148]
[2.9414344]	[2.7879999999999145]
[2.9449496]	[2.7899999999999143]
[3.0042305]	[2.791999999999914]
[2.9257398]	[2.793999999999914]
[2.9355352]	[2.7959999999999137]
[2.9414368]	[2.7979999999999134]
[2.9449618]	[2.7999999999999132]
[3.004221]	[2.801999999999913]
[2.9257612]	[2.803999999999913]
[2.9355547]	[2.8059999999999126]
[2.9414616]	[2.8079999999999123]
[2.944939]	[2.809999999999912]
[3.0042808]	[2.811999999999912]
[2.9257917]	[2.8139999999999117]
[2.9355469]	[2.8159999999999115]
[2.9414828]	[2.8179999999999112]
[2.9449625]	[2.819999999999911]
[3.0042698]	[2.821999999999911]
[2.9258199]	[2.8239999999999106]
[2.9355478]	[2.8259999999999104]
[2.9414368]	[2.82799999999991]
[2.9449632]	[2.82999999999991]
[3.004236]	[2.8319999999999097]
[2.9258018]	[2.8339999999999095]
[2.935506]	[2.8359999999999093]
[2.9414706]	[2.837999999999909]
[2.944907]	[2.839999999999909]
[3.0042264]	[2.8419999999999086]
[2.9258072]	[2.8439999999999084]
[2.9355073]	[2.845999999999908]
[2.9413786]	[2.847999999999908]
[2.9450133]	[2.8499999999999077]
[3.0041704]	[2.8519999999999075]
[2.925788]	[2.8539999999999073]
[2.9355311]	[2.855999999999907]
[2.941449]	[2.857999999999907]
[2.9450247]	[2.8599999999999066]
[3.00423]	[2.8619999999999064]
[2.9258032]	[2.863999999999906]
[2.9355326]	[2.865999999999906]
[2.9414613]	[2.8679999999999057]
[2.9449646]	[2.8699999999999055]
[3.0041962]	[2.8719999999999053]
[2.9258308]	[2.873999999999905]
[2.9355085]	[2.875999999999905]
[2.941459]	[2.8779999999999046]
[2.9449651]	[2.8799999999999044]
[3.0040727]	[2.881999999999904]
[2.925856]	[2.883999999999904]
[2.9355118]	[2.8859999999999038]
[2.9414842]	[2.8879999999999035]
[2.9449663]	[2.8899999999999033]
[3.0040808]	[2.891999999999903]
[2.9258254]	[2.893999999999903]
[2.9354916]	[2.8959999999999027]
[2.9415054]	[2.8979999999999024]
[2.9450014]	[2.899999999999902]
[3.0040958]	[2.901999999999902]
[2.9257946]	[2.9039999999999018]
[2.9355838]	[2.9059999999999016]
[2.9415288]	[2.9079999999999013]
[2.9449556]	[2.909999999999901]
[3.0040824]	[2.911999999999901]
[2.9258344]	[2.9139999999999007]
[2.935619]	[2.9159999999999004]
[2.9415326]	[2.9179999999999002]
[2.944957]	[2.9199999999999]
[3.0040278]	[2.9219999999999]
[2.925839]	[2.9239999999998996]
[2.9355516]	[2.9259999999998993]
[2.9415855]	[2.927999999999899]
[2.945005]	[2.929999999999899]
[3.0040176]	[2.9319999999998987]
[2.9257965]	[2.9339999999998985]
[2.9355197]	[2.9359999999998982]
[2.9415414]	[2.937999999999898]
[2.9449801]	[2.939999999999898]
[3.0040104]	[2.9419999999998976]
[2.925835]	[2.9439999999998974]
[2.9355435]	[2.945999999999897]
[2.9415212]	[2.947999999999897]
[2.9450164]	[2.9499999999998967]
[3.0040207]	[2.9519999999998965]
[2.9258156]	[2.9539999999998963]
[2.9355917]	[2.955999999999896]
[2.9415424]	[2.957999999999896]
[2.9450116]	[2.9599999999998956]
[3.004012]	[2.9619999999998954]
[2.9257684]	[2.963999999999895]
[2.9355905]	[2.965999999999895]
[2.941625]	[2.9679999999998947]
[2.9450111]	[2.9699999999998945]
[3.003976]	[2.9719999999998943]
[2.9258058]	[2.973999999999894]
[2.9355512]	[2.975999999999894]
[2.9416387]	[2.9779999999998936]
[2.944956]	[2.9799999999998934]
[3.0039678]	[2.981999999999893]
[2.9258428]	[2.983999999999893]
[2.93554]	[2.9859999999998927]
[2.9417057]	[2.9879999999998925]
[2.9449675]	[2.9899999999998923]
[3.0039802]	[2.991999999999892]
[2.9258025]	[2.993999999999892]
[2.935585]	[2.9959999999998916]
[2.9416957]	[2.9979999999998914]
[2.9449115]	[2.999999999999891]
[3.0039678]	[3.001999999999891]
[2.9258502]	[3.0039999999998908]
[2.935635]	[3.0059999999998905]
[2.9416022]	[3.0079999999998903]
[2.9449341]	[3.00999999999989]
[3.0039346]	[3.01199999999989]
[2.925867]	[3.0139999999998897]
[2.935638]	[3.0159999999998894]
[2.9416735]	[3.017999999999889]
[2.9449682]	[3.019999999999889]
[3.0039508]	[3.0219999999998888]
