[[0.047477525, -0.024779428, 2.9994714, 0.0025179281, 0.005014382, -7.990159e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.92653394, -0.9036575, 2.6422448, 0.09706679, 0.103001, -0.001475285]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0058996873, -0.0032338242, 2.9480126, 0.0009810816, -0.0006513129, -1.2240729e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00013021982, -0.009187924, 2.9459758, 0.0016634021, -3.1376933e-06, 4.6369362e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00018011898, -0.009520783, 2.9459906, 0.0017278654, 1.1655251e-05, 3.8118245e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0002977224, -0.009886072, 2.9459877, 0.0017961076, 3.4360903e-05, 3.3037387e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0004193818, -0.010251968, 2.9459887, 0.0018642949, 5.738025e-05, 2.9562355e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00053704844, -0.010619575, 2.9459856, 0.0019328372, 8.021217e-05, 2.5370736e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0006623035, -0.010982716, 2.9459848, 0.0020008886, 0.000103598555, 2.3457696e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.000784882, -0.011347834, 2.9459844, 0.002068611, 0.00012680526, 2.0870266e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.000912281, -0.011714239, 2.945981, 0.002137076, 0.00015064089, 1.9537782e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0010347188, -0.012079038, 2.9459825, 0.0022051074, 0.00017388437, 1.7007497e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0011623448, -0.01244354, 2.945979, 0.002273257, 0.00019782245, 1.6566966e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0012867608, -0.012812507, 2.9459789, 0.002341572, 0.00022122158, 1.4761768e-07]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.077974446, 0.41139954, 1.6402446, -0.05035545, -0.0069857985, 6.917002e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0070508216, -0.005050667, 2.9175866, 0.0012360029, -0.00087601034, 9.802479e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0057729986, -0.002829303, 2.9316454, 0.001040425, -0.0007505217, 1.3118546e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005332069, -0.0027644746, 2.932874, 0.001042392, -0.00068428315, 1.2670237e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0018764914, -0.016787594, 2.9352481, 0.0031472195, -0.00014409493, 9.866243e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0264402, 0.08850446, 2.9321082, -0.012561412, -0.003921243, 2.7346223e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.014791578, -0.083964944, 2.9371665, 0.0131541835, 0.0023995638, -1.97474e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02259677, 0.07306151, 2.9341016, -0.01027626, -0.0033224598, 2.2297354e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.016190033, -0.085946694, 2.9378235, 0.013428078, 0.0026013916, -2.5367126e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0031787856, -0.005097658, 2.937413, 0.0013985225, -0.0003444031, 9.2532755e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0023745464, -0.0065149143, 2.9378197, 0.001591414, -0.00023181326, 8.349603e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0021725367, -0.0068894103, 2.93825, 0.0016482399, -0.00019658956, 7.95726e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.021914283, 0.074687384, 2.9371893, -0.010517881, -0.003217983, 1.8081833e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.01912624, -0.09241305, 2.9402325, 0.014385615, 0.0030525622, -3.1112722e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0011430234, -0.008262234, 2.9396393, 0.001841172, -4.165101e-05, 6.3426746e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0011392819, -0.0081876805, 2.9401574, 0.0018448975, -3.2177148e-05, 6.4680107e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00086273527, -0.0083773015, 2.9407766, 0.0018774519, 1.077658e-05, 6.1514124e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0005033943, -0.009102574, 2.9410138, 0.0019775743, 6.3155756e-05, 5.646589e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00033859716, -0.0092111295, 2.9411933, 0.0019994106, 9.0542584e-05, 5.57549e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[8.1542115e-05, -0.009832137, 2.9413216, 0.0020843297, 0.00015067741, 5.0148715e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.02077533, 0.074945316, 2.939788, -0.010562226, -0.0030421352, 1.3038775e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.022258835, -0.09862386, 2.9434197, 0.015316156, 0.003535676, -3.212686e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0009444119, -0.011261344, 2.9413762, 0.0022754937, 0.0002788591, 3.5371263e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00094991486, -0.011344052, 2.9422379, 0.0022956834, 0.0002846169, 3.8231774e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0011055128, -0.011504218, 2.9424367, 0.0023221131, 0.00030878425, 3.6873212e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0013039724, -0.011490619, 2.9425921, 0.002326528, 0.0003392528, 3.472311e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.001317653, -0.011401776, 2.943236, 0.0023224049, 0.00034523007, 3.4788252e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.001408157, -0.011476335, 2.9436681, 0.0023378986, 0.00036113296, 3.3616902e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0016935584, -0.011909416, 2.9437122, 0.0023985328, 0.00040199043, 3.024723e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0018039293, -0.01203515, 2.943785, 0.0024185383, 0.0004213247, 2.8375227e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.021817561, 0.08409247, 2.9413948, -0.011911974, -0.0032065345, 9.7824395e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.02625571, -0.11188134, 2.9461517, 0.01729573, 0.0041734683, -3.5463318e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0021868844, -0.0126831485, 2.943719, 0.0025011452, 0.00047823822, 2.1733604e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.002188651, -0.012998021, 2.9441316, 0.0025481023, 0.00048312542, 2.2771696e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0023585751, -0.012987949, 2.9442043, 0.0025509025, 0.00050736195, 2.1321875e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0023536491, -0.012680979, 2.9443727, 0.0025157712, 0.00050976116, 2.154764e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.002763869, -0.01340214, 2.9442534, 0.0026103228, 0.0005646335, 1.6663755e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.002864893, -0.013725027, 2.9442863, 0.0026538954, 0.0005806482, 1.5629687e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0028891114, -0.013603472, 2.944426, 0.0026416231, 0.0005863084, 1.5910581e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0029900523, -0.0137974555, 2.9444675, 0.0026690378, 0.00060146034, 1.5445146e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.003121449, -0.013982211, 2.9445617, 0.0026947928, 0.0006203073, 1.4244434e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0032554653, -0.014210962, 2.9446325, 0.0027259418, 0.0006404818, 1.1447343e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
