[[0.0050286646, -0.023284283, 8.701879, 0.0015684012, 0.00033677343, -2.8760526e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.22213845, -0.60652083, 7.4150977, 0.069410175, 0.025551647, 6.699143e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.003457128, -0.02299923, 8.709357, 0.0013667339, 0.00015425547, -3.0294862e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0063366285, -0.026918931, 8.704889, 0.0017316198, 0.00039988264, 7.781648e-09]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00677652, -0.028222155, 8.7049, 0.0018189275, 0.00042929183, -2.1289404e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0072391513, -0.029537262, 8.704899, 0.0019078637, 0.00046020304, -2.2624572e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.007697517, -0.030851278, 8.704895, 0.0019967218, 0.0004913166, -2.0347485e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.008159124, -0.032172255, 8.704888, 0.002085656, 0.0005220082, -2.2962011e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.008623038, -0.033488527, 8.7048855, 0.0021749246, 0.0005531264, -2.4038991e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009082731, -0.034802232, 8.704877, 0.0022641718, 0.0005844905, -2.2420501e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009547713, -0.036121164, 8.70487, 0.002352768, 0.00061547104, -2.3286852e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.010006173, -0.037436843, 8.704867, 0.0024418815, 0.00064662605, -2.293164e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.010470842, -0.03875473, 8.704858, 0.0025311473, 0.00067774905, -2.4063645e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.010933925, -0.040068988, 8.704853, 0.002619907, 0.0007089086, -2.3872515e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.011393647, -0.04138392, 8.704846, 0.00270921, 0.0007402614, -2.3861507e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.01185817, -0.042698026, 8.704839, 0.0027976132, 0.00077116047, -2.4661597e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.012321524, -0.04401973, 8.704834, 0.0028867987, 0.0008024983, -2.4281865e-08]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.15447062, 0.53252685, 7.4418797, -0.06092476, -0.012087302, -0.00017135919]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009138871, -0.048898857, 8.696112, 0.0037090036, 0.0002730957, 1.9776664e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009425668, -0.041015927, 8.709171, 0.002259783, 4.1775556e-06, 7.1197856e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0098842895, -0.040574454, 8.70919, 0.002212787, 6.3407526e-05, 6.5304816e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.010374189, -0.041078653, 8.708753, 0.002273957, 0.00012708182, 6.0132575e-06]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
