[-37.039627]	[0.002]
[-30.612347]	[0.004]
[-24.936646]	[0.006]
[-15.874217]	[0.008]
[-13.82376]	[0.01]
[-13.370418]	[0.012]
[1.9060628]	[0.014]
[-12.557315]	[0.016]
[-12.149497]	[0.018000000000000002]
[-12.04669]	[0.020000000000000004]
[-8.627711]	[0.022000000000000006]
[-10.241316]	[0.024000000000000007]
[-10.164375]	[0.02600000000000001]
[-10.916599]	[0.02800000000000001]
[-9.168427]	[0.030000000000000013]
[-9.012025]	[0.032000000000000015]
[-10.196388]	[0.034000000000000016]
[-13.132165]	[0.03600000000000002]
[-10.781112]	[0.03800000000000002]
[-11.394689]	[0.04000000000000002]
[-12.218262]	[0.04200000000000002]
[-12.709668]	[0.044000000000000025]
[-14.671988]	[0.04600000000000003]
[-10.907693]	[0.04800000000000003]
[-10.516095]	[0.05000000000000003]
[-1.3475945]	[0.05200000000000003]
[7.663125]	[0.054000000000000034]
[-4.5506444]	[0.056000000000000036]
[-4.327726]	[0.05800000000000004]
[-4.205026]	[0.06000000000000004]
[1.1820831]	[0.06200000000000004]
[0.964988]	[0.06400000000000004]
[14.181682]	[0.06600000000000004]
[-4.0991597]	[0.06800000000000005]
[-5.3133144]	[0.07000000000000005]
[15.8860035]	[0.07200000000000005]
[-5.639596]	[0.07400000000000005]
[-8.0160675]	[0.07600000000000005]
[-8.036186]	[0.07800000000000006]
[0.47704557]	[0.08000000000000006]
[-5.1411834]	[0.08200000000000006]
[1.8195944]	[0.08400000000000006]
[16.611538]	[0.08600000000000006]
[16.572279]	[0.08800000000000006]
[16.22496]	[0.09000000000000007]
[16.798157]	[0.09200000000000007]
[11.478074]	[0.09400000000000007]
[17.750835]	[0.09600000000000007]
[16.586908]	[0.09800000000000007]
[17.6908]	[0.10000000000000007]
[10.531276]	[0.10200000000000008]
[16.860348]	[0.10400000000000008]
[15.265131]	[0.10600000000000008]
[17.085823]	[0.10800000000000008]
[13.618886]	[0.11000000000000008]
[9.599047]	[0.11200000000000009]
[8.8338]	[0.11400000000000009]
[18.687012]	[0.11600000000000009]
[14.203891]	[0.11800000000000009]
[12.106001]	[0.12000000000000009]
[-7.8348513]	[0.1220000000000001]
[4.513452]	[0.1240000000000001]
[10.351292]	[0.12600000000000008]
[0.31274194]	[0.12800000000000009]
[14.48768]	[0.1300000000000001]
[5.380503]	[0.1320000000000001]
[13.0081625]	[0.1340000000000001]
