[0.029608261585235596]	[0.001]
[0.030061562061309815]	[0.002]
[0.030057783126831054]	[0.003]
[0.030057814121246338]	[0.004]
[0.030057778358459474]	[0.005]
[0.030057787895202637]	[0.006]
[0.030057663917541503]	[0.007]
[0.030053677558898925]	[0.008]
[0.030053675174713135]	[0.009000000000000001]
[0.030053637027740478]	[0.010000000000000002]
[0.030053682327270508]	[0.011000000000000003]
[0.030053670406341552]	[0.012000000000000004]
[0.030053608417510987]	[0.013000000000000005]
[0.03005361557006836]	[0.014000000000000005]
[0.030053579807281496]	[0.015000000000000006]
[0.03005354166030884]	[0.016000000000000007]
[0.03005359888076782]	[0.017000000000000008]
[0.030053882598876952]	[0.01800000000000001]
[0.030055491924285888]	[0.01900000000000001]
[0.03005542516708374]	[0.02000000000000001]
[0.030055398941040038]	[0.02100000000000001]
[0.030055060386657714]	[0.022000000000000013]
[0.030055019855499267]	[0.023000000000000013]
[0.029642472267150877]	[0.024000000000000014]
[0.030061066150665283]	[0.025000000000000015]
[0.030054757595062254]	[0.026000000000000016]
[0.03005469560623169]	[0.027000000000000017]
[0.02962197780609131]	[0.028000000000000018]
[0.03006282329559326]	[0.02900000000000002]
[0.03005460500717163]	[0.03000000000000002]
[0.0296353816986084]	[0.03100000000000002]
[0.030058655738830566]	[0.03200000000000002]
[0.030054409503936768]	[0.03300000000000002]
[0.02964559316635132]	[0.03400000000000002]
[0.03005844831466675]	[0.035000000000000024]
[0.030054266452789306]	[0.036000000000000025]
[0.03005425214767456]	[0.037000000000000026]
[0.029622960090637206]	[0.03800000000000003]
[0.030058271884918213]	[0.03900000000000003]
[0.030057346820831297]	[0.04000000000000003]
[0.029625232219696044]	[0.04100000000000003]
[0.03005979061126709]	[0.04200000000000003]
[0.030057227611541747]	[0.04300000000000003]
[0.029647970199584962]	[0.04400000000000003]
[0.030059614181518556]	[0.04500000000000003]
[0.030057151317596436]	[0.046000000000000034]
[0.029648761749267578]	[0.047000000000000035]
[0.030059421062469484]	[0.048000000000000036]
[0.030056960582733154]	[0.04900000000000004]
[0.030056865215301515]	[0.05000000000000004]
[0.029624233245849608]	[0.05100000000000004]
[0.030059220790863036]	[0.05200000000000004]
[0.030057055950164793]	[0.05300000000000004]
[0.02963459014892578]	[0.05400000000000004]
[0.03005908489227295]	[0.05500000000000004]
[0.030056917667388917]	[0.05600000000000004]
[0.029647629261016845]	[0.057000000000000044]
[0.03006093978881836]	[0.058000000000000045]
[0.030056753158569337]	[0.059000000000000045]
