[2.9508421]	[0.002]
[2.9462068]	[1.5080000000000011]
[2.9461904]	[1.5100000000000011]
[2.9462054]	[1.5120000000000011]
[2.9461656]	[1.5140000000000011]
[2.9461544]	[1.5160000000000011]
[2.946154]	[1.5180000000000011]
[2.9461715]	[1.5200000000000011]
[2.9461608]	[1.5220000000000011]
[2.9461432]	[1.5240000000000011]
[2.9461915]	[1.5260000000000011]
[2.9461532]	[1.5280000000000011]
[2.946155]	[1.5300000000000011]
[2.94617]	[1.5320000000000011]
[2.946156]	[1.5340000000000011]
[2.9461617]	[1.5360000000000011]
[2.9461691]	[1.5380000000000011]
[2.946154]	[1.5400000000000011]
[2.9461408]	[1.5420000000000011]
[2.9461935]	[1.5440000000000011]
[2.9461215]	[1.5460000000000012]
[2.946157]	[1.5480000000000012]
[2.9461718]	[1.5500000000000012]
[2.946161]	[1.5520000000000012]
[2.9461644]	[1.5540000000000012]
[2.9461613]	[1.5560000000000012]
[2.9461653]	[1.5580000000000012]
[2.9461792]	[1.5600000000000012]
[2.9461658]	[1.5620000000000012]
[2.9461606]	[1.5640000000000012]
[2.9462025]	[1.5660000000000012]
[2.9461586]	[1.5680000000000012]
[2.946181]	[1.5700000000000012]
[2.9461892]	[1.5720000000000012]
[2.946179]	[1.5740000000000012]
[2.9461865]	[1.5760000000000012]
[2.9461696]	[1.5780000000000012]
[2.94618]	[1.5800000000000012]
[2.946179]	[1.5820000000000012]
[2.9461632]	[1.5840000000000012]
[2.946175]	[1.5860000000000012]
[2.9461696]	[1.5880000000000012]
[2.9461653]	[1.5900000000000012]
[2.946171]	[1.5920000000000012]
[2.9461532]	[1.5940000000000012]
[2.9461591]	[1.5960000000000012]
[2.9461675]	[1.5980000000000012]
[2.9461875]	[1.6000000000000012]
[2.9461572]	[1.6020000000000012]
[2.9461727]	[1.6040000000000012]
[2.9461825]	[1.6060000000000012]
[2.9461715]	[1.6080000000000012]
[2.9461482]	[1.6100000000000012]
[2.946195]	[1.6120000000000012]
[2.9461627]	[1.6140000000000012]
[2.9461977]	[1.6160000000000012]
[2.9461296]	[1.6180000000000012]
[2.9461894]	[1.6200000000000012]
[2.9461455]	[1.6220000000000012]
[2.9462214]	[1.6240000000000012]
[2.9461317]	[1.6260000000000012]
[2.9461772]	[1.6280000000000012]
[2.9461823]	[1.6300000000000012]
[2.946148]	[1.6320000000000012]
[2.9462001]	[1.6340000000000012]
[2.9461246]	[1.6360000000000012]
[2.9462378]	[1.6380000000000012]
[2.9461515]	[1.6400000000000012]
[2.9461522]	[1.6420000000000012]
[2.946179]	[1.6440000000000012]
[2.946157]	[1.6460000000000012]
[2.9461381]	[1.6480000000000012]
[2.9461763]	[1.6500000000000012]
[2.9461591]	[1.6520000000000012]
[2.9461763]	[1.6540000000000012]
[2.946171]	[1.6560000000000012]
[2.946132]	[1.6580000000000013]
[2.9461756]	[1.6600000000000013]
[2.9461925]	[1.6620000000000013]
[2.946152]	[1.6640000000000013]
[2.9462]	[1.6660000000000013]
[2.9461482]	[1.6680000000000013]
[2.9461792]	[1.6700000000000013]
[2.94617]	[1.6720000000000013]
[2.9461925]	[1.6740000000000013]
[2.9461603]	[1.6760000000000013]
[2.9461775]	[1.6780000000000013]
[2.9461758]	[1.6800000000000013]
[2.946148]	[1.6820000000000013]
[2.9461906]	[1.6840000000000013]
[2.946185]	[1.6860000000000013]
[2.9461827]	[1.6880000000000013]
[2.946188]	[1.6900000000000013]
[2.946167]	[1.6920000000000013]
[2.9461997]	[1.6940000000000013]
[2.946129]	[1.6960000000000013]
[2.9462254]	[1.6980000000000013]
[2.9461184]	[1.7000000000000013]
[2.94617]	[1.7020000000000013]
[2.9461813]	[1.7040000000000013]
[2.946203]	[1.7060000000000013]
[2.9461267]	[1.7080000000000013]
[2.9461937]	[1.7100000000000013]
[2.9461637]	[1.7120000000000013]
[2.9461973]	[1.7140000000000013]
[2.9461296]	[1.7160000000000013]
[2.9461756]	[1.7180000000000013]
[2.9462101]	[1.7200000000000013]
[2.9461129]	[1.7220000000000013]
[2.9461842]	[1.7240000000000013]
[2.9461737]	[1.7260000000000013]
[2.9461787]	[1.7280000000000013]
[2.946164]	[1.7300000000000013]
[2.946173]	[1.7320000000000013]
[2.9461968]	[1.7340000000000013]
[2.9461496]	[1.7360000000000013]
[2.9461503]	[1.7380000000000013]
[2.9461694]	[1.7400000000000013]
[2.9461958]	[1.7420000000000013]
[2.9461553]	[1.7440000000000013]
[2.9461794]	[1.7460000000000013]
[2.9461722]	[1.7480000000000013]
[2.9461546]	[1.7500000000000013]
[2.946135]	[1.7520000000000013]
[2.9461741]	[1.7540000000000013]
[2.9461515]	[1.7560000000000013]
[2.946131]	[1.7580000000000013]
[2.946164]	[1.7600000000000013]
[2.9461458]	[1.7620000000000013]
[2.9461408]	[1.7640000000000013]
[2.9461534]	[1.7660000000000013]
[2.9462]	[1.7680000000000013]
[2.9462032]	[1.7700000000000014]
[2.9461575]	[1.7720000000000014]
[2.946155]	[1.7740000000000014]
[2.9461722]	[1.7760000000000014]
[2.9461637]	[1.7780000000000014]
[2.9461675]	[1.7800000000000014]
[2.946183]	[1.7820000000000014]
[2.946171]	[1.7840000000000014]
[2.9461572]	[1.7860000000000014]
[2.94616]	[1.7880000000000014]
[2.9461813]	[1.7900000000000014]
[2.9461806]	[1.7920000000000014]
[2.9461968]	[1.7940000000000014]
[2.9461644]	[1.7960000000000014]
[2.9461603]	[1.7980000000000014]
[2.9461296]	[1.8000000000000014]
[2.9461443]	[1.8020000000000014]
[2.9461935]	[1.8040000000000014]
[2.9461753]	[1.8060000000000014]
[2.9461591]	[1.8080000000000014]
[2.9461474]	[1.8100000000000014]
[2.9461823]	[1.8120000000000014]
[2.9461749]	[1.8140000000000014]
[2.9461596]	[1.8160000000000014]
[2.9461613]	[1.8180000000000014]
[2.9462094]	[1.8200000000000014]
[2.9462018]	[1.8220000000000014]
[2.9461937]	[1.8240000000000014]
[2.9461586]	[1.8260000000000014]
[2.9461434]	[1.8280000000000014]
[2.946198]	[1.8300000000000014]
[2.9461482]	[1.8320000000000014]
[2.9461584]	[1.8340000000000014]
[2.9461617]	[1.8360000000000014]
[2.9461794]	[1.8380000000000014]
[2.9461803]	[1.8400000000000014]
[2.946175]	[1.8420000000000014]
[2.9462905]	[1.8440000000000014]
[2.945945]	[1.8460000000000014]
[2.9462297]	[1.8480000000000014]
[2.9461088]	[1.8500000000000014]
[2.9461575]	[1.8520000000000014]
[2.9461734]	[1.8540000000000014]
[2.946182]	[1.8560000000000014]
[2.9461987]	[1.8580000000000014]
[2.9461393]	[1.8600000000000014]
[2.946157]	[1.8620000000000014]
[2.9461987]	[1.8640000000000014]
[2.9462116]	[1.8660000000000014]
[2.9461734]	[1.8680000000000014]
[2.9461832]	[1.8700000000000014]
[2.9461358]	[1.8720000000000014]
[2.946171]	[1.8740000000000014]
[2.9461854]	[1.8760000000000014]
[2.946178]	[1.8780000000000014]
[2.9461422]	[1.8800000000000014]
[2.9462006]	[1.8820000000000014]
[2.9461715]	[1.8840000000000015]
[2.9461505]	[1.8860000000000015]
[2.9461722]	[1.8880000000000015]
[2.9461985]	[1.8900000000000015]
[2.9461546]	[1.8920000000000015]
[2.9461982]	[1.8940000000000015]
[2.946175]	[1.8960000000000015]
[2.946157]	[1.8980000000000015]
[2.9461775]	[1.9000000000000015]
[2.946153]	[1.9020000000000015]
[2.9461877]	[1.9040000000000015]
[2.9461563]	[1.9060000000000015]
[2.9461904]	[1.9080000000000015]
[2.946156]	[1.9100000000000015]
[2.946188]	[1.9120000000000015]
[2.946182]	[1.9140000000000015]
[2.9461672]	[1.9160000000000015]
[2.9461918]	[1.9180000000000015]
[2.9461615]	[1.9200000000000015]
[2.9462025]	[1.9220000000000015]
[2.9461665]	[1.9240000000000015]
[2.9461617]	[1.9260000000000015]
[2.9462023]	[1.9280000000000015]
[2.9461908]	[1.9300000000000015]
[2.9461472]	[1.9320000000000015]
[2.9462087]	[1.9340000000000015]
[2.946168]	[1.9360000000000015]
[2.9461677]	[1.9380000000000015]
[2.9461842]	[1.9400000000000015]
[2.9461613]	[1.9420000000000015]
[2.9461846]	[1.9440000000000015]
[2.9461725]	[1.9460000000000015]
[2.9461772]	[1.9480000000000015]
[2.9461744]	[1.9500000000000015]
[2.9461737]	[1.9520000000000015]
[2.9461827]	[1.9540000000000015]
[2.9461737]	[1.9560000000000015]
[2.9461606]	[1.9580000000000015]
[2.9461694]	[1.9600000000000015]
[2.9461837]	[1.9620000000000015]
[2.9461682]	[1.9640000000000015]
[2.9461794]	[1.9660000000000015]
[2.9461882]	[1.9680000000000015]
[2.9461784]	[1.9700000000000015]
[2.9461896]	[1.9720000000000015]
[2.9461877]	[1.9740000000000015]
[2.9461694]	[1.9760000000000015]
[2.9461787]	[1.9780000000000015]
[2.9462023]	[1.9800000000000015]
[2.9461665]	[1.9820000000000015]
[2.9461844]	[1.9840000000000015]
[2.9461734]	[1.9860000000000015]
[2.9461365]	[1.9880000000000015]
[2.9461944]	[1.9900000000000015]
[2.946158]	[1.9920000000000015]
[2.9461732]	[1.9940000000000015]
[2.9461596]	[1.9960000000000016]
[2.9462132]	[1.9980000000000016]
[2.9461813]	[2.0000000000000013]
[2.9461772]	[2.002000000000001]
[2.9461384]	[2.004000000000001]
[2.946219]	[2.0060000000000007]
[2.946147]	[2.0080000000000005]
[2.946195]	[2.0100000000000002]
[2.946181]	[2.012]
[2.9461794]	[2.014]
[2.9461517]	[2.0159999999999996]
[2.946213]	[2.0179999999999993]
[2.946142]	[2.019999999999999]
[2.9462104]	[2.021999999999999]
[2.946194]	[2.0239999999999987]
[2.9461153]	[2.0259999999999985]
[2.9462056]	[2.0279999999999982]
[2.946185]	[2.029999999999998]
[2.9461489]	[2.031999999999998]
[2.946237]	[2.0339999999999976]
[2.9461355]	[2.0359999999999974]
[2.9461837]	[2.037999999999997]
[2.9461668]	[2.039999999999997]
[2.9461932]	[2.0419999999999967]
[2.9461417]	[2.0439999999999965]
[2.9462097]	[2.0459999999999963]
[2.9461787]	[2.047999999999996]
[2.946178]	[2.049999999999996]
[2.9461493]	[2.0519999999999956]
[2.9461935]	[2.0539999999999954]
[2.946197]	[2.055999999999995]
[2.946143]	[2.057999999999995]
[2.946189]	[2.0599999999999947]
[2.9461617]	[2.0619999999999945]
[2.946172]	[2.0639999999999943]
[2.9461932]	[2.065999999999994]
[2.9461532]	[2.067999999999994]
[2.946199]	[2.0699999999999936]
[2.946189]	[2.0719999999999934]
[2.946173]	[2.073999999999993]
[2.946152]	[2.075999999999993]
[2.9461932]	[2.0779999999999927]
[2.9461915]	[2.0799999999999925]
[2.946168]	[2.0819999999999923]
[2.9461985]	[2.083999999999992]
[2.9461732]	[2.085999999999992]
[2.9462082]	[2.0879999999999916]
[2.9461787]	[2.0899999999999914]
[2.9461415]	[2.091999999999991]
[2.9461598]	[2.093999999999991]
[2.9461734]	[2.0959999999999908]
[2.9461691]	[2.0979999999999905]
[2.946179]	[2.0999999999999903]
[2.946197]	[2.10199999999999]
[2.9461298]	[2.10399999999999]
[2.9461884]	[2.1059999999999897]
[2.946153]	[2.1079999999999894]
[2.9461775]	[2.109999999999989]
[2.9461784]	[2.111999999999989]
[2.946158]	[2.1139999999999888]
[2.94617]	[2.1159999999999886]
[2.946172]	[2.1179999999999883]
[2.9461627]	[2.119999999999988]
[2.9461892]	[2.121999999999988]
[2.946149]	[2.1239999999999877]
[2.9461946]	[2.1259999999999875]
[2.9461792]	[2.1279999999999872]
[2.9461608]	[2.129999999999987]
[2.9461744]	[2.131999999999987]
[2.9461713]	[2.1339999999999866]
[2.946163]	[2.1359999999999864]
[2.946185]	[2.137999999999986]
[2.946176]	[2.139999999999986]
[2.946174]	[2.1419999999999857]
[2.9460487]	[2.1439999999999855]
[2.9462233]	[2.1459999999999853]
[2.9461706]	[2.147999999999985]
[2.9461594]	[2.149999999999985]
[2.9461353]	[2.1519999999999846]
[2.9462488]	[2.1539999999999844]
[2.9461849]	[2.155999999999984]
[2.946021]	[2.157999999999984]
[2.9462624]	[2.1599999999999837]
[2.9462125]	[2.1619999999999835]
[2.9461842]	[2.1639999999999833]
[2.9461453]	[2.165999999999983]
[2.9462237]	[2.167999999999983]
[2.9460576]	[2.1699999999999826]
[2.946318]	[2.1719999999999824]
[2.9461532]	[2.173999999999982]
[2.946148]	[2.175999999999982]
[2.9459908]	[2.1779999999999817]
[2.9463027]	[2.1799999999999815]
[2.9461744]	[2.1819999999999813]
[2.946148]	[2.183999999999981]
[2.9460168]	[2.185999999999981]
[2.9463322]	[2.1879999999999806]
[2.9462113]	[2.1899999999999804]
[2.9461596]	[2.19199999999998]
[2.945988]	[2.19399999999998]
[2.9463346]	[2.1959999999999797]
[2.9461932]	[2.1979999999999795]
[2.9460268]	[2.1999999999999793]
[2.9464006]	[2.201999999999979]
[2.946148]	[2.203999999999979]
[2.9461572]	[2.2059999999999786]
[2.9460382]	[2.2079999999999784]
[2.946354]	[2.209999999999978]
[2.9461384]	[2.211999999999978]
[2.9460535]	[2.2139999999999778]
[2.9463072]	[2.2159999999999775]
[2.9461467]	[2.2179999999999773]
[2.9460466]	[2.219999999999977]
[2.9463258]	[2.221999999999977]
[2.946155]	[2.2239999999999767]
[2.946063]	[2.2259999999999764]
[2.9463332]	[2.227999999999976]
[2.9461458]	[2.229999999999976]
[2.9460437]	[2.231999999999976]
[2.9463646]	[2.2339999999999756]
[2.9461403]	[2.2359999999999753]
[2.9460618]	[2.237999999999975]
[2.9463284]	[2.239999999999975]
[2.946185]	[2.2419999999999747]
[2.9460304]	[2.2439999999999745]
[2.946319]	[2.2459999999999742]
[2.9461508]	[2.247999999999974]
[2.9460614]	[2.249999999999974]
[2.946344]	[2.2519999999999736]
[2.9460945]	[2.2539999999999734]
[2.9460852]	[2.255999999999973]
[2.94634]	[2.257999999999973]
[2.9459755]	[2.2599999999999727]
[2.9463866]	[2.2619999999999725]
[2.9461489]	[2.2639999999999723]
[2.9459598]	[2.265999999999972]
[2.9463582]	[2.267999999999972]
[2.9459677]	[2.2699999999999716]
[2.946417]	[2.2719999999999714]
[2.946166]	[2.273999999999971]
[2.9459898]	[2.275999999999971]
[2.9463573]	[2.2779999999999707]
[2.9459713]	[2.2799999999999705]
[2.9463751]	[2.2819999999999703]
[2.946016]	[2.28399999999997]
[2.9463534]	[2.28599999999997]
[2.9461803]	[2.2879999999999696]
[2.9459908]	[2.2899999999999694]
[2.9464023]	[2.291999999999969]
[2.9459286]	[2.293999999999969]
[2.946373]	[2.2959999999999687]
[2.9460044]	[2.2979999999999685]
[2.9462967]	[2.2999999999999683]
[2.9460256]	[2.301999999999968]
[2.9462998]	[2.303999999999968]
[2.9460304]	[2.3059999999999676]
[2.9463298]	[2.3079999999999674]
[2.9460216]	[2.309999999999967]
[2.9463313]	[2.311999999999967]
[2.9460256]	[2.3139999999999668]
[2.9463377]	[2.3159999999999665]
[2.9460092]	[2.3179999999999663]
[2.9463499]	[2.319999999999966]
[2.946013]	[2.321999999999966]
[2.946338]	[2.3239999999999656]
[2.9460335]	[2.3259999999999654]
[2.9463425]	[2.327999999999965]
[2.9460075]	[2.329999999999965]
[2.9463642]	[2.3319999999999648]
[2.9460053]	[2.3339999999999645]
[2.9463358]	[2.3359999999999643]
[2.9459603]	[2.337999999999964]
[2.9463453]	[2.339999999999964]
[2.9460075]	[2.3419999999999637]
[2.9462962]	[2.3439999999999634]
[2.945991]	[2.3459999999999632]
[2.946366]	[2.347999999999963]
[2.945982]	[2.349999999999963]
[2.9462047]	[2.3519999999999626]
[2.946347]	[2.3539999999999623]
[2.9459946]	[2.355999999999962]
[2.9463305]	[2.357999999999962]
[2.9460273]	[2.3599999999999617]
[2.9463813]	[2.3619999999999615]
[2.9459817]	[2.3639999999999612]
[2.9462261]	[2.365999999999961]
[2.9463413]	[2.367999999999961]
[2.9459708]	[2.3699999999999606]
[2.9463196]	[2.3719999999999604]
[2.9460251]	[2.37399999999996]
[2.9464195]	[2.37599999999996]
[2.9459822]	[2.3779999999999597]
[2.9462242]	[2.3799999999999595]
[2.9463336]	[2.3819999999999593]
[2.9459565]	[2.383999999999959]
[2.946309]	[2.385999999999959]
[2.9460208]	[2.3879999999999586]
[2.9462054]	[2.3899999999999584]
[2.94638]	[2.391999999999958]
[2.945966]	[2.393999999999958]
[2.9461796]	[2.3959999999999577]
[2.9463704]	[2.3979999999999575]
[2.9459355]	[2.3999999999999573]
[2.9461842]	[2.401999999999957]
[2.9463894]	[2.403999999999957]
[2.9459567]	[2.4059999999999566]
[2.9461942]	[2.4079999999999564]
[2.9463685]	[2.409999999999956]
[2.9459715]	[2.411999999999956]
[2.9462135]	[2.4139999999999557]
[2.9463158]	[2.4159999999999555]
[2.9459713]	[2.4179999999999553]
[2.946217]	[2.419999999999955]
[2.9462974]	[2.421999999999955]
[2.9459662]	[2.4239999999999546]
[2.9462094]	[2.4259999999999544]
[2.946356]	[2.427999999999954]
[2.9460099]	[2.429999999999954]
[2.9461784]	[2.4319999999999538]
[2.9462113]	[2.4339999999999535]
[2.9463747]	[2.4359999999999533]
[2.9459746]	[2.437999999999953]
[2.9461646]	[2.439999999999953]
[2.9463847]	[2.4419999999999527]
[2.94594]	[2.4439999999999524]
[2.9461703]	[2.445999999999952]
[2.9462295]	[2.447999999999952]
[2.9463794]	[2.4499999999999518]
[2.9459803]	[2.4519999999999516]
[2.9461987]	[2.4539999999999513]
[2.9463737]	[2.455999999999951]
[2.945972]	[2.457999999999951]
[2.9461503]	[2.4599999999999507]
[2.9462118]	[2.4619999999999505]
[2.9463813]	[2.4639999999999502]
[2.9459507]	[2.46599999999995]
[2.9461818]	[2.46799999999995]
[2.9462147]	[2.4699999999999496]
[2.946369]	[2.4719999999999493]
[2.9459379]	[2.473999999999949]
[2.946189]	[2.475999999999949]
[2.946206]	[2.4779999999999487]
[2.9464025]	[2.4799999999999485]
[2.945919]	[2.4819999999999482]
[2.9461896]	[2.483999999999948]
[2.9462166]	[2.485999999999948]
[2.9463525]	[2.4879999999999476]
[2.945945]	[2.4899999999999474]
[2.9461687]	[2.491999999999947]
[2.9462402]	[2.493999999999947]
[2.9461842]	[2.4959999999999467]
[2.9462688]	[2.4979999999999465]
[2.9460075]	[2.4999999999999463]
[2.9462082]	[2.501999999999946]
[2.9462216]	[2.503999999999946]
[2.9461932]	[2.5059999999999456]
[2.9462812]	[2.5079999999999454]
[2.9459777]	[2.509999999999945]
[2.9461687]	[2.511999999999945]
[2.9462016]	[2.5139999999999447]
[2.9461844]	[2.5159999999999445]
[2.9461586]	[2.5179999999999443]
[2.9461498]	[2.519999999999944]
[2.9463437]	[2.521999999999944]
[2.9460163]	[2.5239999999999436]
[2.9461963]	[2.5259999999999434]
[2.9462144]	[2.527999999999943]
[2.9462085]	[2.529999999999943]
[2.946154]	[2.5319999999999427]
[2.9461656]	[2.5339999999999425]
[2.946328]	[2.5359999999999423]
[2.94599]	[2.537999999999942]
[2.9461815]	[2.539999999999942]
[2.9462]	[2.5419999999999416]
[2.946223]	[2.5439999999999414]
[2.946127]	[2.545999999999941]
[2.9461703]	[2.547999999999941]
[2.9461539]	[2.5499999999999408]
[2.9461834]	[2.5519999999999405]
[2.9461787]	[2.5539999999999403]
[2.9461732]	[2.55599999999994]
[2.9461732]	[2.55799999999994]
[2.9461823]	[2.5599999999999397]
[2.9461534]	[2.5619999999999394]
[2.9461887]	[2.563999999999939]
[2.9461715]	[2.565999999999939]
[2.9461796]	[2.5679999999999388]
[2.9461772]	[2.5699999999999386]
[2.946167]	[2.5719999999999383]
[2.946189]	[2.573999999999938]
[2.9461882]	[2.575999999999938]
[2.9461646]	[2.5779999999999377]
[2.9461544]	[2.5799999999999375]
[2.9461493]	[2.5819999999999372]
[2.9461594]	[2.583999999999937]
[2.946148]	[2.585999999999937]
[2.9461644]	[2.5879999999999366]
[2.946168]	[2.5899999999999364]
[2.9461746]	[2.591999999999936]
[2.9461873]	[2.593999999999936]
[2.9461784]	[2.5959999999999357]
[2.946173]	[2.5979999999999355]
[2.9461715]	[2.5999999999999353]
[2.9461894]	[2.601999999999935]
[2.9461553]	[2.603999999999935]
[2.9461944]	[2.6059999999999346]
[2.9461448]	[2.6079999999999344]
[2.9461932]	[2.609999999999934]
[2.946168]	[2.611999999999934]
[2.9461646]	[2.6139999999999337]
[2.9461832]	[2.6159999999999335]
[2.9461813]	[2.6179999999999333]
[2.9461832]	[2.619999999999933]
[2.9462016]	[2.621999999999933]
[2.9461772]	[2.6239999999999326]
[2.9461887]	[2.6259999999999324]
[2.9461622]	[2.627999999999932]
[2.9461782]	[2.629999999999932]
[2.9461632]	[2.6319999999999317]
[2.9461884]	[2.6339999999999315]
[2.9461586]	[2.6359999999999313]
[2.9461536]	[2.637999999999931]
[2.9461935]	[2.639999999999931]
[2.946154]	[2.6419999999999306]
[2.946179]	[2.6439999999999304]
[2.9461732]	[2.64599999999993]
[2.9461799]	[2.64799999999993]
[2.9461584]	[2.6499999999999297]
[2.9461784]	[2.6519999999999295]
[2.9461684]	[2.6539999999999293]
[2.9461932]	[2.655999999999929]
[2.9461677]	[2.657999999999929]
[2.9461696]	[2.6599999999999286]
[2.9461787]	[2.6619999999999284]
[2.9461904]	[2.663999999999928]
[2.9462166]	[2.665999999999928]
[2.9461772]	[2.6679999999999278]
[2.9461594]	[2.6699999999999275]
[2.9462278]	[2.6719999999999273]
[2.946173]	[2.673999999999927]
[2.9461684]	[2.675999999999927]
[2.9461496]	[2.6779999999999267]
[2.9462028]	[2.6799999999999264]
[2.9461474]	[2.681999999999926]
[2.9462044]	[2.683999999999926]
[2.9461372]	[2.685999999999926]
[2.9461987]	[2.6879999999999256]
[2.9461937]	[2.6899999999999253]
[2.9461641]	[2.691999999999925]
[2.9461918]	[2.693999999999925]
[2.9461648]	[2.6959999999999247]
[2.9461794]	[2.6979999999999245]
[2.9461915]	[2.6999999999999242]
[2.946183]	[2.701999999999924]
[2.9461846]	[2.703999999999924]
[2.9461784]	[2.7059999999999236]
[2.946178]	[2.7079999999999234]
[2.9461968]	[2.709999999999923]
[2.9461944]	[2.711999999999923]
[2.9461777]	[2.7139999999999227]
[2.9461994]	[2.7159999999999225]
[2.94617]	[2.7179999999999223]
[2.9461915]	[2.719999999999922]
[2.946155]	[2.721999999999922]
[2.946184]	[2.7239999999999216]
[2.946159]	[2.7259999999999214]
[2.9461749]	[2.727999999999921]
[2.9461634]	[2.729999999999921]
[2.946176]	[2.7319999999999207]
[2.946163]	[2.7339999999999205]
[2.9462047]	[2.7359999999999203]
[2.9461732]	[2.73799999999992]
[2.946168]	[2.73999999999992]
[2.9461849]	[2.7419999999999196]
[2.9461653]	[2.7439999999999194]
[2.9461803]	[2.745999999999919]
[2.9461591]	[2.747999999999919]
[2.9461706]	[2.7499999999999187]
[2.9461558]	[2.7519999999999185]
[2.9461899]	[2.7539999999999183]
[2.9461544]	[2.755999999999918]
[2.9461799]	[2.757999999999918]
[2.946206]	[2.7599999999999176]
[2.9462082]	[2.7619999999999174]
[2.94619]	[2.763999999999917]
[2.9461758]	[2.765999999999917]
[2.946164]	[2.7679999999999167]
[2.9461608]	[2.7699999999999165]
[2.9461539]	[2.7719999999999163]
[2.9461896]	[2.773999999999916]
[2.9461954]	[2.775999999999916]
[2.946154]	[2.7779999999999156]
[2.9461768]	[2.7799999999999154]
[2.9461932]	[2.781999999999915]
[2.9461946]	[2.783999999999915]
[2.9461646]	[2.7859999999999148]
[2.9461994]	[2.7879999999999145]
[2.9461548]	[2.7899999999999143]
[2.946171]	[2.791999999999914]
[2.9461787]	[2.793999999999914]
[2.9461803]	[2.7959999999999137]
[2.946201]	[2.7979999999999134]
[2.9461732]	[2.7999999999999132]
[2.9461749]	[2.801999999999913]
[2.9461906]	[2.803999999999913]
[2.9461749]	[2.8059999999999126]
[2.9461846]	[2.8079999999999123]
[2.9461806]	[2.809999999999912]
[2.946131]	[2.811999999999912]
[2.9461522]	[2.8139999999999117]
[2.9461246]	[2.8159999999999115]
[2.9461827]	[2.8179999999999112]
[2.9461987]	[2.819999999999911]
[2.946146]	[2.821999999999911]
[2.94613]	[2.8239999999999106]
[2.946171]	[2.8259999999999104]
[2.946184]	[2.82799999999991]
[2.9461796]	[2.82999999999991]
[2.9461997]	[2.8319999999999097]
[2.9461708]	[2.8339999999999095]
[2.9461653]	[2.8359999999999093]
[2.946186]	[2.837999999999909]
[2.9462354]	[2.839999999999909]
[2.9460018]	[2.8419999999999086]
[2.9462206]	[2.8439999999999084]
[2.9462311]	[2.845999999999908]
[2.946179]	[2.847999999999908]
[2.9461896]	[2.8499999999999077]
[2.946195]	[2.8519999999999075]
[2.9462512]	[2.8539999999999073]
[2.9460363]	[2.855999999999907]
[2.9462268]	[2.857999999999907]
[2.9462194]	[2.8599999999999066]
[2.946188]	[2.8619999999999064]
[2.946205]	[2.863999999999906]
[2.9462526]	[2.865999999999906]
[2.9460225]	[2.8679999999999057]
[2.94624]	[2.8699999999999055]
[2.946173]	[2.8719999999999053]
[2.9461641]	[2.873999999999905]
[2.9462624]	[2.875999999999905]
[2.9460537]	[2.8779999999999046]
[2.9462228]	[2.8799999999999044]
[2.9462082]	[2.881999999999904]
[2.9461691]	[2.883999999999904]
[2.9461794]	[2.8859999999999038]
[2.9462354]	[2.8879999999999035]
[2.9460816]	[2.8899999999999033]
[2.9462035]	[2.891999999999903]
[2.9461615]	[2.893999999999903]
[2.946255]	[2.8959999999999027]
[2.94606]	[2.8979999999999024]
[2.9462094]	[2.899999999999902]
[2.9461935]	[2.901999999999902]
[2.9461958]	[2.9039999999999018]
[2.9462488]	[2.9059999999999016]
[2.9460483]	[2.9079999999999013]
[2.946254]	[2.909999999999901]
[2.9461613]	[2.911999999999901]
[2.946269]	[2.9139999999999007]
[2.946068]	[2.9159999999999004]
[2.946231]	[2.9179999999999002]
[2.9462574]	[2.9199999999999]
[2.9460516]	[2.9219999999999]
[2.9461884]	[2.9239999999998996]
[2.9462326]	[2.9259999999998993]
[2.9462318]	[2.927999999999899]
[2.946067]	[2.929999999999899]
[2.9462242]	[2.9319999999998987]
[2.9461963]	[2.9339999999998985]
[2.9462438]	[2.9359999999998982]
[2.9460511]	[2.937999999999898]
[2.9462156]	[2.939999999999898]
[2.946256]	[2.9419999999998976]
[2.9460676]	[2.9439999999998974]
[2.9462147]	[2.945999999999897]
[2.9462667]	[2.947999999999897]
[2.9460478]	[2.9499999999998967]
[2.9462392]	[2.9519999999998965]
[2.9462025]	[2.9539999999998963]
[2.9462466]	[2.955999999999896]
[2.9460363]	[2.957999999999896]
[2.9461946]	[2.9599999999998956]
[2.9462743]	[2.9619999999998954]
[2.9460504]	[2.963999999999895]
[2.946193]	[2.965999999999895]
[2.9462626]	[2.9679999999998947]
[2.9460797]	[2.9699999999998945]
[2.9462812]	[2.9719999999998943]
[2.946095]	[2.973999999999894]
[2.9461668]	[2.975999999999894]
[2.9462423]	[2.9779999999998936]
[2.946096]	[2.9799999999998934]
[2.9462128]	[2.981999999999893]
[2.9462638]	[2.983999999999893]
[2.946092]	[2.9859999999998927]
[2.9462028]	[2.9879999999998925]
[2.9462588]	[2.9899999999998923]
[2.9460871]	[2.991999999999892]
[2.946293]	[2.993999999999892]
[2.946024]	[2.9959999999998916]
[2.9462242]	[2.9979999999998914]
[2.9462357]	[2.999999999999891]
[2.946102]	[3.001999999999891]
[2.946236]	[3.0039999999998908]
[2.9460428]	[3.0059999999998905]
[2.9462783]	[3.0079999999998903]
[2.9461014]	[3.00999999999989]
[2.9462512]	[3.01199999999989]
[2.9460464]	[3.0139999999998897]
[2.94622]	[3.0159999999998894]
[2.9462333]	[3.017999999999889]
[2.9460778]	[3.019999999999889]
