[3.0195694]	[0.002]
[0.30348465]	[1.5060000000000011]
[2.3428302]	[1.5080000000000011]
[6.1902204]	[1.5100000000000011]
[0.2991513]	[1.5120000000000011]
[2.3422701]	[1.5140000000000011]
[2.8507648]	[1.5160000000000011]
[6.273888]	[1.5180000000000011]
[0.33037642]	[1.5200000000000011]
[2.3483765]	[1.5220000000000011]
[6.179609]	[1.5240000000000011]
[0.30810902]	[1.5260000000000011]
[2.3441494]	[1.5280000000000011]
[6.184241]	[1.5300000000000011]
[0.30385876]	[1.5320000000000011]
[2.3433132]	[1.5340000000000011]
[6.1893144]	[1.5360000000000011]
[0.29938346]	[1.5380000000000011]
[2.3424237]	[1.5400000000000011]
[6.1946344]	[1.5420000000000011]
[0.2946508]	[1.5440000000000011]
[2.341943]	[1.5460000000000012]
[2.8514044]	[1.5480000000000012]
[6.2781053]	[1.5500000000000012]
[0.32630888]	[1.5520000000000012]
[2.3481917]	[1.5540000000000012]
[6.183846]	[1.5560000000000012]
[0.30417767]	[1.5580000000000012]
[2.3439472]	[1.5600000000000012]
[6.1883893]	[1.5620000000000012]
[0.2986342]	[1.5640000000000012]
[2.3438807]	[1.5660000000000012]
[6.1938515]	[1.5680000000000012]
[0.29511726]	[1.5700000000000012]
[2.3422322]	[1.5720000000000012]
[2.8522902]	[1.5740000000000012]
[6.276587]	[1.5760000000000012]
[0.3253289]	[1.5780000000000012]
[2.3492963]	[1.5800000000000012]
[6.183463]	[1.5820000000000012]
[0.30320996]	[1.5840000000000012]
[2.3433678]	[1.5860000000000012]
[6.189839]	[1.5880000000000012]
[0.299175]	[1.5900000000000012]
[2.3436444]	[1.5920000000000012]
[6.193839]	[1.5940000000000012]
[0.2893108]	[1.5960000000000012]
[2.3483496]	[1.5980000000000012]
[6.198871]	[1.6000000000000012]
[0.29332274]	[1.6020000000000012]
[2.3433626]	[1.6040000000000012]
[6.199874]	[1.6060000000000012]
[0.29543433]	[1.6080000000000012]
[2.336474]	[1.6100000000000012]
[2.8527544]	[1.6120000000000012]
[6.281766]	[1.6140000000000012]
[0.32153308]	[1.6160000000000012]
[2.3494704]	[1.6180000000000012]
[6.187809]	[1.6200000000000012]
[0.30465853]	[1.6220000000000012]
[2.3380368]	[1.6240000000000012]
[6.193192]	[1.6260000000000012]
[0.29916102]	[1.6280000000000012]
[2.3369534]	[1.6300000000000012]
[6.2000146]	[1.6320000000000012]
[0.295777]	[1.6340000000000012]
[2.341153]	[1.6360000000000012]
[2.8502834]	[1.6380000000000012]
[6.2797594]	[1.6400000000000012]
[3.6667197]	[1.6420000000000012]
[-0.3033671]	[1.6440000000000012]
[2.2263944]	[1.6460000000000012]
[2.8321922]	[1.6480000000000012]
[2.947697]	[1.6500000000000012]
[6.3012104]	[1.6520000000000012]
[0.3269752]	[1.6540000000000012]
[2.3470364]	[1.6560000000000012]
[6.1881194]	[1.6580000000000013]
[0.30348688]	[1.6600000000000013]
[2.3424916]	[1.6620000000000013]
[6.1908064]	[1.6640000000000013]
[0.29961726]	[1.6660000000000013]
[2.3412201]	[1.6680000000000013]
[6.1956277]	[1.6700000000000013]
[0.2958597]	[1.6720000000000013]
[2.340571]	[1.6740000000000013]
[2.852166]	[1.6760000000000013]
[6.2777944]	[1.6780000000000013]
[0.3276801]	[1.6800000000000013]
[2.3464646]	[1.6820000000000013]
[6.1839786]	[1.6840000000000013]
[0.30574313]	[1.6860000000000013]
[2.342861]	[1.6880000000000013]
[6.187928]	[1.6900000000000013]
[0.3023325]	[1.6920000000000013]
[2.342222]	[1.6940000000000013]
[6.1920176]	[1.6960000000000013]
[0.29883313]	[1.6980000000000013]
[2.3411705]	[1.7000000000000013]
[6.1964817]	[1.7020000000000013]
[0.29573506]	[1.7040000000000013]
[2.3402185]	[1.7060000000000013]
[2.853071]	[1.7080000000000013]
[6.277538]	[1.7100000000000013]
[0.32641235]	[1.7120000000000013]
[2.34772]	[1.7140000000000013]
[6.183912]	[1.7160000000000013]
[0.30572376]	[1.7180000000000013]
[2.3437688]	[1.7200000000000013]
[6.1871495]	[1.7220000000000013]
[0.30292663]	[1.7240000000000013]
[2.342774]	[1.7260000000000013]
[6.190893]	[1.7280000000000013]
[0.30003232]	[1.7300000000000013]
[2.3420491]	[1.7320000000000013]
[2.8527913]	[1.7340000000000013]
[6.271708]	[1.7360000000000013]
[0.33142248]	[1.7380000000000013]
[2.3473613]	[1.7400000000000013]
[6.17907]	[1.7420000000000013]
[0.30949166]	[1.7440000000000013]
[2.3439136]	[1.7460000000000013]
[6.1830883]	[1.7480000000000013]
[0.30554974]	[1.7500000000000013]
[2.3429177]	[1.7520000000000013]
[6.187923]	[1.7540000000000013]
[0.30189642]	[1.7560000000000013]
[2.3420312]	[1.7580000000000013]
[6.1925044]	[1.7600000000000013]
[0.2983194]	[1.7620000000000013]
[2.3413818]	[1.7640000000000013]
[2.852114]	[1.7660000000000013]
[6.2745953]	[1.7680000000000013]
[0.328911]	[1.7700000000000014]
[2.3465493]	[1.7720000000000014]
[6.1822906]	[1.7740000000000014]
[0.30711174]	[1.7760000000000014]
[2.3430045]	[1.7780000000000014]
[6.186372]	[1.7800000000000014]
[0.30299023]	[1.7820000000000014]
[2.3423367]	[1.7840000000000014]
[6.191086]	[1.7860000000000014]
[0.2997659]	[1.7880000000000014]
[2.3408618]	[1.7900000000000014]
[2.853198]	[1.7920000000000014]
[6.2726536]	[1.7940000000000014]
[0.33199593]	[1.7960000000000014]
[2.3430321]	[1.7980000000000014]
[6.1822047]	[1.8000000000000014]
[0.31016907]	[1.8020000000000014]
[2.3434896]	[1.8040000000000014]
[6.183482]	[1.8060000000000014]
[0.30483642]	[1.8080000000000014]
[2.3373652]	[1.8100000000000014]
[6.193143]	[1.8120000000000014]
[0.30165708]	[1.8140000000000014]
[2.3372967]	[1.8160000000000014]
[2.8524709]	[1.8180000000000014]
[6.2751136]	[1.8200000000000014]
[0.3293478]	[1.8220000000000014]
[2.345685]	[1.8240000000000014]
[6.182598]	[1.8260000000000014]
[0.30714983]	[1.8280000000000014]
[2.3427043]	[1.8300000000000014]
[6.1866317]	[1.8320000000000014]
[0.30398488]	[1.8340000000000014]
[2.3464184]	[1.8360000000000014]
[6.1868463]	[1.8380000000000014]
[0.29918653]	[1.8400000000000014]
[2.3452642]	[1.8420000000000014]
[2.848976]	[1.8440000000000014]
[6.272313]	[1.8460000000000014]
[0.33009377]	[1.8480000000000014]
[2.3463693]	[1.8500000000000014]
[6.181019]	[1.8520000000000014]
[0.30844003]	[1.8540000000000014]
[2.3432882]	[1.8560000000000014]
[6.18477]	[1.8580000000000014]
[0.30574942]	[1.8600000000000014]
[2.3454912]	[1.8620000000000014]
[6.185859]	[1.8640000000000014]
[0.30045515]	[1.8660000000000014]
[2.345023]	[1.8680000000000014]
[2.8494356]	[1.8700000000000014]
[6.2709274]	[1.8720000000000014]
[0.331647]	[1.8740000000000014]
[2.3459725]	[1.8760000000000014]
[6.179795]	[1.8780000000000014]
[0.31052235]	[1.8800000000000014]
[2.3432558]	[1.8820000000000014]
[6.182857]	[1.8840000000000015]
[0.30753228]	[1.8860000000000015]
[2.3452609]	[1.8880000000000015]
[6.1842365]	[1.8900000000000015]
[0.3018061]	[1.8920000000000015]
[2.344378]	[1.8940000000000015]
[2.8497179]	[1.8960000000000015]
[6.2698493]	[1.8980000000000015]
[0.33298755]	[1.9000000000000015]
[2.3464234]	[1.9020000000000015]
[6.178088]	[1.9040000000000015]
[0.31219405]	[1.9060000000000015]
[2.3432646]	[1.9080000000000015]
[6.18117]	[1.9100000000000015]
[0.30923882]	[1.9120000000000015]
[2.3409243]	[1.9140000000000015]
[6.186164]	[1.9160000000000015]
[0.30613035]	[1.9180000000000015]
[2.343992]	[1.9200000000000015]
[2.850484]	[1.9220000000000015]
[6.2661495]	[1.9240000000000015]
[0.33523318]	[1.9260000000000015]
[2.3471832]	[1.9280000000000015]
[6.1749682]	[1.9300000000000015]
[0.31447747]	[1.9320000000000015]
[2.3439126]	[1.9340000000000015]
[6.178197]	[1.9360000000000015]
[0.31150076]	[1.9380000000000015]
[2.3412523]	[1.9400000000000015]
[6.1835103]	[1.9420000000000015]
[0.30733564]	[1.9440000000000015]
[2.3397985]	[1.9460000000000015]
[2.8543704]	[1.9480000000000015]
[6.2649546]	[1.9500000000000015]
[0.3380472]	[1.9520000000000015]
[2.3473625]	[1.9540000000000015]
[6.1723256]	[1.9560000000000015]
[0.31651726]	[1.9580000000000015]
[2.3437767]	[1.9600000000000015]
[6.1761355]	[1.9620000000000015]
[0.313134]	[1.9640000000000015]
[2.3408945]	[1.9660000000000015]
[6.1820946]	[1.9680000000000015]
[0.30801997]	[1.9700000000000015]
[2.3409102]	[1.9720000000000015]
[2.854013]	[1.9740000000000015]
[6.2638288]	[1.9760000000000015]
[0.3388909]	[1.9780000000000015]
[2.3475518]	[1.9800000000000015]
[6.170991]	[1.9820000000000015]
[0.31822836]	[1.9840000000000015]
[2.343682]	[1.9860000000000015]
[6.1745324]	[1.9880000000000015]
[0.31498936]	[1.9900000000000015]
[2.3424685]	[1.9920000000000015]
[6.178999]	[1.9940000000000015]
[0.31103072]	[1.9960000000000016]
[2.3416028]	[1.9980000000000016]
[2.8541625]	[2.0000000000000013]
[6.2601795]	[2.002000000000001]
[0.34221897]	[2.004000000000001]
[2.3486338]	[2.0060000000000007]
[6.166658]	[2.0080000000000005]
[0.32095337]	[2.0100000000000002]
[2.345485]	[2.012]
[6.1701026]	[2.014]
[0.3182117]	[2.0159999999999996]
[2.343601]	[2.0179999999999993]
[6.1746635]	[2.019999999999999]
[0.31400844]	[2.021999999999999]
[2.342389]	[2.0239999999999987]
[6.179988]	[2.0259999999999985]
[0.30924854]	[2.0279999999999982]
[2.3419514]	[2.029999999999998]
[2.8539245]	[2.031999999999998]
[6.261792]	[2.0339999999999976]
[0.3409959]	[2.0359999999999974]
[2.348124]	[2.037999999999997]
[6.168454]	[2.039999999999997]
[0.319861]	[2.0419999999999967]
[2.344951]	[2.0439999999999965]
[6.171805]	[2.0459999999999963]
[0.31700453]	[2.047999999999996]
[2.3436131]	[2.049999999999996]
[6.175954]	[2.0519999999999956]
[0.3128391]	[2.0539999999999954]
[2.3429909]	[2.055999999999995]
[2.8542292]	[2.057999999999995]
[6.2570534]	[2.0599999999999947]
[0.34384632]	[2.0619999999999945]
[2.3484893]	[2.0639999999999943]
[6.164963]	[2.065999999999994]
[0.32303312]	[2.067999999999994]
[2.3455613]	[2.0699999999999936]
[6.168046]	[2.0719999999999934]
[0.3196038]	[2.073999999999993]
[2.3447576]	[2.075999999999993]
[6.1722097]	[2.0779999999999927]
[0.31562966]	[2.0799999999999925]
[2.3438334]	[2.0819999999999923]
[6.177016]	[2.083999999999992]
[0.3121544]	[2.085999999999992]
[2.3430004]	[2.0879999999999916]
[2.8540967]	[2.0899999999999914]
[6.25791]	[2.091999999999991]
[0.3431191]	[2.093999999999991]
[2.3487165]	[2.0959999999999908]
[6.1655154]	[2.0979999999999905]
[0.3226697]	[2.0999999999999903]
[2.3459544]	[2.10199999999999]
[6.1681366]	[2.10399999999999]
[0.319935]	[2.1059999999999897]
[2.344901]	[2.1079999999999894]
[6.1718025]	[2.109999999999989]
[0.31587213]	[2.111999999999989]
[2.3442142]	[2.1139999999999888]
[6.1764207]	[2.1159999999999886]
[0.31213686]	[2.1179999999999883]
[2.3433425]	[2.119999999999988]
[2.8526435]	[2.121999999999988]
[6.258367]	[2.1239999999999877]
[0.340459]	[2.1259999999999875]
[2.3503854]	[2.1279999999999872]
[6.167181]	[2.129999999999987]
[0.32061836]	[2.131999999999987]
[2.3459568]	[2.1339999999999866]
[6.170031]	[2.1359999999999864]
[0.3175152]	[2.137999999999986]
[2.3456209]	[2.139999999999986]
[6.1733046]	[2.1419999999999857]
[0.31453052]	[2.1439999999999855]
[2.3447342]	[2.1459999999999853]
[6.1772966]	[2.147999999999985]
[0.31161425]	[2.149999999999985]
[2.3437004]	[2.1519999999999846]
[2.8513165]	[2.1539999999999844]
[6.259543]	[2.155999999999984]
[0.34297177]	[2.157999999999984]
[2.349414]	[2.1599999999999837]
[6.165721]	[2.1619999999999835]
[0.320367]	[2.1639999999999833]
[2.345504]	[2.165999999999983]
[6.1705384]	[2.167999999999983]
[0.3154137]	[2.1699999999999826]
[2.3448129]	[2.1719999999999824]
[6.176105]	[2.173999999999982]
[0.31045336]	[2.175999999999982]
[2.3443742]	[2.1779999999999817]
[2.8541212]	[2.1799999999999815]
[6.258286]	[2.1819999999999813]
[0.34235096]	[2.183999999999981]
[2.349638]	[2.185999999999981]
[6.165124]	[2.1879999999999806]
[0.3201015]	[2.1899999999999804]
[2.3460045]	[2.19199999999998]
[6.1702657]	[2.19399999999998]
[0.31545046]	[2.1959999999999797]
[2.3434894]	[2.1979999999999795]
[6.176797]	[2.1999999999999793]
[0.31287032]	[2.201999999999979]
[2.3436513]	[2.203999999999979]
[2.8535469]	[2.2059999999999786]
[6.257815]	[2.2079999999999784]
[0.3421922]	[2.209999999999978]
[2.3492486]	[2.211999999999978]
[6.1654572]	[2.2139999999999778]
[0.32077444]	[2.2159999999999775]
[2.3463066]	[2.2179999999999773]
[6.1693525]	[2.219999999999977]
[0.3161523]	[2.221999999999977]
[2.34363]	[2.2239999999999767]
[6.175966]	[2.2259999999999764]
[0.3135102]	[2.227999999999976]
[2.3442369]	[2.229999999999976]
[2.8524723]	[2.231999999999976]
[6.257496]	[2.2339999999999756]
[0.34123173]	[2.2359999999999753]
[2.34962]	[2.237999999999975]
[6.1659093]	[2.239999999999975]
[0.31907222]	[2.2419999999999747]
[2.3457692]	[2.2439999999999745]
[6.171388]	[2.2459999999999742]
[0.31457558]	[2.247999999999974]
[2.343926]	[2.249999999999974]
[6.1773605]	[2.2519999999999736]
[0.3111038]	[2.2539999999999734]
[2.3442178]	[2.255999999999973]
[2.8522537]	[2.257999999999973]
[6.25995]	[2.2599999999999727]
[0.33910438]	[2.2619999999999725]
[2.3494473]	[2.2639999999999723]
[6.1682076]	[2.265999999999972]
[0.31717432]	[2.267999999999972]
[2.3458297]	[2.2699999999999716]
[6.173323]	[2.2719999999999714]
[0.3132196]	[2.273999999999971]
[2.3443675]	[2.275999999999971]
[6.1784277]	[2.2779999999999707]
[0.31023908]	[2.2799999999999705]
[2.3439345]	[2.2819999999999703]
[2.8527038]	[2.28399999999997]
[6.260715]	[2.28599999999997]
[0.33798575]	[2.2879999999999696]
[2.3491507]	[2.2899999999999694]
[6.1694922]	[2.291999999999969]
[0.31669062]	[2.293999999999969]
[2.3464751]	[2.2959999999999687]
[6.1733036]	[2.2979999999999685]
[0.3123745]	[2.2999999999999683]
[2.3435771]	[2.301999999999968]
[6.1798034]	[2.303999999999968]
[0.3090855]	[2.3059999999999676]
[2.3442817]	[2.3079999999999674]
[2.8527281]	[2.309999999999967]
[6.2616158]	[2.311999999999967]
[0.33714688]	[2.3139999999999668]
[2.3489687]	[2.3159999999999665]
[6.170464]	[2.3179999999999663]
[0.31588537]	[2.319999999999966]
[2.3460453]	[2.321999999999966]
[6.174485]	[2.3239999999999656]
[0.31106415]	[2.3259999999999654]
[2.3447459]	[2.327999999999965]
[6.180368]	[2.329999999999965]
[0.30713347]	[2.3319999999999648]
[2.3431048]	[2.3339999999999645]
[2.8539221]	[2.3359999999999643]
[6.2631516]	[2.337999999999964]
[0.3364531]	[2.339999999999964]
[2.3494718]	[2.3419999999999637]
[6.1708183]	[2.3439999999999634]
[0.31666717]	[2.3459999999999632]
[2.3459637]	[2.347999999999963]
[6.1739397]	[2.349999999999963]
[0.31233737]	[2.3519999999999626]
[2.345026]	[2.3539999999999623]
[6.178863]	[2.355999999999962]
[0.30813006]	[2.357999999999962]
[2.3431804]	[2.3599999999999617]
[2.853838]	[2.3619999999999615]
[6.26214]	[2.3639999999999612]
[0.3384063]	[2.365999999999961]
[2.3496108]	[2.367999999999961]
[6.168903]	[2.3699999999999606]
[0.3171953]	[2.3719999999999604]
[2.3461678]	[2.37399999999996]
[6.173053]	[2.37599999999996]
[0.31365028]	[2.3779999999999597]
[2.345262]	[2.3799999999999595]
[6.177427]	[2.3819999999999593]
[0.30887654]	[2.383999999999959]
[2.3440557]	[2.385999999999959]
[2.852596]	[2.3879999999999586]
[6.261549]	[2.3899999999999584]
[0.33890307]	[2.391999999999958]
[2.3493543]	[2.393999999999958]
[6.1686106]	[2.3959999999999577]
[0.3174846]	[2.3979999999999575]
[2.3464851]	[2.3999999999999573]
[6.1725025]	[2.401999999999957]
[0.31344208]	[2.403999999999957]
[2.3456767]	[2.4059999999999566]
[6.177174]	[2.4079999999999564]
[0.30972794]	[2.409999999999956]
[2.34404]	[2.411999999999956]
[2.8524535]	[2.4139999999999557]
[6.260963]	[2.4159999999999555]
[0.33860397]	[2.4179999999999553]
[2.3496947]	[2.419999999999955]
[6.168448]	[2.421999999999955]
[0.3174785]	[2.4239999999999546]
[2.3460567]	[2.4259999999999544]
[6.172851]	[2.427999999999954]
[0.3133234]	[2.429999999999954]
[2.345616]	[2.4319999999999538]
[6.1773806]	[2.4339999999999535]
[0.30883777]	[2.4359999999999533]
[2.343817]	[2.437999999999953]
[2.852382]	[2.439999999999953]
[6.2620287]	[2.4419999999999527]
[0.337554]	[2.4439999999999524]
[2.3495026]	[2.445999999999952]
[6.169634]	[2.447999999999952]
[0.3164111]	[2.4499999999999518]
[2.3465295]	[2.4519999999999516]
[6.1735435]	[2.4539999999999513]
[0.31255737]	[2.455999999999951]
[2.3452134]	[2.457999999999951]
[6.1784806]	[2.4599999999999507]
[0.3079751]	[2.4619999999999505]
[2.3436594]	[2.4639999999999502]
[2.8520563]	[2.46599999999995]
[6.263312]	[2.46799999999995]
[0.336676]	[2.4699999999999496]
[2.3496828]	[2.4719999999999493]
[6.170406]	[2.473999999999949]
[0.314549]	[2.475999999999949]
[2.3463278]	[2.4779999999999487]
[6.1753945]	[2.4799999999999485]
[0.31017652]	[2.4819999999999482]
[2.3451254]	[2.483999999999948]
[2.8520248]	[2.485999999999948]
[6.2596707]	[2.4879999999999476]
[0.33921522]	[2.4899999999999474]
[2.350104]	[2.491999999999947]
[6.1673203]	[2.493999999999947]
[0.31721455]	[2.4959999999999467]
[2.3466663]	[2.4979999999999465]
[6.172368]	[2.4999999999999463]
[0.31244943]	[2.501999999999946]
[2.3456593]	[2.503999999999946]
[6.1779833]	[2.5059999999999456]
[0.30767685]	[2.5079999999999454]
[2.3430922]	[2.509999999999945]
[2.8519118]	[2.511999999999945]
[6.2640805]	[2.5139999999999447]
[0.33531728]	[2.5159999999999445]
[2.349703]	[2.5179999999999443]
[6.1715918]	[2.519999999999944]
[0.31308055]	[2.521999999999944]
[2.346122]	[2.5239999999999436]
[6.1769814]	[2.5259999999999434]
[0.30844858]	[2.527999999999943]
[2.3442695]	[2.529999999999943]
[2.8520772]	[2.5319999999999427]
[6.2620792]	[2.5339999999999425]
[0.337232]	[2.5359999999999423]
[2.3491364]	[2.537999999999942]
[6.170131]	[2.539999999999942]
[0.31451723]	[2.5419999999999416]
[2.3463297]	[2.5439999999999414]
[6.175342]	[2.545999999999941]
[0.3101674]	[2.547999999999941]
[2.3450928]	[2.5499999999999408]
[6.1808567]	[2.5519999999999405]
[0.3059199]	[2.5539999999999403]
[2.3432496]	[2.55599999999994]
[2.8522966]	[2.55799999999994]
[6.265566]	[2.5599999999999397]
[0.33467427]	[2.5619999999999394]
[2.349413]	[2.563999999999939]
[6.172596]	[2.565999999999939]
[0.31286857]	[2.5679999999999388]
[2.3458288]	[2.5699999999999386]
[6.17757]	[2.5719999999999383]
[0.3086955]	[2.573999999999938]
[2.344919]	[2.575999999999938]
[2.8531263]	[2.5779999999999377]
[6.2605133]	[2.5799999999999375]
[0.33850747]	[2.5819999999999372]
[2.3501]	[2.583999999999937]
[6.1683044]	[2.585999999999937]
[0.31659976]	[2.5879999999999366]
[2.3471048]	[2.5899999999999364]
[6.1725893]	[2.591999999999936]
[0.3129343]	[2.593999999999936]
[2.3442087]	[2.5959999999999357]
[6.178432]	[2.5979999999999355]
[0.3072096]	[2.5999999999999353]
[2.34311]	[2.601999999999935]
[2.8528838]	[2.603999999999935]
[6.2637625]	[2.6059999999999346]
[0.33577234]	[2.6079999999999344]
[2.3494272]	[2.609999999999934]
[6.1716704]	[2.611999999999934]
[0.31451103]	[2.6139999999999337]
[2.3454156]	[2.6159999999999335]
[6.1759815]	[2.6179999999999333]
[0.30944148]	[2.619999999999933]
[2.3433673]	[2.621999999999933]
[2.8523204]	[2.6239999999999326]
[6.261697]	[2.6259999999999324]
[0.33710083]	[2.627999999999932]
[2.3496838]	[2.629999999999932]
[6.1699777]	[2.6319999999999317]
[0.3156966]	[2.6339999999999315]
[2.3467321]	[2.6359999999999313]
[6.173936]	[2.637999999999931]
[0.3125843]	[2.639999999999931]
[2.3440669]	[2.6419999999999306]
[2.8522248]	[2.6439999999999304]
[6.2577934]	[2.64599999999993]
[0.34011194]	[2.64799999999993]
[2.3499746]	[2.6499999999999297]
[6.1665626]	[2.6519999999999295]
[0.31862503]	[2.6539999999999293]
[2.34712]	[2.655999999999929]
[6.1705995]	[2.657999999999929]
[0.315465]	[2.6599999999999286]
[2.344256]	[2.6619999999999284]
[6.1759496]	[2.663999999999928]
[0.30905932]	[2.665999999999928]
[2.3430262]	[2.6679999999999278]
[2.8528447]	[2.6699999999999275]
[6.261938]	[2.6719999999999273]
[0.33736193]	[2.673999999999927]
[2.349312]	[2.675999999999927]
[6.1700964]	[2.6779999999999267]
[0.31580222]	[2.6799999999999264]
[2.3448946]	[2.681999999999926]
[6.175435]	[2.683999999999926]
[0.31028536]	[2.685999999999926]
[2.3433323]	[2.6879999999999256]
[2.8533106]	[2.6899999999999253]
[6.259733]	[2.691999999999925]
[0.33849755]	[2.693999999999925]
[2.3499427]	[2.6959999999999247]
[6.168227]	[2.6979999999999245]
[0.3172103]	[2.6999999999999242]
[2.346199]	[2.701999999999924]
[6.1728373]	[2.703999999999924]
[0.3134297]	[2.7059999999999236]
[2.343795]	[2.7079999999999234]
[2.8535366]	[2.709999999999923]
[6.256017]	[2.711999999999923]
[0.34122533]	[2.7139999999999227]
[2.3501124]	[2.7159999999999225]
[6.165194]	[2.7179999999999223]
[0.32007515]	[2.719999999999922]
[2.3456275]	[2.721999999999922]
[6.170428]	[2.7239999999999216]
[0.31464267]	[2.7259999999999214]
[2.3441672]	[2.727999999999921]
[2.8531194]	[2.729999999999921]
[5.547363]	[2.7319999999999207]
[-1.3309205]	[2.7339999999999205]
[-0.5031961]	[2.7359999999999203]
[3.6542277]	[2.73799999999992]
[-1.8982027]	[2.73999999999992]
[0.14751992]	[2.7419999999999196]
[-0.1135436]	[2.7439999999999194]
[3.1768143]	[2.745999999999919]
[-2.2125635]	[2.747999999999919]
[-0.086074635]	[2.7499999999999187]
[2.69461]	[2.7519999999999185]
[-2.1801105]	[2.7539999999999183]
[-0.48266226]	[2.755999999999918]
[-0.48940623]	[2.757999999999918]
[2.7897837]	[2.7599999999999176]
[-2.648063]	[2.7619999999999174]
[-0.6632665]	[2.763999999999917]
[-0.66737765]	[2.765999999999917]
[2.8632147]	[2.7679999999999167]
[-2.6945922]	[2.7699999999999165]
[-3.0591168]	[2.7719999999999163]
[-5.410732]	[2.773999999999916]
[-0.50860566]	[2.775999999999916]
[-5.7842646]	[2.7779999999999156]
[-5.639972]	[2.7799999999999154]
[-5.795915]	[2.781999999999915]
[-1.5470815]	[2.783999999999915]
[-7.1157026]	[2.7859999999999148]
[-6.5636845]	[2.7879999999999145]
[-1.7246479]	[2.7899999999999143]
[-6.930032]	[2.791999999999914]
[-7.27977]	[2.793999999999914]
[-6.82584]	[2.7959999999999137]
[-2.2343032]	[2.7979999999999134]
[-7.8686695]	[2.7999999999999132]
[-7.9313884]	[2.801999999999913]
[-7.829]	[2.803999999999913]
[-2.5870662]	[2.8059999999999126]
[-8.788817]	[2.8079999999999123]
[-8.43471]	[2.809999999999912]
[-8.544938]	[2.811999999999912]
[-3.6758435]	[2.8139999999999117]
[-9.597814]	[2.8159999999999115]
[-9.684335]	[2.8179999999999112]
[-4.101163]	[2.819999999999911]
[-10.336273]	[2.821999999999911]
[-9.8372]	[2.8239999999999106]
[-9.562116]	[2.8259999999999104]
[-4.40934]	[2.82799999999991]
[-10.774624]	[2.82999999999991]
[-10.450608]	[2.8319999999999097]
[-10.135484]	[2.8339999999999095]
[-5.0896]	[2.8359999999999093]
[-11.381045]	[2.837999999999909]
[-11.328603]	[2.839999999999909]
[-11.2419815]	[2.8419999999999086]
[-5.6584654]	[2.8439999999999084]
[-11.825747]	[2.845999999999908]
[-11.964833]	[2.847999999999908]
[-11.556283]	[2.8499999999999077]
[-6.670321]	[2.8519999999999075]
[-12.508243]	[2.8539999999999073]
[-12.673079]	[2.855999999999907]
[-7.1690216]	[2.857999999999907]
[-13.303207]	[2.8599999999999066]
[-13.196751]	[2.8619999999999064]
[-13.313393]	[2.863999999999906]
[-7.069074]	[2.865999999999906]
[-13.95227]	[2.8679999999999057]
[-13.543264]	[2.8699999999999055]
[-13.769767]	[2.8719999999999053]
[-7.890363]	[2.873999999999905]
[-14.410571]	[2.875999999999905]
[-14.49708]	[2.8779999999999046]
[-15.112728]	[2.8799999999999044]
[-8.348218]	[2.881999999999904]
[-15.248619]	[2.883999999999904]
[-15.159826]	[2.8859999999999038]
[-15.026999]	[2.8879999999999035]
[-9.197]	[2.8899999999999033]
[-15.655062]	[2.891999999999903]
[-16.977242]	[2.893999999999903]
[-15.912755]	[2.8959999999999027]
[-10.45105]	[2.8979999999999024]
[-16.577856]	[2.899999999999902]
[-17.34195]	[2.901999999999902]
[-17.116186]	[2.9039999999999018]
[-16.931297]	[2.9059999999999016]
[-11.109241]	[2.9079999999999013]
[-17.416138]	[2.909999999999901]
[-18.096256]	[2.911999999999901]
[-18.080946]	[2.9139999999999007]
[-11.315751]	[2.9159999999999004]
[-18.035028]	[2.9179999999999002]
[-18.610037]	[2.9199999999999]
[-18.810772]	[2.9219999999999]
[-12.177642]	[2.9239999999998996]
[-18.705051]	[2.9259999999998993]
[-19.488829]	[2.927999999999899]
[-16.29837]	[2.929999999999899]
[-14.307363]	[2.9319999999998987]
[-20.800344]	[2.9339999999998985]
[-20.22872]	[2.9359999999998982]
[-20.222328]	[2.937999999999898]
[-20.134174]	[2.939999999999898]
[-13.189163]	[2.9419999999998976]
[-19.706083]	[2.9439999999998974]
[-20.704485]	[2.945999999999897]
[-20.428993]	[2.947999999999897]
[-13.543388]	[2.9499999999998967]
[-20.914268]	[2.9519999999998965]
[-20.735544]	[2.9539999999998963]
[-21.262962]	[2.955999999999896]
[-14.003932]	[2.957999999999896]
[-20.943527]	[2.9599999999998956]
[-22.03972]	[2.9619999999998954]
[-20.88203]	[2.963999999999895]
[-11.626606]	[2.965999999999895]
[-18.674986]	[2.9679999999998947]
[-25.596872]	[2.9699999999998945]
[-21.717861]	[2.9719999999998943]
[-11.849411]	[2.973999999999894]
[-22.140627]	[2.975999999999894]
[-23.08149]	[2.9779999999998936]
[-22.961798]	[2.9799999999998934]
[-29.794937]	[2.981999999999893]
[-15.979386]	[2.983999999999893]
[-23.320597]	[2.9859999999998927]
[-23.893167]	[2.9879999999998925]
[-23.71038]	[2.9899999999998923]
[-16.7636]	[2.991999999999892]
[-23.40425]	[2.993999999999892]
[-24.504938]	[2.9959999999998916]
[-24.519995]	[2.9979999999998914]
[-17.742426]	[2.999999999999891]
[-24.1957]	[3.001999999999891]
[-25.428009]	[3.0039999999998908]
[-25.489523]	[3.0059999999998905]
[-25.477495]	[3.0079999999998903]
[-18.316021]	[3.00999999999989]
[-24.986403]	[3.01199999999989]
[-26.005585]	[3.0139999999998897]
