[-35.88393]	[0.002]
[-31.838661]	[0.004]
[-29.742744]	[0.006]
[-32.78042]	[0.008]
[-33.621655]	[0.01]
[-32.640503]	[0.012]
[-30.145432]	[0.014]
[-30.70129]	[0.016]
[-32.912018]	[0.018000000000000002]
[-27.318668]	[0.020000000000000004]
[-32.596024]	[0.022000000000000006]
[-32.154007]	[0.024000000000000007]
[-32.974133]	[0.02600000000000001]
[-35.12651]	[0.02800000000000001]
[-33.961258]	[0.030000000000000013]
[-33.581493]	[0.032000000000000015]
[-32.408607]	[0.034000000000000016]
[-34.448956]	[0.03600000000000002]
[-30.798182]	[0.03800000000000002]
[-33.260365]	[0.04000000000000002]
[-32.105583]	[0.04200000000000002]
[-32.631905]	[0.044000000000000025]
[-29.137865]	[0.04600000000000003]
[-33.579414]	[0.04800000000000003]
[-30.924164]	[0.05000000000000003]
[-33.010014]	[0.05200000000000003]
[-32.241726]	[0.054000000000000034]
[-33.050056]	[0.056000000000000036]
[-32.79745]	[0.05800000000000004]
[-31.594446]	[0.06000000000000004]
[-31.923552]	[0.06200000000000004]
[-32.239418]	[0.06400000000000004]
[-31.449335]	[0.06600000000000004]
[-30.71884]	[0.06800000000000005]
[-30.597727]	[0.07000000000000005]
[-34.11518]	[0.07200000000000005]
[-32.027237]	[0.07400000000000005]
[-31.986149]	[0.07600000000000005]
[-32.17496]	[0.07800000000000006]
[-32.328228]	[0.08000000000000006]
[-32.902397]	[0.08200000000000006]
[-31.642763]	[0.08400000000000006]
[-31.607994]	[0.08600000000000006]
[-31.935392]	[0.08800000000000006]
[-31.77273]	[0.09000000000000007]
[-31.09649]	[0.09200000000000007]
[-32.768787]	[0.09400000000000007]
[-33.056664]	[0.09600000000000007]
[-31.766262]	[0.09800000000000007]
[-31.445559]	[0.10000000000000007]
[-31.424906]	[0.10200000000000008]
[-32.956585]	[0.10400000000000008]
[-31.036957]	[0.10600000000000008]
[-31.746399]	[0.10800000000000008]
[-32.146755]	[0.11000000000000008]
[-33.92386]	[0.11200000000000009]
[-31.696909]	[0.11400000000000009]
[-29.395111]	[0.11600000000000009]
[-31.878119]	[0.11800000000000009]
[-33.85727]	[0.12000000000000009]
[-29.947935]	[0.1220000000000001]
[-33.194473]	[0.1240000000000001]
[-31.32991]	[0.12600000000000008]
[-32.00198]	[0.12800000000000009]
[-31.97363]	[0.1300000000000001]
[-31.630344]	[0.1320000000000001]
[-32.211735]	[0.1340000000000001]
[-31.769325]	[0.1360000000000001]
[-30.054094]	[0.1380000000000001]
[-32.077843]	[0.1400000000000001]
[-31.745579]	[0.1420000000000001]
[-32.323742]	[0.1440000000000001]
[-31.498837]	[0.1460000000000001]
[-33.49746]	[0.1480000000000001]
[-30.434399]	[0.1500000000000001]
[-28.85454]	[0.1520000000000001]
[-30.270079]	[0.1540000000000001]
[-31.293348]	[0.1560000000000001]
[-32.39448]	[0.1580000000000001]
[-34.31971]	[0.16000000000000011]
[-30.090694]	[0.16200000000000012]
[-36.840862]	[0.16400000000000012]
[-28.2986]	[0.16600000000000012]
[-32.24096]	[0.16800000000000012]
[-31.743958]	[0.17000000000000012]
[-30.471872]	[0.17200000000000013]
[-31.889599]	[0.17400000000000013]
[-31.204647]	[0.17600000000000013]
[-32.122128]	[0.17800000000000013]
[-33.281338]	[0.18000000000000013]
[-31.363987]	[0.18200000000000013]
[-30.700764]	[0.18400000000000014]
[-31.789467]	[0.18600000000000014]
[-33.927155]	[0.18800000000000014]
[-32.71744]	[0.19000000000000014]
[-29.866638]	[0.19200000000000014]
[-31.96904]	[0.19400000000000014]
[-32.710934]	[0.19600000000000015]
[-32.518066]	[0.19800000000000015]
[-45.67042]	[0.20000000000000015]
[-32.838387]	[0.20200000000000015]
[-30.194418]	[0.20400000000000015]
[-36.979412]	[0.20600000000000016]
[-29.205534]	[0.20800000000000016]
[-29.68235]	[0.21000000000000016]
[-34.91313]	[0.21200000000000016]
[-32.27999]	[0.21400000000000016]
[-25.143595]	[0.21600000000000016]
[-33.417473]	[0.21800000000000017]
[-28.383287]	[0.22000000000000017]
[-31.533848]	[0.22200000000000017]
[-20.84381]	[0.22400000000000017]
[-24.8513]	[0.22600000000000017]
[-24.587946]	[0.22800000000000017]
[-27.708626]	[0.23000000000000018]
[-29.915693]	[0.23200000000000018]
[-33.34069]	[0.23400000000000018]
[-33.08702]	[0.23600000000000018]
[-29.543362]	[0.23800000000000018]
[-45.19819]	[0.24000000000000019]
[-40.889107]	[0.2420000000000002]
[-30.237291]	[0.2440000000000002]
[-30.69013]	[0.2460000000000002]
[-34.79801]	[0.2480000000000002]
[-45.860928]	[0.25000000000000017]
[-29.070044]	[0.25200000000000017]
[-32.066025]	[0.25400000000000017]
[-29.953758]	[0.25600000000000017]
[-28.621471]	[0.2580000000000002]
[-22.417854]	[0.2600000000000002]
[-26.723095]	[0.2620000000000002]
[-22.24979]	[0.2640000000000002]
[-30.513826]	[0.2660000000000002]
[-28.915297]	[0.2680000000000002]
[-29.415918]	[0.2700000000000002]
[-23.837614]	[0.2720000000000002]
[-29.595392]	[0.2740000000000002]
[-45.078304]	[0.2760000000000002]
[-28.126616]	[0.2780000000000002]
[-27.452118]	[0.2800000000000002]
[-26.698847]	[0.2820000000000002]
[-20.419868]	[0.2840000000000002]
[-31.09233]	[0.2860000000000002]
[-44.57614]	[0.2880000000000002]
[-27.575228]	[0.2900000000000002]
[-22.574621]	[0.2920000000000002]
[-29.893013]	[0.2940000000000002]
[-28.407036]	[0.2960000000000002]
[-30.97817]	[0.2980000000000002]
[-28.835388]	[0.3000000000000002]
[-30.011185]	[0.3020000000000002]
[-38.527706]	[0.3040000000000002]
[-29.001928]	[0.3060000000000002]
[-22.73854]	[0.3080000000000002]
[-29.044956]	[0.3100000000000002]
[-28.199095]	[0.3120000000000002]
[-25.470366]	[0.3140000000000002]
[-31.298792]	[0.3160000000000002]
[-24.97782]	[0.3180000000000002]
[-39.560493]	[0.32000000000000023]
[-24.417686]	[0.32200000000000023]
[-28.493317]	[0.32400000000000023]
[-35.085773]	[0.32600000000000023]
[-33.50833]	[0.32800000000000024]
[-32.77584]	[0.33000000000000024]
[-22.621181]	[0.33200000000000024]
[-29.074745]	[0.33400000000000024]
[-26.130657]	[0.33600000000000024]
[-18.331728]	[0.33800000000000024]
[-34.71116]	[0.34000000000000025]
[-24.830797]	[0.34200000000000025]
[-30.208677]	[0.34400000000000025]
[-28.47553]	[0.34600000000000025]
[-44.852596]	[0.34800000000000025]
[-30.648937]	[0.35000000000000026]
[-26.322197]	[0.35200000000000026]
[-29.879112]	[0.35400000000000026]
[-29.782507]	[0.35600000000000026]
[-35.77516]	[0.35800000000000026]
[-45.115368]	[0.36000000000000026]
[-27.82724]	[0.36200000000000027]
[-27.184246]	[0.36400000000000027]
[-37.553307]	[0.36600000000000027]
[-17.205894]	[0.36800000000000027]
[-30.161888]	[0.3700000000000003]
[-28.727358]	[0.3720000000000003]
[-18.67015]	[0.3740000000000003]
[-43.89656]	[0.3760000000000003]
[-25.833315]	[0.3780000000000003]
[-30.270954]	[0.3800000000000003]
[-13.530761]	[0.3820000000000003]
[-30.251362]	[0.3840000000000003]
[-28.344412]	[0.3860000000000003]
[-24.174374]	[0.3880000000000003]
[-20.677439]	[0.3900000000000003]
[-29.491356]	[0.3920000000000003]
[-22.681778]	[0.3940000000000003]
[-38.82319]	[0.3960000000000003]
[-30.709656]	[0.3980000000000003]
[-14.664909]	[0.4000000000000003]
[-28.455156]	[0.4020000000000003]
[-35.16727]	[0.4040000000000003]
[-30.894606]	[0.4060000000000003]
[-29.707561]	[0.4080000000000003]
[-36.280266]	[0.4100000000000003]
[-20.974892]	[0.4120000000000003]
[-27.338604]	[0.4140000000000003]
[-24.947536]	[0.4160000000000003]
[-10.223826]	[0.4180000000000003]
[-30.662802]	[0.4200000000000003]
[-45.74348]	[0.4220000000000003]
[-28.693516]	[0.4240000000000003]
[-20.457777]	[0.4260000000000003]
[-45.218002]	[0.4280000000000003]
