[2.960575]	[0.002]
[3.00642]	[0.004]
[3.0059755]	[0.006]
[3.0059702]	[0.008]
[3.0059621]	[0.01]
[3.0059536]	[0.012]
[3.0059464]	[0.014]
[3.0061004]	[0.016]
[3.0060961]	[0.018000000000000002]
[3.0060835]	[0.020000000000000004]
[3.0060637]	[0.022000000000000006]
[3.006054]	[0.024000000000000007]
[3.0056417]	[0.02600000000000001]
[3.0056298]	[0.02800000000000001]
[3.0056539]	[0.030000000000000013]
[3.077111]	[0.032000000000000015]
[3.0043945]	[0.034000000000000016]
[3.0765615]	[0.03600000000000002]
[3.0045521]	[0.03800000000000002]
[3.0763652]	[0.04000000000000002]
[3.004518]	[0.04200000000000002]
[3.0763035]	[0.044000000000000025]
[3.0045314]	[0.04600000000000003]
[3.0762546]	[0.04800000000000003]
[3.0045109]	[0.05000000000000003]
[3.0749016]	[0.05200000000000003]
[3.00449]	[0.054000000000000034]
[3.005846]	[0.056000000000000036]
[3.0809698]	[0.05800000000000004]
[3.004461]	[0.06000000000000004]
[3.078244]	[0.06200000000000004]
[3.0044405]	[0.06400000000000004]
[3.0778334]	[0.06600000000000004]
[3.0043633]	[0.06800000000000005]
[3.0779831]	[0.07000000000000005]
[3.0043437]	[0.07200000000000005]
[3.0772448]	[0.07400000000000005]
[3.004085]	[0.07600000000000005]
[3.0761087]	[0.07800000000000006]
[3.0041084]	[0.08000000000000006]
[3.0765746]	[0.08200000000000006]
[3.0042887]	[0.08400000000000006]
[3.0755475]	[0.08600000000000006]
[3.0040703]	[0.08800000000000006]
[3.0754652]	[0.09000000000000007]
[3.0042458]	[0.09200000000000007]
[3.0756056]	[0.09400000000000007]
[3.0042255]	[0.09600000000000007]
[3.0757556]	[0.09800000000000007]
[3.0044038]	[0.10000000000000007]
[3.0746715]	[0.10200000000000008]
[3.0043862]	[0.10400000000000008]
[3.0746312]	[0.10600000000000008]
[3.0043252]	[0.10800000000000008]
[3.0747867]	[0.11000000000000008]
[3.0043402]	[0.11200000000000009]
[3.0743244]	[0.11400000000000009]
[3.0044549]	[0.11600000000000009]
[3.004942]	[0.11800000000000009]
[3.0791628]	[0.12000000000000009]
[3.0044162]	[0.1220000000000001]
[3.0789685]	[0.1240000000000001]
[3.0043945]	[0.12600000000000008]
[3.079173]	[0.12800000000000009]
[3.0043774]	[0.1300000000000001]
[3.0772078]	[0.1320000000000001]
[3.0043597]	[0.1340000000000001]
[3.0766518]	[0.1360000000000001]
[3.0043354]	[0.1380000000000001]
[3.0754552]	[0.1400000000000001]
[3.004352]	[0.1420000000000001]
[3.0762186]	[0.1440000000000001]
[3.0043283]	[0.1460000000000001]
[3.0764642]	[0.1480000000000001]
[3.0043068]	[0.1500000000000001]
[3.0760608]	[0.1520000000000001]
[3.0042834]	[0.1540000000000001]
[3.075124]	[0.1560000000000001]
[3.0042093]	[0.1580000000000001]
[3.0752707]	[0.16000000000000011]
[3.004186]	[0.16200000000000012]
[3.075201]	[0.16400000000000012]
[3.0043342]	[0.16600000000000012]
[3.0751922]	[0.16800000000000012]
[3.0043113]	[0.17000000000000012]
[3.0750904]	[0.17200000000000013]
[3.0042927]	[0.17400000000000013]
[3.0742319]	[0.17600000000000013]
[3.0042725]	[0.17800000000000013]
[3.074535]	[0.18000000000000013]
[3.0042503]	[0.18200000000000013]
[3.0746264]	[0.18400000000000014]
[3.0042593]	[0.18600000000000014]
[3.074137]	[0.18800000000000014]
[3.0042355]	[0.19000000000000014]
[3.07375]	[0.19200000000000014]
[3.0043833]	[0.19400000000000014]
[3.0739274]	[0.19600000000000015]
[3.004361]	[0.19800000000000015]
[3.0739517]	[0.20000000000000015]
[3.0043385]	[0.20200000000000015]
[3.0740848]	[0.20400000000000015]
[3.0043514]	[0.20600000000000016]
[3.0745246]	[0.20800000000000016]
[3.0043347]	[0.21000000000000016]
[3.074776]	[0.21200000000000016]
[3.004312]	[0.21400000000000016]
[3.074409]	[0.21600000000000016]
[3.0042863]	[0.21800000000000017]
[3.074372]	[0.22000000000000017]
[3.0042632]	[0.22200000000000017]
[3.0742679]	[0.22400000000000017]
[3.0042503]	[0.22600000000000017]
[3.0746672]	[0.22800000000000017]
[3.0042303]	[0.23000000000000018]
[3.0746012]	[0.23200000000000018]
[3.0043564]	[0.23400000000000018]
[3.07484]	[0.23600000000000018]
[3.004337]	[0.23800000000000018]
[3.0748522]	[0.24000000000000019]
[3.0045161]	[0.2420000000000002]
[3.0751073]	[0.2440000000000002]
[3.004493]	[0.2460000000000002]
[3.076525]	[0.2480000000000002]
[3.0044723]	[0.25000000000000017]
[3.0747664]	[0.25200000000000017]
[3.0044613]	[0.25400000000000017]
[3.0749211]	[0.25600000000000017]
[3.0046036]	[0.2580000000000002]
[3.074667]	[0.2600000000000002]
[3.0045834]	[0.2620000000000002]
[3.0747054]	[0.2640000000000002]
[3.004559]	[0.2660000000000002]
[3.0747907]	[0.2680000000000002]
[3.0045373]	[0.2700000000000002]
