[[-0.005425044133515009, 0.011384697383597136, 0.0009430177200023613, 0.0007011372858462462, 0.00041332528463991405, 0.00070184454710949]]	[[0.07281668869229346, -0.5708312092212764, 0.28500045513893685, -1.2089832446167101, 2.8996150334832724, -2.8020786232997052e-05]]
[[0.008051391142320008, 0.0332230602917264, 0.006209200820600023, 0.0008638915576012461, -0.000872286732819939, 0.0010223715744974886]]	[[0.07281445380688939, -0.570821886572241, 0.2849972480118445, -1.2090651801364514, 2.899566255921577, 4.58396357483615e-05]]
[[0.0010808916532613413, 0.0359922559328391, 0.02837512212874363, 0.00032844615754418704, -0.0005747036502060074, 0.002351108367031762]]	[[0.07280195472912475, -0.5708240011379241, 0.2849717230588726, -1.2090066577491283, 2.899575928337438, 0.00012081885224690546]]
[[-0.018619200674142987, 0.05948041512995306, 0.014377433020073426, 0.00080720054125292, 0.0002606702332061541, 0.0031715715063090648]]	[[0.07282447758828164, -0.5708261692227078, 0.285003224158594, -1.2090606460887288, 2.8995573823326284, -4.873067079208503e-05]]
[[-0.028058430040987466, 0.06143393246102899, 0.01797899094576636, 0.0010572117231898305, 0.0005656407955194849, 0.0033822360763032908]]	[[0.07282464084221173, -0.5708266588868698, 0.2849874783075317, -1.2090599774338713, 2.899555901744805, 2.6500614355470946e-05]]
[[0.009801660457713246, 0.13316500093852784, 0.004631803095742494, 0.0025341211530730445, -0.00023334476143102318, 0.0032385419833972553]]	[[0.07280889484360477, -0.5708268858457956, 0.28497723743272335, -1.2090286905198637, 2.8995801238491, 0.00010198090820414268]]
[[-0.012779363705120755, 0.13793265502211743, 0.014190604046826533, 0.0024399070929912907, 0.0006924533549846438, 0.0035375746124097903]]	[[0.07284157933313738, -0.5708338285270945, 0.284992624496899, -1.209060223480271, 2.8995566947966065, -1.1299483311194749e-05]]
[[-0.008255702517931562, 0.14920794008384336, -0.0031501196231328897, 0.0023714857247684245, 0.00013867590320730994, 0.003769352960756397]]	[[0.0728202708517912, -0.5708217454990194, 0.28498718105705717, -1.2090179169060293, 2.8995987881933867, 4.795903664537641e-05]]
[[-0.009132284012465935, 0.17245605092699162, -0.010516177999192943, 0.0024896868363280117, -0.0001368927129828325, 0.00401696654019817]]	[[0.0728413219798981, -0.5708277717662968, 0.28499111586677417, -1.2091304143737758, 2.899578672568338, 3.051588985853055e-05]]
[[0.011795939638504907, 0.1823053275969518, -0.037054662941600335, 0.0019588371006922355, -0.0007280902225593203, 0.00476202282622186]]	[[0.07280897691326889, -0.5708236962528231, 0.28496207868009643, -1.2089893628891333, 2.899583092740953, 0.0001208180811775998]]
